913.572,926.8,0.340919,908.868,883.295,0.675669,901.814,825.682,0.807194,883.001,771.595,0.762104,881.825,739.849,0.656492,808.926,853.901,0.798439,752.488,846.846,0.864753,712.511,848.022,0.85697,674.886,853.901,0.869539,797.168,890.35,0.712976,731.324,882.12,0.864849,690.171,882.12,0.928552,649.018,880.944,0.771584,794.817,920.921,0.744886,736.027,917.393,0.91866,694.874,918.569,0.95215,656.073,916.218,0.866022,797.168,957.37,0.757473,748.961,952.667,0.855717,719.566,957.37,0.817902,688.995,958.546,0.897047
913.576,926.796,0.341325,908.873,883.292,0.67649,901.818,825.68,0.80702,883.006,771.595,0.761896,881.831,739.849,0.655969,808.933,853.898,0.799316,752.497,846.844,0.864287,712.521,848.02,0.856613,674.896,853.898,0.868829,797.176,890.347,0.713411,731.333,882.117,0.865762,690.181,882.117,0.928592,649.029,880.941,0.771802,794.824,920.917,0.74509,736.036,917.39,0.918807,694.884,918.565,0.952062,656.084,916.214,0.866447,797.176,957.366,0.758008,748.969,952.663,0.854872,719.575,957.366,0.817179,689.005,958.541,0.897736
914.54,930.295,0.370868,907.414,883.975,0.687322,902.663,825.777,0.799017,884.848,772.331,0.792969,883.66,739.075,0.785783,810.023,854.282,0.828098,753.013,848.344,0.843187,712.631,848.344,0.825159,674.625,854.282,0.771493,796.958,891.101,0.759265,732.822,881.599,0.892871,688.877,881.599,0.931218,648.496,881.599,0.868244,792.207,920.793,0.764701,736.385,917.23,0.929874,694.816,918.418,0.939113,656.809,916.042,0.873068,795.77,957.612,0.749651,749.45,951.674,0.833419,718.57,957.612,0.826021,688.877,957.612,0.910704
914.533,930.27,0.378245,907.407,883.953,0.692495,902.657,825.759,0.797932,884.842,773.503,0.794328,883.655,739.062,0.784856,810.022,854.262,0.825718,753.016,847.136,0.843189,711.449,848.324,0.822688,675.82,854.262,0.773185,796.958,891.078,0.761146,732.826,881.577,0.893808,688.884,881.577,0.929412,648.505,881.577,0.867256,792.208,920.769,0.767276,736.389,917.206,0.927056,694.822,918.394,0.933124,656.818,916.018,0.870816,795.771,957.585,0.750088,749.453,951.647,0.835158,718.575,957.585,0.827848,688.884,958.773,0.918855
914.815,930.43,0.358388,906.582,884.561,0.689925,903.054,825.754,0.789734,884.235,775.179,0.787092,883.059,739.895,0.770161,810.138,853.981,0.830863,751.331,849.276,0.819542,708.99,849.276,0.851972,673.706,853.981,0.765887,797.201,890.442,0.736863,731.337,881.032,0.86453,688.996,882.208,0.942056,650.183,881.032,0.856941,793.672,919.845,0.7356,736.041,917.493,0.986061,696.052,918.669,0.946141,657.24,917.493,0.873023,796.025,956.306,0.749358,748.979,953.953,0.842148,718.399,956.306,0.850878,688.996,957.482,0.991168
914.818,930.431,0.35787,906.585,884.561,0.689797,903.056,825.755,0.789962,884.238,775.181,0.787933,883.062,739.897,0.770776,810.142,853.982,0.8301,751.335,849.278,0.819356,708.995,849.278,0.852002,673.711,853.982,0.76712,797.204,890.442,0.737393,731.341,881.033,0.864466,689,882.209,0.941683,650.188,881.033,0.856626,793.676,919.845,0.734873,736.046,917.493,0.987775,696.057,918.669,0.945329,657.245,917.493,0.872483,796.028,956.305,0.748118,750.159,952.777,0.84149,718.404,956.305,0.850291,689,957.482,0.990092
914.533,930.124,0.352977,908.593,886.163,0.677911,903.84,827.945,0.778535,883.642,773.291,0.833578,883.642,736.458,0.788598,809.977,854.084,0.782471,751.759,849.331,0.900312,711.362,849.331,0.856291,675.718,856.46,0.727823,798.096,888.54,0.725068,731.561,881.411,0.820533,687.6,881.411,0.939874,647.203,881.411,0.842595,794.532,922.996,0.711764,735.125,918.243,0.950543,694.728,917.055,0.977468,655.52,917.055,0.921146,795.72,955.075,0.75447,748.194,953.887,0.86305,718.491,956.263,0.775037,688.788,958.64,0.873847
914.527,930.233,0.359463,908.588,883.908,0.662032,902.649,825.705,0.783985,884.832,774.63,0.799156,883.644,738.995,0.788945,808.812,854.213,0.827342,751.797,850.649,0.84505,710.224,850.649,0.833041,674.59,854.213,0.752807,796.934,891.035,0.748209,732.792,881.532,0.911533,688.844,882.72,0.936755,648.458,881.532,0.88157,793.371,920.73,0.75924,735.168,918.354,0.972658,694.783,919.542,0.967105,656.773,918.354,0.918639,796.934,957.552,0.751328,750.61,953.989,0.841135,720.914,957.552,0.826423,688.844,958.74,0.936078
914.415,931.335,0.344057,908.594,884.765,0.667052,901.608,827.717,0.779526,881.816,771.833,0.772068,880.651,741.562,0.684317,810.796,855.659,0.788728,753.748,849.838,0.81955,711.835,848.673,0.841103,674.579,855.659,0.851513,796.825,891.751,0.736212,731.627,882.437,0.863943,690.878,883.601,0.910682,648.965,882.437,0.784843,794.497,922.021,0.723705,737.448,919.693,0.953341,694.371,919.693,0.957708,657.115,918.529,0.898632,795.661,956.949,0.752787,749.091,954.62,0.863843,721.149,958.113,0.836741,689.714,959.277,0.918074
914.818,931.379,0.348928,907.763,884.345,0.674674,903.06,826.728,0.785978,884.246,774.991,0.7714,883.07,740.891,0.769448,810.167,854.949,0.828806,753.726,851.421,0.839564,711.396,850.245,0.84011,674.944,854.949,0.755895,798.409,891.4,0.736599,732.561,881.993,0.844529,689.055,883.169,0.941962,650.251,881.993,0.853501,793.705,921.972,0.730345,736.089,919.62,0.989724,696.11,919.62,0.958566,657.307,919.62,0.897902,797.233,957.248,0.743312,751.375,954.896,0.833494,719.627,958.424,0.82412,689.055,958.424,0.965585
913.302,932.525,0.355425,907.482,884.798,0.669526,901.661,827.759,0.786479,881.872,771.884,0.776503,880.708,741.618,0.671331,810.864,855.696,0.788174,753.825,849.876,0.819863,711.919,848.712,0.841043,674.669,855.696,0.857035,796.896,891.783,0.743856,731.708,882.47,0.871098,690.966,883.634,0.912761,649.059,882.47,0.785135,794.568,923.212,0.724508,737.528,919.72,0.951395,694.458,919.72,0.969173,657.208,919.72,0.90069,795.732,958.134,0.749673,749.169,954.642,0.858377,721.231,958.134,0.838632,689.802,959.298,0.916216
913.303,932.523,0.355449,907.482,884.797,0.669538,901.662,827.758,0.786483,881.873,771.884,0.776503,880.709,741.618,0.671328,810.866,855.696,0.788203,753.827,849.876,0.820116,711.921,848.711,0.840027,674.671,855.696,0.855397,796.897,891.781,0.743942,731.71,882.469,0.871251,690.968,883.633,0.913891,649.062,882.469,0.785051,794.569,923.211,0.724473,737.53,919.719,0.950929,694.46,919.719,0.968612,657.211,919.719,0.900039,795.733,958.133,0.749614,749.171,954.64,0.858341,721.234,958.133,0.838561,689.804,959.297,0.91616
913.303,932.523,0.355449,907.482,884.797,0.669538,901.662,827.758,0.786483,881.873,771.884,0.776503,880.709,741.618,0.671328,810.866,855.696,0.788203,753.827,849.876,0.820116,711.921,848.711,0.840027,674.671,855.696,0.855397,796.897,891.781,0.743942,731.71,882.469,0.871251,690.968,883.633,0.913891,649.062,882.469,0.785051,794.569,923.211,0.724473,737.53,919.719,0.950929,694.46,919.719,0.968612,657.211,919.719,0.900039,795.733,958.133,0.749614,749.171,954.64,0.858341,721.234,958.133,0.838561,689.804,959.297,0.91616
913.293,931.356,0.355643,907.473,884.79,0.683828,900.488,826.584,0.795016,881.862,771.87,0.780888,880.698,741.603,0.67593,812.014,854.523,0.774659,752.644,848.702,0.828752,711.899,848.702,0.845174,674.647,854.523,0.881619,798.045,891.775,0.713889,731.689,882.462,0.883904,690.945,882.462,0.920902,649.036,882.462,0.77821,795.716,922.042,0.720739,736.346,919.714,0.9585,694.437,919.714,0.97699,657.185,919.714,0.900373,795.716,958.13,0.74048,750.315,954.638,0.85288,721.212,958.13,0.847392,689.781,958.13,0.922183
912.519,931.43,0.371994,906.759,886.503,0.689034,902.151,827.752,0.775222,883.719,773.608,0.76603,884.871,741.353,0.630071,811.144,855.399,0.757946,752.393,847.335,0.906465,712.073,848.487,0.8654,675.21,855.399,0.881857,797.32,891.111,0.686823,730.505,883.047,0.879218,690.186,883.047,0.875555,654.474,881.895,0.686058,793.864,922.215,0.714563,736.265,918.759,0.902842,694.794,919.911,0.941553,659.082,918.759,0.851573,796.168,956.774,0.732309,748.937,954.47,0.84756,721.289,957.926,0.848663,690.186,959.078,0.907351
912.52,931.43,0.372663,906.76,886.502,0.689001,902.152,827.751,0.77468,883.72,773.608,0.765464,884.872,741.352,0.629886,811.145,855.399,0.750916,752.394,847.335,0.906557,712.075,848.487,0.865448,675.211,855.399,0.881535,797.321,891.11,0.686278,730.506,883.046,0.879646,690.187,883.046,0.875128,654.476,881.894,0.685849,793.866,922.214,0.713776,736.266,918.758,0.901493,694.795,919.91,0.941197,659.084,918.758,0.851414,796.169,956.773,0.733858,748.938,954.469,0.847154,721.291,957.925,0.844744,690.187,959.077,0.907038
912.519,931.407,0.380927,906.76,886.484,0.690453,902.152,827.737,0.774758,883.722,773.598,0.767978,883.722,741.345,0.619669,811.153,855.382,0.749759,752.406,847.319,0.909504,712.09,848.471,0.871698,675.23,855.382,0.887688,796.178,891.091,0.682953,730.52,883.028,0.883631,690.204,883.028,0.887426,654.496,880.724,0.687161,793.874,922.192,0.718534,737.432,918.737,0.908953,694.812,919.888,0.94233,659.103,918.737,0.849899,795.026,956.749,0.741031,748.951,954.445,0.84853,720.153,957.901,0.840504,690.204,957.901,0.910069
912.519,931.41,0.381556,906.759,886.486,0.690663,902.152,827.738,0.774867,883.721,773.598,0.768424,883.721,741.345,0.619208,811.151,855.384,0.751715,752.403,847.321,0.912647,712.086,848.473,0.872418,675.225,855.384,0.887421,796.176,891.094,0.68494,730.517,883.03,0.883086,690.2,883.03,0.887404,654.49,880.726,0.688089,793.872,922.195,0.718457,737.428,918.739,0.909167,694.807,919.891,0.946629,659.098,918.739,0.850688,795.024,956.753,0.740683,748.947,954.449,0.848897,720.149,957.904,0.84031,690.2,957.904,0.91044
912.519,931.41,0.381556,906.759,886.486,0.690663,902.152,827.738,0.774867,883.721,773.598,0.768424,883.721,741.345,0.619208,811.151,855.384,0.751715,752.403,847.321,0.912647,712.086,848.473,0.872418,675.225,855.384,0.887421,796.176,891.094,0.68494,730.517,883.03,0.883086,690.2,883.03,0.887404,654.49,880.726,0.688089,793.872,922.195,0.718457,737.428,918.739,0.909167,694.807,919.891,0.946629,659.098,918.739,0.850688,795.024,956.753,0.740683,748.947,954.449,0.848897,720.149,957.904,0.84031,690.2,957.904,0.91044
911.667,930.482,0.365146,905.848,886.257,0.651318,902.357,826.901,0.806943,882.571,772.2,0.767469,882.571,740.776,0.617534,809.249,854.833,0.817683,753.385,847.85,0.869867,712.65,850.177,0.857767,675.407,854.833,0.83364,797.611,890.912,0.745207,733.599,882.765,0.90465,689.373,882.765,0.905449,649.803,881.601,0.810364,792.955,921.172,0.73318,735.927,917.68,0.94918,696.357,918.844,0.968918,659.114,918.844,0.912613,796.447,957.251,0.741168,749.893,954.923,0.845755,718.47,957.251,0.839945,688.21,958.415,0.956882
911.661,930.473,0.362711,905.841,886.243,0.650358,902.349,826.883,0.807973,882.562,772.178,0.775842,882.562,740.752,0.633361,809.235,854.817,0.817575,753.366,847.834,0.869722,712.628,850.161,0.858486,675.382,854.817,0.835014,797.595,890.899,0.745278,733.579,882.752,0.905522,689.35,882.752,0.906353,649.776,881.588,0.810393,792.94,921.161,0.733327,735.907,917.669,0.94883,696.333,918.833,0.969797,659.087,918.833,0.912257,796.431,957.243,0.743285,749.874,954.915,0.846164,718.448,957.243,0.841624,688.186,958.407,0.956813
911.66,930.473,0.368339,905.84,886.243,0.649784,902.348,826.881,0.809455,882.561,772.175,0.781566,882.561,740.748,0.651027,809.232,854.816,0.816983,753.362,848.996,0.86552,713.788,850.16,0.861192,675.377,854.816,0.830319,797.592,890.898,0.746391,733.575,882.751,0.907628,689.345,882.751,0.911763,649.77,882.751,0.811324,792.937,921.161,0.730622,735.903,917.669,0.961695,696.328,918.833,0.981401,659.082,918.833,0.922491,796.428,957.244,0.744557,749.87,954.916,0.849622,718.444,957.244,0.846706,688.181,958.408,0.946734
915.986,931.485,0.369392,907.758,884.465,0.647667,901.88,826.865,0.833207,881.896,771.616,0.790659,881.896,739.878,0.671144,809.015,855.077,0.810741,753.766,848.024,0.860529,712.623,849.2,0.8591,675.007,855.077,0.866219,797.26,890.343,0.743398,732.607,882.114,0.887692,690.288,882.114,0.929619,649.146,882.114,0.790507,794.909,922.081,0.735527,736.133,918.555,0.922271,694.99,919.73,0.982877,657.374,918.555,0.895264,796.084,957.347,0.730768,750.239,953.82,0.850231,719.676,958.522,0.837379,689.113,958.522,0.935982
915.98,931.482,0.371724,907.751,885.635,0.648495,901.874,826.858,0.834784,883.065,771.608,0.792631,881.889,741.044,0.679539,810.181,853.896,0.802267,753.755,848.018,0.862153,712.611,849.194,0.859495,674.994,855.071,0.867102,797.25,890.338,0.737775,732.595,882.109,0.879479,691.451,882.109,0.925074,649.132,882.109,0.786201,794.899,922.077,0.728433,736.122,918.551,0.92135,694.978,919.726,0.983183,657.361,918.551,0.893995,797.25,957.344,0.729502,750.229,953.817,0.851109,719.664,957.344,0.837457,689.1,958.519,0.937559
915.994,931.503,0.371438,907.767,884.487,0.648968,901.89,826.891,0.835151,883.083,772.823,0.784411,880.732,741.087,0.699471,810.208,853.926,0.800895,753.788,848.049,0.860885,712.649,849.224,0.858047,675.035,855.101,0.865509,797.278,890.364,0.738497,732.63,882.136,0.877847,690.316,882.136,0.923202,649.176,882.136,0.787252,794.927,922.1,0.72909,736.157,918.573,0.922782,695.017,919.749,0.981911,657.404,918.573,0.896139,797.278,957.362,0.727016,750.262,953.836,0.851573,719.701,957.362,0.840223,689.14,958.537,0.941621
915.994,931.501,0.371145,907.766,884.484,0.649501,901.889,826.889,0.834763,883.083,772.82,0.784526,880.732,741.084,0.699789,810.207,853.924,0.801746,753.787,848.046,0.861338,712.647,849.222,0.858225,675.034,855.099,0.865813,797.277,890.361,0.739674,732.629,882.133,0.878033,690.314,882.133,0.923489,649.175,882.133,0.786787,794.926,922.098,0.729838,736.156,918.571,0.923122,695.016,919.747,0.982407,657.403,918.571,0.895934,797.277,957.36,0.725969,750.261,953.834,0.85148,719.7,957.36,0.839395,689.139,958.535,0.941732
914.475,928.13,0.323395,907.492,886.235,0.68932,901.674,826.884,0.772316,883.054,775.679,0.77021,881.89,739.603,0.640551,812.065,852.486,0.772004,755.042,850.159,0.893516,711.983,850.159,0.875292,672.416,852.486,0.794673,800.428,888.563,0.704384,734.094,882.744,0.794659,689.872,880.416,0.879948,652.632,880.416,0.748731,798.1,922.311,0.618553,737.586,917.656,0.914624,695.691,916.492,0.923592,659.615,916.492,0.89018,799.264,957.223,0.661944,750.387,953.732,0.81911,720.129,957.223,0.794667,689.872,960.715,0.907269
914.475,928.131,0.324505,907.493,886.237,0.689375,901.674,826.886,0.772316,883.054,775.681,0.770311,881.89,739.605,0.640285,812.066,852.488,0.772088,755.042,850.161,0.893486,711.984,850.161,0.875872,672.416,852.488,0.795376,800.428,888.564,0.70432,734.095,882.745,0.794629,689.873,880.418,0.880295,652.633,880.418,0.749005,798.101,922.313,0.618382,737.586,917.658,0.914994,695.691,916.494,0.923811,659.615,916.494,0.89007,799.264,957.225,0.661861,750.387,953.734,0.818939,720.13,957.225,0.794805,689.873,960.716,0.907401
914.78,930.401,0.324953,907.729,885.741,0.683826,900.677,824.626,0.782645,881.872,774.089,0.76099,881.872,740.005,0.594413,810.18,855.183,0.71514,753.767,849.307,0.906759,712.632,849.307,0.908925,675.023,852.833,0.819387,798.427,888.091,0.703771,732.611,882.215,0.818377,687.951,881.039,0.895085,647.991,881.039,0.784887,796.077,923.35,0.650766,737.313,917.473,0.925269,695.002,917.473,0.959367,656.218,916.298,0.926319,797.252,959.783,0.69065,749.065,953.907,0.833962,720.859,956.258,0.766713,689.126,959.783,0.872883
914.78,930.401,0.324837,907.728,885.74,0.683706,900.677,824.625,0.782705,881.872,774.088,0.761256,881.872,741.18,0.594562,810.18,855.183,0.715167,753.766,849.306,0.906662,712.631,849.306,0.908957,675.022,852.832,0.819492,798.427,888.091,0.704042,732.611,882.214,0.818292,687.95,881.039,0.895073,647.99,881.039,0.784929,796.076,923.349,0.650807,737.312,917.473,0.925381,695.002,917.473,0.959373,656.217,916.298,0.926298,797.251,959.783,0.690548,749.065,953.907,0.833905,720.858,956.257,0.766777,689.125,959.783,0.872922
917.386,929.243,0.38292,909.237,883.84,0.685088,901.088,826.796,0.792355,882.461,772.079,0.74525,881.297,741.81,0.587452,810.282,854.736,0.756021,753.237,848.915,0.837082,712.491,850.079,0.82427,672.909,854.736,0.811204,798.64,890.825,0.659182,733.446,882.676,0.860303,689.207,882.676,0.894635,649.625,882.676,0.816158,796.312,922.258,0.665111,735.774,918.766,0.941292,695.028,919.93,0.926546,658.939,918.766,0.896424,798.64,958.348,0.733033,750.909,953.691,0.828649,719.476,958.348,0.828425,688.043,958.348,0.965211
917.386,929.243,0.38296,909.236,883.84,0.685366,901.087,826.795,0.792614,882.46,773.242,0.745835,881.296,741.809,0.589344,810.28,854.735,0.756109,753.235,848.914,0.837203,712.488,850.079,0.824253,672.906,854.735,0.811244,798.638,890.825,0.658989,733.444,882.676,0.860988,689.205,882.676,0.894638,649.622,882.676,0.816225,796.31,922.258,0.665021,735.772,918.766,0.940989,695.025,919.93,0.926772,658.936,918.766,0.89669,798.638,958.348,0.733264,750.907,953.691,0.828793,719.473,958.348,0.828751,688.04,958.348,0.965231
917.422,929.216,0.386354,909.276,883.833,0.680553,901.13,826.814,0.784519,882.512,773.285,0.721825,881.348,741.866,0.556626,809.201,854.742,0.761461,753.345,847.76,0.84389,712.617,850.087,0.827161,671.888,854.742,0.810197,798.728,890.815,0.660811,732.399,882.67,0.840619,688.18,882.67,0.902828,649.779,882.67,0.811677,795.237,922.234,0.667629,735.89,918.743,0.942019,695.162,919.907,0.931654,657.924,918.743,0.891278,797.564,958.308,0.727238,751.018,953.653,0.822403,719.599,958.308,0.828705,688.18,958.308,0.959494
917.424,929.214,0.387227,909.278,883.832,0.681457,901.133,826.812,0.784566,882.514,773.284,0.726107,881.351,741.865,0.564921,809.204,854.74,0.763312,753.348,847.758,0.846058,712.62,850.085,0.827923,671.892,854.74,0.810549,798.731,890.813,0.663136,732.402,882.668,0.841242,688.183,882.668,0.903704,649.782,882.668,0.811943,795.24,922.232,0.672536,735.893,918.741,0.945892,695.165,919.905,0.932693,657.928,918.741,0.891291,797.567,958.306,0.72626,751.021,953.651,0.821344,719.602,958.306,0.829715,688.183,958.306,0.959406
916.263,928.255,0.371792,909.277,884.014,0.672433,901.127,825.802,0.775997,882.499,772.246,0.706337,881.335,740.811,0.561186,809.152,853.744,0.778148,753.268,849.087,0.844558,711.355,850.251,0.835714,670.606,853.744,0.819216,797.509,889.835,0.695122,732.311,882.85,0.844675,688.07,881.686,0.909371,649.65,881.686,0.808625,794.016,921.27,0.687714,734.64,917.777,0.959291,695.055,918.941,0.953902,657.799,917.777,0.899827,797.509,957.362,0.731493,750.939,953.869,0.822326,719.505,957.362,0.829022,688.07,958.526,0.927519
916.276,928.256,0.3746,909.292,884.018,0.672929,901.142,825.81,0.775048,882.516,772.258,0.705817,881.352,740.826,0.563842,809.173,853.75,0.781414,753.293,849.093,0.84554,711.383,850.257,0.835207,670.638,853.75,0.821502,797.532,889.839,0.69516,732.338,882.854,0.840683,688.1,881.69,0.909553,649.683,881.69,0.80749,794.039,921.271,0.687663,734.667,917.779,0.959783,695.085,918.943,0.951924,657.832,917.779,0.899536,797.532,957.361,0.730749,750.965,953.868,0.820413,719.533,957.361,0.828555,688.1,958.525,0.927007
915.776,928.223,0.370103,908.827,883.056,0.672824,900.72,826.309,0.78238,881.032,773.035,0.721283,882.19,740.608,0.556288,809.229,854.103,0.760773,753.639,845.997,0.869142,710.788,848.313,0.832816,671.412,854.103,0.883255,797.647,888.847,0.665088,729.318,881.898,0.857446,688.784,881.898,0.87969,650.566,880.74,0.713655,793.015,920.116,0.689353,735.109,917.8,0.961994,693.417,918.958,0.928683,657.515,916.642,0.844165,797.647,957.176,0.727976,750.164,952.544,0.790883,718.895,957.176,0.84853,687.626,958.334,0.923504
915.146,928.253,0.365258,909.306,882.703,0.682932,901.131,826.643,0.785799,881.276,774.085,0.720426,880.108,740.215,0.630659,810.032,853.505,0.794883,753.971,846.497,0.867204,710.757,848.833,0.847461,669.879,853.505,0.865478,797.184,889.711,0.698383,730.612,881.536,0.863813,687.398,881.536,0.906186,650.024,881.536,0.762539,793.681,920.077,0.705388,735.284,917.742,0.971918,693.238,918.909,0.930341,658.2,917.742,0.863497,797.184,957.451,0.731934,750.467,952.78,0.795529,717.765,957.451,0.842811,687.398,958.619,0.94439
914.635,931.025,0.334283,908.675,886.928,0.666473,900.333,824.953,0.794196,881.264,773.704,0.781103,881.264,737.95,0.759954,807.37,851.173,0.819775,751.355,848.789,0.864435,710.833,849.981,0.935659,671.503,852.365,0.84404,795.452,888.12,0.761429,729.902,879.777,0.910087,686.996,879.777,0.945699,646.474,879.777,0.795418,793.069,919.107,0.713726,734.669,916.723,0.946641,691.764,916.723,0.962524,653.625,916.723,0.873095,795.452,956.054,0.742098,747.779,953.67,0.84756,719.176,956.054,0.850877,688.188,959.629,0.876951
914.324,929.598,0.333144,908.378,884.403,0.629399,901.242,823.747,0.788177,881.023,773.794,0.739504,879.833,738.114,0.722275,807.284,852.291,0.84116,750.195,849.912,0.874148,710.947,849.912,0.874618,671.699,852.291,0.866738,795.39,889.16,0.721408,731.166,880.835,0.930209,688.35,880.835,0.92148,646.723,880.835,0.797544,793.012,920.083,0.715825,733.545,916.515,0.953725,693.107,917.704,0.956078,655.048,916.515,0.848175,795.39,956.953,0.735969,749.006,952.195,0.834392,719.273,956.953,0.844544,685.971,958.142,0.906366
914.314,929.602,0.325179,908.388,883.376,0.631987,900.091,824.112,0.785154,881.126,771.96,0.735957,881.126,738.772,0.712792,807.639,852.559,0.841114,750.745,847.818,0.858227,710.446,850.188,0.865775,671.331,852.559,0.878013,795.786,889.302,0.735446,730.595,881.005,0.907188,687.925,881.005,0.923221,646.44,879.82,0.791821,793.415,920.12,0.725798,732.966,916.564,0.947467,692.666,917.749,0.947405,654.737,915.379,0.846582,795.786,956.864,0.743775,748.375,952.122,0.839048,719.928,956.864,0.846192,685.555,958.049,0.903794
