901.896,930.421,0.399463,892.683,884.353,0.726763,888.076,821.011,0.727613,867.346,765.73,0.671722,869.649,713.904,0.236256,801.7,854.41,0.634168,741.812,837.134,0.881656,702.655,834.831,0.841668,662.346,835.983,0.788751,785.576,884.353,0.691893,717.627,875.14,0.803836,673.863,875.14,0.814041,637.009,872.837,0.702234,782.121,918.904,0.578566,719.93,911.994,0.976648,676.166,909.69,0.896503,639.313,907.387,0.833418,778.666,951.151,0.688733,730.296,944.241,0.761253,701.503,947.696,0.806755,666.953,946.544,0.82978
901.894,930.419,0.392484,892.68,884.348,0.726309,888.073,821.001,0.734106,867.341,765.716,0.671208,869.645,713.887,0.238325,802.842,853.25,0.633018,741.799,837.126,0.886811,702.639,834.822,0.830553,662.327,835.974,0.791121,786.718,884.348,0.675246,717.612,875.134,0.791135,673.844,875.134,0.823882,636.988,871.679,0.704259,783.262,917.749,0.564499,719.915,911.99,0.949095,676.148,909.687,0.890529,639.292,907.383,0.831218,778.655,949.999,0.666222,730.281,944.24,0.757345,701.487,946.543,0.806764,666.934,946.543,0.828103
901.906,930.434,0.392479,892.692,884.364,0.726116,888.085,821.019,0.73389,867.354,765.736,0.670848,869.657,713.908,0.238357,802.857,853.268,0.631801,741.815,837.143,0.885614,702.656,834.84,0.832616,662.345,835.992,0.789231,786.732,884.364,0.676135,717.629,875.15,0.791278,673.863,875.15,0.822796,637.007,871.695,0.703141,783.277,917.765,0.564015,719.932,912.006,0.945997,676.166,909.702,0.889215,639.311,907.399,0.829538,778.67,950.013,0.666754,730.298,944.254,0.758189,701.504,946.558,0.806289,666.952,946.558,0.827393
901.89,930.398,0.392539,892.676,884.327,0.728501,888.069,820.979,0.734668,867.337,765.694,0.672767,869.641,713.864,0.237764,802.838,853.229,0.633999,741.794,837.104,0.894654,702.634,834.8,0.824609,661.17,835.952,0.793694,786.713,884.327,0.68211,717.607,875.113,0.80047,673.839,875.113,0.820499,636.983,871.657,0.70514,783.258,917.728,0.565633,719.91,911.969,0.946806,676.143,909.666,0.889733,639.286,907.362,0.830806,778.651,949.978,0.670214,730.276,944.219,0.756321,701.482,946.522,0.804903,666.929,946.522,0.829008
901.891,930.398,0.391992,892.677,884.328,0.729134,888.07,820.982,0.735355,867.339,765.698,0.673087,869.642,713.869,0.236386,802.841,853.231,0.63162,741.798,837.106,0.893906,702.639,834.803,0.82576,661.176,835.955,0.791036,786.716,884.328,0.682765,717.611,875.114,0.80338,673.845,875.114,0.821566,636.989,871.659,0.705216,783.261,917.729,0.566331,719.915,911.97,0.946579,676.148,909.667,0.889642,639.292,907.363,0.830847,778.654,949.978,0.670726,730.281,944.219,0.756158,701.487,946.523,0.804411,666.934,946.523,0.828872
900.659,930.374,0.383377,892.594,884.283,0.734472,887.984,820.909,0.75051,868.396,766.752,0.71227,868.396,733.337,0.468793,802.717,852.02,0.633817,741.647,837.04,0.896155,701.318,834.736,0.826849,659.836,835.888,0.801454,786.585,884.283,0.677444,717.449,875.065,0.788606,673.663,875.065,0.8287,636.791,871.608,0.704692,783.128,917.699,0.559341,719.754,911.938,0.939122,675.968,909.633,0.888212,639.095,907.329,0.832524,778.519,949.962,0.66237,730.124,944.201,0.759835,701.318,946.506,0.805477,666.75,946.506,0.831218
900.657,930.372,0.38389,892.591,884.28,0.734294,887.982,820.904,0.753024,868.393,766.746,0.713048,868.393,732.178,0.465317,802.712,852.016,0.635342,741.641,837.036,0.892978,701.31,834.732,0.825158,659.828,835.884,0.801236,786.58,884.28,0.673227,717.443,875.062,0.787429,673.655,875.062,0.828213,636.782,871.605,0.704774,783.123,917.697,0.558476,719.747,911.935,0.938777,675.96,909.631,0.887185,639.087,907.326,0.832323,778.514,949.961,0.660986,731.27,944.199,0.759148,701.31,946.504,0.805724,666.742,946.504,0.830883
899.568,930.361,0.351948,891.505,884.285,0.73118,888.049,820.929,0.762589,868.467,766.789,0.71732,868.467,733.384,0.51364,802.808,850.879,0.655568,741.756,837.056,0.897235,701.439,833.6,0.826774,659.97,835.904,0.816505,787.833,884.285,0.663599,716.414,875.069,0.786654,673.793,873.917,0.820717,625.413,869.31,0.702675,783.225,917.69,0.549586,719.87,911.931,0.938699,676.097,909.627,0.89393,639.236,906.171,0.835068,777.465,951.096,0.660621,730.237,944.184,0.754644,700.287,946.488,0.78739,666.882,946.488,0.828462
899.542,930.053,0.351685,892.632,883.988,0.725881,888.026,820.647,0.7732,868.448,766.52,0.715252,868.448,729.668,0.440241,803.956,851.742,0.661411,741.767,836.77,0.873098,702.611,831.012,0.8443,658.849,835.619,0.812452,788.984,885.139,0.654921,717.583,874.775,0.766137,673.82,874.775,0.813191,625.451,867.865,0.687222,784.378,918.537,0.528365,719.886,911.627,0.956326,677.275,910.475,0.860404,638.119,904.717,0.82437,777.468,953.086,0.641268,730.251,941.57,0.779255,700.308,943.873,0.735197,665.759,942.721,0.796165
900.696,930.059,0.351851,891.483,883.994,0.727065,888.028,820.654,0.774258,868.45,766.527,0.716607,868.45,729.675,0.445885,803.959,851.748,0.656892,741.771,836.777,0.874182,702.615,831.018,0.844643,658.853,835.625,0.812481,788.987,885.145,0.656056,717.586,874.781,0.768071,673.824,874.781,0.813728,625.456,867.871,0.686842,784.381,918.542,0.529675,719.89,911.633,0.957,677.279,910.481,0.861322,638.124,904.723,0.824305,778.623,951.94,0.641006,730.254,941.575,0.778665,700.312,943.878,0.735217,665.763,942.727,0.796326
900.24,930.695,0.404004,893.028,883.819,0.7653,887.018,822.519,0.786228,866.585,767.23,0.749904,871.393,734.777,0.582048,799.275,851.366,0.704494,741.582,834.539,0.871419,700.715,832.135,0.876395,661.051,833.337,0.824151,787.256,881.415,0.702818,718.744,873.002,0.777031,673.07,871.8,0.916296,633.406,870.598,0.785296,780.044,916.272,0.59459,719.946,910.262,0.994769,675.474,909.06,0.938049,639.415,906.656,0.84405,778.842,949.927,0.680632,729.562,945.119,0.77642,700.715,946.321,0.814469,667.06,945.119,0.787153
899.914,931.749,0.407661,892.723,885.01,0.797537,886.731,821.494,0.782182,866.358,769.962,0.753739,871.152,734.009,0.689768,800.445,849.058,0.736715,741.722,835.875,0.894048,700.975,831.081,0.852427,661.427,832.28,0.816033,787.262,881.415,0.676554,717.753,876.622,0.799242,672.213,871.828,0.893544,633.864,869.431,0.781523,778.873,914.971,0.623565,717.753,912.574,0.940073,674.61,907.781,0.960518,637.459,905.384,0.86192,777.674,950.924,0.670009,728.539,943.733,0.817172,699.777,943.733,0.847038,666.221,943.733,0.866542
898.544,930.529,0.393974,891.353,883.791,0.815585,887.758,821.475,0.787351,868.584,769.944,0.735564,869.782,733.993,0.711022,802.672,847.84,0.72354,742.753,835.856,0.874568,699.611,829.864,0.848022,658.866,833.459,0.825786,788.292,882.593,0.621148,717.587,875.403,0.801747,673.246,870.609,0.885099,631.303,869.411,0.763246,782.3,914.95,0.61793,717.587,912.553,0.958441,674.445,906.561,0.926229,638.493,904.164,0.906294,779.903,952.1,0.643751,727.174,943.711,0.791599,698.413,943.711,0.835232,667.255,943.711,0.867667
898.574,930.538,0.39328,891.384,883.8,0.814195,887.789,821.483,0.787133,868.614,769.951,0.736691,869.813,733.998,0.712732,802.701,847.848,0.725854,742.781,835.864,0.874423,699.638,829.872,0.84778,658.892,833.467,0.825359,788.32,881.403,0.62082,717.614,875.411,0.801599,673.273,870.618,0.885571,631.328,869.419,0.764022,781.13,914.959,0.619992,717.614,912.562,0.957095,674.471,906.57,0.927454,638.518,904.173,0.905832,778.733,952.11,0.64417,727.201,943.721,0.792631,698.439,943.721,0.836021,667.28,943.721,0.86729
898.574,930.538,0.393294,891.384,883.8,0.814662,887.788,821.482,0.786995,868.614,769.95,0.736428,869.812,733.998,0.712657,802.701,847.847,0.725604,742.78,835.863,0.874549,699.637,829.871,0.847678,658.891,833.466,0.825488,788.32,881.403,0.621065,717.613,875.411,0.801443,673.272,870.617,0.885318,631.327,869.419,0.764233,781.129,914.959,0.620308,717.613,912.562,0.956863,674.47,906.57,0.927179,638.518,904.173,0.905857,778.732,952.109,0.644762,727.201,943.721,0.792676,698.439,943.721,0.836178,667.28,943.721,0.867312
897.875,928.901,0.380973,890.767,883.881,0.803077,888.397,822.274,0.805474,868.256,767.776,0.739355,869.441,735.788,0.671788,801.911,848.338,0.69829,740.304,832.937,0.883988,700.023,830.567,0.884574,659.741,832.937,0.799793,785.324,880.326,0.660479,717.794,872.033,0.790725,672.774,869.664,0.915992,632.492,869.664,0.779836,779.401,915.869,0.614353,717.794,909.945,0.944035,675.143,907.576,0.960928,638.416,905.206,0.860016,777.031,950.226,0.659151,727.272,944.303,0.772736,698.838,944.303,0.836125,665.665,943.118,0.811288
895.004,931.359,0.356317,892.6,885.693,0.776552,886.591,822,0.813799,866.162,767.921,0.757729,868.565,734.272,0.702184,800.065,848.439,0.741132,741.18,834.018,0.895004,700.32,830.412,0.858747,658.259,832.816,0.789613,786.846,879.684,0.670754,717.145,872.474,0.775154,672.68,870.07,0.903448,633.022,868.868,0.734145,778.434,915.737,0.650367,717.145,910.93,0.921023,675.083,906.123,0.987148,636.627,903.719,0.854349,777.232,949.386,0.676467,727.96,943.377,0.784623,697.917,944.579,0.808343,665.469,943.377,0.833757
896.662,930.055,0.356827,890.72,884.894,0.805251,888.343,821.907,0.810533,868.14,769.616,0.709639,868.14,735.151,0.674709,800.399,848.053,0.701391,740.977,832.603,0.877617,699.381,831.415,0.874748,660.163,832.603,0.798907,784.949,880.141,0.69178,718.396,871.822,0.789001,672.047,869.445,0.915378,632.829,869.445,0.771431,777.818,914.605,0.616013,718.396,911.04,0.942276,674.424,906.286,0.969012,637.582,905.098,0.855181,776.63,949.07,0.648256,727.904,944.316,0.772657,699.381,944.316,0.83285,664.917,943.128,0.816837
896.805,931.033,0.369124,890.846,883.363,0.800451,888.462,822.582,0.815587,868.202,770.145,0.71172,868.202,735.583,0.66892,801.463,846.418,0.690037,740.683,833.308,0.902868,698.971,832.117,0.89122,659.643,832.117,0.799086,784.778,879.787,0.697701,718.039,871.445,0.814402,672.752,870.253,0.914241,632.232,869.061,0.775743,778.82,915.54,0.604001,718.039,908.39,0.993954,675.136,907.198,0.951937,636.999,904.815,0.847978,776.436,950.102,0.651019,727.573,944.143,0.754882,698.971,944.143,0.807756,664.41,942.951,0.791654
896.805,931.033,0.3694,890.846,883.362,0.800447,888.463,822.582,0.815604,868.202,770.144,0.711596,868.202,735.583,0.668826,801.463,846.418,0.690164,740.683,833.308,0.902807,698.971,832.116,0.891209,659.642,832.116,0.799078,784.778,879.787,0.697247,718.039,871.445,0.81439,672.752,870.253,0.91423,632.232,869.061,0.775726,778.82,915.54,0.604092,718.039,908.39,0.994105,675.135,907.198,0.951904,636.999,904.814,0.847956,776.436,950.102,0.65156,727.573,944.143,0.754818,698.971,944.143,0.807813,664.409,942.951,0.791738
897.644,927.978,0.370985,891.602,884.475,0.812647,887.976,821.637,0.79091,867.433,769.674,0.76126,869.85,733.422,0.716394,800.97,847.013,0.734089,741.757,834.929,0.884346,698.254,830.096,0.862137,658.376,832.512,0.823372,785.26,879.641,0.658126,717.589,874.807,0.814465,672.877,869.973,0.897812,630.582,868.765,0.788121,780.427,914.685,0.632638,717.589,911.06,0.950781,674.085,906.226,0.951108,637.833,903.809,0.904682,778.01,950.938,0.641972,727.256,943.687,0.763698,698.254,943.687,0.848543,666.835,943.687,0.848259
897.645,927.976,0.370435,891.603,884.472,0.812148,889.186,821.632,0.791676,867.434,769.669,0.761105,869.851,733.416,0.716308,800.969,847.01,0.734436,741.755,834.925,0.884305,698.251,830.091,0.86171,658.373,832.508,0.823276,785.26,879.638,0.658113,717.587,874.804,0.813149,672.874,869.97,0.897585,630.578,868.762,0.788411,780.426,914.683,0.632625,717.587,911.057,0.952103,674.082,906.224,0.951231,637.829,903.807,0.904716,778.009,950.936,0.641895,727.254,943.686,0.76359,698.251,943.686,0.849458,666.832,943.686,0.848044
899.466,929.165,0.390067,891.075,883.613,0.794968,888.678,820.081,0.798628,867.101,767.338,0.734526,869.498,732.575,0.726977,799.973,847.652,0.742184,740.037,834.466,0.880966,699.281,829.671,0.900436,659.723,833.267,0.834957,785.588,882.415,0.654197,717.261,872.825,0.767409,671.71,869.229,0.92057,630.954,869.229,0.799799,779.595,915.979,0.654599,717.261,909.985,0.993514,672.909,906.389,1.00309,638.146,905.19,0.897659,775.998,951.94,0.694063,726.851,942.35,0.768709,698.082,943.549,0.849063,666.915,943.549,0.852412
899.982,930.465,0.40196,891.522,883.329,0.805464,887.896,820.481,0.795884,866.141,768.511,0.745665,870.976,732.253,0.735352,800.876,847.071,0.756436,741.654,834.985,0.885779,699.353,830.15,0.880177,658.26,833.776,0.839828,785.164,883.329,0.663175,717.482,873.66,0.783181,672.763,870.035,0.911619,630.462,868.826,0.798632,780.33,915.962,0.678769,717.482,909.919,1.00467,673.972,906.293,0.984275,637.713,905.084,0.923594,776.704,951.012,0.701825,727.151,942.551,0.770874,698.144,943.76,0.852452,667.929,943.76,0.870612
899.981,930.466,0.401868,891.521,883.33,0.805531,887.895,820.483,0.796206,866.14,768.513,0.745942,870.974,732.255,0.735855,800.875,847.072,0.75646,741.654,834.986,0.885716,699.352,830.152,0.880047,658.26,833.777,0.840161,785.163,883.33,0.663195,717.482,873.661,0.783926,672.763,870.036,0.911259,630.462,868.827,0.798485,780.329,915.963,0.67878,717.482,909.919,1.00457,673.972,906.294,0.983943,637.714,905.085,0.922828,776.703,951.012,0.701642,727.15,942.552,0.770668,698.144,943.76,0.85241,667.929,943.76,0.870535
901.205,930.456,0.403774,891.534,883.314,0.790351,887.908,819.248,0.794849,866.15,768.48,0.745727,869.776,732.216,0.723475,799.667,847.05,0.769904,739.228,834.963,0.880109,698.129,830.128,0.87556,658.239,836.171,0.87224,786.37,884.523,0.671116,717.47,876.061,0.803156,672.745,872.435,0.894398,630.437,870.017,0.775191,781.535,915.951,0.677457,717.47,911.116,0.985134,673.954,906.281,0.944499,637.69,905.072,0.915218,776.7,952.214,0.696481,727.14,943.753,0.80065,698.129,943.753,0.833386,666.701,943.753,0.871565
901.206,930.459,0.403448,891.536,883.316,0.790345,887.91,819.25,0.795446,866.151,768.48,0.746179,869.778,732.216,0.723744,799.667,847.052,0.769734,739.227,836.173,0.88334,698.128,830.129,0.876055,658.238,836.173,0.872863,786.371,884.525,0.674835,717.469,876.063,0.804567,672.744,872.437,0.894864,630.436,870.019,0.775376,781.535,915.953,0.677705,717.469,911.118,0.986246,673.952,906.283,0.944856,637.688,905.074,0.915526,776.7,952.217,0.696422,727.14,943.756,0.800852,698.128,943.756,0.834096,666.7,943.756,0.871764
899.999,929.59,0.351239,892.606,883.997,0.780776,887.677,819.92,0.779061,865.496,766.933,0.758909,867.961,733.662,0.718125,801.419,845.797,0.794645,743.503,835.939,0.93202,700.375,833.474,0.850087,656.014,834.707,0.885448,785.4,883.997,0.721498,716.394,874.139,0.869305,673.265,872.906,0.961819,631.369,871.674,0.786106,781.703,916.035,0.683625,716.394,912.338,0.983837,674.497,907.409,0.926853,635.065,904.945,0.947755,779.239,953.003,0.705131,727.484,943.145,0.824918,697.91,943.145,0.790854,665.872,944.377,0.88931
900.032,929.114,0.376296,891.569,883.171,0.783408,887.942,820.302,0.787271,866.18,767.105,0.729432,869.807,732.044,0.701916,799.684,848.11,0.781025,740.441,836.019,0.886426,699.335,831.183,0.862727,658.228,836.019,0.87365,786.384,884.38,0.682083,717.47,875.917,0.877681,672.736,873.499,0.888278,630.42,869.872,0.762329,781.548,915.815,0.670087,717.47,913.397,0.985687,672.736,907.352,0.91777,637.675,904.934,0.904223,776.712,952.086,0.695092,727.142,943.622,0.809745,698.126,943.622,0.821054,666.691,943.622,0.889805
899.967,929.577,0.368374,892.574,883.987,0.793677,887.645,821.146,0.776533,865.466,766.93,0.762828,867.93,733.661,0.719892,801.393,845.789,0.79076,743.481,835.932,0.931081,700.354,833.468,0.845731,655.996,834.7,0.883731,785.375,883.987,0.732785,716.373,874.13,0.883025,673.246,872.897,0.96543,631.352,871.665,0.788382,781.678,916.024,0.674725,715.14,912.327,0.994856,674.479,908.63,0.916919,635.049,904.934,0.948859,779.214,952.989,0.697503,727.462,943.131,0.829842,696.658,944.364,0.78979,665.853,944.364,0.889537
899.975,929.58,0.368254,892.581,883.988,0.792909,887.652,821.145,0.776556,865.472,766.927,0.763189,867.937,733.657,0.71973,801.397,845.789,0.789536,743.483,835.932,0.930192,700.355,833.467,0.846084,655.995,834.699,0.883822,785.378,883.988,0.733175,716.374,874.13,0.883439,673.246,872.898,0.965089,631.351,871.666,0.788335,781.682,916.026,0.674167,715.142,912.329,0.99492,674.478,908.633,0.915795,635.047,904.936,0.948859,779.217,952.992,0.696383,727.464,943.135,0.829214,696.658,944.367,0.790689,665.853,944.367,0.88989
899.485,928.894,0.366305,891.096,884.55,0.771572,888.699,821.032,0.799127,865.928,767.101,0.729491,868.325,733.544,0.690885,801.211,848.596,0.75041,740.089,836.612,0.876306,699.341,830.619,0.908157,658.593,833.016,0.848874,786.829,883.352,0.65614,718.517,876.161,0.818135,671.776,872.566,0.886835,631.029,868.97,0.783805,782.035,916.909,0.66049,717.318,913.313,0.971403,672.975,907.321,0.958216,637.021,906.123,0.882596,776.043,952.863,0.711737,726.906,944.474,0.788297,698.143,944.474,0.823704,665.784,944.474,0.844453
899.419,928.884,0.38342,891.03,884.543,0.773706,888.633,821.027,0.797964,865.864,765.9,0.731923,868.26,733.543,0.668359,801.149,848.591,0.746257,740.03,836.607,0.875208,699.284,830.615,0.904288,658.538,833.011,0.851185,786.768,883.345,0.655312,718.459,876.154,0.820084,671.721,872.559,0.884106,630.975,868.964,0.784021,781.975,916.9,0.665922,717.26,913.305,0.970595,672.919,907.313,0.953675,636.967,906.114,0.886175,777.181,952.852,0.701268,726.848,944.464,0.795588,698.086,944.464,0.827818,666.927,944.464,0.854487
899.424,928.886,0.383335,891.035,884.544,0.773126,888.638,821.026,0.797947,865.867,765.898,0.731912,868.264,733.54,0.667435,801.151,848.59,0.746336,740.031,836.606,0.875201,699.284,830.614,0.904313,658.536,833.011,0.851132,786.77,883.345,0.655343,718.459,876.155,0.820451,671.719,872.559,0.88399,630.972,868.964,0.783857,781.976,916.902,0.66584,717.26,913.306,0.970475,672.918,907.314,0.952966,636.964,906.116,0.88607,777.182,952.855,0.70243,726.848,944.466,0.795947,698.085,944.466,0.827822,666.926,944.466,0.854472
895.759,928.324,0.36539,888.772,881.742,0.752211,886.443,818.857,0.762703,866.646,766.452,0.690157,867.81,731.516,0.533285,799.102,846.806,0.69932,742.039,835.161,0.89707,700.115,833.996,0.864518,660.521,833.996,0.810294,785.127,881.742,0.695872,714.09,872.426,0.795455,672.166,872.426,0.863921,633.736,870.097,0.714566,781.634,915.514,0.607304,717.584,909.691,0.986437,674.495,908.527,0.938911,636.065,905.033,0.845797,778.14,948.122,0.711021,729.229,942.299,0.758837,698.951,944.628,0.781868,665.179,944.628,0.823982
895.24,928.176,0.348789,889.351,882.236,0.747398,886.995,820.984,0.771398,866.97,766.799,0.663735,866.97,731.461,0.490176,801.006,846.898,0.723931,743.287,835.119,0.912117,699.703,833.941,0.856833,659.654,833.941,0.842803,784.515,882.236,0.688166,716.194,872.813,0.817062,671.433,871.635,0.907271,632.561,870.457,0.755911,779.803,915.218,0.620637,717.372,910.507,1.03649,672.611,908.151,0.939511,637.273,905.795,0.845461,777.447,948.2,0.71936,729.152,942.311,0.775726,698.525,943.489,0.795204,665.543,943.489,0.79382
896.282,928.344,0.377716,889.234,881.357,0.77416,888.059,820.275,0.789128,868.09,767.416,0.716032,866.916,732.176,0.500235,801.135,848.467,0.716983,743.577,835.546,0.901275,700.115,833.197,0.854061,660.176,834.371,0.835564,784.69,881.357,0.67333,715.385,871.96,0.802024,671.923,871.96,0.905146,633.159,870.786,0.757158,781.166,916.597,0.625224,717.734,910.724,1.00474,673.097,908.375,0.948935,636.683,906.025,0.842327,777.642,948.313,0.715779,729.481,943.614,0.757247,698.94,944.789,0.811672,666.049,944.789,0.801346
