904.597,972.105,0.264067,903.452,920.574,0.598876,900.017,862.172,0.806442,881.695,808.35,0.839329,881.695,771.706,0.740976,812.986,888.51,0.611071,753.439,877.059,0.843642,713.359,875.914,0.848105,670.989,878.204,0.811913,799.245,921.719,0.668314,728.246,911.413,0.786452,687.021,909.123,0.834955,650.376,903.397,0.472819,790.083,951.493,0.590032,732.826,944.622,0.889111,689.311,938.896,0.947398,648.086,930.88,0.804703,783.213,985.847,0.638889,737.407,974.396,0.751032,708.779,972.105,0.721422,679.005,968.67,0.815709
905.795,969.831,0.263251,904.65,920.599,0.596489,900.071,862.208,0.808247,881.752,809.542,0.842135,881.752,771.759,0.741678,811.912,887.397,0.619725,753.521,877.092,0.845518,713.448,875.947,0.846827,671.086,878.237,0.814331,799.317,921.744,0.67379,729.477,911.44,0.789348,688.26,909.15,0.843454,650.477,903.426,0.477319,790.158,951.512,0.601953,731.767,943.498,0.894168,689.405,938.918,0.952084,648.188,930.904,0.798704,783.289,985.86,0.646193,737.492,974.411,0.751799,708.869,972.121,0.717342,679.1,968.686,0.81127
906.938,969.835,0.263778,904.648,920.603,0.595926,900.068,862.21,0.80706,881.749,808.398,0.841052,881.749,771.76,0.741296,811.907,887.399,0.619223,753.515,877.095,0.846418,713.442,875.95,0.845899,671.079,878.24,0.81294,799.313,921.748,0.674531,728.326,911.443,0.787653,687.108,909.153,0.844155,650.47,903.428,0.479104,790.153,951.516,0.603705,731.761,943.502,0.893782,689.398,938.922,0.952433,648.18,930.907,0.79922,783.284,985.864,0.645775,737.486,974.415,0.751319,708.862,972.125,0.717098,679.094,968.69,0.811704
908.186,969.051,0.268802,902.456,922.068,0.608917,899.018,861.334,0.817005,881.83,807.476,0.847601,880.684,769.66,0.711994,809.636,888.836,0.68401,753.486,879.669,0.882291,713.379,878.523,0.841417,670.98,878.523,0.863042,798.177,919.776,0.648863,728.276,909.463,0.814541,687.023,907.171,0.80086,650.353,903.733,0.502261,790.156,951.862,0.657083,732.86,943.841,0.954166,689.315,938.111,0.918153,648.061,931.235,0.770146,783.28,987.386,0.62794,739.735,973.635,0.728559,711.087,971.343,0.769508,680.147,970.197,0.838352
908.192,969.048,0.26964,902.462,922.065,0.609975,899.025,861.331,0.817738,881.836,807.473,0.84811,880.69,769.658,0.712032,809.643,888.833,0.681716,753.493,879.666,0.882722,713.385,878.52,0.842148,670.986,878.52,0.864753,798.184,919.773,0.651436,728.282,909.46,0.812653,687.029,907.168,0.799435,650.36,903.73,0.500374,790.162,951.859,0.657246,732.866,943.838,0.954354,689.321,938.108,0.918458,648.068,931.233,0.770467,783.287,987.383,0.627464,739.742,973.632,0.728263,711.094,971.34,0.769325,680.154,970.194,0.838571
907.074,970.223,0.268741,902.492,922.105,0.612258,900.2,861.385,0.820833,880.724,807.539,0.84592,880.724,770.878,0.712108,809.693,888.881,0.686133,753.555,878.57,0.886191,713.457,878.57,0.838811,671.068,878.57,0.867869,798.236,920.96,0.648751,729.496,909.503,0.81261,687.107,907.212,0.79866,650.446,903.775,0.501514,790.217,951.893,0.654176,732.933,943.873,0.953067,689.398,938.145,0.915019,648.154,931.271,0.768602,784.488,987.408,0.627332,739.807,973.66,0.731762,712.312,971.369,0.770965,680.233,970.223,0.834892
907.524,971.261,0.259149,902.988,922.501,0.602509,899.586,862.401,0.800374,881.443,807.971,0.851824,881.443,770.55,0.696513,810.004,888.482,0.691287,754.44,879.41,0.897908,711.349,878.276,0.853917,672.795,879.41,0.875235,797.53,921.367,0.636826,729.493,911.161,0.812751,686.402,907.759,0.692067,653.517,905.492,0.371588,790.726,951.984,0.635522,730.627,944.046,0.925406,688.67,938.376,0.835569,653.517,931.573,0.639437,783.923,986.003,0.625319,739.698,973.529,0.720002,711.349,971.261,0.768098,681.866,970.127,0.846659
907.523,971.26,0.260336,902.987,922.5,0.603781,899.585,862.4,0.800156,881.442,807.97,0.851733,881.442,770.55,0.696361,810.002,888.481,0.691392,754.439,879.409,0.898109,711.348,878.276,0.853803,672.794,879.409,0.875198,797.529,921.366,0.636587,729.491,911.16,0.812907,686.401,907.758,0.691972,653.516,905.491,0.371628,790.725,951.983,0.634722,730.625,944.045,0.923753,688.669,938.375,0.835347,653.516,931.572,0.639322,783.921,986.001,0.624707,739.697,973.528,0.719687,711.348,971.26,0.768139,681.865,970.126,0.846482
907.496,972.392,0.265657,902.96,922.489,0.595969,899.557,862.379,0.796335,881.411,807.939,0.850726,881.411,770.512,0.693192,809.959,889.599,0.694125,754.385,879.391,0.897948,711.287,878.257,0.84501,672.726,879.391,0.874534,797.483,921.355,0.63683,729.434,910.013,0.819923,686.336,907.745,0.707182,653.445,904.343,0.36964,790.678,951.977,0.636285,730.568,944.038,0.925302,689.738,938.367,0.844671,653.445,931.562,0.649691,783.873,986.002,0.624984,739.641,973.526,0.72481,711.287,971.258,0.767323,681.799,970.124,0.854794
907.461,973.744,0.253174,902.927,922.739,0.593433,899.527,861.532,0.80347,881.392,808.26,0.839978,881.392,770.856,0.696456,809.984,888.735,0.685479,754.445,878.534,0.882151,711.374,878.534,0.841518,672.836,878.534,0.887246,798.65,921.605,0.630848,729.509,911.404,0.792087,686.438,906.87,0.711599,653.568,904.604,0.390373,790.715,952.209,0.630704,730.642,943.141,0.9109,689.838,938.607,0.855409,653.568,931.806,0.65913,785.048,986.212,0.617692,738.577,974.878,0.722163,710.24,971.477,0.751346,681.904,969.21,0.849
907.463,973.743,0.253776,902.929,922.737,0.593517,899.528,861.53,0.803776,881.393,808.257,0.839881,881.393,770.853,0.69687,809.985,888.733,0.68575,754.445,878.532,0.882163,711.373,878.532,0.841914,672.836,878.532,0.887856,798.65,921.604,0.631327,729.509,911.403,0.792782,686.437,906.869,0.712398,653.567,904.602,0.391095,790.716,952.207,0.631375,730.642,943.14,0.911047,689.838,938.606,0.85626,653.567,931.805,0.660031,785.049,986.211,0.61808,738.577,974.877,0.722247,710.24,971.476,0.75147,681.903,969.209,0.849149
911.127,972.492,0.327155,904.179,922.699,0.669471,900.705,861.327,0.810219,883.335,810.377,0.81206,882.177,773.322,0.720887,810.384,887.961,0.744572,754.802,877.539,0.916286,711.957,877.539,0.8536,671.428,877.539,0.863537,798.804,919.226,0.674084,729.326,909.962,0.813465,688.798,907.646,0.895748,651.743,901.856,0.703754,790.698,951.649,0.687237,732.8,943.543,0.937363,691.114,938.911,0.937693,654.059,931.963,0.809789,783.751,988.703,0.683296,740.906,973.65,0.763281,713.115,971.334,0.804959,680.692,970.176,0.85456
911.126,972.491,0.327014,904.178,922.699,0.669792,900.704,861.327,0.809955,883.335,810.377,0.812098,882.177,773.322,0.7206,810.383,887.96,0.744781,754.801,877.538,0.916317,711.956,877.538,0.853673,671.428,877.538,0.862935,798.804,919.225,0.673723,729.326,909.961,0.813385,688.797,907.645,0.895644,651.742,901.856,0.703925,790.698,951.648,0.687028,732.8,943.542,0.937782,691.113,938.91,0.937597,654.058,931.963,0.809985,783.75,988.703,0.682777,740.905,973.649,0.762943,711.956,971.333,0.804235,680.691,970.175,0.855839
910.571,972.541,0.366333,904.782,922.756,0.67934,897.836,860.237,0.833752,881.627,808.137,0.791133,882.785,771.088,0.694176,813.318,886.865,0.779519,755.43,877.603,0.909646,712.592,877.603,0.865464,674.385,877.603,0.879991,799.425,920.441,0.66159,729.958,911.179,0.843064,690.594,907.705,0.883854,653.546,901.916,0.661922,792.478,951.701,0.656416,731.116,942.438,0.963633,691.752,938.965,0.944398,655.861,932.018,0.829194,786.689,985.276,0.672268,740.378,973.698,0.778186,712.592,971.383,0.799278,682.49,970.225,0.86321
909.355,972.765,0.349893,904.729,921.876,0.698739,897.79,860.578,0.83156,881.598,808.532,0.790914,882.754,771.521,0.711164,813.36,887.179,0.788888,755.531,877.926,0.901586,712.738,876.77,0.854437,674.571,877.926,0.882116,800.637,921.876,0.671488,730.086,911.467,0.825438,690.763,907.997,0.909837,653.752,902.214,0.65235,792.541,951.947,0.66143,732.399,942.694,0.960311,691.919,939.225,0.966234,656.066,932.285,0.838279,786.759,986.644,0.669128,740.496,975.078,0.766596,711.581,970.452,0.787552,681.51,969.296,0.855728
909.345,971.61,0.350377,904.718,921.871,0.699054,897.778,860.566,0.829997,881.584,808.514,0.790804,882.741,772.656,0.710854,813.338,887.17,0.788325,755.503,877.916,0.901093,712.705,876.76,0.855237,674.533,877.916,0.882194,799.458,921.871,0.669138,730.055,911.461,0.826039,690.727,907.991,0.91129,653.712,902.207,0.652924,792.517,951.946,0.661559,732.369,942.692,0.959321,693.041,939.222,0.966986,656.026,932.281,0.83913,786.734,986.647,0.670478,740.466,975.08,0.765502,711.548,970.453,0.787093,681.473,969.296,0.855767
909.345,971.61,0.350487,904.718,921.871,0.698898,897.778,860.566,0.830049,881.584,808.515,0.790851,882.741,772.657,0.710912,813.338,887.17,0.788334,755.503,877.917,0.901414,712.705,876.76,0.855135,674.534,877.917,0.882311,799.458,921.871,0.668985,730.056,911.461,0.826201,690.728,907.991,0.911409,653.713,902.207,0.652778,792.518,951.946,0.661408,732.369,942.692,0.959288,693.041,939.222,0.967109,656.027,932.282,0.839256,786.734,986.647,0.670485,740.466,975.08,0.765509,711.549,970.453,0.787105,681.474,969.296,0.855735
909.406,972.491,0.356887,904.774,922.703,0.672723,897.827,860.179,0.833621,881.617,808.075,0.790784,882.775,771.024,0.696332,813.304,886.809,0.783435,756.569,877.547,0.916422,712.571,877.547,0.861225,674.362,878.704,0.874957,799.41,920.387,0.66217,729.938,911.124,0.843089,690.571,907.651,0.899543,653.52,901.862,0.670581,792.463,951.649,0.657777,731.096,942.386,0.961394,691.729,938.913,0.947179,655.836,931.966,0.837757,785.515,986.385,0.679416,740.359,973.648,0.7876,711.413,971.333,0.79861,682.466,970.175,0.871531
910.556,972.511,0.351829,904.766,922.719,0.667512,897.818,860.19,0.825769,881.607,808.082,0.787879,881.607,771.027,0.694757,813.287,886.823,0.7838,756.548,877.559,0.917294,712.545,877.559,0.862345,674.333,878.717,0.875973,799.392,920.403,0.661748,729.915,911.14,0.842023,690.544,907.666,0.897179,653.49,901.876,0.671786,792.444,951.668,0.65903,731.073,942.404,0.967062,691.702,938.931,0.947725,655.805,931.983,0.835683,785.496,986.407,0.679625,740.336,973.669,0.786599,711.387,971.353,0.79938,682.438,970.195,0.872143
910.551,972.509,0.349816,904.761,922.717,0.668373,897.813,860.188,0.825702,881.602,808.08,0.787755,881.602,771.025,0.694301,813.283,886.82,0.782171,756.543,877.557,0.917514,712.541,877.557,0.861891,674.328,878.715,0.875881,799.387,920.401,0.661887,729.91,911.137,0.841788,690.54,907.664,0.897508,653.485,901.874,0.671744,792.439,951.666,0.658181,731.068,942.402,0.966467,691.698,938.928,0.947921,655.801,931.981,0.835953,785.492,986.404,0.680119,740.332,973.667,0.786644,711.383,971.351,0.79908,682.434,970.193,0.871851
911.661,970.459,0.3424,904.72,921.866,0.690787,897.778,860.547,0.824127,881.58,808.483,0.789383,882.737,771.46,0.709297,813.319,887.157,0.786721,756.628,877.901,0.909654,713.82,876.744,0.855293,674.483,877.901,0.862548,800.593,921.866,0.674486,730.018,911.453,0.825147,690.681,906.825,0.91293,653.658,902.198,0.667116,792.494,951.947,0.665967,732.332,942.691,0.968115,692.995,939.221,0.964908,655.972,932.279,0.847774,786.709,986.656,0.674494,740.43,975.087,0.767443,711.506,970.459,0.78933,682.582,970.459,0.865131
910.504,971.582,0.343117,904.72,921.837,0.686323,897.779,860.524,0.821139,881.583,808.466,0.789617,882.739,772.603,0.709488,812.172,887.132,0.786426,756.643,877.877,0.909018,713.839,876.72,0.855447,674.506,877.877,0.860888,800.603,921.837,0.669719,730.035,911.426,0.823533,690.702,906.798,0.913692,653.683,902.171,0.667603,792.505,951.915,0.664426,732.349,942.661,0.969946,693.016,939.19,0.965013,655.997,932.249,0.848592,786.721,986.621,0.672765,740.447,975.052,0.770218,711.526,970.425,0.784995,682.604,970.425,0.866679
910.506,971.578,0.342557,904.722,921.835,0.685663,897.781,860.524,0.821597,881.586,808.467,0.789502,882.742,771.449,0.708976,812.177,887.13,0.785959,756.65,877.876,0.908697,713.848,876.719,0.854627,674.516,877.876,0.860742,800.609,921.835,0.669465,730.043,911.424,0.822457,690.711,906.796,0.913449,653.693,902.169,0.667023,792.511,951.912,0.662474,732.357,942.657,0.968722,693.025,939.187,0.964137,656.007,932.246,0.848382,786.727,986.616,0.670887,740.454,975.048,0.769345,711.534,970.421,0.784559,682.614,970.421,0.865915
912.727,971.323,0.355695,905.792,921.618,0.703108,898.856,862.666,0.8094,881.517,809.493,0.80899,881.517,770.192,0.722164,813.318,885.785,0.748781,755.521,876.537,0.834137,712.752,875.381,0.831889,674.606,877.693,0.785741,801.758,920.463,0.701912,731.247,910.059,0.835259,690.789,908.903,0.895619,653.799,901.968,0.659544,793.667,952.829,0.595445,733.558,943.581,0.895475,693.101,937.801,0.980056,656.111,930.866,0.831328,785.575,985.195,0.7061,740.494,974.791,0.803661,712.752,972.479,0.736063,681.542,967.856,0.802127
912.731,971.324,0.35523,905.796,921.62,0.702973,898.86,862.669,0.807747,881.522,809.497,0.80857,881.522,770.197,0.721574,813.324,885.787,0.749251,755.529,876.54,0.833593,712.76,875.384,0.831542,674.616,877.696,0.785744,801.765,920.464,0.70191,731.255,910.061,0.837271,690.798,908.905,0.89639,653.81,901.97,0.659683,793.673,952.829,0.595742,733.567,943.582,0.896185,693.11,937.802,0.980335,656.121,930.867,0.831181,785.582,985.194,0.706358,740.502,974.791,0.803897,712.76,972.479,0.736074,681.551,967.856,0.802038
912.743,971.316,0.35735,905.807,921.608,0.70254,898.871,861.496,0.800227,881.531,809.477,0.808019,881.531,770.173,0.719144,813.328,885.772,0.750582,755.528,876.524,0.835794,712.756,875.368,0.829182,674.609,877.68,0.785184,801.768,920.452,0.704279,731.252,910.048,0.834862,690.793,908.892,0.893028,653.801,901.956,0.657816,793.676,952.82,0.595826,733.564,943.572,0.895268,693.104,937.792,0.98162,656.113,930.856,0.828037,785.584,985.188,0.707708,740.5,974.784,0.805237,712.756,973.628,0.738371,681.545,967.848,0.801761
912.743,971.315,0.357485,905.807,921.607,0.70263,898.871,861.495,0.800178,881.531,809.475,0.807999,881.531,770.172,0.719463,813.327,885.771,0.750526,755.527,876.523,0.835644,712.755,875.367,0.828816,674.607,877.679,0.785732,801.767,920.451,0.704166,731.251,910.047,0.833781,690.791,908.891,0.893122,653.799,901.955,0.657397,793.675,952.819,0.595685,733.563,943.571,0.895096,693.103,937.791,0.981564,656.111,930.855,0.827931,785.583,985.187,0.707539,740.499,974.783,0.805198,712.755,973.627,0.738369,681.543,967.847,0.801688
913.603,972.325,0.356005,905.424,920.915,0.710355,899.582,862.494,0.812941,883.224,808.747,0.823078,882.055,770.189,0.740788,813.119,885.862,0.726399,755.866,876.515,0.857314,713.803,874.178,0.831556,672.909,876.515,0.795656,801.435,920.915,0.742948,731.33,910.399,0.825705,689.266,906.894,0.908402,651.877,902.22,0.745026,793.256,950.125,0.647564,733.666,943.115,0.912668,691.603,937.273,0.985902,655.382,931.431,0.843117,786.245,985.178,0.689818,739.508,974.662,0.783446,711.466,971.157,0.745154,681.088,967.652,0.826259
913.603,972.325,0.35543,905.424,920.915,0.710108,899.582,862.495,0.812609,883.225,808.748,0.823623,882.056,770.19,0.740589,813.12,885.863,0.726391,755.868,876.516,0.85723,713.805,874.179,0.831849,672.911,876.516,0.795754,801.436,920.915,0.742806,731.332,910.399,0.824987,689.269,906.894,0.908165,651.88,902.221,0.745283,793.257,950.125,0.648127,733.668,943.115,0.912729,691.606,937.273,0.985658,655.385,931.431,0.842797,786.247,985.178,0.689462,739.51,974.662,0.783393,711.469,971.157,0.745265,681.09,967.651,0.826362
913.541,972.584,0.364343,906.537,921.219,0.704907,899.533,861.683,0.808093,883.189,807.983,0.813227,882.022,770.627,0.733893,814.314,887.365,0.705614,755.945,876.859,0.851213,713.919,874.524,0.821552,673.06,876.859,0.790154,801.473,920.052,0.734981,733.764,910.713,0.841107,689.404,908.378,0.914154,652.048,901.374,0.725078,793.301,950.404,0.612899,734.932,944.567,0.913215,692.906,937.563,0.98976,655.55,930.558,0.835999,786.297,985.425,0.695957,740.769,974.919,0.797933,711.584,972.584,0.74116,681.232,969.082,0.798108
913.546,972.59,0.37205,906.541,921.227,0.709577,899.537,861.692,0.809641,883.194,807.994,0.809888,882.027,770.639,0.737852,814.321,887.374,0.711101,755.953,878.035,0.851391,713.928,874.533,0.821064,673.071,876.867,0.785896,801.48,920.06,0.734438,733.773,909.553,0.84466,690.581,908.386,0.910896,652.059,901.382,0.730056,793.308,950.411,0.616457,734.941,944.574,0.907387,692.916,937.57,0.991325,655.561,930.566,0.835225,786.304,985.431,0.693101,740.778,974.925,0.795079,711.594,972.59,0.739165,681.243,969.088,0.798857
913.546,973.76,0.370676,906.542,921.229,0.707529,899.538,861.694,0.809533,883.195,807.996,0.810662,882.027,770.641,0.737907,814.321,887.376,0.709613,755.953,876.87,0.851156,713.929,874.535,0.821224,673.071,876.87,0.785826,801.48,920.062,0.733681,733.774,909.556,0.844276,690.582,908.388,0.910993,652.059,901.384,0.729856,793.309,950.413,0.614776,734.941,944.576,0.90721,692.916,937.572,0.991312,655.561,930.568,0.835226,786.304,985.433,0.693693,740.778,974.927,0.795186,711.594,972.593,0.739257,681.243,969.091,0.798773
911.58,972.49,0.352977,905.8,921.624,0.692213,898.864,862.665,0.79786,881.523,809.487,0.814774,881.523,770.181,0.722906,813.316,885.786,0.752903,756.67,876.538,0.827599,712.74,874.226,0.812776,674.591,876.538,0.791568,801.756,920.468,0.704729,732.393,910.063,0.822007,691.931,907.751,0.890549,653.782,901.971,0.660948,793.664,951.681,0.597929,733.549,943.589,0.902065,693.087,937.808,0.96947,656.094,930.872,0.817756,786.727,985.206,0.71529,740.485,974.802,0.798849,711.584,971.334,0.727088,681.527,967.866,0.809626
913.595,972.344,0.354508,905.415,920.932,0.697896,899.573,862.509,0.806634,883.215,808.761,0.828584,882.046,770.202,0.744268,813.108,884.71,0.740781,755.854,876.531,0.841924,713.789,874.194,0.820706,671.725,875.362,0.809794,801.423,919.763,0.736996,733.653,910.416,0.841425,690.42,906.91,0.912802,651.862,902.237,0.764175,793.244,950.143,0.660646,734.822,943.132,0.913609,692.757,937.29,0.966839,655.367,931.448,0.829372,786.233,985.197,0.678182,739.495,974.681,0.780723,711.453,968.838,0.744084,681.073,967.67,0.830715
913.595,972.344,0.354392,905.415,920.932,0.697742,899.573,862.51,0.806603,883.215,808.761,0.828607,882.046,770.202,0.744206,813.108,884.71,0.740762,755.854,876.531,0.841929,713.789,874.194,0.820692,671.725,875.363,0.809715,801.423,919.764,0.737029,733.653,910.416,0.841284,690.42,906.911,0.912901,651.861,902.237,0.764403,793.244,950.144,0.660618,734.821,943.133,0.913627,692.757,937.291,0.966735,655.367,931.448,0.82945,786.233,985.197,0.678171,739.495,974.681,0.780708,711.452,968.839,0.74408,681.073,967.67,0.830712
912.496,971.422,0.372286,905.478,923.467,0.731058,898.46,860.306,0.824149,882.085,808.842,0.774446,880.916,771.414,0.697247,814.246,887.208,0.707795,755.764,877.851,0.898813,714.827,876.681,0.865949,673.89,876.681,0.805687,801.38,919.958,0.667328,734.711,909.431,0.78501,690.265,905.922,0.886455,651.667,901.244,0.750754,793.193,952.708,0.646383,735.881,943.351,0.995145,692.604,937.502,0.931217,656.345,931.654,0.80103,789.684,987.797,0.671812,742.898,972.592,0.779956,713.658,971.422,0.800537,680.908,970.252,0.82013
912.498,970.251,0.371433,905.481,923.466,0.731518,898.463,860.307,0.823829,882.089,808.845,0.773806,880.919,771.417,0.696598,813.082,887.208,0.709247,755.771,877.851,0.899277,714.834,876.682,0.865683,673.898,876.682,0.806178,801.386,919.957,0.668109,734.718,909.431,0.78533,690.273,905.922,0.887538,651.676,901.244,0.750308,793.198,952.706,0.647632,735.887,943.35,0.995056,692.612,937.502,0.930842,656.354,931.654,0.800855,789.689,987.795,0.672421,742.905,972.59,0.780978,713.665,971.42,0.800148,680.916,970.251,0.821796
912.449,970.52,0.367384,905.438,922.609,0.718969,898.426,859.507,0.812918,883.235,809.258,0.78554,880.898,770.696,0.695683,814.29,886.384,0.707033,755.861,878.204,0.849699,713.793,875.866,0.861182,672.893,875.866,0.800561,802.604,921.44,0.67818,734.827,909.755,0.765351,690.422,906.249,0.890582,651.859,902.743,0.749314,793.255,951.823,0.642045,735.996,942.475,1.00671,693.927,938.969,0.951588,656.533,931.958,0.806192,789.75,986.88,0.672404,743.007,972.857,0.774032,712.624,970.52,0.806219,681.073,969.352,0.831779
