867.013,859.288,0.236512,872.872,815.935,0.546587,862.326,756.177,0.713837,813.115,743.289,0.746175,760.388,737.43,0.713437,775.62,773.753,0.26023,763.903,769.066,0.621481,806.084,774.925,0.829909,833.034,777.268,0.451215,763.903,811.248,0.372953,759.216,808.904,0.761827,807.256,810.076,0.681042,827.175,803.046,0.662226,766.246,845.227,0.3664,743.984,845.227,0.471241,813.115,851.086,0.525551,735.782,841.712,0.323516,769.761,883.894,0.503354,766.246,885.066,0.521527,806.084,868.662,0.370815,809.599,859.288,0.369474
868.329,853.67,0.228819,873.083,813.264,0.5427,861.198,757.407,0.732912,811.284,740.769,0.793281,761.37,737.204,0.745199,775.631,774.045,0.230895,763.747,769.292,0.648617,805.342,776.422,0.824545,830.299,777.611,0.39064,764.935,812.075,0.384931,756.616,808.51,0.80282,805.342,809.698,0.694775,827.922,804.945,0.635353,763.747,845.351,0.442448,736.413,842.974,0.301778,810.096,852.482,0.504713,813.661,840.598,0.420292,772.066,882.193,0.478944,764.935,881.004,0.478622,806.531,869.12,0.435904,812.473,856.047,0.409788
868.445,854.994,0.226554,872.05,812.935,0.546034,861.235,756.456,0.736257,811.966,743.237,0.830296,762.697,738.431,0.738612,775.916,773.28,0.25953,765.1,770.876,0.664554,805.958,775.683,0.775692,828.789,778.086,0.357593,765.1,810.532,0.372599,757.89,809.33,0.816305,804.756,809.33,0.694924,827.588,803.322,0.62912,765.1,844.179,0.42515,763.899,879.027,0.294732,807.159,854.994,0.538641,814.369,841.775,0.43944,774.714,882.632,0.439662,765.1,881.431,0.468694,804.756,870.616,0.399246,811.966,859.801,0.417152
868.43,853.677,0.222062,873.236,812.82,0.534834,861.22,758.745,0.737729,811.951,741.921,0.853009,760.278,739.518,0.738983,775.9,769.56,0.202258,765.085,769.56,0.681179,805.942,777.971,0.78552,828.774,779.173,0.333192,765.085,815.224,0.351253,757.875,809.215,0.834211,807.144,808.014,0.684412,828.774,800.803,0.648964,763.883,845.266,0.391698,759.077,847.669,0.288751,808.346,853.677,0.429487,813.152,838.056,0.397512,773.497,882.518,0.411779,765.085,880.114,0.452301,808.346,865.694,0.444264,813.152,854.879,0.412912
868.43,853.677,0.222062,873.236,812.82,0.534834,861.22,758.745,0.737729,811.951,741.921,0.853009,760.278,739.518,0.738983,775.9,769.56,0.202258,765.085,769.56,0.681179,805.942,777.971,0.78552,828.774,779.173,0.333192,765.085,815.224,0.351253,757.875,809.215,0.834211,807.144,808.014,0.684412,828.774,800.803,0.648964,763.883,845.266,0.391698,759.077,847.669,0.288751,808.346,853.677,0.429487,813.152,838.056,0.397512,773.497,882.518,0.411779,765.085,880.114,0.452301,808.346,865.694,0.444264,813.152,854.879,0.412912
867.153,852.536,0.220315,873.094,812.135,0.519439,861.211,757.474,0.734454,812.492,740.838,0.795616,762.584,737.273,0.737903,780.408,770.545,0.181901,763.772,768.169,0.694791,804.174,776.487,0.848216,831.504,778.863,0.446673,767.337,813.323,0.34997,757.831,808.57,0.818668,804.174,808.57,0.699532,829.128,803.817,0.643592,763.772,846.595,0.448082,759.019,846.595,0.374542,716.241,843.03,0.51484,707.923,851.348,0.572218,768.526,879.867,0.467291,763.772,881.055,0.556235,805.362,867.984,0.431681,812.492,853.725,0.404787
868.383,852.533,0.230693,873.136,813.318,0.544821,861.253,757.467,0.732002,812.531,740.83,0.799541,762.621,738.454,0.739291,776.881,774.104,0.17501,763.81,768.162,0.690595,804.213,776.48,0.854654,831.544,778.857,0.465278,768.563,813.318,0.323812,757.868,809.753,0.834705,804.213,808.565,0.713588,829.168,803.812,0.655997,763.81,846.592,0.438316,756.68,846.592,0.406631,709.147,844.215,0.439848,699.64,851.345,0.562248,768.563,879.865,0.438037,763.81,881.053,0.548417,810.154,864.417,0.474374,814.908,852.533,0.406467
868.385,852.542,0.229662,873.139,813.328,0.544519,861.255,757.477,0.731092,812.534,740.84,0.799101,762.624,738.463,0.739655,776.884,774.113,0.175309,763.813,768.171,0.690541,804.216,776.49,0.853531,831.547,778.866,0.466358,768.566,813.328,0.324222,757.871,809.763,0.833629,804.216,808.574,0.711749,829.171,803.821,0.657298,763.813,846.601,0.436921,756.683,847.789,0.403101,709.15,844.224,0.438337,699.643,851.354,0.562137,768.566,879.874,0.43482,763.813,881.062,0.543678,810.157,864.426,0.471965,814.911,852.542,0.406188
867.154,852.52,0.245734,873.096,813.304,0.544947,861.212,757.45,0.735339,812.489,740.813,0.79946,762.577,738.437,0.74,776.838,774.088,0.18228,763.766,768.146,0.685482,804.17,776.464,0.854921,831.503,778.841,0.452615,767.331,813.304,0.331522,757.824,809.739,0.838387,804.17,808.55,0.71833,829.126,803.797,0.634428,763.766,846.578,0.461254,756.635,847.767,0.415521,810.112,852.52,0.454305,698.405,850.143,0.500136,768.519,881.041,0.464947,763.766,881.041,0.561354,810.112,864.404,0.481528,813.677,852.52,0.405737
867.154,852.52,0.24556,873.096,813.304,0.544931,861.212,757.451,0.735287,812.489,740.813,0.79945,762.577,738.437,0.739676,776.838,774.088,0.182184,763.766,768.146,0.685504,804.17,776.464,0.855099,831.503,778.841,0.453379,767.331,813.304,0.33149,757.824,809.739,0.838403,804.17,808.55,0.718163,829.126,803.797,0.634299,763.766,846.578,0.461053,756.635,847.767,0.414956,810.112,852.52,0.453998,698.405,850.143,0.499865,768.519,881.041,0.464218,763.766,881.041,0.561224,810.112,864.404,0.481311,813.677,852.52,0.405732
868.333,857.549,0.253237,873.086,813.576,0.560918,862.39,756.529,0.713917,812.475,742.268,0.778053,762.56,738.703,0.73026,775.633,774.356,0.181613,763.748,768.414,0.678727,805.344,775.545,0.836926,831.49,776.733,0.39997,766.125,814.764,0.320891,757.806,810.01,0.820148,805.344,808.822,0.72969,829.113,804.068,0.620696,763.748,849.229,0.450195,755.429,845.664,0.444396,810.098,851.606,0.410167,692.44,849.229,0.444895,768.502,881.318,0.462355,763.748,880.129,0.625114,810.098,863.491,0.526656,814.852,852.795,0.407608
868.338,854.031,0.247884,873.092,812.44,0.563822,861.208,756.589,0.722489,812.488,742.329,0.78201,762.578,737.576,0.730282,778.027,773.225,0.169772,763.767,768.472,0.677252,805.358,775.602,0.8445,831.501,777.979,0.410846,767.332,813.628,0.311556,756.637,810.063,0.825042,805.358,810.063,0.71691,829.124,804.122,0.627173,763.767,848.089,0.434901,754.26,846.901,0.436091,810.111,851.654,0.428297,813.676,835.018,0.397727,772.085,883.739,0.429942,763.767,880.174,0.614719,810.111,862.349,0.522955,814.864,851.654,0.405134
868.335,854.036,0.24865,873.088,812.445,0.564162,861.205,756.595,0.721314,812.485,742.336,0.781563,762.576,737.583,0.729818,778.024,773.232,0.170435,763.764,768.478,0.677128,805.355,775.608,0.844743,831.497,777.985,0.411535,767.329,813.634,0.312142,756.635,810.069,0.824998,805.355,810.069,0.716195,829.121,804.127,0.626996,763.764,848.094,0.437031,755.446,846.906,0.434999,810.108,851.659,0.423244,813.673,835.023,0.395601,772.083,883.743,0.431036,763.764,880.179,0.614244,810.108,862.354,0.524472,814.861,851.659,0.406632
864.708,855.367,0.183369,871.674,815.89,0.553849,862.385,757.834,0.74973,814.78,741.578,0.790706,761.369,739.256,0.731247,779.946,767.123,0.158466,763.691,769.445,0.694559,806.652,777.573,0.929332,834.519,779.895,0.559379,769.496,814.728,0.315104,759.046,807.762,0.829478,805.491,806.601,0.739889,829.874,805.44,0.623957,766.013,848.401,0.350931,757.885,843.756,0.405412,805.491,854.206,0.461872,815.941,840.273,0.510961,774.141,887.878,0.464842,762.53,880.912,0.63639,805.491,865.817,0.497781,814.78,853.045,0.43527
863.545,855.368,0.183211,871.673,815.89,0.553458,862.384,757.835,0.749956,814.779,741.58,0.790416,761.368,739.258,0.73088,779.946,767.124,0.158663,763.69,769.446,0.6946,805.49,777.574,0.928764,834.517,779.896,0.559833,769.496,814.729,0.315237,759.046,807.763,0.829587,805.49,806.601,0.740169,829.873,805.44,0.623477,766.013,849.562,0.351071,757.885,843.757,0.4053,805.49,854.206,0.46143,815.94,840.273,0.510629,774.14,887.878,0.465507,762.529,880.912,0.636336,805.49,865.817,0.498307,814.779,853.045,0.435784
864.746,855.558,0.209788,871.713,817.24,0.540814,862.423,756.86,0.703653,813.655,742.927,0.793941,761.404,738.282,0.719285,777.66,771.955,0.15238,764.887,770.794,0.696241,806.688,775.439,0.859243,834.556,780.083,0.587616,768.37,818.401,0.292236,757.92,809.112,0.840656,806.688,807.951,0.733825,831.072,802.145,0.615469,763.726,848.591,0.352471,756.759,846.269,0.378813,804.366,855.558,0.429142,815.977,838.141,0.456845,775.337,890.392,0.462611,761.404,878.781,0.580418,805.527,864.847,0.515786,814.816,853.236,0.438314
864.74,855.552,0.210636,871.707,817.234,0.539402,862.418,755.692,0.704679,813.649,742.919,0.794857,761.396,738.275,0.719567,777.653,771.949,0.152106,764.88,770.787,0.697121,805.521,775.432,0.862541,834.55,780.077,0.596978,768.363,818.395,0.29214,757.913,809.106,0.840848,806.682,807.945,0.73305,831.066,802.139,0.610495,762.558,848.586,0.35187,756.752,846.263,0.382022,804.36,855.552,0.441048,815.971,838.135,0.45932,775.33,890.387,0.457338,761.396,878.776,0.569425,805.521,866.003,0.50982,814.81,853.23,0.439213
864.728,855.553,0.210833,871.696,817.232,0.540566,862.406,755.685,0.707083,813.633,742.911,0.79462,761.376,738.266,0.721839,777.634,771.943,0.155141,764.86,770.781,0.690798,805.504,774.265,0.866131,834.535,780.071,0.607572,769.505,818.393,0.306091,757.892,809.103,0.845114,806.665,807.942,0.739816,831.052,802.135,0.605445,764.86,848.586,0.366951,755.57,846.263,0.433513,805.504,854.392,0.445691,815.955,838.134,0.440803,776.472,891.552,0.498644,762.537,877.617,0.565892,805.504,864.843,0.510312,814.794,852.07,0.446181
865.846,855.547,0.214753,871.651,816.069,0.557528,862.362,755.691,0.726132,814.757,742.919,0.80709,762.506,738.274,0.710376,777.601,773.108,0.161692,765.99,770.786,0.70114,805.468,774.269,0.864456,834.496,780.075,0.616836,769.473,818.392,0.308304,757.862,809.103,0.845263,805.468,807.941,0.755173,829.851,802.136,0.625408,764.828,848.581,0.384802,756.701,845.097,0.467085,710.256,841.614,0.548129,815.918,835.808,0.350605,772.956,885.736,0.455353,761.345,878.77,0.646093,804.307,863.675,0.586631,817.079,848.581,0.5454
865.843,855.547,0.214906,871.648,816.069,0.557938,862.359,755.691,0.725594,814.754,742.919,0.807168,762.504,738.275,0.710193,777.599,773.108,0.161669,765.988,770.786,0.701065,805.465,774.269,0.863919,834.493,780.075,0.616629,769.471,818.391,0.310153,757.86,809.102,0.844797,805.465,807.941,0.756621,829.848,802.136,0.624326,764.826,848.58,0.386085,756.699,845.097,0.466313,710.255,841.613,0.551203,815.915,835.808,0.350814,772.954,885.735,0.452976,761.343,879.93,0.649688,804.304,863.674,0.592467,817.076,847.419,0.543608
863.531,854.201,0.180568,872.819,814.725,0.535456,862.37,757.833,0.743621,814.767,741.579,0.831635,762.519,738.096,0.726667,781.096,765.961,0.157261,766.003,769.444,0.713024,806.639,777.571,0.927544,834.505,778.732,0.63536,770.647,814.725,0.314442,759.036,806.598,0.817984,805.478,806.598,0.733468,829.861,804.276,0.633383,764.842,847.235,0.343265,755.553,843.751,0.485783,710.272,842.59,0.509667,815.928,836.785,0.426401,772.969,887.871,0.390127,761.358,879.744,0.682467,805.478,863.489,0.571527,815.928,851.879,0.483898
863.531,854.202,0.180556,872.819,814.726,0.535095,862.37,757.835,0.743412,814.767,741.58,0.831667,762.52,738.097,0.725988,781.097,765.962,0.156604,766.003,769.445,0.712898,806.64,777.572,0.928099,834.505,778.733,0.635036,770.647,814.726,0.313579,759.037,806.599,0.816862,805.479,806.599,0.732746,829.861,804.277,0.631231,764.842,847.235,0.340906,755.553,843.752,0.48575,710.273,842.591,0.509373,815.928,836.786,0.42592,772.969,889.033,0.389854,761.359,879.745,0.683468,805.479,863.49,0.570441,815.928,851.88,0.483505
866.732,857.52,0.194934,873.64,816.072,0.529753,863.278,757.355,0.720128,814.923,742.388,0.833536,761.962,737.782,0.701722,780.383,768.868,0.136822,766.567,770.019,0.701607,806.863,776.927,0.897008,834.495,779.23,0.597975,774.626,816.072,0.312049,756.205,808.013,0.81002,805.712,806.862,0.77685,831.041,803.408,0.61325,765.416,848.309,0.318589,752.751,844.855,0.518064,705.547,842.553,0.487129,816.074,839.099,0.387249,775.778,889.757,0.455554,761.962,879.395,0.638498,802.258,864.428,0.542696,816.074,851.763,0.539338
865.889,856.263,0.1879,872.857,815.617,0.520587,863.567,756.391,0.710646,814.792,741.294,0.833534,761.372,737.81,0.72754,779.953,769.166,0.151212,764.856,769.166,0.713403,806.663,777.295,0.935524,834.534,779.617,0.642897,771.824,815.617,0.325387,757.888,807.488,0.812809,805.502,806.327,0.766671,829.889,802.843,0.617524,764.856,846.972,0.360317,752.082,844.65,0.5234,704.469,842.327,0.549452,815.953,836.521,0.343869,775.308,889.94,0.495838,761.372,878.327,0.643502,803.179,863.231,0.566777,817.115,850.456,0.584149
865.89,856.264,0.188298,872.858,815.618,0.521032,863.567,756.392,0.70944,814.792,741.295,0.835166,762.534,737.811,0.727946,779.953,769.166,0.151442,764.856,769.166,0.71363,806.663,777.295,0.936135,834.535,779.618,0.643497,771.824,815.618,0.325491,757.889,807.489,0.813019,805.502,806.328,0.766911,829.889,802.844,0.618728,764.856,846.973,0.360209,752.082,844.651,0.523538,704.469,842.328,0.549903,815.954,836.521,0.34463,775.308,889.941,0.49583,761.372,878.328,0.643644,803.179,863.231,0.566893,817.115,850.457,0.583609
865.109,856.281,0.257769,874.398,814.481,0.564902,862.787,755.264,0.73119,812.859,741.331,0.820501,762.931,736.686,0.757816,780.348,769.197,0.214662,762.931,769.197,0.719694,805.892,777.325,0.855469,834.92,778.486,0.654406,769.898,815.642,0.380189,759.448,806.353,0.829917,802.409,806.353,0.726493,827.953,800.547,0.660757,765.253,845.831,0.467588,752.481,843.509,0.455894,702.553,841.186,0.559255,668.881,848.153,0.222789,774.542,888.792,0.48631,760.609,879.503,0.657332,797.764,863.247,0.581507,817.503,850.475,0.648505
865.111,856.282,0.25803,874.399,814.482,0.564342,862.788,755.265,0.731521,812.86,741.331,0.820548,762.932,736.687,0.757866,780.349,769.198,0.215014,762.932,769.198,0.719424,805.894,777.326,0.855179,834.922,778.487,0.654679,769.899,815.643,0.380095,759.449,806.354,0.830121,802.41,806.354,0.726212,827.955,800.548,0.660236,765.255,845.832,0.46879,752.482,843.509,0.455035,702.555,841.187,0.558842,668.882,848.154,0.222563,774.544,888.793,0.486049,760.61,879.504,0.657008,797.766,863.248,0.581948,817.505,850.476,0.648552
866.604,855.061,0.277755,875.894,814.421,0.555527,864.282,754.041,0.697331,812.03,741.269,0.862615,764.423,735.463,0.754662,780.679,769.136,0.181971,763.262,769.136,0.719449,803.902,776.103,0.869239,831.77,777.264,0.60844,771.39,815.582,0.364177,758.617,806.293,0.84517,803.902,806.293,0.728212,829.448,799.326,0.650683,765.584,845.772,0.452305,753.973,843.45,0.393897,701.721,839.966,0.470073,812.03,839.966,0.306365,774.874,888.735,0.507828,760.94,879.445,0.573125,796.935,864.351,0.555401,815.514,852.739,0.631164
866.604,855.062,0.280545,875.893,814.421,0.55782,864.281,754.04,0.695603,812.029,741.267,0.85662,764.42,735.461,0.755017,780.677,769.135,0.181808,763.259,769.135,0.719182,803.9,776.102,0.866973,831.768,777.264,0.603868,770.226,815.582,0.363696,758.615,806.293,0.84484,803.9,806.293,0.730064,829.446,799.326,0.65198,765.582,845.773,0.451635,753.97,843.45,0.393462,701.717,839.967,0.470366,812.029,839.967,0.299674,774.871,888.736,0.509092,760.937,879.447,0.573061,796.933,864.351,0.556343,815.512,852.74,0.633096
868.124,857.3,0.27618,876.345,815.019,0.570159,862.251,755.122,0.688004,811.75,739.854,0.88711,763.597,736.331,0.768105,781.214,768.041,0.196669,763.597,768.041,0.719273,803.528,776.262,0.907176,831.715,777.437,0.588516,770.644,815.019,0.38892,758.899,806.798,0.800743,803.528,805.624,0.733353,829.367,800.926,0.661467,764.771,845.555,0.48349,753.027,843.206,0.439437,701.35,839.683,0.57617,812.924,834.985,0.276428,774.167,886.661,0.46835,762.422,879.615,0.633606,798.831,863.172,0.580818,816.447,851.428,0.644512
870.216,856.153,0.27885,874.915,813.865,0.595137,863.168,755.131,0.732376,813.832,739.86,0.827839,763.321,736.336,0.755424,779.766,768.052,0.195635,762.146,768.052,0.714428,803.26,775.1,0.844774,834.976,777.45,0.662205,770.369,815.039,0.372851,759.797,805.642,0.831313,802.085,805.642,0.737074,827.928,799.769,0.677988,764.495,845.581,0.457282,752.748,843.232,0.501197,702.237,838.533,0.613282,664.648,844.406,0.283407,773.893,887.869,0.476319,760.971,878.472,0.671544,797.386,863.201,0.626146,817.356,850.28,0.667404
868.13,857.484,0.29893,876.352,814.021,0.565165,864.606,754.113,0.734049,812.92,741.192,0.780037,763.584,736.493,0.779649,778.855,769.384,0.190308,763.584,767.034,0.706786,802.348,772.908,0.898385,832.89,776.432,0.627684,768.283,810.497,0.346242,757.711,806.973,0.789284,803.523,806.973,0.737252,829.366,801.1,0.638567,764.759,845.737,0.434897,753.012,842.213,0.435207,701.327,838.689,0.609099,814.095,836.34,0.260669,774.156,885.676,0.457605,762.41,877.453,0.687804,796.475,864.532,0.563191,818.794,849.261,0.663974
869.324,857.309,0.287321,875.198,815.018,0.597662,864.625,755.106,0.690247,811.762,739.834,0.884145,763.597,736.31,0.759368,781.218,768.028,0.187543,763.597,768.028,0.714964,803.538,776.251,0.884755,831.732,777.426,0.545735,769.471,815.018,0.366266,757.723,806.795,0.816998,803.538,805.62,0.754097,829.383,799.746,0.652129,764.772,844.386,0.467714,754.199,843.212,0.453477,701.336,838.513,0.559084,812.936,834.988,0.282556,772.995,885.503,0.441465,762.422,878.454,0.639875,798.839,863.182,0.581924,816.461,851.435,0.624752
869.324,857.309,0.287166,875.198,815.018,0.597631,864.625,755.106,0.690154,811.762,739.834,0.884106,763.597,736.31,0.759383,781.218,768.028,0.187317,763.597,768.028,0.715151,803.539,776.251,0.884585,831.733,777.426,0.545781,769.471,815.018,0.365877,757.724,806.795,0.81688,803.539,805.62,0.753977,829.383,799.746,0.652028,764.772,844.386,0.466918,754.199,843.212,0.45772,701.336,838.513,0.560307,812.937,834.989,0.283522,772.995,885.503,0.440063,762.422,878.454,0.640797,798.84,863.182,0.581794,816.461,851.435,0.624448
874.323,859.738,0.281216,876.699,813.408,0.598158,862.444,756.387,0.755016,812.55,738.568,0.872938,763.844,736.192,0.799321,781.663,767.078,0.174362,762.656,765.89,0.720746,803.046,775.394,0.916416,832.745,777.77,0.514038,770.972,813.408,0.373617,757.904,805.093,0.796557,803.046,805.093,0.766986,829.181,801.529,0.680034,765.032,844.295,0.460926,753.153,841.919,0.447684,700.883,838.355,0.627688,813.738,833.603,0.270921,774.536,885.873,0.449326,761.468,878.745,0.676023,795.919,863.302,0.615617,817.302,850.235,0.646958
870.899,856.24,0.303742,876.824,813.583,0.562214,862.605,754.338,0.763076,812.839,738.934,0.829355,761.888,735.379,0.763039,780.846,767.372,0.199865,764.258,766.187,0.721191,803.36,775.666,0.881378,834.167,776.851,0.5786,773.737,813.583,0.382497,759.518,805.289,0.813059,799.805,804.104,0.772029,828.243,801.734,0.704623,768.997,847.945,0.408898,751.224,842.021,0.473165,701.458,838.466,0.644798,663.541,842.021,0.276889,776.107,888.232,0.590654,760.703,875.198,0.646472,796.25,862.164,0.619919,817.579,851.5,0.65903
872.391,857.58,0.296231,875.975,814.565,0.550782,864.027,754.823,0.783164,815.038,738.095,0.808606,763.66,735.706,0.788598,779.193,770.356,0.201884,763.66,765.577,0.706576,800.7,773.941,0.903088,832.961,776.33,0.503016,773.219,812.176,0.38304,758.881,805.006,0.805776,800.7,803.812,0.735069,826.987,802.617,0.715273,768.44,846.826,0.404404,750.517,840.852,0.430814,700.333,838.462,0.579468,816.233,839.657,0.316443,776.803,887.451,0.607379,761.27,874.307,0.56438,795.921,863.554,0.583479,817.428,850.41,0.671456
871.775,857.052,0.30329,875.32,813.325,0.567825,863.502,754.236,0.774762,815.048,738.872,0.777917,765.413,735.327,0.772671,778.413,766.054,0.242571,763.049,763.69,0.692061,802.049,771.963,0.892937,829.23,775.508,0.538413,767.777,809.78,0.403182,759.504,802.689,0.790318,799.685,803.871,0.801324,826.866,800.326,0.777821,766.595,840.507,0.48105,750.05,839.325,0.432047,701.596,838.143,0.651408,664.961,845.234,0.26548,776.049,883.051,0.420864,761.868,877.142,0.706243,797.322,860.597,0.628791,818.594,848.779,0.708364
872.548,858.036,0.31376,877.222,813.638,0.605278,862.033,755.221,0.744615,812.962,737.695,0.859211,765.06,734.19,0.756622,780.248,765.736,0.203257,763.891,764.568,0.750632,803.615,773.914,0.892468,830.488,775.083,0.509765,769.733,810.133,0.375058,759.218,803.123,0.764414,801.279,803.123,0.796044,829.319,800.787,0.783708,768.565,841.679,0.464618,749.871,839.342,0.405873,700.8,838.174,0.746783,663.413,841.679,0.302545,775.575,886.077,0.465585,762.723,876.73,0.702976,797.774,859.204,0.622101,821.141,848.689,0.719798
871.634,858.04,0.295769,877.475,813.643,0.555418,863.455,755.225,0.774854,814.384,737.7,0.821132,765.313,735.363,0.753881,779.334,764.572,0.225939,764.145,765.74,0.714603,802.701,773.919,0.879019,831.91,775.087,0.587866,768.818,810.138,0.390903,759.472,803.127,0.788679,799.196,803.127,0.797736,828.404,800.791,0.764228,768.818,841.683,0.478929,750.125,839.346,0.456871,699.885,838.178,0.713143,664.835,840.515,0.370598,775.829,883.744,0.438562,760.64,876.734,0.725617,796.859,859.208,0.663258,819.058,848.693,0.707592
871.634,858.04,0.295768,877.475,813.643,0.555418,863.455,755.225,0.774854,814.384,737.7,0.821132,765.313,735.363,0.753881,779.334,764.572,0.225939,764.145,765.74,0.714603,802.701,773.919,0.879019,831.91,775.087,0.587866,768.818,810.138,0.390903,759.472,803.127,0.788679,799.196,803.127,0.797736,828.404,800.791,0.764228,768.818,841.683,0.478929,750.125,839.346,0.456871,699.885,838.178,0.713143,664.835,840.515,0.370598,775.829,883.744,0.438559,760.64,876.734,0.725616,796.859,859.208,0.663258,819.058,848.693,0.707592
870.051,858.061,0.312102,877.04,812.634,0.604743,863.062,754.393,0.72831,812.975,738.086,0.862692,765.218,733.427,0.767648,780.36,766.041,0.203414,764.053,764.877,0.733293,803.657,774.195,0.903295,830.447,775.36,0.479837,769.877,810.304,0.379212,758.229,803.315,0.778584,802.492,803.315,0.806594,829.282,800.986,0.754455,768.712,841.754,0.468213,748.91,839.424,0.402259,699.988,838.26,0.741213,662.715,841.754,0.322359,775.701,886.017,0.470231,762.888,876.698,0.694709,798.997,859.226,0.614482,821.129,848.743,0.701714
870.063,858.03,0.31731,877.052,812.605,0.605968,864.239,754.367,0.726561,812.99,738.06,0.870466,765.235,733.401,0.768232,781.542,766.015,0.202392,765.235,764.85,0.740582,803.672,774.168,0.911706,830.462,775.333,0.485314,769.894,810.275,0.377316,758.247,803.287,0.786397,801.343,803.287,0.805763,829.297,800.957,0.753847,768.73,841.724,0.464234,748.929,839.394,0.400807,700.009,838.229,0.742336,662.737,839.394,0.363326,775.718,885.984,0.480947,762.906,876.666,0.680485,799.013,859.195,0.592485,821.143,848.712,0.69838
872.696,858.068,0.288679,878.52,812.644,0.554983,863.379,754.408,0.761954,814.46,738.102,0.825083,764.377,734.607,0.737229,779.519,766.055,0.219619,764.377,764.89,0.707986,803.978,774.208,0.879339,831.931,775.373,0.552453,770.201,810.314,0.388582,759.718,803.326,0.81162,799.319,803.326,0.80677,828.437,800.997,0.752351,769.036,841.762,0.47484,750.401,839.432,0.442279,699.153,838.268,0.721395,661.882,839.432,0.417417,777.189,883.692,0.431078,760.883,876.704,0.734182,796.989,859.233,0.635022,819.119,848.75,0.690543
873.859,858.064,0.287562,879.682,812.645,0.565329,863.378,754.416,0.760538,814.465,738.111,0.824445,764.388,734.618,0.740325,779.527,766.062,0.212183,764.388,764.897,0.709174,803.984,774.214,0.87711,830.769,775.378,0.557937,770.211,810.316,0.386379,759.729,803.328,0.810759,799.325,803.328,0.803401,828.44,800.999,0.753093,769.046,841.76,0.471888,750.413,839.431,0.44116,699.171,838.266,0.729009,660.739,839.431,0.429841,777.198,883.685,0.42918,760.894,876.697,0.734887,796.996,859.229,0.636157,819.123,848.747,0.691114
873.86,858.065,0.287146,879.683,812.645,0.565215,863.379,754.416,0.760428,814.466,738.112,0.823494,764.389,734.618,0.739661,779.528,766.062,0.212543,764.389,764.897,0.709638,803.985,774.214,0.875245,831.935,775.379,0.558733,770.212,810.316,0.385708,759.73,803.329,0.811161,799.326,803.329,0.80505,828.441,801,0.752784,769.047,841.76,0.472456,750.414,839.431,0.440148,699.171,838.266,0.728788,660.74,839.431,0.430007,777.199,883.686,0.429692,760.895,876.698,0.734872,796.997,859.229,0.635516,819.124,848.748,0.691176
872.364,858.081,0.317577,877.021,812.672,0.610638,863.049,753.291,0.727965,812.983,738.155,0.871965,765.245,734.662,0.763229,780.382,766.099,0.211073,765.245,764.934,0.742971,803.668,774.249,0.902694,830.448,775.413,0.479863,769.903,810.343,0.395338,758.259,803.357,0.774034,802.504,803.357,0.81804,829.284,801.029,0.741643,767.574,841.78,0.479655,747.78,839.451,0.385154,700.043,838.287,0.73818,662.784,839.451,0.386805,775.724,886.025,0.464887,762.917,876.71,0.690585,799.011,859.245,0.626962,821.133,848.766,0.716719
869.988,856.588,0.329889,876.974,813.507,0.630345,863.002,752.961,0.764448,812.935,737.825,0.792561,765.197,734.332,0.762095,776.841,770.426,0.237545,764.033,764.605,0.714647,803.62,771.591,0.850657,830.4,773.919,0.536802,767.526,807.685,0.408062,758.211,804.192,0.759514,802.456,804.192,0.813077,829.236,799.535,0.732573,766.361,843.78,0.484581,746.568,837.958,0.304236,699.994,836.794,0.772771,661.57,841.451,0.391451,775.676,883.368,0.472129,762.868,875.218,0.689396,796.634,860.081,0.612696,821.086,847.273,0.743889
869.988,856.588,0.330226,876.974,813.507,0.629872,863.002,752.961,0.764393,812.935,737.825,0.792666,765.197,734.332,0.762122,776.841,770.426,0.237621,764.033,764.604,0.71478,803.621,771.591,0.850432,830.4,773.919,0.537042,767.526,807.685,0.40796,758.211,804.192,0.759791,802.456,804.192,0.812894,829.236,799.535,0.732614,766.362,843.78,0.484253,746.568,837.958,0.30419,699.994,836.794,0.77268,661.571,841.451,0.391272,775.676,883.367,0.472483,762.869,875.217,0.688782,796.634,860.081,0.611494,821.086,847.273,0.742679
875.617,859.399,0.335879,876.802,813.196,0.65252,864.955,752.775,0.767064,814.012,740.928,0.749074,764.254,735.005,0.781837,777.286,768.177,0.251366,764.254,764.623,0.747386,802.165,771.731,0.901794,829.413,775.285,0.575328,768.993,809.642,0.447976,758.331,804.903,0.716438,802.165,803.718,0.767943,829.413,801.349,0.727291,766.624,840.444,0.49494,735.821,836.89,0.363435,697.911,836.89,0.714681,818.751,830.966,0.40014,774.917,883.094,0.524641,761.885,875.985,0.676176,799.796,860.584,0.569217,818.751,848.737,0.618602
875.616,859.404,0.335985,876.801,813.201,0.652334,864.954,752.781,0.767136,814.012,740.935,0.749299,764.255,735.011,0.782165,777.286,768.182,0.253131,764.255,764.628,0.746273,802.165,771.736,0.900644,829.413,775.291,0.576186,768.994,809.647,0.449835,758.331,804.908,0.716341,802.165,803.723,0.767772,829.413,801.354,0.727659,766.624,840.449,0.497795,735.822,836.894,0.362616,697.912,836.894,0.714148,818.751,830.971,0.400853,774.917,883.097,0.525279,761.885,875.989,0.674404,799.796,860.588,0.569131,818.751,848.741,0.616675
