Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-13 15:03:51.545657-07:00,386.9833772,300.1815711,326.543353,325.801086,393.8740794,339.3940761,319.3577317,376.9180126,350.2432679,364.2478163,371.9445396,359.3457182,359.1856698,329.6284856,354.6444928,398.4529198,368.1754202,309.5860138,341.5170455,325.6516275,377.8615739,357.7408941,309.6747094,355.8556593,367.8197798,395.5989226,329.9770779,342.1130775,417.2273837,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-13 15:03:51.546872-07:00,385.7757865,301.9923342,326.7661203,327.7071936,391.7734932,340.7578192,319.4454477,378.5107592,350.478469,364.8875384,373.366334,358.8508016,360.1718801,328.4794827,355.2081823,399.2449575,370.3841022,312.3967117,341.9717975,322.5867315,379.4540849,358.0766734,311.9924939,356.7007257,368.3536871,393.8682784,331.9244275,343.0776669,417.6333984,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-13 15:03:51.589992-07:00,386.8915208,302.5106677,325.9754544,327.1519147,393.393295,341.6449165,317.7648521,378.2452159,349.9758873,365.9992235,372.8586637,359.3770422,359.932468,331.2789094,354.8800784,399.6733617,367.9694357,308.7597956,342.3681179,323.2934368,377.5974331,357.3571654,311.7520751,355.833444,365.6570814,392.6684798,331.6781271,342.3695863,418.1195729,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-13 15:03:51.591032-07:00,386.1349584,299.4670014,327.1435246,328.2405203,390.651206,340.1912951,318.0934818,379.7519039,351.4038315,363.8529275,373.6931608,358.9825663,360.4060142,331.3731448,355.2768797,397.9847433,369.0967479,311.8500904,343.0776628,324.4093192,376.4293685,357.5988929,311.3009803,357.7100066,368.6696095,394.0174379,331.6559412,340.0011868,417.5569216,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-13 15:03:51.725862-07:00,385.8710545,300.5932545,326.3184779,327.276915,392.1621973,341.1554245,319.1482912,378.395448,349.5670578,365.8534082,372.6680726,359.9111562,357.8748423,329.3098825,355.531292,397.038989,369.6851279,311.7694452,344.2118671,324.5197068,377.9759772,359.8496792,311.053564,355.9707982,366.0617656,393.5868507,330.1202903,341.4036094,416.8583472,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-13 15:03:51.727619-07:00,386.6284209,302.3688181,326.2097114,327.1534746,392.3682113,340.7034462,320.2360342,377.4484026,349.7464404,365.9693486,374.6865961,357.7932297,360.0596911,329.8518087,356.7155339,398.3295438,369.4709148,309.5670558,341.9861634,322.0821426,378.2517454,357.6179474,310.732163,356.2624058,366.038596,395.3985995,332.1488407,342.8595121,416.79068,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
2022-05-13 15:03:51.728646-07:00,386.7651202,302.107705,325.3287634,326.5060891,392.3423115,339.7535933,318.4315156,377.7870194,350.808713,364.7830726,373.8879595,358.7432213,359.8680136,329.6415423,355.6742302,399.8717425,368.7456568,312.7550815,344.1622922,323.6370696,378.0089418,357.975819,311.0934384,357.049827,367.9757588,392.5988013,330.2526455,342.1979904,417.3610632,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-13 15:03:51.768793-07:00,385.4800882,300.6998679,325.9592967,327.8678809,391.7765835,340.7113006,318.3620287,377.0084421,349.3360835,365.4711468,374.3450329,360.4220926,359.4106363,329.857932,355.267814,399.9957491,367.2068227,311.5765765,344.1111769,324.6238221,378.5873667,358.4429007,311.2253491,354.8131392,366.2806201,393.0588573,331.0747352,341.7629389,418.2366058,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-13 15:03:51.816203-07:00,385.8497915,300.6478601,325.7374879,327.9758305,392.2064801,340.5734084,319.3632229,377.7418164,351.0839187,366.075263,374.6063771,357.4590858,361.7819303,331.3801974,356.6999172,398.1611058,368.6945846,311.8802592,342.9152584,324.7533546,377.3543221,357.0316842,310.0708295,356.2890174,367.4487539,393.7858942,330.3727636,343.5690426,417.8344846,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
2022-05-13 15:03:51.861874-07:00,385.3525491,302.6302108,325.6010865,328.0140748,391.0777086,340.7034101,319.4842448,376.6399868,350.6369156,364.8176423,372.4930963,357.6735711,360.6697918,330.3282812,355.0427659,399.2800251,368.9082491,312.1913732,343.0784233,324.3713396,377.1424301,358.5709158,308.8147786,354.2446515,368.2299327,395.3286211,331.0101319,342.0903366,417.3203026,-0.418187,-0.579038,-0.579038,-0.579038,-0.494994,-0.494731,-0.494731,-0.494731,-0.470889,-0.499527,-0.49244,-0.485257,-0.54091,-0.39174,-0.331702,-0.268348,-0.456749,-0.547607,-0.608398,-0.519969,-0.523056,-0.500978,-0.482622,-0.524018,0.491428
2022-05-13 15:03:51.995769-07:00,386.788917,301.4886383,324.5056136,328.2937874,391.4999443,342.2431132,317.9304898,376.7385223,350.5563807,365.4423356,374.4912771,359.7157338,359.5394383,330.9988817,355.1945552,398.0079654,369.9947079,311.2268005,343.1373243,323.7989868,378.120595,358.3944608,310.461702,355.8668399,366.8919382,393.6018142,331.9184078,342.911102,416.0691715,-0.41807,-0.578837,-0.578837,-0.578837,-0.494929,-0.494616,-0.494616,-0.494616,-0.470829,-0.499398,-0.492336,-0.485179,-0.540864,-0.391557,-0.331518,-0.268165,-0.456244,-0.547191,-0.607994,-0.51929,-0.522268,-0.501044,-0.482497,-0.523907,0.491603
2022-05-13 15:03:51.996934-07:00,386.2117591,301.6612785,324.9639495,328.2207701,392.4514988,340.7919406,318.2630674,378.0412208,350.3407333,364.1986496,372.3708668,360.1377441,359.2328873,330.7283331,354.1052505,396.3502761,368.4268893,310.1989682,344.7130549,324.1124027,379.2430722,357.7655685,311.1075925,355.3294508,367.4981371,395.0349901,330.1175128,340.7820557,418.5588569,-0.418061,-0.578891,-0.578891,-0.578891,-0.494973,-0.494737,-0.494737,-0.494737,-0.470863,-0.499488,-0.492519,-0.485457,-0.5409,-0.391605,-0.331661,-0.268411,-0.456181,-0.547252,-0.607931,-0.519315,-0.522296,-0.501087,-0.482419,-0.523919,0.491622
2022-05-13 15:03:52.039785-07:00,386.7350119,302.1192037,325.6571057,327.0475479,393.7940673,338.7363008,318.5595578,377.2061275,350.11075,366.1366352,374.5016047,358.4998696,359.665781,330.859973,353.7669578,398.3087653,367.0753628,311.7724782,341.211548,322.2367247,376.6354062,356.6391239,310.2525278,355.6981642,366.0709952,393.8122298,332.1273692,342.6750289,417.2291334,-0.41807,-0.578832,-0.578832,-0.578832,-0.494961,-0.494669,-0.494669,-0.494669,-0.470898,-0.499586,-0.492614,-0.485548,-0.541001,-0.391626,-0.331681,-0.26843,-0.456629,-0.547577,-0.608292,-0.519862,-0.522946,-0.500938,-0.48258,-0.523967,0.491565
2022-05-13 15:03:52.086318-07:00,387.3833063,302.083719,325.0733969,325.9709366,391.6898926,340.6916499,319.4496431,378.0426087,349.111229,365.7654813,372.4186586,359.63158,358.9066462,330.0319712,357.0812948,397.3466422,368.7147974,312.0986416,342.5459462,322.4400356,377.4539364,358.3198454,311.4201976,355.6402624,366.5057087,394.0658408,331.1611897,341.2095309,418.3348103,-0.418005,-0.578966,-0.578966,-0.578966,-0.494976,-0.49487,-0.49487,-0.49487,-0.470986,-0.499692,-0.49278,-0.485777,-0.541073,-0.391865,-0.332055,-0.268947,-0.456684,-0.547617,-0.608333,-0.519852,-0.522942,-0.501052,-0.482527,-0.524086,0.491374
2022-05-13 15:03:52.221742-07:00,386.8191342,299.8383125,326.6092665,327.765016,393.806232,341.0331406,319.7498931,378.3480286,349.2236863,366.2395149,374.186076,357.7005891,359.9874983,331.548956,356.5047866,398.3251691,370.5498569,311.0031038,342.9917949,324.3255397,377.5135161,359.2503155,309.4276649,356.1682523,368.8884795,393.2075728,331.2723936,341.4174381,416.6248013,-0.417782,-0.579134,-0.579134,-0.579134,-0.494826,-0.495134,-0.495134,-0.495134,-0.470725,-0.500064,-0.493253,-0.486353,-0.540943,-0.392048,-0.332313,-0.269285,-0.45652,-0.547866,-0.608168,-0.520122,-0.523245,-0.501133,-0.482244,-0.524265,0.491378
2022-05-13 15:03:52.223351-07:00,387.4546699,301.007654,326.7266303,327.2928383,393.3852643,341.4575924,319.4220674,378.6165191,350.672347,366.6995131,373.8264354,358.4966129,361.832357,330.3027438,354.9702889,398.1223661,366.578385,311.9331017,342.8233493,323.3402856,378.576637,357.137987,310.9184872,356.9579582,367.7687698,392.5734498,331.5343421,341.9348327,416.8583598,-0.417787,-0.578861,-0.578861,-0.578861,-0.4948,-0.494857,-0.494857,-0.494857,-0.470776,-0.49992,-0.493092,-0.486176,-0.540861,-0.391901,-0.33208,-0.268961,-0.456571,-0.547755,-0.608226,-0.520063,-0.523207,-0.500982,-0.482366,-0.524145,0.49154
2022-05-13 15:03:52.224393-07:00,387.2127058,301.6460783,327.3624161,326.6598202,391.6129853,341.9717692,318.9421438,377.8373661,349.64529,366.4884559,373.594169,358.3216609,359.2717764,330.3103729,355.5500477,399.1942484,368.3510958,309.4885669,342.1209251,324.1660579,379.1657874,358.2956916,311.8429274,356.7361302,365.1831405,394.7038549,330.5511294,341.207738,418.3576845,-0.417588,-0.578554,-0.578554,-0.578554,-0.494675,-0.494674,-0.494674,-0.494674,-0.470632,-0.499768,-0.492971,-0.486086,-0.540761,-0.391736,-0.331942,-0.268856,-0.456082,-0.547416,-0.607832,-0.519533,-0.522601,-0.501048,-0.482223,-0.523929,0.491844
2022-05-13 15:03:52.264343-07:00,385.0207634,302.0989245,324.6649521,326.9883067,390.7881313,340.5465718,318.4859936,378.7685497,349.3908412,366.0488291,374.0906852,358.9164077,358.4009511,330.1723208,355.0136826,397.3487706,367.570772,312.9263062,344.1797145,321.8441202,378.9506851,357.0378067,310.6831845,355.295275,366.4766314,392.9750466,331.0053091,342.6207864,416.2491608,-0.41765,-0.578698,-0.578698,-0.578698,-0.494773,-0.494841,-0.494841,-0.494841,-0.470748,-0.499891,-0.493161,-0.486343,-0.54092,-0.391788,-0.332051,-0.269026,-0.456052,-0.547452,-0.607796,-0.51951,-0.522562,-0.501033,-0.482231,-0.524048,0.491724
2022-05-13 15:03:52.357375-07:00,385.7854206,301.0393043,325.9379465,326.4664338,390.8758502,340.8191525,319.7166584,378.5980976,348.4623544,366.3280955,374.0828699,359.1269607,358.5305806,330.3653658,355.1713404,397.4052394,366.6809379,311.5160666,342.7511822,324.4652943,378.036838,358.75291,310.9512603,355.3867158,366.5714243,393.9115028,330.400398,341.9661801,418.6268983,-0.417612,-0.578865,-0.578865,-0.578865,-0.494709,-0.494953,-0.494953,-0.494953,-0.47071,-0.500067,-0.493337,-0.486521,-0.540955,-0.391944,-0.332223,-0.269212,-0.456444,-0.547927,-0.608092,-0.520199,-0.523355,-0.500971,-0.482262,-0.524238,0.491555
2022-05-13 15:03:52.401403-07:00,387.2528735,301.2319744,325.9797418,328.2833347,389.8515515,339.8309608,318.6941859,377.0445979,350.6427895,366.2736501,371.6877815,357.474992,360.2268429,331.4111713,355.8542705,397.7937845,366.9449233,310.2446585,341.6312247,324.99349,379.4331354,359.0932168,310.6881003,355.5799668,366.8052069,394.2767223,330.0197751,341.5160496,418.6888562,-0.417444,-0.578604,-0.578604,-0.578604,-0.494637,-0.49485,-0.49485,-0.49485,-0.47065,-0.499977,-0.493275,-0.486487,-0.540901,-0.391848,-0.332149,-0.269165,-0.456137,-0.54767,-0.60785,-0.519824,-0.522933,-0.500981,-0.482194,-0.5241,0.491758
2022-05-13 15:03:52.446237-07:00,386.6598037,301.0787976,325.0681052,328.1449908,390.8685782,339.7782067,318.5201925,378.084894,350.0508367,365.3677041,373.5203351,359.1809196,359.7169473,329.5460168,353.6649104,397.477468,367.3477566,309.8698598,341.5485575,323.7057678,377.5659043,358.5773512,308.0912216,356.5986121,366.1212455,393.0757635,330.523216,342.7199086,416.8532107,-0.417405,-0.578462,-0.578462,-0.578462,-0.494697,-0.494791,-0.494791,-0.494791,-0.470785,-0.499931,-0.493285,-0.486554,-0.540992,-0.391753,-0.332083,-0.26913,-0.455978,-0.547384,-0.607734,-0.51937,-0.522416,-0.501019,-0.482217,-0.524051,0.491749
2022-05-13 15:03:52.491232-07:00,385.9956549,303.528272,326.3104749,326.8634279,391.4390126,340.766932,318.5153568,376.9626959,349.0142791,367.0529724,374.8138496,359.3328079,360.2973799,330.2825894,355.30973,398.1090749,368.7435128,313.430732,342.7887902,323.7433086,377.7982284,356.5338999,311.2951743,356.4050372,367.2367904,392.9915967,332.0515695,343.9504906,417.8727143,-0.417274,-0.578438,-0.578438,-0.578438,-0.494581,-0.494807,-0.494807,-0.494807,-0.470743,-0.500029,-0.493422,-0.48673,-0.541016,-0.391869,-0.33222,-0.26929,-0.456006,-0.547575,-0.607738,-0.519626,-0.522702,-0.500933,-0.482232,-0.524129,0.491739
2022-05-13 15:03:52.536364-07:00,386.3990777,302.2212997,325.7281399,326.7471808,394.2164378,340.3268895,320.2287622,378.1087178,349.9866111,364.7510187,373.9144986,358.4953271,358.6459911,330.6304082,356.0585859,397.9553979,367.0328383,310.3401938,343.049561,323.9153486,377.8852815,360.7580186,310.8654375,356.7464304,366.4653706,392.5354369,330.5299778,341.1195943,418.0400262,-0.417071,-0.578336,-0.578336,-0.578336,-0.494439,-0.494772,-0.494772,-0.494772,-0.470659,-0.500036,-0.493438,-0.486757,-0.540962,-0.391915,-0.332263,-0.269329,-0.455957,-0.54771,-0.607677,-0.519711,-0.522776,-0.501007,-0.482146,-0.524207,0.491665
2022-05-13 15:03:52.579545-07:00,386.6986499,300.9255396,326.3569481,327.7556155,390.3465955,340.7989408,318.6920151,376.7759704,349.2304363,365.6715516,374.1165884,358.7523652,359.1791058,331.7973024,354.739542,396.7062937,367.8722127,309.3404395,343.1479837,323.998244,378.9086953,358.2141525,310.0681629,356.1921969,366.1668379,393.2046377,330.4622124,342.3491624,418.1726593,-0.416829,-0.578434,-0.578434,-0.578434,-0.494304,-0.494971,-0.494971,-0.494971,-0.470471,-0.500274,-0.493685,-0.487013,-0.540847,-0.392158,-0.332521,-0.269601,-0.456273,-0.548176,-0.607908,-0.520365,-0.523533,-0.50095,-0.482082,-0.524385,0.491596
2022-05-13 15:03:52.626220-07:00,388.0064085,302.399869,325.0654002,329.7536099,390.8985852,339.6853678,319.9550662,378.4056042,352.8931645,365.210402,374.4064238,358.6773012,358.9380965,330.3433954,355.1200683,399.0300697,366.8948697,310.3496292,341.5162898,323.209011,377.3730133,358.9040264,310.5203717,355.8376599,367.4297242,393.1152966,330.3467335,342.7791974,417.4814899,-0.417172,-0.578433,-0.578433,-0.578433,-0.494593,-0.494938,-0.494938,-0.494938,-0.470748,-0.500202,-0.49362,-0.486954,-0.541148,-0.39211,-0.332542,-0.269696,-0.45656,-0.548039,-0.608165,-0.520196,-0.523364,-0.500915,-0.482389,-0.524287,0.491434
2022-05-13 15:03:52.761154-07:00,386.7081669,299.9017192,325.2411356,326.9501881,392.4734041,340.1375357,319.5312777,379.1026794,349.5019082,366.6433952,374.7505171,356.9385848,359.1494933,328.4684279,355.4126855,398.4808984,369.7417808,313.630823,343.5892446,322.6583489,378.0615769,357.0398524,309.1142195,356.3352172,367.9275041,392.5444278,330.0434299,340.8849454,417.7276467,-0.416559,-0.578381,-0.578381,-0.578381,-0.4941,-0.495095,-0.495095,-0.495095,-0.470311,-0.500442,-0.493894,-0.487263,-0.540716,-0.392454,-0.332924,-0.270119,-0.456194,-0.54842,-0.607808,-0.52054,-0.523705,-0.501116,-0.481981,-0.52439,0.49152
2022-05-13 15:03:52.896633-07:00,385.9804647,302.3709092,328.1201683,327.3655184,393.3285045,342.4874544,317.7474876,378.4488095,350.17879,365.9095441,373.7491307,357.9886874,360.7547354,330.8474178,355.1769895,398.226273,367.7759871,311.1887335,341.2978428,323.227706,378.0583681,358.179445,309.7928159,354.9331008,367.1173901,394.8810367,331.1905658,341.8261743,418.8665272,-0.416386,-0.578303,-0.578303,-0.578303,-0.494202,-0.495249,-0.495249,-0.495249,-0.470594,-0.500647,-0.494225,-0.487722,-0.540927,-0.392588,-0.33315,-0.270442,-0.456303,-0.548399,-0.607897,-0.520428,-0.523567,-0.501181,-0.48206,-0.524449,0.491313
2022-05-13 15:03:52.897711-07:00,386.4662489,300.489873,325.9812288,327.7519842,391.8602038,341.8782047,318.3854863,377.5399606,351.722754,364.5560276,373.3486174,359.042814,360.2639991,329.213488,355.8100471,397.0283833,367.9658144,311.1940927,343.9475657,324.3769712,376.9521228,357.8006256,310.0803286,356.2706429,367.3320894,393.8301178,331.6349887,342.8068738,418.2268449,-0.416026,-0.578253,-0.578253,-0.578253,-0.494106,-0.495441,-0.495441,-0.495441,-0.470552,-0.500837,-0.494451,-0.487986,-0.541096,-0.392801,-0.333441,-0.270814,-0.456304,-0.548524,-0.607879,-0.520518,-0.523647,-0.50115,-0.481967,-0.524625,0.491248
