Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-13 14:58:30.328524-07:00,385.3325905,303.4466062,325.746038,327.7273088,393.1247502,339.1544705,319.6534981,377.6033649,349.8834025,365.7914457,375.6764882,358.4053927,358.5133918,332.1826797,355.6142301,398.3330915,367.648375,312.3661464,343.1028103,323.7987648,379.2592781,356.7695052,311.0521151,357.229838,366.6205874,393.4139307,330.9819778,343.2823471,417.2132787,-0.420065,-0.577656,-0.577656,-0.577656,-0.496838,-0.49298,-0.49298,-0.49298,-0.472318,-0.497602,-0.490506,-0.483314,-0.542054,-0.38973,-0.329893,-0.266788,-0.456797,-0.545316,-0.608685,-0.517642,-0.520623,-0.500185,-0.484029,-0.522305,0.492674
2022-05-13 14:58:30.415958-07:00,385.4973378,301.6561782,326.5550907,327.0624671,392.7950541,340.9831493,319.8255534,378.398205,350.5592185,366.2040165,374.9488741,360.0139806,361.2865742,331.2589203,355.9120809,398.204842,368.5192548,311.2568578,342.0707856,321.7463273,378.9227043,358.1723712,309.602492,355.5859552,367.6012446,394.1101932,329.5967075,341.8034679,417.0155342,-0.419631,-0.577919,-0.577919,-0.577919,-0.496318,-0.493103,-0.493103,-0.493103,-0.471655,-0.497607,-0.49049,-0.483276,-0.541334,-0.389914,-0.330024,-0.266867,-0.456232,-0.545723,-0.608169,-0.518111,-0.521131,-0.500541,-0.483314,-0.522237,0.493087
2022-05-13 14:58:30.507905-07:00,387.4199861,303.7933425,324.9567807,329.169775,391.4202933,340.7915151,318.1023563,376.539269,349.4621188,366.8716158,371.7342454,358.5169371,360.5079219,329.9672143,354.9162323,398.2298201,368.170093,311.8123189,344.8909886,323.1327099,379.11776,357.6997084,309.1231246,356.4980403,365.4360086,393.0072998,329.1943681,340.8492223,418.090381,-0.419925,-0.577966,-0.577966,-0.577966,-0.496539,-0.493119,-0.493119,-0.493119,-0.471772,-0.4975,-0.490392,-0.483188,-0.541303,-0.389883,-0.329962,-0.26677,-0.456098,-0.545411,-0.608084,-0.517705,-0.520681,-0.500583,-0.483402,-0.522077,0.493128
2022-05-13 14:58:30.509168-07:00,387.1749452,301.7951037,327.1997447,328.1324793,391.1033544,341.6965132,319.4754051,379.7209762,350.8242952,364.6278435,372.3045318,360.2799293,360.8477697,333.5052931,355.596682,398.3978725,370.0539321,311.5150046,341.5224593,323.3327116,380.3391184,358.3969552,310.5119114,354.2435084,367.5728978,393.7875522,329.5927402,340.4675626,419.1413904,-0.420013,-0.578458,-0.578458,-0.578458,-0.496592,-0.493562,-0.493562,-0.493562,-0.471966,-0.498117,-0.491032,-0.483852,-0.541653,-0.390375,-0.330512,-0.267371,-0.456744,-0.545636,-0.60861,-0.517933,-0.520905,-0.50049,-0.483553,-0.522645,0.492472
2022-05-13 14:58:30.553413-07:00,386.0135535,301.6099246,325.59348,326.9370157,392.4593859,339.79312,318.0475851,376.5683275,350.1247885,365.4085801,374.5482383,357.7904877,359.1470723,329.748994,357.8055913,397.3110966,368.6359754,311.3900022,342.122374,322.5759275,376.650903,357.4108642,309.4275169,357.1591607,367.8426918,393.6212998,330.3072997,341.8370129,417.6511277,-0.419776,-0.578876,-0.578876,-0.578876,-0.496462,-0.494073,-0.494073,-0.494073,-0.471845,-0.498581,-0.491414,-0.484149,-0.541565,-0.390795,-0.330819,-0.267544,-0.457262,-0.5452,-0.609053,-0.51682,-0.519529,-0.500563,-0.483538,-0.523292,0.491725
2022-05-13 14:58:30.555034-07:00,386.7724417,302.3054008,324.7212923,327.0690762,392.9091002,340.9927304,318.6365437,379.2371236,350.2229918,366.0691158,374.8352858,358.8500525,358.5056336,330.3253908,355.1713027,399.9435479,367.5587004,312.7574327,344.6235083,322.3247761,379.8900482,358.2103049,309.3005325,355.6516169,366.6731777,393.1403766,331.2954045,342.871196,418.1077638,-0.419549,-0.579056,-0.579056,-0.579056,-0.49627,-0.494347,-0.494347,-0.494347,-0.471588,-0.498801,-0.491582,-0.484263,-0.541321,-0.391097,-0.331087,-0.267773,-0.457165,-0.546316,-0.608895,-0.518615,-0.5216,-0.500622,-0.483352,-0.52356,0.491562
2022-05-13 14:58:30.557616-07:00,385.2359003,302.456848,325.3660357,328.3450554,392.3928745,340.4769459,320.6076563,377.0856437,350.1418901,364.9877102,372.5173076,358.983668,358.5692897,331.2189944,355.0983476,398.2618126,369.7345235,311.3446232,342.266989,323.0272878,378.2946826,360.4459402,310.8523964,356.7935879,367.0350992,393.0244432,331.12716,341.8406907,418.472554,-0.419533,-0.578736,-0.578736,-0.578736,-0.496055,-0.493895,-0.493895,-0.493895,-0.471576,-0.49857,-0.491357,-0.484046,-0.541229,-0.390803,-0.330732,-0.267355,-0.45677,-0.545944,-0.608593,-0.518135,-0.521075,-0.500686,-0.48333,-0.523315,0.49178
2022-05-13 14:58:30.558648-07:00,389.2193622,301.662166,327.2986507,326.3417518,392.8467613,341.349142,319.3456226,377.5588601,351.0315726,366.1087005,372.8716291,359.9394261,360.7829538,330.2932816,354.4388034,400.3447173,370.2360919,311.2581591,341.4921697,323.3903704,377.288567,358.2855498,310.6224175,355.2749823,367.0949826,394.3563948,332.4603489,342.1855774,418.6263166,-0.419513,-0.578583,-0.578583,-0.578583,-0.496089,-0.493695,-0.493695,-0.493695,-0.471512,-0.498363,-0.491144,-0.483827,-0.541111,-0.390697,-0.330634,-0.267271,-0.456845,-0.545472,-0.608678,-0.517183,-0.519933,-0.500819,-0.483192,-0.523034,0.492079
2022-05-13 14:58:31.093289-07:00,387.1294845,302.739234,326.9366661,327.2253839,390.7003924,342.1133737,318.1017251,379.2090648,350.6334232,364.2623492,373.6609178,360.774724,359.6288669,330.4720446,354.8837944,398.3418585,369.1703367,312.1588057,342.9115397,323.9515237,377.3032981,358.4897215,310.2438137,356.2354103,366.8706598,393.7215075,330.3889599,342.6057467,417.294109,-0.41936,-0.578883,-0.578883,-0.578883,-0.495947,-0.493969,-0.493969,-0.493969,-0.471417,-0.498718,-0.491486,-0.484154,-0.541063,-0.391004,-0.330914,-0.267515,-0.456826,-0.545953,-0.608608,-0.517687,-0.520437,-0.50094,-0.483042,-0.52337,0.491744
2022-05-13 14:58:31.094434-07:00,387.5030958,301.4112118,328.0110748,327.808451,393.0379167,340.4666488,317.7479455,378.0711526,349.3916256,367.29588,373.8800825,359.179375,360.327303,332.5232349,355.3202849,398.002911,369.3270663,312.8736869,341.3004581,324.7488955,378.415536,359.2493888,310.3655409,356.6574602,367.2707311,393.8912351,330.0765786,341.6556666,418.0294974,-0.419282,-0.579023,-0.579023,-0.579023,-0.495872,-0.494238,-0.494238,-0.494238,-0.471412,-0.498942,-0.491689,-0.484335,-0.541062,-0.391217,-0.331079,-0.267623,-0.456982,-0.546638,-0.6087,-0.518882,-0.521833,-0.500817,-0.483095,-0.523629,0.491544
