Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-13 15:01:01.196247-07:00,385.9125285,301.418876,327.277125,327.4508408,391.0243303,341.0272718,319.9795603,376.7594848,348.9499857,365.3155246,372.2190218,357.4307361,359.2201521,331.5602944,356.0259638,399.3653771,367.1966089,311.71553,343.2910503,325.3043947,378.3479585,358.4433456,310.2455093,357.0687762,368.3855435,394.5225309,330.4277063,342.379742,418.3403556,-0.420065,-0.577656,-0.577656,-0.577656,-0.496838,-0.49298,-0.49298,-0.49298,-0.472318,-0.497602,-0.490506,-0.483314,-0.542054,-0.38973,-0.329893,-0.266788,-0.456797,-0.545316,-0.608685,-0.517642,-0.520623,-0.500185,-0.484029,-0.522305,0.492674
2022-05-13 15:01:01.468413-07:00,386.4875047,301.8244398,325.7721158,328.0801506,389.934504,341.5154185,317.2010237,377.2474929,351.4515086,366.8381148,373.9449223,360.2859683,361.4592654,333.0094005,354.5174391,398.275452,368.3623486,311.3681665,341.9257984,324.4499885,378.753618,357.3886504,311.538761,355.6223857,367.8030876,394.5329898,332.5359119,340.4462741,417.2992554,-0.419631,-0.577919,-0.577919,-0.577919,-0.496318,-0.493103,-0.493103,-0.493103,-0.471655,-0.497607,-0.49049,-0.483276,-0.541334,-0.389914,-0.330024,-0.266867,-0.456232,-0.545723,-0.608169,-0.518111,-0.521131,-0.500541,-0.483314,-0.522237,0.493087
2022-05-13 15:01:01.468957-07:00,386.6589906,298.7807184,326.3809091,328.32754,391.9408908,340.8248214,319.3788345,379.907285,349.9432368,366.974859,373.5714925,357.6923825,358.0343906,329.0381998,354.9103092,397.2914221,367.6882003,311.4699995,343.4898792,324.0428344,378.8163188,359.1197109,308.665598,357.5843105,366.4656484,392.9069806,331.4748572,341.4093814,417.9060453,-0.419925,-0.577966,-0.577966,-0.577966,-0.496539,-0.493119,-0.493119,-0.493119,-0.471772,-0.4975,-0.490392,-0.483188,-0.541303,-0.389883,-0.329962,-0.26677,-0.456098,-0.545411,-0.608084,-0.517705,-0.520681,-0.500583,-0.483402,-0.522077,0.493128
2022-05-13 15:01:01.470471-07:00,386.0696174,302.3752319,326.5436493,327.0942099,389.3524668,340.2386803,319.3648921,377.913511,349.4402762,364.12138,373.3218839,358.776273,359.7580055,330.2166521,356.5304978,397.5530914,367.7108291,311.6360449,344.114564,322.2051179,378.1961185,359.4854948,311.3195918,355.2223702,366.5516877,391.7569672,330.0192955,340.5696062,417.9103113,-0.420013,-0.578458,-0.578458,-0.578458,-0.496592,-0.493562,-0.493562,-0.493562,-0.471966,-0.498117,-0.491032,-0.483852,-0.541653,-0.390375,-0.330512,-0.267371,-0.456744,-0.545636,-0.60861,-0.517933,-0.520905,-0.50049,-0.483553,-0.522645,0.492472
2022-05-13 15:01:01.601417-07:00,385.8752272,301.3587887,325.4663228,326.0254756,390.7165251,339.7144898,319.0942552,378.0038186,349.4513662,367.338646,374.4830807,357.7474812,360.4844857,331.8268373,355.9203498,398.472657,368.7763467,311.2217438,342.8788841,322.933226,380.2625433,357.6655354,310.7959664,355.2472648,366.2733858,392.8295501,331.2071535,343.341268,418.1873596,-0.419776,-0.578876,-0.578876,-0.578876,-0.496462,-0.494073,-0.494073,-0.494073,-0.471845,-0.498581,-0.491414,-0.484149,-0.541565,-0.390795,-0.330819,-0.267544,-0.457262,-0.5452,-0.609053,-0.51682,-0.519529,-0.500563,-0.483538,-0.523292,0.491725
2022-05-13 15:01:01.963291-07:00,386.7639625,302.4277517,325.7069164,327.7733034,392.1579542,340.8148781,317.6937781,377.4514403,349.3103299,364.4321428,374.3577038,358.5778399,359.451687,330.363708,355.7213722,395.9095853,368.4892496,310.691257,342.3410711,322.9200691,377.0304229,356.792616,310.2447625,355.5912749,364.7677532,392.9079788,331.8975282,341.0772936,417.6389304,-0.419549,-0.579056,-0.579056,-0.579056,-0.49627,-0.494347,-0.494347,-0.494347,-0.471588,-0.498801,-0.491582,-0.484263,-0.541321,-0.391097,-0.331087,-0.267773,-0.457165,-0.546316,-0.608895,-0.518615,-0.5216,-0.500622,-0.483352,-0.52356,0.491562
2022-05-13 15:01:01.964593-07:00,387.1554275,302.9353812,326.2759817,328.5752544,392.4843394,341.0869271,319.3358182,377.8569063,350.9715561,365.2087048,372.631351,358.704486,360.4399486,329.9424611,356.4777865,396.8122627,368.8295904,313.3186855,341.9915446,323.3719873,378.771838,358.0319881,310.5895142,354.9710482,366.8046544,393.5437005,332.0421654,342.8152431,418.4295235,-0.419533,-0.578736,-0.578736,-0.578736,-0.496055,-0.493895,-0.493895,-0.493895,-0.471576,-0.49857,-0.491357,-0.484046,-0.541229,-0.390803,-0.330732,-0.267355,-0.45677,-0.545944,-0.608593,-0.518135,-0.521075,-0.500686,-0.48333,-0.523315,0.49178
2022-05-13 15:01:02.142719-07:00,385.6300736,301.9283649,326.8178587,328.2928201,390.8267337,341.7106837,317.8327907,377.6598267,350.8792473,364.2280806,372.6481911,358.0445641,359.2493215,330.225715,354.107175,398.9074858,369.0754755,311.200736,342.665873,324.3678824,379.1064845,357.9813618,309.5877947,355.2132354,366.9312136,393.1919503,331.1258141,341.475911,416.5439835,-0.419513,-0.578583,-0.578583,-0.578583,-0.496089,-0.493695,-0.493695,-0.493695,-0.471512,-0.498363,-0.491144,-0.483827,-0.541111,-0.390697,-0.330634,-0.267271,-0.456845,-0.545472,-0.608678,-0.517183,-0.519933,-0.500819,-0.483192,-0.523034,0.492079
2022-05-13 15:01:02.143375-07:00,386.0236772,302.5123932,325.6495698,328.4692178,391.5218325,340.7401401,318.6219235,378.3946288,349.4104692,365.2551425,375.2521797,359.2683482,359.5211529,332.5601263,355.3086791,399.0557495,369.4271301,311.7283734,342.8248469,323.0248355,377.4972015,357.9702624,311.8784924,355.3994215,365.3228083,394.7281058,329.3998178,342.2600766,417.6677235,-0.41936,-0.578883,-0.578883,-0.578883,-0.495947,-0.493969,-0.493969,-0.493969,-0.471417,-0.498718,-0.491486,-0.484154,-0.541063,-0.391004,-0.330914,-0.267515,-0.456826,-0.545953,-0.608608,-0.517687,-0.520437,-0.50094,-0.483042,-0.52337,0.491744
2022-05-13 15:01:02.145800-07:00,385.527612,302.3999979,327.2295989,327.4368341,392.6306982,340.9927733,319.2023256,378.9782782,350.4566249,364.4440715,372.3554464,357.0899823,361.0125496,330.3126217,355.0332285,398.4437782,368.9855868,310.8654408,343.2722472,326.1052614,379.6450791,358.8208636,310.5943705,354.0024602,366.9747777,393.6820879,331.0203905,341.8081072,419.1689744,-0.419282,-0.579023,-0.579023,-0.579023,-0.495872,-0.494238,-0.494238,-0.494238,-0.471412,-0.498942,-0.491689,-0.484335,-0.541062,-0.391217,-0.331079,-0.267623,-0.456982,-0.546638,-0.6087,-0.518882,-0.521833,-0.500817,-0.483095,-0.523629,0.491544
2022-05-13 15:01:02.146162-07:00,385.317714,302.8344841,325.0390819,325.1558832,392.7341747,340.3896085,317.5731377,377.735192,349.4050883,365.9679276,373.7099996,359.4131899,360.0032308,331.3070988,355.0300062,397.3779051,370.1826226,312.131612,341.6769105,323.9540303,378.391325,358.8570298,309.6767366,355.0697997,367.2200891,392.9883596,330.5584267,342.2675537,418.3588447,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-13 15:01:02.186352-07:00,386.3813941,303.1434198,326.8799641,326.9901488,391.714913,341.6120108,318.9765905,378.6309379,351.319697,366.2969404,373.2795515,359.9039014,359.1923101,330.1093999,355.4185651,400.0129466,368.2983517,311.3601232,344.305705,323.7746159,379.144037,358.7297191,310.0027317,356.7107942,365.4579602,392.6086716,331.6678646,341.2289713,418.0552332,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-13 15:01:02.189146-07:00,387.4413742,301.5246922,324.2201036,328.0419755,392.5529528,340.9551751,318.9293342,377.5107979,349.2660174,365.793037,374.2357252,359.8073678,360.0048748,330.1864777,355.7373231,397.4683873,368.8151609,311.0994228,342.3594784,323.4709677,379.0830717,358.3624256,310.1448461,356.0282688,367.8959574,393.9095944,333.6621827,342.4493231,417.9284537,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-13 15:01:02.231333-07:00,386.7546249,301.6482818,327.6509886,328.2415843,391.2973845,339.5141687,317.7775905,378.2874632,349.7910483,365.0166087,373.8005319,357.6002573,359.1975797,330.4062868,355.6449758,398.5268675,368.3818386,312.0986866,343.8175661,320.9709619,377.2923055,357.9063039,309.475967,354.9375744,367.5038312,392.7589715,329.4613146,342.3804811,418.0736876,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-13 15:01:02.321503-07:00,386.5052282,299.9856093,325.5454221,326.5840744,389.9201539,340.9480973,318.4009179,376.7955682,351.6034835,364.1753952,372.5636535,357.5044174,360.2543298,329.3618197,355.4464072,397.7014234,368.9045915,310.8313372,342.8436105,324.7451776,378.1920791,360.4596442,309.4306694,354.2370287,366.7757569,392.8105212,331.714739,344.1011689,418.9810267,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
