Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-13 15:07:55.123883-07:00,388.0156347,302.5449796,326.6427659,327.2365908,393.2305501,341.4113471,317.7738945,378.6973048,349.7527642,366.8258879,372.8482717,359.1032386,360.6026451,331.3467171,355.1538406,399.6410519,367.8390183,310.6866232,341.8134111,325.0216129,377.9098006,357.2224069,309.8918411,355.7602623,366.2979689,394.5685089,330.5878389,341.8197055,417.3836962,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-13 15:07:55.348328-07:00,385.7682549,303.0526975,327.0264172,327.3149673,393.3295548,340.6231444,319.659632,376.5952905,351.7629853,365.5363217,372.6184948,357.8533264,359.4768996,331.285402,355.1897731,399.5254144,367.3072637,311.46686,342.8023995,322.6121063,379.0184871,357.6946721,310.3538405,356.2147862,366.3521518,392.2664075,331.6142257,341.0494213,415.6335997,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-13 15:07:55.350002-07:00,386.3504235,300.5955013,324.9660699,328.3390284,392.3262373,338.0044857,319.1864193,379.0935273,350.1512623,365.9095409,373.9682796,358.914786,359.1729603,331.476896,356.9032605,397.6409565,369.5988495,311.2303792,342.3558866,322.6873898,379.3853999,356.4690717,310.4976494,355.8210008,366.8762154,393.1363832,330.9408586,342.8345662,417.0525947,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-13 15:07:55.350985-07:00,388.3812201,301.6886435,325.3333201,327.629918,390.9351526,340.6151268,317.6584494,377.2947216,349.7846171,365.2663712,372.6072845,358.4253716,361.8734261,329.9283972,355.4898375,397.1866284,368.1037363,310.3172853,342.7445383,323.9795238,376.4450462,356.9361038,309.7199933,353.4097852,368.0697159,391.8521518,330.6874179,340.7920787,417.4047972,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-13 15:07:55.351984-07:00,386.0890656,301.3064935,325.8709628,327.7729302,392.5041134,340.7878856,318.679095,376.0772548,349.9438938,363.7226555,373.9602166,357.2557845,359.3796624,330.9811015,355.3603838,397.9106406,369.0085955,311.9471561,341.4236591,323.3054619,377.6295374,358.1751354,311.0530077,356.6396002,367.3361666,394.9646398,331.4514695,341.3210682,417.5640235,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-13 15:07:55.393748-07:00,388.4484317,302.4446435,326.0276507,326.5733211,391.2555667,341.3166498,320.6512106,378.6140614,349.78207,365.7763841,374.7363417,358.8372011,359.0721516,331.9297229,356.021683,397.5901619,367.8370665,313.0430089,342.4909,322.6868454,377.7651822,357.3321379,311.6978311,354.3077302,366.841985,393.5276851,330.4639983,342.6662942,418.3357554,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
2022-05-13 15:07:55.394630-07:00,386.8237973,302.9506114,327.3456925,325.9661293,391.600728,340.1093251,318.8288858,378.3140464,350.5712836,364.2281896,375.2812116,359.6470587,359.526834,331.7726518,355.7128993,398.4837112,368.7867773,310.1690583,342.4056707,324.0163774,376.7619685,356.6358172,311.7502662,354.5079856,366.9152182,392.5912409,331.5313145,342.7670855,416.8003109,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-13 15:07:55.573600-07:00,386.328255,301.4510114,325.8918211,328.0391227,389.4896626,343.2823452,318.4550029,378.1078367,349.3583329,365.0259227,374.6167781,358.6361168,357.5630344,330.6855319,355.6637127,397.1952926,367.2778001,311.492047,342.7002719,323.4355105,378.1051993,357.6093447,309.9304967,356.0248474,367.5755619,392.9961497,330.6669956,342.6478734,418.3313319,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-13 15:07:55.843295-07:00,386.0335009,302.3407804,325.649098,328.1867416,390.1565059,339.2299456,318.4376837,378.4009652,350.4422018,364.4138934,375.2457104,359.2702734,359.5927097,331.4549731,356.0481087,399.5673703,370.8099091,310.5597705,342.9999709,321.6252698,379.0109999,359.4098678,310.2686823,356.8095814,367.4304633,393.0481184,331.8043919,341.6050932,416.1940085,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
2022-05-13 15:07:55.844495-07:00,388.0798299,301.8683406,326.4456361,326.8704126,391.659267,341.1011207,319.8024298,377.1852568,351.4468792,366.6143161,372.5428007,357.2741019,359.1622728,331.6549034,353.9627522,399.2035732,369.3395331,310.1064883,344.514487,320.7508327,378.4423696,357.1391526,310.7307282,356.6874381,368.2939317,393.5791144,331.7347579,341.0567968,415.8361204,-0.418187,-0.579038,-0.579038,-0.579038,-0.494994,-0.494731,-0.494731,-0.494731,-0.470889,-0.499527,-0.49244,-0.485257,-0.54091,-0.39174,-0.331702,-0.268348,-0.456749,-0.547607,-0.608398,-0.519969,-0.523056,-0.500978,-0.482622,-0.524018,0.491428
2022-05-13 15:07:55.845510-07:00,386.2341453,301.4782616,325.6847365,328.9161952,391.3994416,341.0307819,317.0459779,378.4463379,351.1614753,364.3778615,372.9982843,357.4396188,362.0082878,330.5610636,356.1543252,397.7489343,368.6583801,310.7250004,343.0569965,323.1847517,377.2851144,356.4045188,310.4212126,355.7653488,368.1341554,394.9250818,331.7246479,342.8683533,418.2706949,-0.41807,-0.578837,-0.578837,-0.578837,-0.494929,-0.494616,-0.494616,-0.494616,-0.470829,-0.499398,-0.492336,-0.485179,-0.540864,-0.391557,-0.331518,-0.268165,-0.456244,-0.547191,-0.607994,-0.51929,-0.522268,-0.501044,-0.482497,-0.523907,0.491603
2022-05-13 15:07:55.978146-07:00,386.7642758,302.6155362,325.5842207,326.6580776,392.526928,342.0348464,317.9411873,377.0530519,349.9509539,365.1931357,373.6416086,358.9299092,359.9939661,330.1890209,356.1534719,397.5656444,369.2075201,311.6244458,343.5025395,323.4759353,378.6888915,359.5155936,309.3843837,355.8649636,367.0315792,394.3084364,331.631957,341.7327921,417.6875926,-0.418061,-0.578891,-0.578891,-0.578891,-0.494973,-0.494737,-0.494737,-0.494737,-0.470863,-0.499488,-0.492519,-0.485457,-0.5409,-0.391605,-0.331661,-0.268411,-0.456181,-0.547252,-0.607931,-0.519315,-0.522296,-0.501087,-0.482419,-0.523919,0.491622
2022-05-13 15:07:55.979198-07:00,386.2210886,301.020901,326.3770107,328.5239163,392.2918377,340.3043153,319.4023386,379.2014563,349.6405972,365.1550987,374.4962095,358.7011733,360.4430221,330.9590476,356.5911249,399.040735,369.8667574,309.7423075,344.1580295,323.3160881,378.0313174,358.8808362,309.5015073,356.3673924,367.420894,392.3956327,333.6371488,340.8470831,416.3417449,-0.41807,-0.578832,-0.578832,-0.578832,-0.494961,-0.494669,-0.494669,-0.494669,-0.470898,-0.499586,-0.492614,-0.485548,-0.541001,-0.391626,-0.331681,-0.26843,-0.456629,-0.547577,-0.608292,-0.519862,-0.522946,-0.500938,-0.48258,-0.523967,0.491565
2022-05-13 15:07:55.979847-07:00,385.5237497,301.5351236,326.1556148,326.6599816,392.4644405,341.6799642,318.4171649,377.8340152,349.8814266,363.6478245,372.766608,358.4620991,358.5148754,330.7899438,354.2044162,395.7064496,367.7734066,309.2386528,343.5045426,325.1023696,378.6017109,357.9978487,311.2322894,355.7514011,367.9735046,393.7289882,330.3699051,342.5338124,418.6762728,-0.418005,-0.578966,-0.578966,-0.578966,-0.494976,-0.49487,-0.49487,-0.49487,-0.470986,-0.499692,-0.49278,-0.485777,-0.541073,-0.391865,-0.332055,-0.268947,-0.456684,-0.547617,-0.608333,-0.519852,-0.522942,-0.501052,-0.482527,-0.524086,0.491374
2022-05-13 15:07:55.980852-07:00,387.1923806,300.5606951,326.0431046,325.7434342,390.9170093,340.3064374,318.0496509,378.2729446,351.104678,365.9174401,374.4311702,357.2307268,358.6285378,331.0901573,356.9530974,399.8848735,366.73826,310.9032632,341.0348141,323.4477608,378.5850296,357.5655028,310.2141467,355.8377037,367.2414413,392.5230186,330.3388487,342.5083097,417.4508996,-0.417782,-0.579134,-0.579134,-0.579134,-0.494826,-0.495134,-0.495134,-0.495134,-0.470725,-0.500064,-0.493253,-0.486353,-0.540943,-0.392048,-0.332313,-0.269285,-0.45652,-0.547866,-0.608168,-0.520122,-0.523245,-0.501133,-0.482244,-0.524265,0.491378
2022-05-13 15:07:55.981852-07:00,385.8661819,302.0929553,326.7682367,328.6606899,391.1562139,341.8820217,318.4134542,377.3805098,350.3544167,365.6462361,373.3818051,358.590614,360.3576953,331.4086078,355.7960991,398.3802324,368.3942821,313.2011531,342.6909371,323.8614151,379.1451895,355.5702026,309.9915374,354.9386045,366.0075363,393.2960425,329.1051137,341.7563619,416.9235557,-0.417787,-0.578861,-0.578861,-0.578861,-0.4948,-0.494857,-0.494857,-0.494857,-0.470776,-0.49992,-0.493092,-0.486176,-0.540861,-0.391901,-0.33208,-0.268961,-0.456571,-0.547755,-0.608226,-0.520063,-0.523207,-0.500982,-0.482366,-0.524145,0.49154
2022-05-13 15:07:56.069201-07:00,386.7955455,300.724782,327.0274413,325.1480861,393.4130801,341.1898796,318.3654692,378.8215242,350.7660308,366.3063633,374.3507581,359.3866907,358.0577754,330.2586969,353.5705621,398.5600075,367.3230293,310.5502345,343.7595344,323.0381042,378.9275969,357.5383077,310.8514943,356.8287101,365.9611827,393.7733867,331.7063738,341.3242207,420.1355722,-0.417588,-0.578554,-0.578554,-0.578554,-0.494675,-0.494674,-0.494674,-0.494674,-0.470632,-0.499768,-0.492971,-0.486086,-0.540761,-0.391736,-0.331942,-0.268856,-0.456082,-0.547416,-0.607832,-0.519533,-0.522601,-0.501048,-0.482223,-0.523929,0.491844
2022-05-13 15:07:56.518599-07:00,386.7729403,300.193128,325.0301991,326.6972315,392.2301307,340.1250381,317.749213,378.9260217,350.0969095,366.0568063,372.8498443,357.6319946,360.0729748,329.9581542,353.4888151,397.0120586,369.0068969,310.6612108,342.3233354,323.1752069,379.2903127,358.8588738,308.8858326,355.0346885,367.4520043,393.8348716,329.6300626,340.9564671,417.6007162,-0.41765,-0.578698,-0.578698,-0.578698,-0.494773,-0.494841,-0.494841,-0.494841,-0.470748,-0.499891,-0.493161,-0.486343,-0.54092,-0.391788,-0.332051,-0.269026,-0.456052,-0.547452,-0.607796,-0.51951,-0.522562,-0.501033,-0.482231,-0.524048,0.491724
2022-05-13 15:07:56.519798-07:00,383.6729608,301.646945,324.9738435,327.4455539,389.4132771,340.0820343,320.2058971,377.2632661,350.7016806,364.9132167,373.0878597,357.2537459,360.6272171,331.9314419,354.1442615,397.5256906,368.1531958,309.9245977,344.4293386,324.5762875,377.1968569,358.2657798,310.7191284,355.2418839,368.0179952,393.0404057,331.2084193,341.2479113,418.2778987,-0.417612,-0.578865,-0.578865,-0.578865,-0.494709,-0.494953,-0.494953,-0.494953,-0.47071,-0.500067,-0.493337,-0.486521,-0.540955,-0.391944,-0.332223,-0.269212,-0.456444,-0.547927,-0.608092,-0.520199,-0.523355,-0.500971,-0.482262,-0.524238,0.491555
2022-05-13 15:07:56.562546-07:00,385.9592754,300.7176559,326.1091678,326.1843144,393.0265921,341.5465858,317.0290923,376.4059548,350.8930385,365.7379608,372.6947803,359.0355022,359.5265374,331.0392595,355.5314122,398.4708358,368.9740015,311.3607257,341.5499941,323.1371579,378.8149656,357.3215942,310.4333365,355.211199,367.0096165,392.7036566,329.9631531,342.5303768,416.4568309,-0.417444,-0.578604,-0.578604,-0.578604,-0.494637,-0.49485,-0.49485,-0.49485,-0.47065,-0.499977,-0.493275,-0.486487,-0.540901,-0.391848,-0.332149,-0.269165,-0.456137,-0.54767,-0.60785,-0.519824,-0.522933,-0.500981,-0.482194,-0.5241,0.491758
2022-05-13 15:07:56.565808-07:00,385.8065426,301.8193443,327.4044315,326.6162322,391.2306352,340.6619857,319.6450947,378.1252363,350.9993645,364.985184,374.3288408,359.2611968,361.731444,331.0566427,355.643169,396.6429504,366.9322194,311.3951941,343.4762963,325.0090784,377.7939129,358.4448854,308.2711495,354.7543548,366.9668724,394.1651136,331.0034052,343.2172487,418.384337,-0.417405,-0.578462,-0.578462,-0.578462,-0.494697,-0.494791,-0.494791,-0.494791,-0.470785,-0.499931,-0.493285,-0.486554,-0.540992,-0.391753,-0.332083,-0.26913,-0.455978,-0.547384,-0.607734,-0.51937,-0.522416,-0.501019,-0.482217,-0.524051,0.491749
2022-05-13 15:07:56.609011-07:00,386.6147679,300.6110715,325.3923266,327.5367199,390.5812908,340.5774609,319.4734083,376.9470816,350.8945344,367.5964557,373.3636316,360.2704265,360.8772311,330.6857866,354.8987488,398.5314868,369.3468103,309.485385,344.0022582,323.0373244,378.2544718,358.6619571,311.6556922,354.1051536,366.2400172,392.5358805,331.2834079,341.9830286,420.2194898,-0.417274,-0.578438,-0.578438,-0.578438,-0.494581,-0.494807,-0.494807,-0.494807,-0.470743,-0.500029,-0.493422,-0.48673,-0.541016,-0.391869,-0.33222,-0.26929,-0.456006,-0.547575,-0.607738,-0.519626,-0.522702,-0.500933,-0.482232,-0.524129,0.491739
2022-05-13 15:07:56.609730-07:00,386.7748153,301.2834593,326.4630568,327.1506562,391.8232555,341.9755407,317.9479862,377.9344503,351.0140224,365.2088177,372.2802433,358.7525862,357.600686,330.8921651,353.8310066,397.7637353,367.0330859,314.1411081,343.5261368,323.3177026,378.3363927,356.7715822,308.8318819,354.6585316,367.2606299,392.5558201,331.5834461,341.7363852,417.0995678,-0.417071,-0.578336,-0.578336,-0.578336,-0.494439,-0.494772,-0.494772,-0.494772,-0.470659,-0.500036,-0.493438,-0.486757,-0.540962,-0.391915,-0.332263,-0.269329,-0.455957,-0.54771,-0.607677,-0.519711,-0.522776,-0.501007,-0.482146,-0.524207,0.491665
2022-05-13 15:07:56.610751-07:00,388.2609374,300.4812005,325.3545878,328.4973372,391.4978493,340.2002906,321.4904507,379.4019037,349.9716081,366.4969262,372.1111301,358.5158387,358.5530654,332.0211532,355.782682,397.949318,367.5885077,310.1963297,342.8606133,323.7272891,378.5411441,357.9226545,309.6505948,353.7020054,365.7545565,392.6245094,330.223211,341.012412,417.7692826,-0.416829,-0.578434,-0.578434,-0.578434,-0.494304,-0.494971,-0.494971,-0.494971,-0.470471,-0.500274,-0.493685,-0.487013,-0.540847,-0.392158,-0.332521,-0.269601,-0.456273,-0.548176,-0.607908,-0.520365,-0.523533,-0.50095,-0.482082,-0.524385,0.491596
2022-05-13 15:07:56.744761-07:00,386.4737269,300.8411532,326.060637,328.0577106,392.41557,342.4008355,317.8244357,377.7129047,350.3383639,364.743449,373.978754,357.4024035,360.0275705,332.5645656,355.1842191,399.5098369,368.8440046,310.9799905,343.3009933,323.286908,379.478962,359.5728323,310.8811656,355.7276774,368.670727,393.1546773,331.2090923,342.0963863,419.192559,-0.417172,-0.578433,-0.578433,-0.578433,-0.494593,-0.494938,-0.494938,-0.494938,-0.470748,-0.500202,-0.49362,-0.486954,-0.541148,-0.39211,-0.332542,-0.269696,-0.45656,-0.548039,-0.608165,-0.520196,-0.523364,-0.500915,-0.482389,-0.524287,0.491434
2022-05-13 15:07:56.745990-07:00,384.7463272,303.5316756,325.4884887,326.3494371,393.703462,341.4922663,319.7004593,376.4413109,350.833739,365.8184495,373.2036186,358.7377182,360.6402046,330.0189596,355.278086,397.6644411,368.6809776,311.0322383,343.2566782,321.1497741,378.1062521,358.1570843,309.6159722,354.474135,367.1249483,393.4023972,329.2885835,340.5301012,418.8986658,-0.416559,-0.578381,-0.578381,-0.578381,-0.4941,-0.495095,-0.495095,-0.495095,-0.470311,-0.500442,-0.493894,-0.487263,-0.540716,-0.392454,-0.332924,-0.270119,-0.456194,-0.54842,-0.607808,-0.52054,-0.523705,-0.501116,-0.481981,-0.52439,0.49152
2022-05-13 15:07:56.873141-07:00,386.0499425,301.8795845,325.8640676,326.5654645,392.7591774,341.2286503,319.3924021,378.072321,351.6143142,364.2603731,372.4751437,358.7851941,357.0283897,330.9080755,356.3002478,397.3114087,367.8058424,310.2418386,342.5763717,321.7525018,378.9285113,359.265609,309.9682402,356.3306739,366.7212025,393.2646886,331.1535249,340.2590296,418.621691,-0.416386,-0.578303,-0.578303,-0.578303,-0.494202,-0.495249,-0.495249,-0.495249,-0.470594,-0.500647,-0.494225,-0.487722,-0.540927,-0.392588,-0.33315,-0.270442,-0.456303,-0.548399,-0.607897,-0.520428,-0.523567,-0.501181,-0.48206,-0.524449,0.491313
2022-05-13 15:07:56.876452-07:00,386.0578839,303.7325678,325.3732862,327.0947785,392.1925264,341.1045948,318.6393058,376.6809699,350.0954393,366.8001655,374.0533992,357.4685211,359.6075657,331.6179579,355.0404879,398.6100496,368.6405252,311.4063936,343.3168716,324.5470634,378.1870648,354.4668975,311.4920139,355.7821518,366.4121934,394.4391342,331.0800504,341.3444239,416.3861918,-0.416026,-0.578253,-0.578253,-0.578253,-0.494106,-0.495441,-0.495441,-0.495441,-0.470552,-0.500837,-0.494451,-0.487986,-0.541096,-0.392801,-0.333441,-0.270814,-0.456304,-0.548524,-0.607879,-0.520518,-0.523647,-0.50115,-0.481967,-0.524625,0.491248
