Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-13 15:05:47.113285-07:00,333.9197234,312.2227768,326.1116266,379.1926407,337.7179776,363.4991859,361.7715565,336.2533376,324.7515004,332.303645,309.0971714,323.4220417,381.2013749,334.7744193,381.2490351,373.9257502,348.7637529,336.930838,363.5542451,335.2492789,338.0280468,322.7902407,324.8146572,366.7975409,409.6524904,328.9841783,374.8093649,339.9753357,452.9326075,-0.417612,-0.578865,-0.578865,-0.578865,-0.494709,-0.494953,-0.494953,-0.494953,-0.47071,-0.500067,-0.493337,-0.486521,-0.540955,-0.391944,-0.332223,-0.269212,-0.456444,-0.547927,-0.608092,-0.520199,-0.523355,-0.500971,-0.482262,-0.524238,0.491555
2022-05-13 15:05:47.156940-07:00,333.2142319,311.0940384,324.503425,378.1663081,335.6690569,364.439133,361.4921975,334.3620787,324.2061134,331.7094617,309.2790434,323.7544621,381.0809895,333.9431542,380.4555248,374.0139288,347.02136,336.2870139,363.3131339,335.9361942,337.9343155,324.4482188,323.9348021,366.1158876,408.143944,329.4553707,376.2676484,341.1993913,452.7083282,-0.417444,-0.578604,-0.578604,-0.578604,-0.494637,-0.49485,-0.49485,-0.49485,-0.47065,-0.499977,-0.493275,-0.486487,-0.540901,-0.391848,-0.332149,-0.269165,-0.456137,-0.54767,-0.60785,-0.519824,-0.522933,-0.500981,-0.482194,-0.5241,0.491758
2022-05-13 15:05:47.204159-07:00,333.0914713,313.1413597,327.9781232,380.4410846,337.7863037,362.0501627,361.6169761,334.8359737,323.743053,331.0883739,307.8179609,321.6297566,377.9235011,332.2941869,382.8453965,375.014267,348.1257075,337.0545946,362.6011475,339.6887104,338.3748773,321.6625269,324.550741,367.318716,407.4925378,329.201875,372.8150163,342.0370555,453.3057488,-0.417405,-0.578462,-0.578462,-0.578462,-0.494697,-0.494791,-0.494791,-0.494791,-0.470785,-0.499931,-0.493285,-0.486554,-0.540992,-0.391753,-0.332083,-0.26913,-0.455978,-0.547384,-0.607734,-0.51937,-0.522416,-0.501019,-0.482217,-0.524051,0.491749
2022-05-13 15:05:47.248793-07:00,332.4793966,313.5366982,326.5572046,378.293861,338.0198955,362.3165414,361.0819619,333.5645177,325.1570497,331.5567203,310.8065992,323.2737556,380.6672947,333.5993741,380.6985665,373.3817217,350.0031604,339.1874254,361.823718,337.1154712,337.0253389,322.9489618,325.3334851,366.373737,408.6295479,328.0836526,374.3485483,341.0265825,451.9534716,-0.417274,-0.578438,-0.578438,-0.578438,-0.494581,-0.494807,-0.494807,-0.494807,-0.470743,-0.500029,-0.493422,-0.48673,-0.541016,-0.391869,-0.33222,-0.26929,-0.456006,-0.547575,-0.607738,-0.519626,-0.522702,-0.500933,-0.482232,-0.524129,0.491739
2022-05-13 15:05:47.336987-07:00,333.7712397,311.6595783,325.8380037,377.8412974,336.3112463,363.3544912,361.7632524,334.8275235,324.5199169,330.4872095,310.5780095,322.6292291,379.0868905,333.4658365,380.4399091,375.7605734,347.2798228,336.8956256,363.46023,337.0495062,337.4576702,323.7875829,324.3126416,364.3934832,407.9869903,330.421376,376.1379952,341.3820135,451.7014715,-0.417071,-0.578336,-0.578336,-0.578336,-0.494439,-0.494772,-0.494772,-0.494772,-0.470659,-0.500036,-0.493438,-0.486757,-0.540962,-0.391915,-0.332263,-0.269329,-0.455957,-0.54771,-0.607677,-0.519711,-0.522776,-0.501007,-0.482146,-0.524207,0.491665
2022-05-13 15:05:47.382104-07:00,332.5721702,313.6500386,325.8720701,378.6618745,337.2135385,363.7957517,363.0914248,335.2244071,326.4211537,331.6783293,308.7299394,320.2515055,378.5905578,334.8656424,381.7761402,374.0484918,347.3808361,336.0236082,363.1033092,337.6567511,337.9477863,323.801097,323.5279334,366.5047324,406.320041,327.6978122,374.6036735,340.7079925,453.3397443,-0.416829,-0.578434,-0.578434,-0.578434,-0.494304,-0.494971,-0.494971,-0.494971,-0.470471,-0.500274,-0.493685,-0.487013,-0.540847,-0.392158,-0.332521,-0.269601,-0.456273,-0.548176,-0.607908,-0.520365,-0.523533,-0.50095,-0.482082,-0.524385,0.491596
2022-05-13 15:05:47.426923-07:00,333.2284917,312.5903351,325.6490909,377.8277506,337.5453436,363.3296858,362.8914521,332.9543395,323.7000317,333.1901121,308.3127285,320.7800247,380.0015984,333.9857524,382.1231054,373.2558583,347.6851986,337.7887456,362.0580408,337.2133328,337.4342456,323.5527652,324.0059961,364.8073347,406.3835487,330.1769452,373.8135678,340.8634701,453.3827088,-0.417172,-0.578433,-0.578433,-0.578433,-0.494593,-0.494938,-0.494938,-0.494938,-0.470748,-0.500202,-0.49362,-0.486954,-0.541148,-0.39211,-0.332542,-0.269696,-0.45656,-0.548039,-0.608165,-0.520196,-0.523364,-0.500915,-0.482389,-0.524287,0.491434
2022-05-13 15:05:47.472352-07:00,332.1782792,313.1740256,326.5447689,379.1372612,337.4549281,362.3540136,360.8072885,335.8407279,323.2373711,332.3542223,309.2296524,321.097438,379.9864599,334.0969864,381.3966957,376.4048908,348.3207963,337.9512104,362.6318638,337.3957769,337.8493891,323.3571997,323.982465,367.3244302,407.5475843,328.508681,374.7598003,338.8304337,452.7921226,-0.416559,-0.578381,-0.578381,-0.578381,-0.4941,-0.495095,-0.495095,-0.495095,-0.470311,-0.500442,-0.493894,-0.487263,-0.540716,-0.392454,-0.332924,-0.270119,-0.456194,-0.54842,-0.607808,-0.52054,-0.523705,-0.501116,-0.481981,-0.52439,0.49152
2022-05-13 15:05:47.518329-07:00,332.1147059,313.2481613,327.0157708,378.8552546,339.7928167,364.3476798,363.5212578,334.9663272,324.3453047,332.506969,308.7646739,320.0177997,379.7824819,333.6065705,380.6652671,373.7498726,348.7226436,338.5027853,365.2791418,338.2527773,338.4585946,324.4822169,325.1100141,365.452014,409.4609552,329.138468,376.2931318,342.192691,453.8147522,-0.416386,-0.578303,-0.578303,-0.578303,-0.494202,-0.495249,-0.495249,-0.495249,-0.470594,-0.500647,-0.494225,-0.487722,-0.540927,-0.392588,-0.33315,-0.270442,-0.456303,-0.548399,-0.607897,-0.520428,-0.523567,-0.501181,-0.48206,-0.524449,0.491313
2022-05-13 15:05:47.564160-07:00,333.0983668,311.5388295,326.3962346,379.8366907,338.788292,364.0476831,361.2170286,334.0464338,323.9816213,330.2715706,308.7187396,322.9097642,380.8001923,334.3108001,380.7540782,374.9081871,347.8083524,336.7711664,360.5356542,339.0598724,337.6514923,322.8728063,323.9722843,365.7072877,407.1559321,329.1732744,372.9841883,340.565944,454.6383124,-0.416026,-0.578253,-0.578253,-0.578253,-0.494106,-0.495441,-0.495441,-0.495441,-0.470552,-0.500837,-0.494451,-0.487986,-0.541096,-0.392801,-0.333441,-0.270814,-0.456304,-0.548524,-0.607879,-0.520518,-0.523647,-0.50115,-0.481967,-0.524625,0.491248
