Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-13 14:58:30.830899-07:00,331.9267153,311.5567074,325.7187117,379.9169057,337.9888387,363.4001504,362.897087,334.6842351,325.4428934,333.1834021,308.7550306,320.4731573,380.6336992,333.6014772,380.9934603,374.8121044,349.8902071,338.0772962,363.8401141,337.126759,336.7072519,324.6088617,324.4627591,366.5496924,407.1860698,329.531621,373.451772,340.8918444,452.9081078,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-13 14:58:30.920329-07:00,331.8230207,314.2144133,327.4298984,377.5709238,337.5104225,360.0185451,362.4280173,334.4882734,322.8031958,330.22923,309.2610645,321.8663027,380.136105,334.7806186,381.2276115,375.0267896,348.4084369,335.7527921,362.0215944,339.3245395,338.9055298,325.2095827,324.9621095,364.8729741,408.6882184,328.0287734,375.1420864,341.5090019,451.886239,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-13 14:58:30.921458-07:00,333.1301245,313.4638276,323.728922,377.9505604,337.0496564,363.6238574,363.5542264,335.6496786,323.8474815,332.756589,308.3981254,321.6586558,379.7183117,334.5145383,380.1503224,374.5912028,347.4491735,338.6428516,360.9689124,336.0443859,336.8692728,322.6834323,326.1513833,366.4972911,407.4487933,328.7983424,373.6834502,341.1520899,451.6639745,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-13 14:58:30.965958-07:00,333.2353002,314.8790712,326.8408595,377.7747929,338.5336428,363.3036305,362.0003025,335.6570042,325.0582992,331.478413,308.7408571,320.998681,380.3264571,333.594661,382.2613008,373.009782,346.7573752,335.8421005,362.9910715,337.5556945,338.8517949,321.9075185,323.1870451,368.246866,408.2134125,329.7622113,374.5567458,340.7754034,453.5342793,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-13 14:58:31.008808-07:00,332.5313666,313.4138543,326.4740854,379.9455679,336.6858501,361.523069,361.3417552,332.5513039,324.15001,331.7447251,308.2111901,322.6789092,380.8084619,333.7960545,381.1483404,375.2690914,349.0672901,336.808572,360.7450159,336.0601167,339.0654868,321.9617663,325.4007063,364.8418121,406.3585932,328.447646,374.335436,341.9461397,455.2006095,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-13 14:58:31.100884-07:00,333.0498096,312.1995211,328.4202512,376.4649998,335.8076645,363.0288796,363.128646,335.7220598,324.5032262,333.736406,309.989895,322.4344622,380.4267792,335.8437955,381.2748289,372.2575521,349.5435806,338.1719762,360.6713054,338.2270789,338.4215565,322.0421107,324.8293969,365.2085465,407.4696121,330.3631929,374.8965241,341.552734,451.2285157,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
2022-05-13 14:58:31.145951-07:00,334.2960833,312.7550069,326.3725574,378.3339837,337.9388353,360.9877624,361.2378734,334.8191709,324.4997826,331.9046082,309.0566976,323.0538499,380.1480694,335.7980548,381.6553147,373.9297528,348.0199055,337.4966671,360.6233629,337.2581431,340.3207582,323.9793433,322.2883832,365.8593915,405.9569749,328.9024007,374.533231,341.1535866,452.4770491,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-13 14:58:31.190999-07:00,333.2731553,313.829138,327.3781977,378.294263,339.5140792,363.3300025,361.9553924,333.8090527,321.8017975,331.0939975,309.2767644,323.2360426,379.025707,332.8153692,380.409338,374.2035525,347.8230955,337.8955535,362.5196172,335.7901943,337.2645981,324.3547294,324.8649879,368.4067905,408.3160404,330.7531518,374.1399843,339.3616131,453.8751626,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-13 14:58:31.234197-07:00,333.5723422,313.6739521,325.5674209,378.1812254,337.1541574,363.5030016,361.6141527,335.2528147,324.2630459,332.834156,308.1480527,321.9544928,380.8742926,334.2459985,379.926469,372.6977094,346.7977055,337.1084961,362.6874764,337.0282504,338.3101522,324.1446454,323.1889696,368.7254717,407.9422434,328.1536321,374.4016219,342.3175255,453.1172397,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
2022-05-13 14:58:31.325441-07:00,332.0039183,313.2127589,327.1095371,380.2305927,337.6849437,363.7561073,361.8741583,335.3716434,323.8999508,331.4849495,308.9766265,321.30695,379.0436292,334.0657495,378.8947317,376.1892406,346.9625737,338.5947296,361.9855359,336.813768,336.6715333,322.4695695,323.3483477,367.7508118,408.0585801,329.9933881,375.7191919,340.1751862,453.643705,-0.418187,-0.579038,-0.579038,-0.579038,-0.494994,-0.494731,-0.494731,-0.494731,-0.470889,-0.499527,-0.49244,-0.485257,-0.54091,-0.39174,-0.331702,-0.268348,-0.456749,-0.547607,-0.608398,-0.519969,-0.523056,-0.500978,-0.482622,-0.524018,0.491428
2022-05-13 14:58:31.326663-07:00,333.3991554,313.2300335,325.6958857,377.9847744,338.2142805,364.0170886,363.9113479,335.2118073,325.4428645,332.930004,308.3628405,321.2748243,379.9870073,334.5559824,380.1181908,376.171676,347.8821205,337.8748503,363.3805386,337.3118903,337.0320634,321.9036947,323.4628747,366.4213492,408.7511643,328.1330307,375.0988287,340.5541378,452.9831676,-0.41807,-0.578837,-0.578837,-0.578837,-0.494929,-0.494616,-0.494616,-0.494616,-0.470829,-0.499398,-0.492336,-0.485179,-0.540864,-0.391557,-0.331518,-0.268165,-0.456244,-0.547191,-0.607994,-0.51929,-0.522268,-0.501044,-0.482497,-0.523907,0.491603
2022-05-13 14:58:31.414978-07:00,332.7211105,312.2834566,325.7600603,379.6108531,336.9121976,363.0391453,362.3516515,334.7014046,323.5007532,330.4243697,307.9095008,323.6371289,379.4236351,336.1326172,381.2824259,372.7179996,348.9249596,337.3704292,360.7845315,338.7404673,337.0854341,324.9809541,325.0722489,364.4673209,407.38627,328.4794016,375.092421,343.2305605,450.7486092,-0.418061,-0.578891,-0.578891,-0.578891,-0.494973,-0.494737,-0.494737,-0.494737,-0.470863,-0.499488,-0.492519,-0.485457,-0.5409,-0.391605,-0.331661,-0.268411,-0.456181,-0.547252,-0.607931,-0.519315,-0.522296,-0.501087,-0.482419,-0.523919,0.491622
2022-05-13 14:58:31.417962-07:00,332.2926032,314.3447819,326.4920253,378.1359122,337.5968369,361.4198621,361.3523044,334.6373918,324.1656184,333.8583065,308.364277,322.5322154,381.3743068,334.8193824,380.1998751,373.8685897,349.3599089,337.4149013,363.1897799,337.1529068,338.1180726,322.9473113,325.5273285,366.2408778,408.0203335,329.5872575,374.4020945,340.1839748,453.8461698,-0.41807,-0.578832,-0.578832,-0.578832,-0.494961,-0.494669,-0.494669,-0.494669,-0.470898,-0.499586,-0.492614,-0.485548,-0.541001,-0.391626,-0.331681,-0.26843,-0.456629,-0.547577,-0.608292,-0.519862,-0.522946,-0.500938,-0.48258,-0.523967,0.491565
2022-05-13 14:58:31.458877-07:00,332.2235076,313.6449496,326.7887977,376.7642813,335.7094409,362.9071167,360.5357178,335.1893387,326.4889013,332.6288687,308.9652918,321.6904073,380.4119458,335.0834347,379.7826544,373.9575536,346.8977882,338.6840341,362.7911181,335.7727686,338.8716775,323.1941662,324.4184355,366.0245621,407.5037728,329.8940435,374.4000818,340.4342869,452.060261,-0.418005,-0.578966,-0.578966,-0.578966,-0.494976,-0.49487,-0.49487,-0.49487,-0.470986,-0.499692,-0.49278,-0.485777,-0.541073,-0.391865,-0.332055,-0.268947,-0.456684,-0.547617,-0.608333,-0.519852,-0.522942,-0.501052,-0.482527,-0.524086,0.491374
2022-05-13 14:58:31.505978-07:00,332.918139,313.1059579,324.4249405,378.4988106,337.6529866,363.3205034,361.5239663,335.5134766,324.6934617,330.1816227,308.6858978,321.9792028,378.196239,334.8700947,381.947162,373.713706,347.5733919,337.6142711,363.4551371,339.1792464,339.5239046,323.1559779,323.2299289,364.61675,407.5200226,329.2259089,371.4378473,340.7578835,451.6612686,-0.417782,-0.579134,-0.579134,-0.579134,-0.494826,-0.495134,-0.495134,-0.495134,-0.470725,-0.500064,-0.493253,-0.486353,-0.540943,-0.392048,-0.332313,-0.269285,-0.45652,-0.547866,-0.608168,-0.520122,-0.523245,-0.501133,-0.482244,-0.524265,0.491378
2022-05-13 14:58:31.548907-07:00,334.4480722,313.6294682,326.8583463,379.2484898,338.3191327,363.4020322,362.2566812,333.7969717,323.7105118,331.232707,310.2588625,322.6991991,379.224224,337.2468288,381.1215174,374.8995146,348.3903388,335.8291152,362.4541619,338.1429562,339.1601514,323.676441,324.6496527,366.1107135,408.6631713,327.2868502,373.2583838,340.3786153,452.2250313,-0.417787,-0.578861,-0.578861,-0.578861,-0.4948,-0.494857,-0.494857,-0.494857,-0.470776,-0.49992,-0.493092,-0.486176,-0.540861,-0.391901,-0.33208,-0.268961,-0.456571,-0.547755,-0.608226,-0.520063,-0.523207,-0.500982,-0.482366,-0.524145,0.49154
2022-05-13 14:58:31.595837-07:00,332.9574962,314.2646047,325.7289283,379.8244632,334.8825333,361.9975424,363.4184201,336.1299219,324.2071695,331.6088123,309.5648625,320.8713332,380.5798979,334.0931287,380.365767,372.8643741,349.8153038,337.5859609,361.9035789,337.2747447,337.5077458,323.4684689,323.1170972,366.9524909,407.366386,328.1230113,373.6474721,340.2806807,451.9723251,-0.417588,-0.578554,-0.578554,-0.578554,-0.494675,-0.494674,-0.494674,-0.494674,-0.470632,-0.499768,-0.492971,-0.486086,-0.540761,-0.391736,-0.331942,-0.268856,-0.456082,-0.547416,-0.607832,-0.519533,-0.522601,-0.501048,-0.482223,-0.523929,0.491844
2022-05-13 14:58:31.641522-07:00,332.9536458,313.5060334,327.6148337,379.4073329,336.8586158,362.0789015,360.170193,336.818675,323.5482899,329.7405853,308.5734659,322.9915752,379.7888024,334.4796231,379.4586296,373.5796914,347.4664173,336.9678091,364.7814639,338.0591643,337.5579135,322.3918266,325.1090732,366.3844749,407.5191009,326.5928245,375.0758447,341.1560342,450.9965896,-0.41765,-0.578698,-0.578698,-0.578698,-0.494773,-0.494841,-0.494841,-0.494841,-0.470748,-0.499891,-0.493161,-0.486343,-0.54092,-0.391788,-0.332051,-0.269026,-0.456052,-0.547452,-0.607796,-0.51951,-0.522562,-0.501033,-0.482231,-0.524048,0.491724
2022-05-13 14:58:31.775969-07:00,333.7396393,313.9825686,324.3366643,377.8546001,337.3534319,363.2726689,362.5660646,334.7898358,324.725944,332.781984,310.5127715,321.7618057,379.1575677,333.5806451,381.2746797,375.0888807,349.4514706,337.1972381,363.3171343,337.6717496,337.7963148,323.6349718,323.4321501,364.9190307,407.6399288,328.080417,374.5171963,342.1655886,452.3603492,-0.417612,-0.578865,-0.578865,-0.578865,-0.494709,-0.494953,-0.494953,-0.494953,-0.47071,-0.500067,-0.493337,-0.486521,-0.540955,-0.391944,-0.332223,-0.269212,-0.456444,-0.547927,-0.608092,-0.520199,-0.523355,-0.500971,-0.482262,-0.524238,0.491555
2022-05-13 14:58:31.777070-07:00,332.9639253,313.0515265,326.718209,378.5074136,336.4342443,362.9840951,361.6013787,333.1573747,322.8100485,332.3497322,310.0260524,322.9966671,380.3652491,335.0252066,380.3291519,374.9270432,349.5580791,340.2046042,363.9428468,337.8644743,337.6186446,323.5735095,325.3646957,367.5312539,408.2861267,328.5964343,374.204702,340.5341773,455.0816011,-0.417444,-0.578604,-0.578604,-0.578604,-0.494637,-0.49485,-0.49485,-0.49485,-0.47065,-0.499977,-0.493275,-0.486487,-0.540901,-0.391848,-0.332149,-0.269165,-0.456137,-0.54767,-0.60785,-0.519824,-0.522933,-0.500981,-0.482194,-0.5241,0.491758
2022-05-13 14:58:31.865076-07:00,334.7759782,313.5232898,326.8623036,378.9478768,335.5797378,363.5760502,362.5873304,335.556529,323.3029426,332.8689163,308.8456013,321.1036153,380.1619106,335.6202164,381.8689689,374.0112065,347.3611405,335.1667641,364.5963666,338.0997197,337.5686879,324.9113554,323.834968,367.3717187,410.5953661,327.8785188,374.6675446,343.1017283,451.8428127,-0.417405,-0.578462,-0.578462,-0.578462,-0.494697,-0.494791,-0.494791,-0.494791,-0.470785,-0.499931,-0.493285,-0.486554,-0.540992,-0.391753,-0.332083,-0.26913,-0.455978,-0.547384,-0.607734,-0.51937,-0.522416,-0.501019,-0.482217,-0.524051,0.491749
2022-05-13 14:58:31.866235-07:00,334.0997763,313.9931962,327.0431302,378.5571657,336.5133494,362.246985,361.6646868,336.491639,322.3818323,332.5649757,307.4879311,322.6566072,380.1458787,334.7539028,381.9883962,375.341212,348.3903389,338.2153478,362.4112558,339.9756831,338.9329787,323.7301042,323.8594782,365.6654473,409.4978426,329.2520364,372.5518947,340.738429,453.5337705,-0.417274,-0.578438,-0.578438,-0.578438,-0.494581,-0.494807,-0.494807,-0.494807,-0.470743,-0.500029,-0.493422,-0.48673,-0.541016,-0.391869,-0.33222,-0.26929,-0.456006,-0.547575,-0.607738,-0.519626,-0.522702,-0.500933,-0.482232,-0.524129,0.491739
2022-05-13 14:58:31.908951-07:00,333.3295777,314.7462901,326.9670981,379.1910304,337.8570398,362.9498515,361.4908276,335.5338192,324.8410973,332.4058741,309.2842239,320.1959124,381.0317305,335.1830753,380.5221793,375.6585804,347.6677332,337.4023697,362.7231783,337.0150288,337.8267996,323.9949287,324.9470812,365.429555,407.5228386,330.2245305,374.5032839,341.715767,452.2318672,-0.417071,-0.578336,-0.578336,-0.578336,-0.494439,-0.494772,-0.494772,-0.494772,-0.470659,-0.500036,-0.493438,-0.486757,-0.540962,-0.391915,-0.332263,-0.269329,-0.455957,-0.54771,-0.607677,-0.519711,-0.522776,-0.501007,-0.482146,-0.524207,0.491665
2022-05-13 14:58:31.954107-07:00,333.982244,313.0740661,326.0371461,379.6502306,339.1429012,363.1712392,361.0553488,335.8363375,323.8220238,332.642185,309.8108076,322.0666214,381.5899435,334.9004048,382.3515766,374.5381079,348.2890134,338.7765655,362.9904668,338.8769133,337.2365482,323.7238359,322.3654542,365.8794359,407.2017528,329.1773219,376.5278719,342.2258801,452.5787599,-0.416829,-0.578434,-0.578434,-0.578434,-0.494304,-0.494971,-0.494971,-0.494971,-0.470471,-0.500274,-0.493685,-0.487013,-0.540847,-0.392158,-0.332521,-0.269601,-0.456273,-0.548176,-0.607908,-0.520365,-0.523533,-0.50095,-0.482082,-0.524385,0.491596
2022-05-13 14:58:31.998733-07:00,332.5480175,313.4586004,325.286813,377.6257115,337.8940821,363.7695526,361.2398627,334.4503091,325.32041,332.5480048,307.9056677,321.6795723,379.5752907,334.2291826,382.018962,374.3874973,347.1328251,337.9968999,363.0620992,337.6622524,336.8421438,323.0353445,325.0175348,366.9667958,408.5204574,328.9620346,373.1161624,343.7632171,451.9752933,-0.417172,-0.578433,-0.578433,-0.578433,-0.494593,-0.494938,-0.494938,-0.494938,-0.470748,-0.500202,-0.49362,-0.486954,-0.541148,-0.39211,-0.332542,-0.269696,-0.45656,-0.548039,-0.608165,-0.520196,-0.523364,-0.500915,-0.482389,-0.524287,0.491434
2022-05-13 14:58:32.045945-07:00,331.9966213,311.9758929,326.8960994,378.2515127,337.1950061,361.0133767,361.7109724,336.3623733,323.7940138,332.2659059,308.7893981,323.6661992,380.4956987,334.6275964,380.1311756,375.1613567,347.507596,337.9576843,361.8668787,337.6987796,338.0876581,323.4276249,324.1082302,364.5341437,408.7804477,329.1293958,373.4770223,340.2390695,452.6477029,-0.416559,-0.578381,-0.578381,-0.578381,-0.4941,-0.495095,-0.495095,-0.495095,-0.470311,-0.500442,-0.493894,-0.487263,-0.540716,-0.392454,-0.332924,-0.270119,-0.456194,-0.54842,-0.607808,-0.52054,-0.523705,-0.501116,-0.481981,-0.52439,0.49152
2022-05-13 14:58:32.135436-07:00,333.342644,312.6572217,327.1161363,379.3785858,335.1894028,361.0056925,361.6202248,334.8218226,324.8238307,330.3428874,309.2572954,321.8338632,380.5654859,334.461102,380.4298743,374.6833501,348.5469418,338.0050013,362.9657705,338.1073533,338.9713009,321.7642153,324.7588994,365.8793611,407.1536824,329.7870904,373.8071403,342.1715728,453.0603684,-0.416386,-0.578303,-0.578303,-0.578303,-0.494202,-0.495249,-0.495249,-0.495249,-0.470594,-0.500647,-0.494225,-0.487722,-0.540927,-0.392588,-0.33315,-0.270442,-0.456303,-0.548399,-0.607897,-0.520428,-0.523567,-0.501181,-0.48206,-0.524449,0.491313
2022-05-13 14:58:32.178825-07:00,334.5337835,313.667881,326.3578626,378.2232085,336.7227352,363.6138169,362.2213526,334.8300543,324.5680347,331.7016216,309.1007966,320.7319773,379.2652066,333.979137,379.9006753,375.6770679,346.9236424,337.5318358,363.3700649,337.9028825,337.9303443,321.9047975,325.3482256,365.2084589,409.1899558,330.2666801,373.7727682,342.815994,452.6668817,-0.416026,-0.578253,-0.578253,-0.578253,-0.494106,-0.495441,-0.495441,-0.495441,-0.470552,-0.500837,-0.494451,-0.487986,-0.541096,-0.392801,-0.333441,-0.270814,-0.456304,-0.548524,-0.607879,-0.520518,-0.523647,-0.50115,-0.481967,-0.524625,0.491248
