Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-13 15:01:01.115623-07:00,335.0051931,313.8292099,326.266656,379.2897593,336.9036517,362.3289283,362.0644271,336.2952752,321.7379295,333.8286362,307.685237,321.9551827,380.1812856,336.4327994,381.4438587,374.2157037,345.7786717,338.7355608,361.4156464,337.2342268,336.861299,322.9190233,324.1054464,364.0879363,406.1291726,330.9560927,371.9581641,340.445825,454.2713889,-0.420065,-0.577656,-0.577656,-0.577656,-0.496838,-0.49298,-0.49298,-0.49298,-0.472318,-0.497602,-0.490506,-0.483314,-0.542054,-0.38973,-0.329893,-0.266788,-0.456797,-0.545316,-0.608685,-0.517642,-0.520623,-0.500185,-0.484029,-0.522305,0.492674
2022-05-13 15:01:01.159052-07:00,334.3917552,312.915088,325.6807214,377.5621096,337.985023,363.2797609,361.2499042,336.1323256,323.5011037,332.7859042,309.0471151,322.9808195,380.6325218,334.7641927,381.7549869,375.490342,346.9241954,337.7373513,364.6815847,339.3057781,338.2439571,321.6725896,322.9778009,366.162541,406.0389805,327.8510085,373.1748493,339.7391154,452.959593,-0.419631,-0.577919,-0.577919,-0.577919,-0.496318,-0.493103,-0.493103,-0.493103,-0.471655,-0.497607,-0.49049,-0.483276,-0.541334,-0.389914,-0.330024,-0.266867,-0.456232,-0.545723,-0.608169,-0.518111,-0.521131,-0.500541,-0.483314,-0.522237,0.493087
2022-05-13 15:01:01.205023-07:00,332.6178413,311.7211535,325.0865448,379.5251508,336.5016724,363.1498998,362.0005501,334.8533065,323.2024422,332.3471958,309.767818,321.810211,380.3295637,335.3185944,378.5957555,373.4491894,348.4156161,337.0851077,362.4667329,338.7762456,337.5253053,324.0622095,325.4705895,366.6696266,407.9689371,329.3470393,372.8820828,341.556075,455.0447672,-0.419925,-0.577966,-0.577966,-0.577966,-0.496539,-0.493119,-0.493119,-0.493119,-0.471772,-0.4975,-0.490392,-0.483188,-0.541303,-0.389883,-0.329962,-0.26677,-0.456098,-0.545411,-0.608084,-0.517705,-0.520681,-0.500583,-0.483402,-0.522077,0.493128
2022-05-13 15:01:01.249932-07:00,332.8113029,311.7901357,325.3097861,379.4253492,337.7491778,361.6820148,361.9466493,334.3904054,323.4829349,331.0832102,310.991123,320.4794501,380.0097708,333.9927048,381.5972296,372.8149533,347.7663594,337.8754106,363.423743,338.2793731,339.3581469,323.4377096,322.6356385,366.2072275,408.6700893,327.7352699,374.7835785,341.902725,452.5938864,-0.420013,-0.578458,-0.578458,-0.578458,-0.496592,-0.493562,-0.493562,-0.493562,-0.471966,-0.498117,-0.491032,-0.483852,-0.541653,-0.390375,-0.330512,-0.267371,-0.456744,-0.545636,-0.60861,-0.517933,-0.520905,-0.50049,-0.483553,-0.522645,0.492472
2022-05-13 15:01:01.295094-07:00,332.7363326,313.0496526,326.016711,376.3084375,335.9707862,363.4836221,360.9399949,335.0419663,323.7607192,331.1444863,310.975052,322.4779747,380.7790591,335.3081557,382.3274616,374.1968048,347.7992418,337.4250852,363.2401827,338.0986443,337.4397047,323.0993227,323.9669963,366.60692,409.9570808,328.6078277,373.8042651,342.1316444,453.0387456,-0.419776,-0.578876,-0.578876,-0.578876,-0.496462,-0.494073,-0.494073,-0.494073,-0.471845,-0.498581,-0.491414,-0.484149,-0.541565,-0.390795,-0.330819,-0.267544,-0.457262,-0.5452,-0.609053,-0.51682,-0.519529,-0.500563,-0.483538,-0.523292,0.491725
2022-05-13 15:01:01.339552-07:00,332.4284206,312.8421602,325.7486646,380.2559498,335.9424568,364.4065122,360.2242682,332.6292147,325.2020463,333.406504,309.4724055,321.0482838,379.5900656,333.7292309,378.9586908,373.2812111,349.2197768,337.114486,362.3495375,337.9263733,339.8200923,322.8999058,325.6767129,366.4722842,407.4821569,330.7445448,374.255387,340.6963678,453.1079509,-0.419549,-0.579056,-0.579056,-0.579056,-0.49627,-0.494347,-0.494347,-0.494347,-0.471588,-0.498801,-0.491582,-0.484263,-0.541321,-0.391097,-0.331087,-0.267773,-0.457165,-0.546316,-0.608895,-0.518615,-0.5216,-0.500622,-0.483352,-0.52356,0.491562
2022-05-13 15:01:01.476388-07:00,333.5388097,311.1647075,328.5463029,377.9851866,336.5284498,362.1978981,362.2307831,336.686473,324.5133254,331.3767766,307.4540078,321.5503422,380.8212805,335.326932,381.6607469,374.5286779,347.7909698,337.3713862,363.3604748,337.920374,338.5898629,323.745356,324.9701887,363.4452724,407.4801247,328.8871875,374.7635282,342.0993056,453.1508403,-0.419533,-0.578736,-0.578736,-0.578736,-0.496055,-0.493895,-0.493895,-0.493895,-0.471576,-0.49857,-0.491357,-0.484046,-0.541229,-0.390803,-0.330732,-0.267355,-0.45677,-0.545944,-0.608593,-0.518135,-0.521075,-0.500686,-0.48333,-0.523315,0.49178
2022-05-13 15:01:01.519667-07:00,332.91671,314.5935143,327.8737608,378.0600778,336.9944971,364.2800074,362.6656079,337.0060982,324.2519199,333.3060085,309.6279023,323.1628124,378.3029845,334.4730688,381.0075106,373.3478634,347.2087369,336.8788367,362.5822074,337.5814754,340.9336294,323.2103436,323.1160926,366.7712033,407.0734661,329.3747242,375.1610329,342.5081282,452.1827275,-0.419513,-0.578583,-0.578583,-0.578583,-0.496089,-0.493695,-0.493695,-0.493695,-0.471512,-0.498363,-0.491144,-0.483827,-0.541111,-0.390697,-0.330634,-0.267271,-0.456845,-0.545472,-0.608678,-0.517183,-0.519933,-0.500819,-0.483192,-0.523034,0.492079
2022-05-13 15:01:01.609900-07:00,332.1608423,313.3503453,326.7932926,378.9662651,336.3677509,363.2220477,361.7334721,334.4267745,324.2046845,331.9792695,308.2741237,321.4952519,381.338827,333.1434797,381.5222798,374.4344859,345.7518071,337.4046959,363.8220087,336.4620828,340.3189698,322.996074,325.9918092,366.3104837,408.7973073,328.642291,374.1737665,342.4232915,453.2403194,-0.41936,-0.578883,-0.578883,-0.578883,-0.495947,-0.493969,-0.493969,-0.493969,-0.471417,-0.498718,-0.491486,-0.484154,-0.541063,-0.391004,-0.330914,-0.267515,-0.456826,-0.545953,-0.608608,-0.517687,-0.520437,-0.50094,-0.483042,-0.52337,0.491744
2022-05-13 15:01:01.746772-07:00,333.5546006,313.1748096,326.0774399,377.9224879,337.5569707,363.4283938,361.7396317,335.4376783,324.9342844,331.897949,309.5140015,324.5273462,380.1335254,335.0974365,381.6291752,374.2033293,347.6771079,337.3751942,362.8099782,337.8189879,339.5284827,324.1122678,325.7524033,365.2057733,408.9276109,330.9356086,374.5658032,341.4883478,454.2416532,-0.419282,-0.579023,-0.579023,-0.579023,-0.495872,-0.494238,-0.494238,-0.494238,-0.471412,-0.498942,-0.491689,-0.484335,-0.541062,-0.391217,-0.331079,-0.267623,-0.456982,-0.546638,-0.6087,-0.518882,-0.521833,-0.500817,-0.483095,-0.523629,0.491544
2022-05-13 15:01:01.747397-07:00,333.2584336,313.4196398,326.5937942,378.6210688,336.451024,361.8503128,362.1474295,334.6879563,325.6618243,333.850747,308.5720107,322.0422123,377.9811991,335.1457394,380.6558832,371.8838414,347.2571684,338.5606097,362.8562993,335.5033805,337.9927057,323.9473796,325.2898626,364.3769023,407.2388413,326.8650796,373.7409589,341.0381861,452.9971119,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-13 15:01:01.749107-07:00,332.0872866,315.5542617,327.4387043,378.2082991,338.4605284,361.8127235,361.7199491,334.2289436,324.6499985,331.0727196,309.3208643,321.8825989,380.5072823,335.6001516,382.2835266,375.855733,348.1570114,337.5941064,363.3913912,337.4963038,338.7112061,324.1907486,323.8992716,367.1706051,405.7611915,328.4934012,374.9966512,341.1648436,452.1315044,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-13 15:01:01.749451-07:00,333.1591973,313.7044593,326.6897336,380.0845448,335.8613176,360.7735833,362.2628925,336.82974,324.7432771,331.505686,309.0336403,322.7194921,381.8652195,333.3805316,381.9950893,374.5506212,348.4278904,336.4932066,364.3692734,339.5087741,339.6192131,322.9460561,323.3410518,366.4088696,406.6165975,329.0401243,376.9182983,343.6573011,451.7914218,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-13 15:01:01.790869-07:00,333.9907906,313.1845855,326.2067383,379.4822737,336.4343787,362.3387326,363.00113,334.0905322,323.8617521,331.5960089,308.1300323,322.166982,380.3076714,334.943656,382.8083111,374.3734591,348.4596625,338.160307,362.0566335,337.2131183,337.1535455,323.6623993,322.8950621,365.0370711,406.785686,329.8793987,374.990993,340.5269426,452.6785837,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-13 15:01:01.791599-07:00,332.0985581,314.1865755,325.1958158,377.4901338,336.797534,363.0337047,362.9874869,335.2223685,324.6579075,332.0130108,309.7983255,322.7906707,380.4164736,334.0884667,380.7657545,375.3922473,346.4372476,337.1934499,362.874314,337.4931252,338.3402968,324.1483619,322.7714835,366.6319197,408.710007,329.0016086,374.890447,341.6297259,455.3108939,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-13 15:01:01.834480-07:00,333.2160077,313.0451197,326.2115004,378.2110754,337.711533,362.6759931,361.7667938,335.6231893,323.4283179,332.7927394,307.6864549,321.8887888,381.0353857,334.5935125,380.5241135,372.93711,346.8088589,336.8356258,362.590547,335.4233511,339.7150744,323.8965016,325.2197291,365.3480027,407.3986532,327.5574445,375.3031372,340.7608065,452.7611777,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
