Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-03 15:28:27.712204-07:00,423.0908546,296.4660891,323.7645116,339.2563261,419.4767682,365.3236772,335.4986874,415.3883231,374.7111044,385.5151978,393.8639296,382.5763401,371.9631364,366.0903326,395.1502785,451.4873571,402.8939572,314.8949832,348.9587143,342.9627999,394.9694674,372.4692897,320.6286159,381.9838146,463.7267074,427.1361232,360.448295,375.7065724,533.5520109,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-03 15:28:27.742809-07:00,424.819655,298.7991919,323.7703026,338.2309524,419.5325004,367.3133075,335.7661172,414.1547774,375.7603431,385.1298077,393.4934984,381.3836055,372.5974858,366.9326124,394.9467109,452.0442592,404.2751085,314.6361431,348.5054129,344.5017124,395.1020407,375.5259577,319.0805595,382.263886,463.045563,427.1582521,359.8810531,375.0740368,534.237881,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-03 15:28:27.743494-07:00,424.2541762,295.2404091,326.2677214,337.9085186,421.0688796,365.2751767,334.935345,414.6768234,377.0030205,385.6814234,392.2628103,382.746696,372.3585754,367.6099629,393.3747475,451.9329096,403.6260441,314.4521487,349.2759821,340.7884648,395.2965979,374.0999784,319.0815151,381.6285655,464.5999469,425.5711886,360.8976957,375.6265619,533.291118,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-03 15:28:27.801949-07:00,425.0505453,297.6863978,324.5033561,339.9615602,418.4910542,366.6271901,336.9557331,414.2001539,377.764063,383.4082506,392.2490516,382.4142334,373.0233225,366.8464808,394.6019518,452.0523246,403.6526445,315.092046,349.2117973,342.1310456,394.6732682,374.8139546,322.0031912,382.4516777,463.9392205,427.7499468,360.1733736,374.5351204,532.8880996,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-03 15:28:27.862247-07:00,425.0965741,296.2720659,325.2817495,339.1684628,420.1212976,365.9355317,334.1385114,415.4985059,376.1623615,384.79749,392.3310661,383.9350985,371.9612289,364.8793212,394.8033344,451.9529524,404.6330892,315.0884602,350.2147235,341.8805028,395.0537949,372.2541455,319.161836,383.2140584,462.6433155,425.6331517,361.6965906,373.9657005,533.6150002,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-03 15:28:27.921941-07:00,424.9501958,298.0641981,325.7688216,338.8075403,421.1344511,366.8438349,334.3456274,415.5269881,376.5369908,385.3109256,392.4079695,381.920845,373.0739349,364.8937583,394.536688,449.3944535,404.8092348,315.8687211,348.1807344,342.4081808,394.8206073,373.2400706,321.4280016,383.643036,464.1687517,424.8209807,360.4372016,376.3688721,533.3392743,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
2022-05-03 15:28:27.923490-07:00,424.9620253,296.7228892,326.3733319,339.3713987,420.0456815,366.441524,335.2280416,414.429924,377.2180211,386.6649762,391.3697274,381.3176774,374.4824416,365.5697728,393.3617957,451.7233812,402.0224864,314.1188787,349.2980816,342.277331,393.8731882,374.7059402,321.1955824,381.1073339,463.9989675,426.9071654,359.2974888,376.4762383,531.7282335,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-03 15:28:27.981948-07:00,424.3326609,297.8779338,326.5088126,339.1324179,418.0460766,366.2987683,334.4914417,413.2354785,375.6186229,385.342372,391.3729767,382.9781575,371.4110423,366.2312788,394.895039,453.5346175,405.6329075,317.2008978,350.2630775,343.9336828,395.3441228,374.4603484,319.4746177,382.2855999,465.6448347,425.1881487,358.2052837,374.8212239,533.4718881,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-03 15:28:28.042055-07:00,424.5943934,295.2936343,326.2096964,338.9787351,417.3810994,364.4766957,334.5467057,415.2632316,375.4022566,385.8653103,391.9588163,383.0452602,372.257889,367.3050344,394.211734,452.8047239,404.3080417,316.7097309,349.0754097,342.7796527,395.9480688,375.474821,322.0632065,382.54339,463.4668047,426.3107033,360.7930583,376.5498355,533.2284093,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
2022-05-03 15:28:28.072032-07:00,424.5498372,297.9316465,324.433257,338.0337815,418.2695561,366.878615,335.1104029,413.7438404,375.2295314,385.5514466,392.5611229,382.5984496,373.4291832,365.5847019,393.6295986,451.8237561,402.2310181,314.7440389,348.696545,343.2186405,394.5588103,377.423696,320.3983551,382.4701638,464.0065481,425.3985566,358.8024549,374.9420824,533.0390595,-0.418187,-0.579038,-0.579038,-0.579038,-0.494994,-0.494731,-0.494731,-0.494731,-0.470889,-0.499527,-0.49244,-0.485257,-0.54091,-0.39174,-0.331702,-0.268348,-0.456749,-0.547607,-0.608398,-0.519969,-0.523056,-0.500978,-0.482622,-0.524018,0.491428
2022-05-03 15:28:28.131880-07:00,423.7235194,297.2655975,325.9275733,337.4092254,420.013596,365.8840519,335.434291,414.8161493,375.2319126,386.5010433,391.7818653,381.4224597,373.1198923,364.5978396,392.890415,452.487463,404.0827832,314.2907039,350.6203772,343.2892839,396.6176341,375.3378014,320.1002877,383.4509869,463.2301298,427.844737,361.2589007,376.0519671,533.1412217,-0.41807,-0.578837,-0.578837,-0.578837,-0.494929,-0.494616,-0.494616,-0.494616,-0.470829,-0.499398,-0.492336,-0.485179,-0.540864,-0.391557,-0.331518,-0.268165,-0.456244,-0.547191,-0.607994,-0.51929,-0.522268,-0.501044,-0.482497,-0.523907,0.491603
2022-05-03 15:28:28.192306-07:00,424.5352016,298.4268747,325.1344249,338.6661384,417.8875835,366.9318812,334.2874761,414.889872,374.8649974,386.0531722,391.5383032,383.0757373,373.5928459,368.4715657,396.5649225,451.520689,402.1700207,314.278445,349.7848848,344.3254058,395.9486774,373.569086,321.7283756,383.5335442,463.8590089,426.2107615,359.9353563,374.5915864,533.3230812,-0.418061,-0.578891,-0.578891,-0.578891,-0.494973,-0.494737,-0.494737,-0.494737,-0.470863,-0.499488,-0.492519,-0.485457,-0.5409,-0.391605,-0.331661,-0.268411,-0.456181,-0.547252,-0.607931,-0.519315,-0.522296,-0.501087,-0.482419,-0.523919,0.491622
2022-05-03 15:28:28.252156-07:00,425.5776922,297.4883679,324.7705,336.6273648,419.1824349,366.9129202,333.8025925,414.7458118,378.7772556,385.6838305,392.6890649,381.3796361,372.109552,365.6595651,396.4719214,451.9158589,402.5095467,314.6146652,349.1931672,343.0193245,395.2368743,372.7389534,322.1459469,382.479025,463.8147802,425.2452863,361.6237002,375.4002994,534.2802753,-0.41807,-0.578832,-0.578832,-0.578832,-0.494961,-0.494669,-0.494669,-0.494669,-0.470898,-0.499586,-0.492614,-0.485548,-0.541001,-0.391626,-0.331681,-0.26843,-0.456629,-0.547577,-0.608292,-0.519862,-0.522946,-0.500938,-0.48258,-0.523967,0.491565
2022-05-03 15:28:28.282027-07:00,424.1540977,295.7888859,326.6363407,339.3214802,419.7194132,364.4624762,335.9242841,414.0502542,375.3918656,387.1196993,392.7295609,380.6416894,372.4037896,366.6880624,393.5612172,450.0036036,404.0756423,314.3978224,347.1485394,343.062836,395.2148507,373.5931313,320.0223682,383.2281065,465.7726839,426.6436825,361.0112661,375.5980774,534.85384,-0.418005,-0.578966,-0.578966,-0.578966,-0.494976,-0.49487,-0.49487,-0.49487,-0.470986,-0.499692,-0.49278,-0.485777,-0.541073,-0.391865,-0.332055,-0.268947,-0.456684,-0.547617,-0.608333,-0.519852,-0.522942,-0.501052,-0.482527,-0.524086,0.491374
2022-05-03 15:28:28.371881-07:00,425.1809559,297.8264224,323.4041555,339.1809025,417.6164259,366.5660091,334.099238,415.8731183,375.7803102,386.4727494,393.7141973,380.8929238,371.9328824,364.6189411,394.1457951,452.8410338,402.1587512,315.3932845,348.9368048,340.3109151,395.3282251,374.4483246,321.3068902,382.9157716,464.6515505,427.4959751,361.5080544,375.0590307,533.213754,-0.417782,-0.579134,-0.579134,-0.579134,-0.494826,-0.495134,-0.495134,-0.495134,-0.470725,-0.500064,-0.493253,-0.486353,-0.540943,-0.392048,-0.332313,-0.269285,-0.45652,-0.547866,-0.608168,-0.520122,-0.523245,-0.501133,-0.482244,-0.524265,0.491378
2022-05-03 15:28:28.374068-07:00,424.7776747,298.7065163,325.595707,339.9445008,418.2840672,365.9826618,334.6297264,415.1963526,374.3411553,385.7304158,391.606997,381.9752055,372.1163168,365.7660067,393.0909921,450.8746079,402.875719,315.6731109,348.7906256,344.5279711,394.1932789,376.6865314,320.5627791,382.0509535,463.7432003,428.8251549,361.0670818,374.900638,533.2829508,-0.417787,-0.578861,-0.578861,-0.578861,-0.4948,-0.494857,-0.494857,-0.494857,-0.470776,-0.49992,-0.493092,-0.486176,-0.540861,-0.391901,-0.33208,-0.268961,-0.456571,-0.547755,-0.608226,-0.520063,-0.523207,-0.500982,-0.482366,-0.524145,0.49154
2022-05-03 15:28:28.462277-07:00,424.3061132,297.0206516,324.521021,337.8968609,420.4097442,366.4755091,336.2926381,415.6426576,376.4032173,384.3436649,391.995062,382.0898557,373.6569045,366.5403627,395.3635346,451.1123441,403.8433235,316.5528324,351.7539715,343.6369071,394.8959346,374.7666625,321.386227,383.0265126,463.2623025,424.4175297,361.0546264,377.3838477,532.5932691,-0.417588,-0.578554,-0.578554,-0.578554,-0.494675,-0.494674,-0.494674,-0.494674,-0.470632,-0.499768,-0.492971,-0.486086,-0.540761,-0.391736,-0.331942,-0.268856,-0.456082,-0.547416,-0.607832,-0.519533,-0.522601,-0.501048,-0.482223,-0.523929,0.491844
2022-05-03 15:28:28.492347-07:00,422.9371258,297.6783304,325.5930024,338.2530594,419.3640032,366.2126363,335.3588476,415.3526963,375.138605,385.0523753,391.7770357,381.763758,373.52195,368.5177905,393.8314149,451.1692601,402.8852168,315.1320895,350.6946911,342.0180007,396.6269827,376.3157848,320.6345198,381.5210565,464.5178585,427.3063736,359.3158522,374.1416754,533.9531706,-0.41765,-0.578698,-0.578698,-0.578698,-0.494773,-0.494841,-0.494841,-0.494841,-0.470748,-0.499891,-0.493161,-0.486343,-0.54092,-0.391788,-0.332051,-0.269026,-0.456052,-0.547452,-0.607796,-0.51951,-0.522562,-0.501033,-0.482231,-0.524048,0.491724
2022-05-03 15:28:28.522038-07:00,423.8664994,297.4166475,323.2770082,338.7444118,417.7339426,366.8432977,335.5120838,413.8123338,374.1250045,383.5754778,391.2132281,382.4199287,371.5385574,367.9540708,395.1678094,452.0331747,402.5046869,316.3750097,348.9785949,344.3858127,393.5604371,375.4967079,320.3950016,381.8478063,463.1776614,425.9709586,360.6569821,376.3273644,532.2931693,-0.417612,-0.578865,-0.578865,-0.578865,-0.494709,-0.494953,-0.494953,-0.494953,-0.47071,-0.500067,-0.493337,-0.486521,-0.540955,-0.391944,-0.332223,-0.269212,-0.456444,-0.547927,-0.608092,-0.520199,-0.523355,-0.500971,-0.482262,-0.524238,0.491555
2022-05-03 15:28:28.612831-07:00,423.97095,297.3355436,326.8962371,338.3782217,421.4192575,365.8068995,335.9473203,415.320394,377.1071686,385.1384106,392.3689735,381.7604991,370.9798951,367.2233284,396.2073076,450.6972234,403.0815534,316.8084592,348.4284942,344.283858,395.2384378,375.8827377,321.7816899,382.7101542,464.1402735,426.9882152,361.2935312,374.4363145,534.3720812,-0.417444,-0.578604,-0.578604,-0.578604,-0.494637,-0.49485,-0.49485,-0.49485,-0.47065,-0.499977,-0.493275,-0.486487,-0.540901,-0.391848,-0.332149,-0.269165,-0.456137,-0.54767,-0.60785,-0.519824,-0.522933,-0.500981,-0.482194,-0.5241,0.491758
2022-05-03 15:28:28.613525-07:00,424.0241053,295.4123301,325.0811568,339.9087124,420.7006817,366.1782678,334.2123288,414.5226238,376.8741373,385.6433721,391.8159602,382.8092025,371.8503951,365.9586941,393.669224,450.7832314,404.5802409,314.4738641,349.7115454,341.7805881,395.3028159,373.3228991,319.8659258,382.4815628,463.18622,426.5572537,359.5339758,374.8380268,533.334044,-0.417405,-0.578462,-0.578462,-0.578462,-0.494697,-0.494791,-0.494791,-0.494791,-0.470785,-0.499931,-0.493285,-0.486554,-0.540992,-0.391753,-0.332083,-0.26913,-0.455978,-0.547384,-0.607734,-0.51937,-0.522416,-0.501019,-0.482217,-0.524051,0.491749
2022-05-03 15:28:28.671995-07:00,423.8321594,297.9549255,323.6665528,338.0817105,418.5941627,366.9572823,336.7180548,415.1635981,375.9918207,385.4389511,391.1551357,382.7750026,373.3437573,365.380311,393.77136,453.3786061,404.1672448,316.5800019,349.803905,343.1875705,396.1176546,375.3349382,320.7350671,381.5807207,464.3594314,427.6365045,360.1395676,376.5468736,533.1004541,-0.417274,-0.578438,-0.578438,-0.578438,-0.494581,-0.494807,-0.494807,-0.494807,-0.470743,-0.500029,-0.493422,-0.48673,-0.541016,-0.391869,-0.33222,-0.26929,-0.456006,-0.547575,-0.607738,-0.519626,-0.522702,-0.500933,-0.482232,-0.524129,0.491739
2022-05-03 15:28:28.731938-07:00,424.1860183,297.6541087,324.9363909,339.7463557,420.7728151,366.671803,334.7965582,415.7094307,376.9977976,386.0661393,391.5166615,382.0188954,374.1999482,367.220729,394.5559505,450.7665902,404.8663423,316.1566263,349.1709345,344.8754892,395.4599402,372.8109964,320.9506038,383.3701216,463.2389002,429.4102765,359.5987225,374.6324796,534.3726759,-0.417071,-0.578336,-0.578336,-0.578336,-0.494439,-0.494772,-0.494772,-0.494772,-0.470659,-0.500036,-0.493438,-0.486757,-0.540962,-0.391915,-0.332263,-0.269329,-0.455957,-0.54771,-0.607677,-0.519711,-0.522776,-0.501007,-0.482146,-0.524207,0.491665
2022-05-03 15:28:28.792704-07:00,423.5342742,296.8033078,323.7167241,336.6945525,419.7351953,365.2313114,335.825522,413.5938372,376.5156134,385.6715434,392.636706,381.7026721,370.9066195,364.3984548,393.3681844,452.57341,403.648727,314.1256483,349.7577298,342.4531704,396.5129012,373.6543764,322.1864197,382.896407,463.851689,426.8327696,360.837869,374.874422,534.1354101,-0.416829,-0.578434,-0.578434,-0.578434,-0.494304,-0.494971,-0.494971,-0.494971,-0.470471,-0.500274,-0.493685,-0.487013,-0.540847,-0.392158,-0.332521,-0.269601,-0.456273,-0.548176,-0.607908,-0.520365,-0.523533,-0.50095,-0.482082,-0.524385,0.491596
2022-05-03 15:28:28.822121-07:00,424.9319758,298.6422213,325.9739037,338.2331382,418.9809561,365.569618,335.6944094,415.0256876,376.5580817,385.6379104,391.6270952,382.0410376,374.4295659,365.3463018,393.3064919,450.1485589,403.1765707,314.5881137,349.6434083,342.8074271,395.325867,374.9962894,320.1567732,381.8474928,463.7301141,426.5416597,360.8565719,374.8000621,532.9025777,-0.417172,-0.578433,-0.578433,-0.578433,-0.494593,-0.494938,-0.494938,-0.494938,-0.470748,-0.500202,-0.49362,-0.486954,-0.541148,-0.39211,-0.332542,-0.269696,-0.45656,-0.548039,-0.608165,-0.520196,-0.523364,-0.500915,-0.482389,-0.524287,0.491434
2022-05-03 15:28:28.881993-07:00,424.4378067,296.8315351,325.4553141,338.1974506,418.5587737,364.7139375,336.0983567,413.1146062,376.8230362,384.7111478,392.0584602,381.7768294,373.8146585,367.573113,395.5782796,453.0874119,405.4737891,314.9961744,350.6890144,341.8922058,394.9189973,374.6795549,320.742669,382.5495849,463.30517,426.3398382,360.1366726,375.5057013,533.0113815,-0.416559,-0.578381,-0.578381,-0.578381,-0.4941,-0.495095,-0.495095,-0.495095,-0.470311,-0.500442,-0.493894,-0.487263,-0.540716,-0.392454,-0.332924,-0.270119,-0.456194,-0.54842,-0.607808,-0.52054,-0.523705,-0.501116,-0.481981,-0.52439,0.49152
2022-05-03 15:28:28.912333-07:00,424.2869084,297.035892,326.5956141,340.0834255,418.1915477,365.654427,335.7767155,415.1011838,376.2966542,384.8628199,389.2105613,382.7223338,372.2233249,367.1400626,395.7809177,454.390796,402.0910249,312.9974321,348.1513701,342.3038642,395.357384,375.0149389,320.3815844,381.8916102,464.0091362,427.0424006,359.5551875,375.7355385,533.3942412,-0.416386,-0.578303,-0.578303,-0.578303,-0.494202,-0.495249,-0.495249,-0.495249,-0.470594,-0.500647,-0.494225,-0.487722,-0.540927,-0.392588,-0.33315,-0.270442,-0.456303,-0.548399,-0.607897,-0.520428,-0.523567,-0.501181,-0.48206,-0.524449,0.491313
2022-05-03 15:28:28.972048-07:00,424.6199982,297.1638477,326.0982219,339.3183374,417.767779,365.6728731,335.7668,413.8252407,377.1014828,385.4442318,393.29056,381.3742535,373.8947157,365.0872726,395.0663811,450.3162898,404.0227349,317.1200472,351.335415,341.3244925,395.6206933,376.4023161,320.2684641,381.9065651,463.5194603,427.0006753,361.0379757,374.9771344,533.9777008,-0.416026,-0.578253,-0.578253,-0.578253,-0.494106,-0.495441,-0.495441,-0.495441,-0.470552,-0.500837,-0.494451,-0.487986,-0.541096,-0.392801,-0.333441,-0.270814,-0.456304,-0.548524,-0.607879,-0.520518,-0.523647,-0.50115,-0.481967,-0.524625,0.491248
