Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-03 15:24:47.035137-07:00,360.1741191,317.3399618,337.2684201,399.1517877,352.212331,387.4714151,381.054503,358.3977889,350.9667611,345.7514007,322.0274256,349.0879821,415.3119836,368.2260681,414.3740549,417.8036708,369.7892,367.5679525,388.7909003,349.6383036,354.4991348,332.7981998,338.6519611,393.1500812,528.7349008,346.743309,397.5937959,353.0946473,578.4003084,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-03 15:24:47.064990-07:00,361.7259053,315.4548373,336.697787,398.8741818,352.384077,386.9543315,380.4509537,357.9260716,351.6741134,347.7498256,320.959477,348.1588076,414.7273688,367.9260659,413.8234657,417.1939996,373.0690669,368.1027088,390.658895,347.0088235,354.4583068,333.5554599,337.4230488,393.837909,528.2689176,347.1881192,398.6801841,352.4191123,578.8293079,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-03 15:24:47.125104-07:00,361.4738563,317.1580528,338.1022126,398.1334332,353.6914007,385.6068192,380.6092204,357.8444419,351.0400495,347.5440582,319.5674341,350.3034737,415.7138761,366.4003746,413.0934325,416.6780751,372.2092736,368.0773061,387.872605,348.8683804,355.6286977,331.7545175,336.4967742,393.3751036,528.9232491,346.6496374,398.0865971,351.9031414,577.4175216,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-03 15:24:47.155341-07:00,360.6991271,315.3176955,339.2199675,397.3717426,352.3010863,388.2914885,380.4977975,358.6117193,350.1226786,348.0609177,321.0805472,348.7289462,415.404236,366.6993029,414.4000491,415.8615549,373.0848485,367.4546193,388.0635747,349.5078631,354.8303703,332.0414641,336.6153921,392.7744773,529.349175,346.832981,395.9419876,351.5286988,578.1751942,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-03 15:24:47.215224-07:00,360.8635131,317.8263463,335.6482354,396.6018716,353.4745928,387.1929648,380.7709123,355.860206,348.8212265,347.7001567,321.8718506,350.3903349,413.8238723,367.8066283,413.5347715,415.6968082,373.1915893,369.1285306,388.923314,348.2675633,353.8095451,332.7763715,337.0721218,393.3672388,528.9708931,347.5960462,397.6903865,351.5776147,578.0672749,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-03 15:24:47.305912-07:00,361.5874641,315.6602492,338.9470515,397.4629297,352.4284113,386.5097503,381.668107,358.1244305,352.4576732,347.4908164,320.237977,350.9340262,414.9493776,367.3957673,416.1855938,415.4345778,370.9534082,368.6286024,387.6317905,348.9660962,354.173147,332.9622133,337.6561135,396.750608,528.1397702,347.2566028,400.0938825,353.1295543,575.6977404,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
2022-05-03 15:24:47.307471-07:00,361.4958339,316.8119084,337.1589426,398.2116721,352.7752821,386.4412554,380.7967227,356.6767409,351.9323699,347.2118043,321.1514438,351.4415514,412.5558687,368.8719913,416.084144,414.5700039,372.1051318,367.2600965,388.0332596,349.0558223,353.3200077,331.1705441,338.6724578,393.8781907,530.8941385,345.9802694,398.5301569,353.0104735,577.2695772,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-03 15:24:47.425112-07:00,360.5522394,316.5276978,337.9558093,399.1243861,350.1040095,387.0068234,381.9866642,357.6537729,350.6273513,347.1205959,318.4376098,349.8789126,415.6110973,367.2043772,414.9501467,417.0668885,370.8977191,368.6332081,389.917239,349.0375448,354.5655124,332.7952938,338.9681441,392.8590381,529.4294645,347.2443164,398.7715174,352.0151255,579.6834961,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-03 15:24:47.461162-07:00,360.633093,315.7876363,338.5404325,399.5856928,351.8728343,387.0305307,382.2393292,355.9289487,351.8091459,346.9471693,320.6622006,350.6619749,414.9381694,367.6446155,415.3936323,415.6804951,373.8486332,366.2762226,388.3375963,348.4040939,355.8494022,334.0059417,336.9745454,391.6483328,529.3027962,349.168832,399.2285294,353.4033039,578.268533,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
2022-05-03 15:24:47.463519-07:00,360.192781,314.028211,335.9160773,396.4132098,354.7378596,388.8127085,379.7883088,357.7501772,351.3431304,349.276252,321.1387717,350.4526049,414.1389488,366.1596283,414.5906851,415.5596436,371.0785151,368.5882057,387.3047955,350.369837,353.0595587,331.8258795,338.3413071,393.47728,531.6259535,346.9448622,398.8035135,351.9378229,579.1127963,-0.418187,-0.579038,-0.579038,-0.579038,-0.494994,-0.494731,-0.494731,-0.494731,-0.470889,-0.499527,-0.49244,-0.485257,-0.54091,-0.39174,-0.331702,-0.268348,-0.456749,-0.547607,-0.608398,-0.519969,-0.523056,-0.500978,-0.482622,-0.524018,0.491428
2022-05-03 15:24:47.515685-07:00,360.5466607,316.8079593,336.948213,397.7734508,352.4972715,388.929571,382.7114716,357.279549,351.183537,346.0084612,319.7377365,351.4976218,416.3461258,367.0808693,414.371444,415.8098115,373.2086091,366.9672642,388.9553333,349.8977604,355.3787917,333.9932664,338.3946058,392.9092531,529.3844202,347.1100162,398.8914972,352.7563289,578.3752409,-0.41807,-0.578837,-0.578837,-0.578837,-0.494929,-0.494616,-0.494616,-0.494616,-0.470829,-0.499398,-0.492336,-0.485179,-0.540864,-0.391557,-0.331518,-0.268165,-0.456244,-0.547191,-0.607994,-0.51929,-0.522268,-0.501044,-0.482497,-0.523907,0.491603
2022-05-03 15:24:47.575130-07:00,362.9229199,315.3063081,335.6756162,396.5475962,352.0105198,387.819455,381.5272596,355.4949778,350.0665507,347.9919464,319.3966534,349.5494603,416.3786036,365.8944634,415.5016834,414.7275062,372.3156156,369.2087361,388.936938,350.5375017,354.1286906,332.5216264,335.6648242,394.1476284,528.4558398,347.2215068,398.1622029,352.0254504,576.8284491,-0.418061,-0.578891,-0.578891,-0.578891,-0.494973,-0.494737,-0.494737,-0.494737,-0.470863,-0.499488,-0.492519,-0.485457,-0.5409,-0.391605,-0.331661,-0.268411,-0.456181,-0.547252,-0.607931,-0.519315,-0.522296,-0.501087,-0.482419,-0.523919,0.491622
2022-05-03 15:24:47.605186-07:00,359.3207771,315.0065877,336.9503012,398.832104,353.9607807,385.6071024,381.9070248,356.3600879,349.248208,348.2995667,320.8993242,348.0773672,414.7543158,366.4548533,415.0236083,415.9737206,372.271441,366.8279012,387.4175529,349.9126902,354.7116334,334.1613293,338.5277538,391.8479658,528.1493203,349.5914839,399.3332263,351.2994411,579.2064147,-0.41807,-0.578832,-0.578832,-0.578832,-0.494961,-0.494669,-0.494669,-0.494669,-0.470898,-0.499586,-0.492614,-0.485548,-0.541001,-0.391626,-0.331681,-0.26843,-0.456629,-0.547577,-0.608292,-0.519862,-0.522946,-0.500938,-0.48258,-0.523967,0.491565
2022-05-03 15:24:47.665045-07:00,360.928131,315.3369587,336.1483694,397.2874203,351.3424457,387.1845971,380.8532449,357.4403266,349.1427894,348.1155212,321.012236,349.2418491,414.2655661,367.8651828,414.289878,417.8614136,371.7838597,366.6750273,389.318807,348.0476383,354.3072981,333.3997758,338.7403331,393.1377652,529.9977259,348.0583125,399.635224,352.8587755,578.0552817,-0.418005,-0.578966,-0.578966,-0.578966,-0.494976,-0.49487,-0.49487,-0.49487,-0.470986,-0.499692,-0.49278,-0.485777,-0.541073,-0.391865,-0.332055,-0.268947,-0.456684,-0.547617,-0.608333,-0.519852,-0.522942,-0.501052,-0.482527,-0.524086,0.491374
2022-05-03 15:24:47.725106-07:00,362.6035996,315.3956435,337.8450531,400.1963701,353.1478326,386.7591443,381.0607798,357.279105,351.1083773,348.2145439,320.3757842,350.9620127,415.2697088,367.3486289,414.1664162,414.9629409,373.0147249,368.2082933,390.2724125,349.8193259,355.6284019,332.3799703,337.5188962,393.1946077,530.3198567,349.0434679,400.5640124,352.8435766,578.0809252,-0.417782,-0.579134,-0.579134,-0.579134,-0.494826,-0.495134,-0.495134,-0.495134,-0.470725,-0.500064,-0.493253,-0.486353,-0.540943,-0.392048,-0.332313,-0.269285,-0.45652,-0.547866,-0.608168,-0.520122,-0.523245,-0.501133,-0.482244,-0.524265,0.491378
2022-05-03 15:24:47.785129-07:00,361.8621164,315.7327498,335.5516167,397.2349114,353.5249213,385.4991775,381.8371501,359.0954714,350.6920601,348.1635506,320.8840749,350.387774,414.4002512,366.9600532,412.7046475,416.4382934,371.4688933,367.6215401,389.3794902,349.3320491,354.6513742,331.3481436,339.1991148,394.0663551,526.9947815,347.9038374,399.4043556,350.6981407,578.3249444,-0.417787,-0.578861,-0.578861,-0.578861,-0.4948,-0.494857,-0.494857,-0.494857,-0.470776,-0.49992,-0.493092,-0.486176,-0.540861,-0.391901,-0.33208,-0.268961,-0.456571,-0.547755,-0.608226,-0.520063,-0.523207,-0.500982,-0.482366,-0.524145,0.49154
2022-05-03 15:24:47.815672-07:00,360.5276219,315.6820894,335.8079063,397.2781124,352.5667751,388.6011304,381.6704791,357.1090199,350.2583123,347.4569892,320.4839644,348.5270111,414.82243,366.0782269,415.0927678,415.2982632,373.2549546,367.6704855,386.3303213,350.1840959,353.2841358,332.1472459,336.556707,393.8406072,528.9506974,345.592051,398.757036,352.0439964,577.9520042,-0.417588,-0.578554,-0.578554,-0.578554,-0.494675,-0.494674,-0.494674,-0.494674,-0.470632,-0.499768,-0.492971,-0.486086,-0.540761,-0.391736,-0.331942,-0.268856,-0.456082,-0.547416,-0.607832,-0.519533,-0.522601,-0.501048,-0.482223,-0.523929,0.491844
2022-05-03 15:24:47.905220-07:00,360.1169445,316.6806606,336.7859852,396.7304364,352.1377039,387.0193257,381.3081954,356.6841867,349.6290964,348.9384281,321.7344404,350.7263307,415.7712569,365.8668102,416.0393837,414.6604164,372.5001398,367.3438664,388.7879411,349.019251,355.9200292,331.574336,337.8540577,392.549203,528.9702648,347.9815052,399.5656899,351.7834103,577.9019577,-0.41765,-0.578698,-0.578698,-0.578698,-0.494773,-0.494841,-0.494841,-0.494841,-0.470748,-0.499891,-0.493161,-0.486343,-0.54092,-0.391788,-0.332051,-0.269026,-0.456052,-0.547452,-0.607796,-0.51951,-0.522562,-0.501033,-0.482231,-0.524048,0.491724
2022-05-03 15:24:47.906972-07:00,360.5448776,316.665577,337.671396,397.8375507,352.2433932,389.4989976,382.5627955,357.9214458,350.8607909,347.5760078,320.5941295,349.9943767,414.1617527,366.9490166,414.2547138,414.4583666,371.8570407,367.6403788,388.8509293,348.8218356,353.3144726,331.7655479,335.7228633,393.6102651,528.7431191,346.6823887,400.5116865,352.0733951,579.6783922,-0.417612,-0.578865,-0.578865,-0.578865,-0.494709,-0.494953,-0.494953,-0.494953,-0.47071,-0.500067,-0.493337,-0.486521,-0.540955,-0.391944,-0.332223,-0.269212,-0.456444,-0.547927,-0.608092,-0.520199,-0.523355,-0.500971,-0.482262,-0.524238,0.491555
2022-05-03 15:24:48.025103-07:00,359.3947114,314.6886689,339.3272052,398.1491486,352.7449895,386.6770513,383.0624332,356.8722372,350.7516343,345.9700363,319.5598615,350.2535158,414.1036707,368.2594708,414.1454795,415.2358283,373.2263901,367.3035324,388.5826517,348.7310447,354.6713733,332.9021806,337.5447251,392.6591504,529.4340042,347.2122322,397.1676881,351.5672086,579.3988545,-0.417444,-0.578604,-0.578604,-0.578604,-0.494637,-0.49485,-0.49485,-0.49485,-0.47065,-0.499977,-0.493275,-0.486487,-0.540901,-0.391848,-0.332149,-0.269165,-0.456137,-0.54767,-0.60785,-0.519824,-0.522933,-0.500981,-0.482194,-0.5241,0.491758
2022-05-03 15:24:48.055182-07:00,360.8569902,314.7885803,337.8420391,397.2092676,352.3530956,388.8124738,381.2745035,357.9771827,351.760508,347.0034948,320.601663,352.293829,414.125438,368.7767734,413.6455663,417.1939062,372.2012593,368.1502485,390.0815724,349.0545036,353.5629555,330.9441183,337.365038,394.5648002,529.3320227,349.2084949,398.603946,352.5274349,578.2623521,-0.417405,-0.578462,-0.578462,-0.578462,-0.494697,-0.494791,-0.494791,-0.494791,-0.470785,-0.499931,-0.493285,-0.486554,-0.540992,-0.391753,-0.332083,-0.26913,-0.455978,-0.547384,-0.607734,-0.51937,-0.522416,-0.501019,-0.482217,-0.524051,0.491749
2022-05-03 15:24:48.057025-07:00,360.5328715,316.8029176,336.6461073,399.9427712,350.7859175,388.1385717,380.0237843,356.0719689,351.5944765,348.094141,321.2761012,350.5187011,415.7399655,366.9476378,414.5497704,414.4015365,372.9589298,367.4978095,388.9747656,349.1143163,353.809427,329.9677433,336.0985864,394.7197533,530.2113476,348.0585118,399.1236646,351.4252044,578.1409667,-0.417274,-0.578438,-0.578438,-0.578438,-0.494581,-0.494807,-0.494807,-0.494807,-0.470743,-0.500029,-0.493422,-0.48673,-0.541016,-0.391869,-0.33222,-0.26929,-0.456006,-0.547575,-0.607738,-0.519626,-0.522702,-0.500933,-0.482232,-0.524129,0.491739
2022-05-03 15:24:48.115638-07:00,361.7586396,316.2253154,336.8206997,397.5613714,351.0540011,387.1125947,381.1575993,357.3446373,350.2157917,348.7785446,320.6574593,351.0249782,414.3873104,367.685909,414.4235124,417.6092832,372.3600795,368.01119,388.6518592,350.7126547,355.7258691,329.9769272,337.3734031,394.0976577,528.0216594,346.604309,398.4206256,353.5045088,576.8947169,-0.417071,-0.578336,-0.578336,-0.578336,-0.494439,-0.494772,-0.494772,-0.494772,-0.470659,-0.500036,-0.493438,-0.486757,-0.540962,-0.391915,-0.332263,-0.269329,-0.455957,-0.54771,-0.607677,-0.519711,-0.522776,-0.501007,-0.482146,-0.524207,0.491665
2022-05-03 15:24:48.175064-07:00,360.9986786,315.6782677,339.1117865,397.3771757,353.2797578,387.6807153,380.8027793,357.5217001,350.7865458,346.6778654,321.1054778,349.3528651,412.8494141,367.4352272,412.0090366,415.7247578,373.4008516,367.9646692,387.9062469,348.6270823,354.5690401,333.084215,336.2363371,393.6935153,529.2269766,348.6464277,398.9602083,351.5849831,579.1869056,-0.416829,-0.578434,-0.578434,-0.578434,-0.494304,-0.494971,-0.494971,-0.494971,-0.470471,-0.500274,-0.493685,-0.487013,-0.540847,-0.392158,-0.332521,-0.269601,-0.456273,-0.548176,-0.607908,-0.520365,-0.523533,-0.50095,-0.482082,-0.524385,0.491596
2022-05-03 15:24:48.235258-07:00,361.9364946,317.2787793,337.4552255,397.5462898,351.2497456,386.7057192,383.5251239,356.214816,350.8573479,347.3316959,322.0676622,350.1613948,414.7488125,367.153265,413.5589098,417.258057,371.8418973,366.3014552,388.5672609,349.9375622,353.1626436,333.0681234,339.6639237,393.4033144,530.0201609,347.6286118,400.6198942,352.0997581,577.7520208,-0.417172,-0.578433,-0.578433,-0.578433,-0.494593,-0.494938,-0.494938,-0.494938,-0.470748,-0.500202,-0.49362,-0.486954,-0.541148,-0.39211,-0.332542,-0.269696,-0.45656,-0.548039,-0.608165,-0.520196,-0.523364,-0.500915,-0.482389,-0.524287,0.491434
2022-05-03 15:24:48.265144-07:00,361.9330495,316.9384719,337.3319733,398.9673603,352.5875256,386.6307672,380.5787727,356.7397797,350.2916013,347.484016,320.4896208,352.3977983,414.8483163,366.6443595,413.9131123,415.4443148,373.6612254,367.5981556,389.2567049,347.9714661,355.8768588,333.9381688,336.111967,393.5445714,527.2479681,349.0676596,398.4177968,350.5099949,579.5155465,-0.416559,-0.578381,-0.578381,-0.578381,-0.4941,-0.495095,-0.495095,-0.495095,-0.470311,-0.500442,-0.493894,-0.487263,-0.540716,-0.392454,-0.332924,-0.270119,-0.456194,-0.54842,-0.607808,-0.52054,-0.523705,-0.501116,-0.481981,-0.52439,0.49152
2022-05-03 15:24:48.325204-07:00,361.8153668,317.115011,337.1234225,397.6225989,354.0420455,386.8522429,381.8644071,357.6264982,351.008043,346.5442528,320.8594748,348.6629964,413.6512365,368.1116129,415.2135421,414.4527945,373.0845029,366.710165,388.0401415,348.6381186,353.5033784,330.6449422,337.7215288,393.7437419,527.8603191,347.8387916,398.6175893,352.5390974,579.1494308,-0.416386,-0.578303,-0.578303,-0.578303,-0.494202,-0.495249,-0.495249,-0.495249,-0.470594,-0.500647,-0.494225,-0.487722,-0.540927,-0.392588,-0.33315,-0.270442,-0.456303,-0.548399,-0.607897,-0.520428,-0.523567,-0.501181,-0.48206,-0.524449,0.491313
2022-05-03 15:24:48.355352-07:00,361.4017184,316.6840867,336.761958,398.0965811,352.3008523,389.322526,379.4575426,357.9097468,350.530959,346.7422969,320.7041063,350.3999168,413.2979099,367.2180176,414.6823036,414.7411681,372.571234,367.1176953,387.9590024,349.9268363,355.4234141,332.9226988,338.9414898,392.1027957,528.7024402,348.6003935,400.8312269,351.4799733,578.8398223,-0.416026,-0.578253,-0.578253,-0.578253,-0.494106,-0.495441,-0.495441,-0.495441,-0.470552,-0.500837,-0.494451,-0.487986,-0.541096,-0.392801,-0.333441,-0.270814,-0.456304,-0.548524,-0.607879,-0.520518,-0.523647,-0.50115,-0.481967,-0.524625,0.491248
