Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-03 15:24:46.990365-07:00,423.6252279,296.7853664,325.1681904,339.2033981,418.0300513,365.0709552,334.5275521,413.9517834,377.4651851,385.9135028,392.362161,382.5382991,372.6859982,366.5279962,396.5710532,452.8797368,403.7549105,315.940534,351.9061579,342.7648908,395.439972,374.841804,322.8319316,381.3175556,462.743237,425.8391247,361.6869842,374.674069,534.0039139,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-03 15:24:47.050737-07:00,423.6525357,298.5813932,323.9745567,337.9358326,417.2554379,367.4436176,335.0888431,414.8098738,376.3640481,385.9334247,393.6146963,381.0427961,372.9019953,365.8933714,393.7620047,452.8804765,404.4106373,316.8592786,349.9652435,343.459707,395.5708241,375.482034,320.0793974,380.7546348,463.1490215,426.9776384,361.2364468,376.9178174,534.401179,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-03 15:24:47.110687-07:00,423.6517977,297.2664905,325.8566299,336.8952466,421.4653322,366.3825986,334.9340813,415.4312789,376.4772878,384.9007313,391.063426,380.547166,372.0451052,366.5975354,395.7228631,452.3353397,404.3997869,314.862009,349.9556043,342.5351715,395.6134105,374.102665,320.6017325,382.0589584,463.5044531,426.3882561,357.9732332,375.3347794,533.938062,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-03 15:24:47.140571-07:00,425.5510105,296.0421035,326.0185002,338.1742255,417.9289221,367.3823377,335.4385781,413.8165872,375.8500944,384.702627,394.7185619,381.87352,373.1399958,365.1010781,394.9303404,453.0248242,403.0039206,314.892811,350.9562377,344.9549992,397.0091886,374.3846838,320.7534701,381.0554967,464.5627753,427.2566988,361.0277368,373.8453651,534.1358931,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-03 15:24:47.200233-07:00,423.7728566,297.2066793,325.7801872,337.9114859,418.8810875,365.1947764,337.8696473,416.3179554,373.5807962,387.2146498,391.6665653,382.5842445,374.0562409,364.3874954,393.927168,452.1474656,402.9901631,316.6341443,349.9034975,343.1939701,394.3859394,375.2125307,321.4862641,382.9069541,464.5406374,427.5150055,360.3579833,376.8207776,531.9333677,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-03 15:24:47.290225-07:00,425.606569,296.9912634,325.7771974,338.7020666,418.9870526,363.8169313,335.3818998,413.0062691,376.1121602,386.7977366,391.5718871,382.5498634,373.7869036,365.9867832,393.9224661,452.1107159,406.5715456,315.2361827,349.8781996,342.6243627,395.17554,375.2210835,322.2141888,384.5403669,465.0700942,425.8641958,360.0048531,375.7399983,532.1686002,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
2022-05-03 15:24:47.320662-07:00,425.418428,296.7233624,325.4385012,337.9139617,418.6084527,364.8978005,335.5026067,415.1807478,377.4529659,383.9862933,392.6981641,382.7274268,373.573678,365.7812764,394.0697093,450.8558477,402.5606849,317.5525668,350.9256522,344.0806926,394.5897229,375.7804238,319.6202628,382.7567929,463.0160287,428.0690599,360.4316825,375.4928389,532.4353004,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-03 15:24:47.350327-07:00,424.6965942,296.5825708,326.4873192,339.9133981,419.3237708,365.3049388,334.4118957,415.3530687,376.2755455,384.6439774,393.3441355,381.0184548,372.2317803,366.8525626,394.0746241,453.0242777,404.5431614,315.9627278,348.7133835,342.5075092,395.5194968,375.7030286,322.970152,381.6777353,464.6411634,427.3025889,361.6153511,374.6795187,534.1578934,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-03 15:24:47.410129-07:00,424.4834815,296.2122355,326.7341241,340.5399749,419.1953183,365.1404119,334.684344,414.9410381,376.8153321,384.4432303,392.3109268,382.3480724,374.2514688,365.6070757,393.9333061,453.284948,401.7482508,315.7124578,349.1723737,343.7945445,395.2001552,374.3889114,321.5869831,382.4117193,462.9749303,426.957829,361.6110874,374.9587307,533.2198698,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
2022-05-03 15:24:47.440474-07:00,424.5901889,297.9365061,324.2464188,337.8064126,418.6069785,365.3814303,336.8913236,414.2060003,376.1718575,386.131637,392.2860013,381.8790727,371.7705523,367.6307402,394.5422674,452.9596046,403.3213136,315.4606138,349.4603634,343.1342966,394.0644593,374.423815,321.5547156,381.5509494,462.8286154,425.7990302,360.5425598,375.0573843,534.9520872,-0.418187,-0.579038,-0.579038,-0.579038,-0.494994,-0.494731,-0.494731,-0.494731,-0.470889,-0.499527,-0.49244,-0.485257,-0.54091,-0.39174,-0.331702,-0.268348,-0.456749,-0.547607,-0.608398,-0.519969,-0.523056,-0.500978,-0.482622,-0.524018,0.491428
2022-05-03 15:24:47.560655-07:00,423.3909263,298.2061278,325.1487776,340.9131571,418.3422867,366.1249002,333.8800795,412.8412629,375.9437294,387.67347,392.355215,383.4446404,373.4186735,364.6874683,393.363693,451.7172382,403.9619978,316.319478,347.9553249,343.4964508,395.6243603,373.8801732,321.4720683,382.7369783,465.6896504,425.8178677,361.1466021,374.7212716,533.9383436,-0.41807,-0.578837,-0.578837,-0.578837,-0.494929,-0.494616,-0.494616,-0.494616,-0.470829,-0.499398,-0.492336,-0.485179,-0.540864,-0.391557,-0.331518,-0.268165,-0.456244,-0.547191,-0.607994,-0.51929,-0.522268,-0.501044,-0.482497,-0.523907,0.491603
2022-05-03 15:24:47.561571-07:00,424.4951169,296.0517159,324.7117426,338.1971813,418.8879526,365.0860527,334.6523406,415.1823042,375.2025824,383.437286,393.5893669,382.9046472,372.4318466,365.846976,392.8202066,451.0337129,403.7796262,313.9547664,350.0965993,342.3727316,394.4167663,375.6115145,321.8144915,382.1096959,464.1134237,426.6484739,359.0607002,375.0117944,532.9994715,-0.418061,-0.578891,-0.578891,-0.578891,-0.494973,-0.494737,-0.494737,-0.494737,-0.470863,-0.499488,-0.492519,-0.485457,-0.5409,-0.391605,-0.331661,-0.268411,-0.456181,-0.547252,-0.607931,-0.519315,-0.522296,-0.501087,-0.482419,-0.523919,0.491622
2022-05-03 15:24:47.620265-07:00,425.5820953,296.7071918,327.5817988,338.6842193,419.1407931,365.4380339,334.8797643,416.2434933,376.9839742,385.6938078,392.2065459,381.2365784,372.7170027,367.0928761,393.8450219,452.3230174,403.0246495,315.2618274,349.8484896,342.4429631,396.4776735,374.4141185,319.8771777,382.9014969,466.5065492,428.3665684,360.0480506,374.4963382,533.1446435,-0.41807,-0.578832,-0.578832,-0.578832,-0.494961,-0.494669,-0.494669,-0.494669,-0.470898,-0.499586,-0.492614,-0.485548,-0.541001,-0.391626,-0.331681,-0.26843,-0.456629,-0.547577,-0.608292,-0.519862,-0.522946,-0.500938,-0.48258,-0.523967,0.491565
2022-05-03 15:24:47.650702-07:00,425.0333918,297.6424858,325.7650448,339.3470164,420.6192596,366.63186,335.2913981,415.293986,376.1500647,387.5365318,392.8759252,382.5693987,373.4920739,367.1480553,393.6303845,452.0253701,404.5652504,316.3600384,350.0848683,341.9848336,396.8939906,374.1018359,321.9590493,382.5594397,463.3409731,426.4842676,360.0464069,374.4593408,531.6197702,-0.418005,-0.578966,-0.578966,-0.578966,-0.494976,-0.49487,-0.49487,-0.49487,-0.470986,-0.499692,-0.49278,-0.485777,-0.541073,-0.391865,-0.332055,-0.268947,-0.456684,-0.547617,-0.608333,-0.519852,-0.522942,-0.501052,-0.482527,-0.524086,0.491374
2022-05-03 15:24:47.710150-07:00,425.0459487,297.0938496,326.258276,338.9344254,418.3393679,363.6749059,333.0364141,414.7025917,378.8622611,385.9669365,392.6575973,381.8324537,373.4760431,366.012746,394.9634125,451.2206394,402.184963,314.9131193,349.3874554,344.5306595,394.2187916,375.1562633,322.2141082,382.2657748,462.6467212,427.3064106,361.0697748,372.8782324,532.4636338,-0.417782,-0.579134,-0.579134,-0.579134,-0.494826,-0.495134,-0.495134,-0.495134,-0.470725,-0.500064,-0.493253,-0.486353,-0.540943,-0.392048,-0.332313,-0.269285,-0.45652,-0.547866,-0.608168,-0.520122,-0.523245,-0.501133,-0.482244,-0.524265,0.491378
2022-05-03 15:24:47.740278-07:00,423.889929,296.9828415,325.6742639,339.4851583,419.6778742,368.0172274,334.1155443,415.3261936,374.4396837,383.7415948,390.7606682,383.1246805,374.031768,367.7116339,394.2889106,452.3043635,403.6174043,315.6872029,349.9538089,342.7108855,395.3131323,374.8110292,320.547124,384.3124214,464.8960041,427.1369404,360.3855546,375.5559649,532.9936779,-0.417787,-0.578861,-0.578861,-0.578861,-0.4948,-0.494857,-0.494857,-0.494857,-0.470776,-0.49992,-0.493092,-0.486176,-0.540861,-0.391901,-0.33208,-0.268961,-0.456571,-0.547755,-0.608226,-0.520063,-0.523207,-0.500982,-0.482366,-0.524145,0.49154
2022-05-03 15:24:47.800248-07:00,423.4014177,296.2163064,327.1739226,338.1354568,417.8236082,365.1940541,334.679757,415.5908154,377.0508869,386.0981639,391.8067838,380.3239353,375.2460094,364.9688635,393.2172772,452.467662,402.0233221,315.8263705,348.4450201,342.4639745,394.7865968,373.7425429,322.078089,382.8083071,464.8970683,426.939691,358.6714268,374.5128876,534.0947281,-0.417588,-0.578554,-0.578554,-0.578554,-0.494675,-0.494674,-0.494674,-0.494674,-0.470632,-0.499768,-0.492971,-0.486086,-0.540761,-0.391736,-0.331942,-0.268856,-0.456082,-0.547416,-0.607832,-0.519533,-0.522601,-0.501048,-0.482223,-0.523929,0.491844
2022-05-03 15:24:47.891006-07:00,423.5244266,297.0824996,326.5140577,339.5185652,419.7530063,365.9710409,335.0285634,415.5814344,376.7594812,386.1770531,391.8876032,383.2912245,374.059915,366.7580572,394.8645755,451.1394298,403.5684693,313.6535232,350.4766898,342.2392077,396.4570316,375.3567439,320.3967497,381.5821313,463.1752728,427.7597844,359.925783,373.288778,533.7632896,-0.41765,-0.578698,-0.578698,-0.578698,-0.494773,-0.494841,-0.494841,-0.494841,-0.470748,-0.499891,-0.493161,-0.486343,-0.54092,-0.391788,-0.332051,-0.269026,-0.456052,-0.547452,-0.607796,-0.51951,-0.522562,-0.501033,-0.482231,-0.524048,0.491724
2022-05-03 15:24:47.891716-07:00,422.9690364,297.8890949,323.8862729,337.5170046,418.7516586,366.6242411,336.4060735,415.3611025,375.6071078,384.3475142,391.104411,382.0722473,373.3528567,366.2160987,392.7259834,449.5655762,404.2673817,315.9442647,349.9040446,341.377193,395.3903539,375.3012328,318.7494393,381.6027225,462.8962269,424.6010222,358.5546942,374.764404,534.8244937,-0.417612,-0.578865,-0.578865,-0.578865,-0.494709,-0.494953,-0.494953,-0.494953,-0.47071,-0.500067,-0.493337,-0.486521,-0.540955,-0.391944,-0.332223,-0.269212,-0.456444,-0.547927,-0.608092,-0.520199,-0.523355,-0.500971,-0.482262,-0.524238,0.491555
2022-05-03 15:24:47.950667-07:00,424.459654,297.3862414,324.2758682,338.1384202,419.3438357,364.9912831,335.8220189,414.9077436,376.9237989,387.2004357,393.3504908,380.8709674,372.1515975,367.6794667,393.6334648,451.547555,402.6285975,315.1094984,349.6971288,342.6307109,395.5867578,376.2706441,320.213181,381.6051546,463.3030222,426.2903809,361.037875,374.802313,533.770396,-0.417444,-0.578604,-0.578604,-0.578604,-0.494637,-0.49485,-0.49485,-0.49485,-0.47065,-0.499977,-0.493275,-0.486487,-0.540901,-0.391848,-0.332149,-0.269165,-0.456137,-0.54767,-0.60785,-0.519824,-0.522933,-0.500981,-0.482194,-0.5241,0.491758
2022-05-03 15:24:48.010064-07:00,425.3670683,296.4600438,324.1577208,338.3487527,419.5045896,365.7761541,332.8347854,416.1173805,377.7148955,385.7219379,391.2714452,379.4974561,371.9550169,365.1117894,393.1065896,450.1848367,403.1385098,315.2450915,349.5488782,343.1480902,394.0391026,374.4731715,320.2195379,381.6772737,464.3790655,426.9065169,360.1470959,374.7604217,532.3617252,-0.417405,-0.578462,-0.578462,-0.578462,-0.494697,-0.494791,-0.494791,-0.494791,-0.470785,-0.499931,-0.493285,-0.486554,-0.540992,-0.391753,-0.332083,-0.26913,-0.455978,-0.547384,-0.607734,-0.51937,-0.522416,-0.501019,-0.482217,-0.524051,0.491749
2022-05-03 15:24:48.040340-07:00,424.7961819,296.3888536,325.5379078,337.7653444,417.6003057,366.0643982,333.4053355,413.5252948,376.0795351,384.2163931,392.8579887,383.8048067,372.7167883,366.4090404,395.8854418,451.513904,403.8439681,314.7584988,349.3199651,343.5939001,396.9857764,374.2253386,319.1830177,381.8072754,463.8191172,426.7700284,359.9262636,375.6196692,533.3146851,-0.417274,-0.578438,-0.578438,-0.578438,-0.494581,-0.494807,-0.494807,-0.494807,-0.470743,-0.500029,-0.493422,-0.48673,-0.541016,-0.391869,-0.33222,-0.26929,-0.456006,-0.547575,-0.607738,-0.519626,-0.522702,-0.500933,-0.482232,-0.524129,0.491739
2022-05-03 15:24:48.100123-07:00,424.1597839,296.2800541,324.6848686,339.163846,418.6926925,365.5762331,333.8885283,415.2187437,376.3895449,386.0182045,392.7580433,380.9968401,371.570648,366.9637573,392.8797105,452.3663888,402.2217044,318.5487246,351.1959439,343.1450865,397.2039184,374.5130166,321.7437239,382.0639918,462.984223,424.5696587,359.5491979,375.213859,533.303922,-0.417071,-0.578336,-0.578336,-0.578336,-0.494439,-0.494772,-0.494772,-0.494772,-0.470659,-0.500036,-0.493438,-0.486757,-0.540962,-0.391915,-0.332263,-0.269329,-0.455957,-0.54771,-0.607677,-0.519711,-0.522776,-0.501007,-0.482146,-0.524207,0.491665
2022-05-03 15:24:48.160732-07:00,425.7158014,296.8574501,324.9132089,340.1577771,420.3300972,365.5834501,335.7250841,415.5388551,374.6045023,385.3061526,391.9015757,382.4757237,371.3145078,366.6653972,394.7539769,451.8611254,404.5925652,316.0358532,350.535083,344.2726373,395.4635524,374.498532,320.4030417,381.7508961,465.7462495,425.104493,361.011345,374.8380288,531.9220942,-0.416829,-0.578434,-0.578434,-0.578434,-0.494304,-0.494971,-0.494971,-0.494971,-0.470471,-0.500274,-0.493685,-0.487013,-0.540847,-0.392158,-0.332521,-0.269601,-0.456273,-0.548176,-0.607908,-0.520365,-0.523533,-0.50095,-0.482082,-0.524385,0.491596
2022-05-03 15:24:48.220494-07:00,424.9432812,297.4902974,325.1377576,338.4699967,418.7137202,365.7845713,335.5255728,415.2680156,377.1210039,386.6074754,393.3257803,381.7835096,371.3291811,365.5070492,393.1141616,452.5136613,403.9239704,316.8075085,349.427574,342.2959164,394.8843883,375.6602466,321.0186995,381.23337,464.7482784,427.2259691,359.9414258,374.5333977,533.5862509,-0.417172,-0.578433,-0.578433,-0.578433,-0.494593,-0.494938,-0.494938,-0.494938,-0.470748,-0.500202,-0.49362,-0.486954,-0.541148,-0.39211,-0.332542,-0.269696,-0.45656,-0.548039,-0.608165,-0.520196,-0.523364,-0.500915,-0.482389,-0.524287,0.491434
2022-05-03 15:24:48.250643-07:00,425.4408607,297.9006782,325.2253652,339.3583271,419.9432763,366.2791078,334.3638347,415.4870474,377.3407597,383.8927087,391.4643954,381.697468,374.2535958,366.7992538,396.3966486,453.6846736,402.6888637,315.5060767,349.7345276,342.776756,394.044446,375.7021104,319.6909672,382.2630353,465.8147682,427.861158,360.407436,375.8765571,533.1797057,-0.416559,-0.578381,-0.578381,-0.578381,-0.4941,-0.495095,-0.495095,-0.495095,-0.470311,-0.500442,-0.493894,-0.487263,-0.540716,-0.392454,-0.332924,-0.270119,-0.456194,-0.54842,-0.607808,-0.52054,-0.523705,-0.501116,-0.481981,-0.52439,0.49152
2022-05-03 15:24:48.310112-07:00,424.2971712,296.2597372,327.3092689,338.698588,419.7555956,367.1226773,334.7915552,414.7325434,377.4053657,385.5806447,392.9643133,381.5660863,374.2566637,365.4511151,394.6089258,451.0190496,402.2551604,315.8486698,348.6183041,343.6932225,396.0730774,376.1201837,320.6852536,382.2349894,464.930391,426.2627784,361.7592245,377.7058523,532.295923,-0.416386,-0.578303,-0.578303,-0.578303,-0.494202,-0.495249,-0.495249,-0.495249,-0.470594,-0.500647,-0.494225,-0.487722,-0.540927,-0.392588,-0.33315,-0.270442,-0.456303,-0.548399,-0.607897,-0.520428,-0.523567,-0.501181,-0.48206,-0.524449,0.491313
2022-05-03 15:24:48.340611-07:00,423.5599757,295.0375372,325.0111915,337.3442274,418.971826,365.7580191,334.9836787,413.9405946,376.4061984,385.447253,390.5691027,382.3195327,372.6493202,366.7727741,393.6185661,452.8207686,402.9418084,316.3248037,349.1334872,345.3483119,397.0989318,375.1190676,320.7998554,381.7607453,464.1088036,426.2416603,360.3302208,373.8018824,533.6411009,-0.416026,-0.578253,-0.578253,-0.578253,-0.494106,-0.495441,-0.495441,-0.495441,-0.470552,-0.500837,-0.494451,-0.487986,-0.541096,-0.392801,-0.333441,-0.270814,-0.456304,-0.548524,-0.607879,-0.520518,-0.523647,-0.50115,-0.481967,-0.524625,0.491248
