Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-03 15:14:50.225276-07:00,361.254054,315.6863165,337.2503579,398.7960029,352.3733509,386.4957141,381.8641685,356.797352,349.2244159,347.274233,320.7629654,350.4524295,416.593217,368.0753452,413.8507764,416.0627105,371.7543506,368.8447457,388.9905696,348.2971157,355.7582937,331.3759125,337.0304827,393.4415047,529.084385,347.6275206,399.8836684,352.0612975,579.460365,-0.420065,-0.577656,-0.577656,-0.577656,-0.496838,-0.49298,-0.49298,-0.49298,-0.472318,-0.497602,-0.490506,-0.483314,-0.542054,-0.38973,-0.329893,-0.266788,-0.456797,-0.545316,-0.608685,-0.517642,-0.520623,-0.500185,-0.484029,-0.522305,0.492674
2022-05-03 15:14:50.284950-07:00,360.1400463,318.7405366,338.3113174,398.9366986,351.0198364,387.6517286,382.05977,357.145297,350.6859436,346.8313383,322.125679,350.9537759,413.3568501,366.6050008,413.7238415,417.3577797,371.7805542,366.8858904,389.6062844,348.4716286,356.266699,331.8734508,337.8927692,392.7781003,531.3254669,347.1025763,397.3006727,352.7692137,578.8569211,-0.419631,-0.577919,-0.577919,-0.577919,-0.496318,-0.493103,-0.493103,-0.493103,-0.471655,-0.497607,-0.49049,-0.483276,-0.541334,-0.389914,-0.330024,-0.266867,-0.456232,-0.545723,-0.608169,-0.518111,-0.521131,-0.500541,-0.483314,-0.522237,0.493087
2022-05-03 15:14:50.314834-07:00,359.3623682,316.9208934,339.1140352,398.6546543,351.8599916,388.523845,380.7295568,358.1563932,351.1127912,346.5655488,320.6274171,350.9808961,413.3233237,367.0531446,415.4685866,415.6655089,373.7084431,367.1066203,389.6694781,350.5500003,355.8670949,333.140213,336.2578478,394.9870817,530.2999987,346.4634945,398.7608109,352.5994842,577.0452708,-0.419925,-0.577966,-0.577966,-0.577966,-0.496539,-0.493119,-0.493119,-0.493119,-0.471772,-0.4975,-0.490392,-0.483188,-0.541303,-0.389883,-0.329962,-0.26677,-0.456098,-0.545411,-0.608084,-0.517705,-0.520681,-0.500583,-0.483402,-0.522077,0.493128
2022-05-03 15:14:50.375377-07:00,359.1584466,315.8294325,337.0183019,399.464998,352.6792526,388.5793123,380.8939034,358.7493805,350.3875228,347.6866515,321.7477748,349.1420968,413.9225298,365.7099653,415.7168649,416.4692132,372.9451332,366.7072237,389.9207848,349.9811893,356.1317312,332.4620709,337.2074039,395.4655786,529.3936191,347.5002836,399.1666448,351.9265,578.3584938,-0.420013,-0.578458,-0.578458,-0.578458,-0.496592,-0.493562,-0.493562,-0.493562,-0.471966,-0.498117,-0.491032,-0.483852,-0.541653,-0.390375,-0.330512,-0.267371,-0.456744,-0.545636,-0.60861,-0.517933,-0.520905,-0.50049,-0.483553,-0.522645,0.492472
2022-05-03 15:14:50.435384-07:00,360.8182276,316.706335,336.7955768,399.6292189,351.2684704,387.4016117,380.3861983,357.5885881,352.4316308,349.4354834,320.4366752,350.4015378,412.9585364,365.7063098,414.3368786,414.651961,371.98149,367.0518756,388.1678578,347.381733,354.2240317,332.8853364,336.2228794,394.7691644,529.4580817,348.8229424,398.8094868,350.9049694,578.8428886,-0.419776,-0.578876,-0.578876,-0.578876,-0.496462,-0.494073,-0.494073,-0.494073,-0.471845,-0.498581,-0.491414,-0.484149,-0.541565,-0.390795,-0.330819,-0.267544,-0.457262,-0.5452,-0.609053,-0.51682,-0.519529,-0.500563,-0.483538,-0.523292,0.491725
2022-05-03 15:14:50.585483-07:00,359.7926128,315.8965,336.752016,397.1812002,352.1682171,387.7086279,380.8541583,358.017803,350.2148663,347.1976459,320.1667406,351.3069965,415.1821124,367.6655999,415.0259157,415.2290673,371.1413124,366.0200111,389.3441053,349.2531798,355.249538,333.3618744,337.0638842,394.6677212,528.2954632,347.0447548,399.8679126,351.9953327,578.5035847,-0.419549,-0.579056,-0.579056,-0.579056,-0.49627,-0.494347,-0.494347,-0.494347,-0.471588,-0.498801,-0.491582,-0.484263,-0.541321,-0.391097,-0.331087,-0.267773,-0.457165,-0.546316,-0.608895,-0.518615,-0.5216,-0.500622,-0.483352,-0.52356,0.491562
2022-05-03 15:14:50.615569-07:00,361.3616839,316.6169493,336.5675737,397.0817814,351.9753512,388.4668252,380.7277666,357.8440841,351.291488,345.7916455,318.3447019,350.7096783,414.8073976,366.7192549,413.9005286,414.5540552,372.5653345,367.9146369,388.2270831,349.9328233,354.465749,331.1677982,337.1009217,392.4164537,529.4825932,346.613903,396.7947282,351.3265288,576.3326784,-0.419533,-0.578736,-0.578736,-0.578736,-0.496055,-0.493895,-0.493895,-0.493895,-0.471576,-0.49857,-0.491357,-0.484046,-0.541229,-0.390803,-0.330732,-0.267355,-0.45677,-0.545944,-0.608593,-0.518135,-0.521075,-0.500686,-0.48333,-0.523315,0.49178
2022-05-03 15:14:50.616632-07:00,362.8127913,316.1453633,338.0193577,399.7326282,352.2023187,389.8292856,381.570228,357.5349958,351.7792228,350.3181447,320.763446,350.1602369,415.2986148,368.2628622,415.6819589,416.2578496,372.1006646,369.4159234,388.9331659,348.7246581,353.0495526,332.5731226,337.5716355,394.856027,528.7762153,348.158548,398.6249067,352.744789,576.5208999,-0.419513,-0.578583,-0.578583,-0.578583,-0.496089,-0.493695,-0.493695,-0.493695,-0.471512,-0.498363,-0.491144,-0.483827,-0.541111,-0.390697,-0.330634,-0.267271,-0.456845,-0.545472,-0.608678,-0.517183,-0.519933,-0.500819,-0.483192,-0.523034,0.492079
2022-05-03 15:14:50.617999-07:00,361.8003889,316.1655104,335.9911235,399.1601646,353.1430136,386.1420432,381.8797578,358.094787,350.6122559,347.4514504,321.2598495,351.6542708,414.9858976,367.2114073,413.9686187,415.6244064,372.5402319,367.2490304,387.4938352,350.4040236,355.427464,331.9915042,339.5531661,393.9282127,528.8479539,347.1959063,400.4069731,352.7881648,578.0633896,-0.41936,-0.578883,-0.578883,-0.578883,-0.495947,-0.493969,-0.493969,-0.493969,-0.471417,-0.498718,-0.491486,-0.484154,-0.541063,-0.391004,-0.330914,-0.267515,-0.456826,-0.545953,-0.608608,-0.517687,-0.520437,-0.50094,-0.483042,-0.52337,0.491744
2022-05-03 15:14:50.704862-07:00,360.2943511,314.0717557,336.7816317,398.1298886,351.079309,388.2224585,382.8382973,359.0328666,352.1324043,349.482237,320.8197648,349.0500878,415.6102196,366.019783,413.8943784,415.7041664,373.3228396,366.7682014,388.7215401,349.3731062,355.4519436,334.7720952,338.8668246,394.6771266,529.057016,345.5432342,397.4990612,351.4818246,579.4955128,-0.419282,-0.579023,-0.579023,-0.579023,-0.495872,-0.494238,-0.494238,-0.494238,-0.471412,-0.498942,-0.491689,-0.484335,-0.541062,-0.391217,-0.331079,-0.267623,-0.456982,-0.546638,-0.6087,-0.518882,-0.521833,-0.500817,-0.483095,-0.523629,0.491544
2022-05-03 15:14:50.735478-07:00,360.9786313,315.2415585,336.2394509,397.718267,351.5844648,387.0881597,381.3237221,357.3446595,350.2720672,346.602196,320.44514,350.9428087,415.4222039,367.9969365,414.4710098,416.2088943,371.7632041,365.7854707,389.7772485,347.8761667,355.8305664,333.5460624,338.3649952,394.5521521,529.4069605,346.1376896,398.5875478,352.0424551,577.1566473,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-03 15:14:50.794945-07:00,361.3050865,317.0213871,337.3150697,398.352337,353.2869371,388.2759013,380.259317,356.5119312,349.4398747,346.2067528,319.5637308,350.0612512,415.8758217,365.2351563,414.7219971,415.8865284,371.6657494,369.0016817,387.9843146,352.069377,353.5391263,330.438312,338.2611742,392.7023423,529.6930655,346.9627131,399.0009418,352.8400851,576.175785,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-03 15:14:50.854949-07:00,359.8227676,316.0910521,339.4775618,397.1246637,354.2317992,388.0776731,381.0283663,356.4640508,353.292158,347.5950345,320.0237525,350.4505048,414.8556855,367.6190419,414.4336125,416.4928827,371.8657035,367.2005541,387.5557331,347.8860751,354.9364538,331.959116,338.1152791,394.0709919,528.2008941,348.8497338,399.4722229,349.4936002,578.7495787,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-03 15:14:50.914646-07:00,362.5037493,317.7968174,337.3637512,397.0740636,353.79579,385.6297567,379.5410414,356.5209628,353.0621546,346.844143,321.5139325,349.1108664,415.8409162,367.1620806,415.2598257,416.0605047,372.4068584,370.9190398,389.916239,347.7019591,352.8817323,331.5604704,339.0281332,393.1980203,528.7416864,346.6186302,399.1473865,351.5309915,577.9087217,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-03 15:14:50.915735-07:00,360.3810455,316.6336471,337.5839234,398.7023976,351.9939472,386.6696241,380.7214027,357.3005878,351.0408871,348.0692303,321.9487927,349.4344414,414.5182175,367.6873206,414.9025877,417.1953786,372.1291635,367.2757196,387.5943922,347.5296894,354.9887726,332.1650357,339.5377687,393.8141612,530.0619612,347.6701557,400.0207803,351.9688871,576.7389051,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-03 15:14:50.975479-07:00,361.6358486,315.8145669,335.4081216,398.8742922,353.4113166,387.3689222,381.7909253,356.7907822,350.6544534,347.4994175,321.1490548,349.5158016,416.068089,367.1605361,414.1743151,415.6346362,373.0020207,365.342324,387.3803395,347.4274787,353.4089971,330.4343243,336.867539,393.9128019,528.4730508,346.970141,396.8749375,352.3460267,578.7651605,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
2022-05-03 15:14:51.065518-07:00,360.1658981,316.6102734,338.8865807,396.2875797,351.9938435,389.3502971,381.8265672,357.5685427,352.0896173,346.6195029,320.5551034,349.4923731,415.4766499,366.6323801,412.8821574,417.6019387,372.3546908,366.6896664,389.9168338,349.5020036,354.7744768,334.3862175,336.5644829,393.0982645,529.9162801,346.4336623,399.3227551,351.9702018,579.5795033,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-03 15:14:51.095525-07:00,361.8300275,315.7962404,338.2525921,397.1400341,351.2399012,387.7656989,378.6976236,355.7632343,350.0550673,349.3434553,320.1303099,349.6134682,415.1085793,366.3530561,414.3281389,416.2064883,372.654834,368.7629569,389.7112845,348.76209,355.9099431,332.4857306,336.3782844,392.5377777,530.6313889,349.2104089,398.7854057,351.9122763,577.7923885,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-03 15:14:51.125151-07:00,360.6625001,317.4025711,338.6721309,398.3503589,354.1724853,388.9635802,380.1796406,357.639106,349.8736295,346.9341203,321.6072041,349.101872,414.0461102,367.7169157,416.8717394,415.3312232,373.5577492,367.5671976,388.3825579,349.2859277,352.8342266,331.8038127,338.2758073,393.9057071,529.8709783,345.8877167,400.0669628,351.309102,577.8916906,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
