Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
Wait,15:36:09.961,31497,31403,31508,31479,31491,31456,31421,31421,31473,31433,31438,31450,31438,31502,31421,31444,31450,31369,31479,31502,31438,31421,31432,31392,31380,31374,31508,31479,31508,31473,31409,31485,46231752,65345,166,943,16239,1451,1622,0,0,1,3,0
Wait,15:36:10.061,31427,31421,31433,31427,31497,31444,31380,31328,31438,31403,31543,31526,31438,31432,31386,31345,31398,31403,31485,31427,31438,31514,31462,31403,31432,31374,31409,31444,31462,31526,31427,31462,46413860,65344,168,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:10.082,31462,31444,31409,31433,31456,31485,31415,31456,31450,31421,31479,31462,31415,31479,31450,31473,31438,31386,31444,31520,31456,31444,31415,31479,31502,31427,31491,31462,31427,31485,31398,31421,46594212,65343,168,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:10.261,31473,31467,31415,31392,31462,31438,31427,31415,31456,31438,31473,31403,31520,31479,31328,31444,31473,31433,31450,31497,31432,31456,31386,31398,31421,31380,31433,31409,31438,31467,31438,31467,46776456,65345,170,939,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:10.360,31456,31386,31526,31392,31473,31479,31450,31479,31392,31380,31543,31392,31456,31479,31409,31467,31462,31398,31467,31549,31444,31497,31433,31392,31462,31450,31462,31456,31392,31502,31427,31403,46957336,65346,169,941,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:10.461,31403,31374,31485,31415,31497,31456,31438,31473,31415,31409,31537,31450,31415,31456,31368,31456,31421,31444,31456,31421,31380,31456,31363,31485,31444,31450,31520,31473,31432,31485,31462,31479,47138084,65343,169,940,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:10.561,31479,31339,31485,31485,31427,31438,31421,31444,31473,31357,31479,31415,31485,31444,31380,31438,31444,31444,31409,31456,31351,31462,31467,31432,31421,31369,31467,31421,31491,31502,31386,31479,47318700,65344,167,938,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:10.661,31467,31369,31502,31415,31450,31520,31392,31432,31497,31392,31514,31421,31456,31508,31386,31433,31409,31438,31485,31508,31415,31561,31462,31456,31462,31415,31392,31467,31415,31485,31369,31433,47499052,65345,169,938,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:10.677,31462,31374,31485,31409,31479,31491,31392,31502,31467,31421,31491,31497,31502,31473,31386,31497,31479,31363,31462,31491,31485,31497,31514,31502,31497,31444,31473,31485,31462,31479,31363,31473,47679316,65346,168,941,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:10.783,31398,31369,31532,31432,31456,31444,31398,31415,31479,31415,31514,31438,31473,31456,31351,31421,31398,31363,31374,31444,31432,31543,31433,31456,31398,31386,31479,31456,31438,31502,31403,31409,47861732,65346,168,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:10.880,31450,31380,31409,31444,31502,31450,31398,31456,31403,31415,31432,31473,31438,31485,31409,31497,31438,31438,31549,31467,31497,31479,31403,31432,31462,31497,31502,31497,31485,31479,31450,31427,48043620,65344,169,942,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:11.061,31403,31467,31479,31438,31432,31398,31415,31444,31456,31450,31479,31502,31444,31415,31421,31415,31485,31374,31427,31421,31491,31543,31462,31438,31438,31339,31415,31415,31462,31433,31444,31485,48226036,65342,168,942,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:11.161,31386,31380,31427,31421,31485,31421,31427,31427,31374,31409,31491,31433,31473,31386,31374,31438,31398,31403,31473,31467,31421,31473,31369,31403,31491,31415,31467,31456,31444,31467,31421,31386,48407704,65344,168,940,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:11.261,31444,31468,31520,31421,31456,31438,31351,31433,31462,31403,31473,31427,31485,31497,31450,31438,31450,31386,31421,31479,31502,31497,31491,31438,31467,31403,31433,31415,31432,31532,31415,31450,48588144,65345,167,941,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:11.361,31450,31386,31467,31403,31508,31427,31450,31467,31403,31415,31467,31392,31491,31491,31456,31450,31432,31427,31479,31520,31392,31467,31427,31444,31438,31409,31421,31549,31444,31432,31363,31421,48769112,65345,169,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:11.461,31543,31456,31561,31450,31403,31409,31398,31421,31444,31386,31514,31508,31427,31403,31403,31427,31438,31415,31438,31491,31485,31508,31427,31491,31433,31409,31415,31438,31485,31502,31392,31479,48952052,65344,169,940,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:11.476,31432,31444,31450,31532,31456,31398,31392,31479,31403,31334,31467,31473,31473,31438,31380,31450,31427,31351,31415,31456,31444,31456,31398,31438,31450,31380,31421,31467,31444,31473,31444,31386,49134560,65346,167,938,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:11.661,31374,31403,31532,31444,31432,31421,31351,31479,31456,31386,31497,31462,31497,31479,31368,31456,31462,31345,31415,31473,31456,31450,31403,31479,31450,31398,31514,31473,31432,31444,31462,31497,49314652,65346,169,936,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:11.686,31433,31368,31514,31427,31444,31438,31409,31502,31433,31368,31467,31485,31444,31432,31415,31485,31444,31374,31409,31433,31427,31473,31415,31409,31427,31421,31398,31409,31427,31467,31386,31409,49496584,65346,167,945,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:11.781,31444,31380,31479,31450,31421,31450,31392,31427,31467,31386,31537,31438,31456,31450,31438,31502,31479,31403,31456,31520,31467,31479,31427,31432,31438,31438,31432,31456,31421,31543,31450,31438,49676892,65344,168,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:11.961,31415,31305,31502,31473,31450,31456,31398,31427,31421,31409,31514,31462,31467,31421,31403,31380,31462,31427,31462,31526,31409,31467,31438,31444,31409,31409,31438,31438,31403,31438,31322,31421,49858692,65345,169,944,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:11.980,31520,31409,31491,31467,31398,31433,31392,31456,31514,31403,31572,31473,31444,31392,31363,31467,31421,31398,31444,31467,31485,31543,31473,31456,31450,31415,31450,31462,31491,31520,31398,31444,50040888,65344,167,944,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:12.082,31427,31334,31421,31444,31497,31415,31415,31369,31479,31427,31508,31473,31479,31438,31398,31421,31456,31409,31491,31438,31456,31514,31299,31450,31473,31398,31462,31415,31450,31473,31386,31427,50222340,65346,169,947,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:12.178,31421,31403,31398,31520,31497,31491,31363,31532,31479,31479,31462,31473,31514,31502,31368,31438,31473,31438,31479,31491,31514,31473,31532,31497,31514,31392,31491,31473,31497,31473,31479,31450,50403964,65344,169,941,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:12.277,31479,31502,31444,31456,31497,31508,31328,31473,31549,31363,31473,31450,31427,31497,31351,31444,31398,31374,31502,31462,31473,31450,31415,31514,31392,31345,31444,31432,31491,31467,31415,31520,50586072,65344,166,939,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:12.381,31432,31438,31462,31497,31438,31473,31427,31497,31456,31403,31555,31462,31462,31479,31398,31491,31444,31462,31462,31485,31520,31514,31462,31473,31444,31450,31403,31502,31421,31462,31491,31462,50766028,65344,170,940,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:12.479,31473,31438,31497,31450,31398,31537,31392,31450,31479,31316,31462,31520,31462,31479,31392,31485,31514,31433,31502,31433,31409,31444,31450,31427,31532,31339,31438,31497,31520,31491,31380,31421,50947788,65346,168,938,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:12.585,31462,31409,31497,31502,31502,31497,31444,31491,31508,31369,31514,31467,31473,31485,31432,31508,31467,31444,31491,31485,31532,31532,31473,31479,31497,31386,31532,31473,31532,31561,31369,31467,51128624,65346,167,939,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:12.680,31368,31444,31392,31467,31467,31462,31363,31444,31502,31363,31532,31456,31409,31427,31363,31444,31462,31392,31409,31497,31438,31502,31444,31462,31398,31485,31398,31467,31462,31479,31403,31462,51309984,65346,170,939,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:12.779,31432,31403,31462,31363,31421,31415,31363,31368,31415,31398,31497,31421,31427,31444,31351,31427,31421,31374,31444,31421,31508,31491,31363,31438,31450,31427,31444,31432,31386,31491,31485,31462,51491700,65345,166,944,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:12.879,31438,31456,31473,31415,31438,31450,31374,31497,31368,31415,31502,31392,31456,31444,31368,31462,31450,31398,31497,31438,31491,31479,31374,31462,31479,31432,31438,31450,31462,31549,31403,31473,51673192,65345,169,940,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:12.981,31450,31398,31456,31444,31491,31403,31374,31432,31363,31374,31473,31432,31462,31450,31421,31421,31374,31403,31462,31473,31444,31485,31386,31485,31386,31351,31415,31497,31357,31497,31369,31456,51853328,65345,167,939,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:13.161,31432,31427,31450,31398,31433,31398,31432,31415,31432,31403,31444,31415,31485,31427,31421,31398,31520,31409,31450,31456,31438,31462,31403,31473,31462,31386,31369,31450,31415,31456,31374,31491,52033412,65346,168,941,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:13.261,31403,31386,31497,31497,31514,31374,31398,31403,31502,31363,31572,31502,31432,31456,31421,31502,31479,31386,31427,31473,31479,31456,31421,31485,31450,31380,31357,31444,31368,31526,31421,31403,52214600,65344,169,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:13.279,31520,31328,31508,31444,31467,31421,31398,31520,31415,31374,31479,31415,31427,31438,31380,31491,31462,31398,31444,31450,31444,31508,31462,31491,31433,31444,31467,31473,31450,31520,31398,31438,52395172,65343,169,944,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:13.461,31450,31403,31427,31502,31479,31427,31409,31403,31485,31345,31508,31427,31432,31421,31444,31421,31438,31380,31432,31473,31444,31444,31345,31456,31433,31427,31497,31444,31491,31467,31456,31392,52576532,65343,167,939,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:13.561,31508,31415,31456,31444,31491,31462,31427,31450,31444,31363,31444,31467,31403,31467,31438,31502,31444,31497,31427,31485,31450,31508,31467,31409,31479,31450,31444,31502,31462,31444,31369,31444,52756928,65345,167,941,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:13.661,31421,31392,31456,31392,31473,31450,31345,31456,31398,31357,31427,31427,31473,31432,31398,31456,31433,31392,31409,31432,31514,31479,31456,31427,31433,31432,31497,31473,31398,31473,31363,31450,52936620,65344,169,942,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:13.678,31508,31368,31456,31415,31421,31450,31415,31444,31456,31403,31433,31415,31438,31415,31380,31438,31403,31386,31398,31467,31462,31456,31462,31473,31357,31415,31485,31497,31432,31473,31334,31403,53117016,65346,167,936,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:13.861,31421,31380,31479,31467,31403,31438,31409,31433,31427,31392,31462,31433,31438,31415,31380,31415,31485,31421,31392,31427,31456,31467,31363,31415,31456,31409,31392,31450,31497,31526,31380,31380,53298332,65346,168,942,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:13.961,31427,31374,31467,31433,31462,31427,31409,31450,31456,31386,31467,31374,31467,31467,31403,31450,31403,31421,31456,31485,31450,31438,31415,31403,31433,31392,31467,31485,31421,31456,31374,31473,53480004,65345,167,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:14.061,31473,31322,31438,31462,31473,31409,31386,31444,31444,31438,31456,31432,31491,31415,31398,31357,31392,31386,31415,31409,31514,31508,31398,31485,31467,31316,31450,31403,31415,31491,31392,31444,53661108,65346,167,942,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:14.082,31485,31363,31491,31467,31427,31473,31427,31473,31450,31444,31537,31398,31467,31508,31456,31485,31491,31467,31479,31491,31473,31497,31473,31450,31473,31433,31491,31450,31421,31555,31421,31432,53841456,65343,167,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:14.261,31456,31386,31450,31427,31369,31345,31398,31427,31514,31398,31549,31427,31421,31450,31421,31462,31438,31415,31438,31421,31450,31485,31473,31450,31409,31299,31479,31450,31392,31520,31334,31409,54021460,65347,169,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:14.278,31427,31345,31438,31450,31438,31444,31427,31467,31526,31334,31491,31374,31427,31456,31421,31409,31456,31380,31438,31485,31450,31520,31456,31403,31438,31462,31427,31444,31467,31479,31334,31432,54201500,65345,171,942,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:14.460,31462,31438,31409,31421,31462,31357,31421,31363,31473,31386,31438,31415,31467,31398,31368,31508,31450,31380,31432,31450,31438,31514,31403,31491,31415,31386,31421,31462,31473,31456,31456,31450,54381636,65345,168,941,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:14.478,31462,31369,31421,31444,31479,31456,31392,31433,31433,31392,31392,31398,31485,31450,31409,31415,31485,31433,31479,31421,31485,31456,31392,31438,31479,31380,31444,31514,31398,31450,31363,31421,54563392,65344,167,938,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:14.578,31368,31380,31438,31456,31409,31444,31403,31485,31438,31444,31485,31467,31415,31392,31339,31450,31415,31357,31415,31415,31421,31561,31450,31462,31427,31386,31386,31392,31497,31514,31374,31485,54744488,65345,168,937,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:14.681,31444,31392,31479,31415,31473,31514,31403,31427,31421,31334,31450,31467,31462,31485,31409,31432,31432,31369,31526,31497,31479,31479,31415,31473,31409,31427,31502,31438,31392,31421,31322,31421,54924488,65344,168,939,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:14.779,31485,31403,31467,31520,31427,31479,31398,31450,31444,31462,31462,31532,31479,31467,31386,31427,31532,31392,31438,31450,31537,31497,31363,31485,31473,31450,31427,31415,31485,31514,31479,31462,55105940,65345,170,936,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:14.883,31415,31339,31409,31450,31514,31403,31392,31467,31450,31403,31456,31339,31427,31427,31339,31456,31432,31363,31514,31462,31450,31462,31427,31380,31444,31392,31502,31462,31438,31485,31409,31427,55285988,65346,170,942,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:14.980,31497,31456,31532,31427,31450,31450,31421,31444,31467,31450,31520,31491,31520,31473,31444,31444,31456,31351,31432,31502,31444,31479,31491,31485,31444,31432,31450,31386,31561,31491,31392,31438,55467700,65342,167,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:15.085,31363,31432,31456,31467,31485,31444,31421,31456,31491,31432,31427,31392,31427,31450,31432,31456,31479,31374,31433,31485,31502,31467,31467,31421,31467,31357,31433,31450,31433,31462,31404,31467,55648180,65345,169,942,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:15.261,31450,31403,31444,31485,31444,31398,31374,31462,31462,31363,31491,31421,31433,31450,31334,31444,31427,31339,31485,31415,31537,31462,31398,31549,31409,31421,31444,31456,31485,31467,31421,31456,55828264,65344,168,946,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:15.361,31403,31368,31543,31462,31415,31438,31427,31438,31438,31403,31491,31491,31444,31467,31403,31456,31485,31403,31520,31450,31514,31473,31456,31456,31432,31485,31485,31456,31450,31450,31415,31415,56008576,65344,169,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:15.379,31491,31438,31502,31456,31485,31444,31421,31485,31543,31432,31520,31433,31444,31479,31427,31467,31462,31392,31432,31415,31467,31485,31462,31502,31491,31392,31456,31427,31462,31479,31450,31508,56188708,65344,169,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:15.561,31380,31415,31456,31497,31479,31502,31403,31467,31444,31409,31485,31502,31508,31444,31392,31491,31438,31427,31497,31450,31537,31427,31403,31438,31403,31339,31502,31462,31456,31392,31380,31415,56368572,65346,167,939,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:15.660,31409,31444,31520,31537,31467,31444,31386,31467,31491,31427,31520,31467,31473,31438,31432,31491,31462,31415,31467,31485,31590,31497,31432,31508,31497,31374,31467,31421,31450,31485,31392,31456,56548924,65346,170,937,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:15.761,31398,31450,31421,31532,31502,31508,31363,31421,31427,31438,31450,31444,31386,31485,31403,31479,31520,31433,31502,31485,31508,31479,31502,31473,31427,31485,31462,31415,31537,31450,31438,31462,56730284,65344,170,934,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:15.861,31462,31433,31537,31578,31549,31467,31450,31473,31555,31444,31508,31479,31491,31491,31444,31502,31479,31479,31479,31485,31502,31561,31444,31497,31520,31473,31473,31520,31508,31543,31386,31438,56910588,65344,167,941,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:15.961,31456,31444,31450,31502,31427,31438,31415,31456,31421,31421,31491,31438,31491,31502,31444,31421,31467,31409,31491,31479,31491,31502,31409,31462,31392,31374,31508,31467,31520,31520,31368,31456,57092352,65345,169,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:16.061,31508,31398,31462,31502,31421,31450,31450,31485,31473,31409,31514,31415,31491,31473,31438,31450,31532,31456,31421,31444,31549,31497,31403,31502,31485,31438,31479,31491,31456,31549,31392,31462,57272924,65344,170,942,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:16.083,31433,31462,31502,31479,31456,31438,31363,31403,31456,31444,31485,31380,31502,31467,31438,31485,31421,31444,31444,31485,31462,31491,31438,31450,31427,31380,31491,31409,31450,31491,31473,31485,57454420,65345,170,941,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:16.261,31479,31398,31497,31456,31450,31438,31432,31473,31450,31462,31491,31473,31473,31508,31409,31485,31462,31415,31427,31444,31543,31438,31415,31462,31462,31450,31444,31514,31508,31438,31462,31456,57635872,65344,167,941,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:16.280,31386,31462,31421,31497,31456,31409,31380,31479,31485,31421,31549,31427,31456,31468,31380,31462,31450,31409,31409,31479,31433,31491,31444,31444,31392,31363,31433,31438,31473,31502,31409,31450,57817712,65347,168,944,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:16.461,31438,31427,31508,31508,31502,31473,31473,31485,31479,31403,31421,31485,31508,31497,31403,31479,31444,31421,31502,31497,31456,31467,31467,31444,31497,31392,31491,31520,31497,31485,31374,31450,57999736,65346,168,940,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:16.561,31421,31415,31438,31502,31438,31485,31398,31462,31485,31456,31485,31438,31456,31479,31433,31421,31438,31398,31508,31473,31450,31386,31450,31450,31456,31415,31450,31438,31508,31520,31409,31462,58181012,65345,168,941,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:16.661,31438,31403,31502,31473,31485,31427,31368,31409,31403,31415,31450,31421,31491,31502,31368,31432,31432,31421,31473,31444,31514,31508,31485,31479,31514,31415,31491,31497,31485,31433,31403,31467,58361364,65343,166,941,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:16.677,31432,31421,31444,31479,31526,31456,31427,31467,31473,31374,31444,31409,31497,31438,31351,31502,31398,31392,31433,31467,31485,31467,31368,31444,31485,31421,31450,31467,31444,31456,31427,31438,58541320,65346,169,938,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:16.861,31473,31409,31467,31450,31421,31427,31403,31438,31433,31368,31543,31432,31438,31427,31421,31491,31537,31380,31485,31444,31485,31526,31438,31456,31491,31380,31473,31450,31456,31462,31421,31462,58721100,65345,168,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:16.961,31462,31398,31444,31421,31467,31456,31409,31456,31456,31403,31450,31502,31473,31444,31380,31438,31415,31427,31485,31520,31491,31502,31398,31456,31403,31398,31473,31473,31491,31456,31479,31444,58902240,65345,169,939,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:17.061,31427,31334,31467,31572,31427,31491,31357,31462,31479,31421,31485,31491,31433,31380,31432,31467,31421,31421,31514,31473,31497,31502,31427,31433,31502,31433,31432,31450,31514,31467,31351,31444,59082104,65343,168,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:17.080,31421,31433,31415,31415,31497,31467,31421,31409,31421,31438,31485,31427,31403,31491,31438,31497,31473,31369,31485,31462,31456,31543,31462,31520,31456,31438,31502,31479,31456,31479,31392,31432,59261840,65344,168,942,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:17.181,31444,31380,31508,31444,31433,31432,31421,31467,31380,31334,31392,31468,31479,31462,31438,31508,31462,31427,31456,31444,31421,31438,31409,31444,31497,31421,31398,31456,31421,31473,31415,31462,59441316,65344,169,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:17.361,31415,31456,31473,31479,31502,31473,31374,31427,31427,31467,31456,31462,31497,31508,31398,31444,31502,31403,31502,31421,31409,31462,31386,31432,31433,31427,31479,31462,31456,31467,31473,31462,59622460,65346,166,944,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:17.461,31392,31438,31398,31456,31433,31409,31415,31479,31421,31497,31456,31438,31409,31427,31380,31403,31456,31450,31450,31444,31508,31526,31543,31421,31473,31363,31479,31432,31462,31456,31479,31444,59802904,65345,168,942,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:17.561,31427,31386,31438,31467,31473,31456,31427,31450,31421,31456,31462,31403,31502,31532,31357,31462,31473,31403,31462,31456,31409,31444,31543,31450,31450,31421,31473,31491,31444,31444,31398,31415,59984400,65344,168,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:17.661,31374,31432,31491,31444,31508,31485,31386,31444,31438,31403,31433,31427,31473,31467,31357,31409,31479,31299,31485,31415,31508,31427,31467,31491,31456,31403,31479,31432,31467,31432,31427,31473,60164136,65347,169,941,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:17.760,31450,31427,31421,31456,31444,31467,31450,31427,31467,31398,31526,31433,31467,31450,31438,31427,31450,31450,31479,31409,31462,31450,31456,31473,31427,31438,31467,31444,31491,31467,31322,31433,60343652,65344,167,941,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:17.861,31409,31444,31485,31485,31462,31462,31427,31432,31433,31339,31497,31427,31398,31427,31444,31491,31450,31456,31462,31467,31450,31444,31462,31450,31450,31450,31444,31427,31462,31473,31403,31432,60523260,65346,169,939,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:17.961,31421,31345,31444,31456,31491,31438,31456,31479,31444,31380,31421,31403,31427,31479,31456,31473,31403,31386,31508,31508,31473,31392,31444,31462,31450,31403,31508,31427,31427,31485,31374,31432,60703172,65345,168,937,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:18.060,31438,31409,31473,31485,31415,31444,31444,31497,31450,31421,31438,31502,31485,31467,31392,31462,31456,31380,31456,31432,31485,31479,31421,31462,31467,31357,31450,31485,31415,31479,31409,31438,60882996,65345,167,939,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:18.161,31421,31392,31450,31473,31421,31473,31421,31415,31421,31450,31462,31462,31438,31433,31415,31473,31450,31456,31427,31508,31421,31497,31473,31450,31444,31502,31450,31485,31491,31473,31427,31427,61062776,65346,168,944,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:18.261,31433,31491,31462,31502,31456,31497,31351,31479,31415,31462,31502,31485,31433,31473,31444,31386,31467,31392,31415,31368,31432,31438,31508,31450,31444,31398,31456,31380,31514,31467,31438,31467,61244928,65344,168,945,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:18.278,31479,31432,31444,31427,31456,31467,31368,31456,31409,31351,31467,31403,31450,31444,31398,31444,31467,31334,31450,31479,31491,31415,31473,31409,31438,31368,31485,31467,31433,31433,31339,31456,61424360,65345,171,942,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:18.461,31415,31421,31497,31427,31433,31427,31415,31427,31462,31438,31491,31497,31427,31433,31415,31433,31421,31403,31456,31450,31450,31479,31473,31467,31462,31421,31433,31386,31485,31491,31421,31456,61604448,65342,168,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:18.561,31421,31398,31514,31415,31491,31467,31368,31421,31415,31438,31473,31421,31462,31438,31392,31368,31438,31363,31520,31502,31456,31508,31473,31421,31403,31409,31462,31456,31473,31444,31369,31473,61784100,65345,168,942,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:18.577,31444,31438,31491,31497,31444,31479,31415,31438,31427,31398,31479,31479,31403,31462,31450,31450,31456,31386,31450,31456,31479,31502,31497,31450,31508,31421,31473,31386,31479,31485,31450,31502,61963220,65345,169,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:18.762,31421,31374,31491,31438,31386,31398,31409,31450,31415,31398,31520,31485,31444,31415,31287,31409,31404,31374,31462,31450,31450,31473,31456,31467,31328,31374,31479,31432,31479,31398,31357,31415,62142824,65346,168,939,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:18.861,31444,31456,31491,31537,31450,31491,31374,31404,31473,31485,31514,31526,31462,31479,31456,31520,31491,31427,31432,31467,31485,31520,31467,31462,31293,31386,31450,31520,31438,31514,31514,31462,62324316,65344,167,939,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:18.878,31456,31363,31450,31415,31450,31520,31339,31270,31427,31374,31502,31433,31462,31456,31369,31421,31444,31380,31456,31450,31421,31427,31450,31479,31433,31351,31497,31415,31374,31438,31380,31456,62504096,65345,171,939,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:18.981,31467,31537,31427,31473,31427,31392,31403,31386,31473,31537,31502,31543,31433,31491,31386,31287,31491,31427,31462,31467,31497,31491,31444,31497,31398,31438,31398,31473,31491,31462,31485,31427,62685328,65346,169,938,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:19.161,31438,31409,31497,31415,31427,31456,31374,31444,31450,31415,31462,31432,31409,31456,31403,31433,31374,31403,31467,31467,31502,31444,31491,31444,31491,31398,31467,31467,31403,31456,31403,31415,62864800,65344,169,944,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:19.261,31438,31403,31491,31462,31497,31508,31427,31462,31497,31398,31479,31543,31456,31514,31473,31450,31287,31374,31497,31450,31514,31479,31532,31520,31532,31409,31543,31456,31433,31479,31444,31491,63044884,65345,169,942,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:19.279,31421,31456,31450,31444,31485,31479,31322,31392,31450,31438,31403,31403,31444,31427,31316,31485,31467,31363,31438,31450,31415,31462,31432,31415,31317,31386,31427,31438,31444,31456,31357,31433,63224708,65344,169,941,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:19.378,31427,31403,31467,31427,31427,31403,31456,31561,31491,31450,31537,31456,31450,31479,31363,31311,31235,31427,31508,31444,31473,31508,31473,31467,31508,31444,31497,31432,31444,31508,31438,31491,63406336,65345,167,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:19.561,31415,31432,31508,31421,31409,31462,31369,31328,31456,31398,31479,31450,31427,31491,31403,31380,31357,31369,31467,31398,31467,31497,31409,31444,31293,31380,31427,31473,31392,31508,31392,31386,63585852,65343,170,943,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:19.661,31438,31403,31421,31497,31444,31537,31450,31316,31450,31462,31520,31479,31479,31520,31444,31404,31369,31421,31514,31502,31456,31491,31502,31508,31432,31467,31438,31456,31502,31502,31415,31467,63766292,65347,168,939,16239,1451,1622,0,0,1,3,0
