Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-06 15:00:12.854367-07:00,412.4544203,298.6504543,326.1074862,335.1306558,409.1266834,357.7585292,328.5095566,400.265179,366.2050383,380.3773105,384.9676433,372.7434408,367.4216083,354.3204088,383.1507906,431.7783696,390.1549198,313.5860347,347.5291114,336.8957993,388.7513956,368.2843859,317.6479071,372.8426774,430.3297167,415.0873401,351.2672951,364.7092232,496.0117616,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-06 15:00:12.943677-07:00,412.4342966,299.5424637,325.2475942,335.6253241,411.2435369,358.5515152,329.7504708,402.3525966,366.528466,378.6069254,386.8867526,374.676883,369.7208594,354.3154388,382.6480752,432.8817483,392.387495,314.5058894,347.6644235,336.8720425,391.0468088,367.8930595,317.0899196,373.8855374,431.2530059,415.7828404,348.9842195,364.9692176,494.8511519,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-06 15:00:12.944658-07:00,412.2967853,298.4773412,326.1055301,334.1192608,408.3682987,358.1010422,329.193875,402.4799203,367.9536445,379.5840178,385.4437553,373.7913024,369.5611302,355.0234321,380.593913,432.9984565,390.3171539,314.0238433,348.5429771,335.7726227,390.364377,367.9467773,317.3636424,374.9798443,433.1077172,415.7495655,350.7378621,364.3623197,496.2830092,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-06 15:00:13.003806-07:00,411.9598417,297.495517,326.8162933,334.3786742,408.9572233,356.2436992,331.2015921,402.5869072,367.3298122,379.9918609,383.642892,373.9450996,367.8792281,351.8477985,380.1265542,433.3180255,391.424082,313.5971611,346.1061895,337.2154396,389.2319277,368.0799756,318.0350462,372.964806,433.0288363,415.282716,349.8496247,362.7995016,494.6134945,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-06 15:00:13.094285-07:00,413.590088,298.5640558,324.6868095,333.2543215,408.818932,355.2790896,329.7248345,401.1580546,367.3044384,378.7575434,384.7284978,374.5410551,367.7215687,355.6542686,381.376254,434.8635605,391.4438656,313.6802098,347.6633604,336.2713786,389.8561632,369.3782678,316.9541177,374.6274242,432.4490855,416.4127702,351.0009662,363.2768617,495.8050035,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-06 15:00:13.095303-07:00,412.5733896,298.3728761,326.934582,333.7670715,410.9951078,357.5740341,330.5058526,403.1655415,367.8291807,379.298924,387.7638916,376.4784981,368.0622031,355.5861328,382.0629414,432.5971167,388.6327126,315.8456522,347.5498044,336.422699,387.8949806,367.8011913,318.8008676,373.6787417,432.3571554,413.8340491,349.6221951,362.3056731,494.5875782,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
2022-05-06 15:00:13.153736-07:00,411.9793032,299.9374737,326.1550543,334.960654,408.7929305,356.8334222,330.9573203,403.2096833,368.5981064,377.630258,385.327933,374.3566072,367.4594968,355.1441576,379.6959549,433.3814317,391.7946696,313.0249126,347.7824206,336.402942,389.2974212,369.6769033,318.1226881,373.5293526,431.4681299,413.4907515,349.3961774,363.8422503,494.6699598,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-06 15:00:13.213690-07:00,411.4533986,299.8119973,325.3810419,335.3494771,409.8995126,356.7015357,331.0314882,402.9280806,367.8753695,378.6718997,385.7479866,373.5456234,368.213204,354.0778665,381.3352029,434.5344269,392.3178942,313.8698747,346.5955631,336.4449286,388.3899931,367.944611,319.0568791,373.5267282,430.4812859,414.0010088,351.5310203,362.2486409,495.1097221,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-06 15:00:13.243693-07:00,411.8105606,299.0489842,325.6519295,334.7739247,408.7330766,358.1469085,330.13686,403.2608636,367.4619296,378.4059429,385.8940793,373.7306641,368.3860532,354.6115859,381.7033747,433.1737344,391.3177248,314.417556,348.30397,335.6725204,390.2387855,369.7086258,318.7236695,373.2271525,432.1017831,414.740123,350.2945554,363.0241511,494.210722,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
2022-05-06 15:00:13.304146-07:00,411.6765662,298.7021978,325.3784021,335.8618773,409.168289,357.2872609,329.7161052,402.4057783,368.5139285,378.855437,385.0451444,373.8468274,368.5441656,355.2080454,382.8232779,432.6227147,392.3233304,313.7512816,348.596834,338.3895029,389.4936439,368.8026256,316.9923753,371.2527161,431.3959471,415.2284868,351.6174762,363.8944708,495.3367058,-0.418187,-0.579038,-0.579038,-0.579038,-0.494994,-0.494731,-0.494731,-0.494731,-0.470889,-0.499527,-0.49244,-0.485257,-0.54091,-0.39174,-0.331702,-0.268348,-0.456749,-0.547607,-0.608398,-0.519969,-0.523056,-0.500978,-0.482622,-0.524018,0.491428
2022-05-06 15:00:13.364265-07:00,412.0574085,298.9187766,326.7149295,334.9698792,409.2040941,356.2211023,329.4565858,403.9635068,368.7841302,379.9421217,386.0307432,372.4191356,367.4499936,354.4650096,381.0037201,433.8963745,391.1114897,313.6023706,347.3664012,336.5622415,387.9238998,368.2585194,318.2910181,373.886412,432.3491062,416.1170741,350.8400347,363.1717406,493.4049929,-0.41807,-0.578837,-0.578837,-0.578837,-0.494929,-0.494616,-0.494616,-0.494616,-0.470829,-0.499398,-0.492336,-0.485179,-0.540864,-0.391557,-0.331518,-0.268165,-0.456244,-0.547191,-0.607994,-0.51929,-0.522268,-0.501044,-0.482497,-0.523907,0.491603
2022-05-06 15:00:13.393783-07:00,412.156675,298.5626137,327.3515993,334.959743,409.3038583,357.3341522,329.1130763,403.003544,368.5883004,379.4627115,386.2708463,372.9366552,368.6051326,355.050564,380.6331665,433.0059024,390.4341043,314.5741003,348.3920294,337.5520917,389.198495,368.3232913,316.6037149,373.9752179,431.580524,415.5401667,349.6090792,363.1560004,496.7790875,-0.418061,-0.578891,-0.578891,-0.578891,-0.494973,-0.494737,-0.494737,-0.494737,-0.470863,-0.499488,-0.492519,-0.485457,-0.5409,-0.391605,-0.331661,-0.268411,-0.456181,-0.547252,-0.607931,-0.519315,-0.522296,-0.501087,-0.482419,-0.523919,0.491622
2022-05-06 15:00:13.453631-07:00,411.2718204,299.2386766,324.8973808,334.804482,410.5490521,357.795695,329.8014087,404.8649515,367.5597184,379.165085,387.3352221,374.2356397,367.8422084,354.7913394,381.1283463,431.9765522,391.7495064,314.9811376,348.307096,335.9135229,390.8537053,369.5488558,318.0799489,372.3606211,432.5725323,415.8148788,349.9300991,362.0890233,495.1494579,-0.41807,-0.578832,-0.578832,-0.578832,-0.494961,-0.494669,-0.494669,-0.494669,-0.470898,-0.499586,-0.492614,-0.485548,-0.541001,-0.391626,-0.331681,-0.26843,-0.456629,-0.547577,-0.608292,-0.519862,-0.522946,-0.500938,-0.48258,-0.523967,0.491565
2022-05-06 15:00:13.543668-07:00,412.7350468,297.8237089,326.5336309,334.7866866,410.0500222,357.9282381,331.0849041,403.7727826,369.2976338,377.5399937,385.5034266,374.5416639,369.2328037,354.6014839,381.9853839,433.5513235,392.5477279,313.9100289,347.3556165,336.7381125,389.6769056,368.8154451,318.165226,373.758193,431.0091367,415.2372756,349.0840819,363.3314001,495.1524455,-0.418005,-0.578966,-0.578966,-0.578966,-0.494976,-0.49487,-0.49487,-0.49487,-0.470986,-0.499692,-0.49278,-0.485777,-0.541073,-0.391865,-0.332055,-0.268947,-0.456684,-0.547617,-0.608333,-0.519852,-0.522942,-0.501052,-0.482527,-0.524086,0.491374
2022-05-06 15:00:13.545219-07:00,411.3183345,299.3004495,324.6718373,335.2053215,409.4951025,357.6559995,328.2496122,401.419903,367.9797313,380.1963424,384.2562017,375.0791504,368.9436003,354.2522761,381.0176867,433.7251247,393.5468586,314.7250077,346.5995685,337.5366136,389.6337015,369.325453,316.7937337,371.9159283,430.8882595,415.82307,351.4581763,362.8847829,494.1343022,-0.417782,-0.579134,-0.579134,-0.579134,-0.494826,-0.495134,-0.495134,-0.495134,-0.470725,-0.500064,-0.493253,-0.486353,-0.540943,-0.392048,-0.332313,-0.269285,-0.45652,-0.547866,-0.608168,-0.520122,-0.523245,-0.501133,-0.482244,-0.524265,0.491378
2022-05-06 15:00:13.603814-07:00,413.0392562,297.79791,326.2253518,335.3709774,409.773092,358.2902764,332.1906697,403.7631323,368.3976342,379.1776839,386.3505181,373.6317641,368.7869725,353.4734895,380.5212171,432.6655896,392.4252143,314.3169451,347.1044206,336.5305621,391.386962,368.6853151,315.7320671,374.8457417,431.1752189,416.3699062,349.0686038,363.2679257,494.2360059,-0.417787,-0.578861,-0.578861,-0.578861,-0.4948,-0.494857,-0.494857,-0.494857,-0.470776,-0.49992,-0.493092,-0.486176,-0.540861,-0.391901,-0.33208,-0.268961,-0.456571,-0.547755,-0.608226,-0.520063,-0.523207,-0.500982,-0.482366,-0.524145,0.49154
2022-05-06 15:00:13.663818-07:00,411.2883456,298.1822869,323.7340461,334.4859221,410.6410545,356.9499048,331.5227961,403.0729153,368.852298,379.978273,386.3480519,374.9927884,367.9277878,353.0527006,383.3738746,434.7301138,391.6746482,312.185785,347.1835334,334.9174911,391.4533372,369.2051326,318.4975676,374.3076918,430.1101517,415.7358794,350.8762651,364.3851115,494.1606706,-0.417588,-0.578554,-0.578554,-0.578554,-0.494675,-0.494674,-0.494674,-0.494674,-0.470632,-0.499768,-0.492971,-0.486086,-0.540761,-0.391736,-0.331942,-0.268856,-0.456082,-0.547416,-0.607832,-0.519533,-0.522601,-0.501048,-0.482223,-0.523929,0.491844
2022-05-06 15:00:13.693671-07:00,411.8923066,296.9710789,327.0612951,333.5490694,410.2732024,357.6779414,329.072917,402.2692731,368.2010166,378.5585694,385.5253813,374.3895311,369.515658,354.7466515,380.4993857,434.4753378,391.8345607,314.1699029,347.2950833,337.1163094,391.1215873,367.701384,316.849507,372.6533942,431.6117065,417.2549172,350.8697901,363.7773882,493.7784031,-0.41765,-0.578698,-0.578698,-0.578698,-0.494773,-0.494841,-0.494841,-0.494841,-0.470748,-0.499891,-0.493161,-0.486343,-0.54092,-0.391788,-0.332051,-0.269026,-0.456052,-0.547452,-0.607796,-0.51951,-0.522562,-0.501033,-0.482231,-0.524048,0.491724
2022-05-06 15:00:13.783740-07:00,412.6388314,297.5143076,325.0036055,335.6094145,409.9550072,357.6227076,328.4094092,403.5595923,366.9874635,379.3530128,383.7875834,375.4714211,369.1488299,353.6774166,381.6101745,433.0620885,392.0517345,314.47604,345.1347352,337.591912,391.9099866,370.147471,316.1401349,371.9769436,431.0861482,416.3109896,348.1378548,361.9687354,495.9983906,-0.417612,-0.578865,-0.578865,-0.578865,-0.494709,-0.494953,-0.494953,-0.494953,-0.47071,-0.500067,-0.493337,-0.486521,-0.540955,-0.391944,-0.332223,-0.269212,-0.456444,-0.547927,-0.608092,-0.520199,-0.523355,-0.500971,-0.482262,-0.524238,0.491555
2022-05-06 15:00:13.813745-07:00,411.1966674,299.8425021,326.2826147,333.1165098,408.8147886,356.9273064,329.5199951,402.3189971,367.7274937,378.3227247,384.7508609,376.4274115,366.5214003,354.8841751,381.3963677,434.0692414,391.7839196,315.708475,346.829118,337.0496274,390.631003,369.0972909,318.8418635,374.3431195,430.0224584,415.3479825,350.679543,364.2285032,495.9033621,-0.417444,-0.578604,-0.578604,-0.578604,-0.494637,-0.49485,-0.49485,-0.49485,-0.47065,-0.499977,-0.493275,-0.486487,-0.540901,-0.391848,-0.332149,-0.269165,-0.456137,-0.54767,-0.60785,-0.519824,-0.522933,-0.500981,-0.482194,-0.5241,0.491758
2022-05-06 15:00:13.843852-07:00,412.7986246,297.9486219,327.2258628,336.0821881,411.5441425,356.4550619,330.6854654,403.5089433,367.9493852,380.4810589,387.2741266,374.821863,368.6987505,354.1254503,383.2523725,433.2357456,390.664025,315.5005155,350.0794407,337.7555916,392.3540678,372.223289,318.2262999,372.6825514,431.8407352,413.7320373,351.4825799,363.6755305,495.9423532,-0.417405,-0.578462,-0.578462,-0.578462,-0.494697,-0.494791,-0.494791,-0.494791,-0.470785,-0.499931,-0.493285,-0.486554,-0.540992,-0.391753,-0.332083,-0.26913,-0.455978,-0.547384,-0.607734,-0.51937,-0.522416,-0.501019,-0.482217,-0.524051,0.491749
2022-05-06 15:00:13.903938-07:00,412.1417667,297.960882,325.459317,335.3250639,411.0697606,356.0079543,329.3382031,401.0155237,366.5068014,379.2326434,388.1338056,372.5010424,371.1054775,351.9510521,381.1643196,432.3366525,392.6365136,314.7420708,346.3012506,335.4034916,389.0378027,369.0609044,318.2566333,374.1302627,431.1388611,415.6659795,351.6117216,363.4359388,496.148532,-0.417274,-0.578438,-0.578438,-0.578438,-0.494581,-0.494807,-0.494807,-0.494807,-0.470743,-0.500029,-0.493422,-0.48673,-0.541016,-0.391869,-0.33222,-0.26929,-0.456006,-0.547575,-0.607738,-0.519626,-0.522702,-0.500933,-0.482232,-0.524129,0.491739
2022-05-06 15:00:13.993689-07:00,411.1917897,297.855569,327.1157843,334.3962073,409.7277748,357.1810724,329.7336235,401.5708739,368.5963736,379.9001049,386.9473638,373.7063564,370.2777905,354.8099474,380.171196,433.6007711,390.8534266,313.4514361,348.7143217,339.0172838,387.7447979,370.7421248,318.0300144,372.9563572,432.1064081,416.64794,351.3731984,362.8337285,494.3850657,-0.417071,-0.578336,-0.578336,-0.578336,-0.494439,-0.494772,-0.494772,-0.494772,-0.470659,-0.500036,-0.493438,-0.486757,-0.540962,-0.391915,-0.332263,-0.269329,-0.455957,-0.54771,-0.607677,-0.519711,-0.522776,-0.501007,-0.482146,-0.524207,0.491665
2022-05-06 15:00:14.024317-07:00,411.7152351,299.2670655,326.6321489,334.0357807,408.5768846,357.4952274,327.9164178,404.0346209,367.9887654,378.1110366,384.1692594,374.1637906,368.9830577,354.7054606,379.8928908,434.3886337,392.2046117,314.2875815,348.1685877,336.6884603,388.9646522,369.9350675,317.9442952,375.0051265,430.9535602,417.1523358,350.7880005,363.8551488,495.4761645,-0.416829,-0.578434,-0.578434,-0.578434,-0.494304,-0.494971,-0.494971,-0.494971,-0.470471,-0.500274,-0.493685,-0.487013,-0.540847,-0.392158,-0.332521,-0.269601,-0.456273,-0.548176,-0.607908,-0.520365,-0.523533,-0.50095,-0.482082,-0.524385,0.491596
2022-05-06 15:00:14.054332-07:00,411.5272155,298.3689123,325.606267,333.2237094,410.1891522,357.4226491,329.4612225,402.2096294,367.4318291,378.5854327,386.4355012,375.8954511,368.8142149,353.6988959,382.4339901,434.1547156,392.3604147,313.9470035,347.0219191,336.5120552,389.3341726,369.9324164,316.4700745,372.9129728,432.1907018,415.6788932,350.8319314,364.4859551,494.4764738,-0.417172,-0.578433,-0.578433,-0.578433,-0.494593,-0.494938,-0.494938,-0.494938,-0.470748,-0.500202,-0.49362,-0.486954,-0.541148,-0.39211,-0.332542,-0.269696,-0.45656,-0.548039,-0.608165,-0.520196,-0.523364,-0.500915,-0.482389,-0.524287,0.491434
2022-05-06 15:00:14.113780-07:00,413.1325019,299.5610983,326.1680611,337.217144,408.7884874,357.978522,329.3188445,402.4617794,367.426041,378.1776709,384.1524766,373.9345236,368.7935672,353.794006,382.810145,433.2486896,391.3219643,315.1608519,346.7957131,335.5133295,388.335592,369.9793898,318.7376111,374.4918913,432.8681192,415.8052367,350.8767107,364.7836736,494.9046192,-0.416559,-0.578381,-0.578381,-0.578381,-0.4941,-0.495095,-0.495095,-0.495095,-0.470311,-0.500442,-0.493894,-0.487263,-0.540716,-0.392454,-0.332924,-0.270119,-0.456194,-0.54842,-0.607808,-0.52054,-0.523705,-0.501116,-0.481981,-0.52439,0.49152
2022-05-06 15:00:14.143679-07:00,411.4664617,295.9827333,323.6213722,334.8978274,409.5094122,356.7913651,331.1757534,404.0603508,368.9830268,379.4924513,386.5371808,373.5582934,369.0405982,353.7390456,382.2807304,433.4896414,392.4522377,314.9972603,347.1183979,336.1800737,387.7782372,370.7877707,318.3064664,374.6518052,430.3020271,414.7867391,349.6734217,363.5332241,496.6598313,-0.416386,-0.578303,-0.578303,-0.578303,-0.494202,-0.495249,-0.495249,-0.495249,-0.470594,-0.500647,-0.494225,-0.487722,-0.540927,-0.392588,-0.33315,-0.270442,-0.456303,-0.548399,-0.607897,-0.520428,-0.523567,-0.501181,-0.48206,-0.524449,0.491313
2022-05-06 15:00:14.204043-07:00,411.6707667,300.0261259,324.7775339,335.1254134,410.2175166,358.8487961,331.9298402,402.7995006,367.2620994,379.7204854,384.8314927,374.6336588,367.6305175,354.8291556,381.5831996,433.3116933,391.5346812,314.5080518,347.5682224,337.243464,388.6707912,369.114629,316.263937,374.0401538,432.1523866,415.7510207,350.7033203,366.0647132,494.7278308,-0.416026,-0.578253,-0.578253,-0.578253,-0.494106,-0.495441,-0.495441,-0.495441,-0.470552,-0.500837,-0.494451,-0.487986,-0.541096,-0.392801,-0.333441,-0.270814,-0.456304,-0.548524,-0.607879,-0.520518,-0.523647,-0.50115,-0.481967,-0.524625,0.491248
