Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-06 15:02:11.755941-07:00,352.3477276,313.8230415,334.3697812,390.7008337,348.6515816,379.5138699,375.2501725,349.4995693,340.8291161,343.4644104,316.3570027,340.5259939,403.0030223,357.0720555,401.5561716,402.2349536,363.3413051,358.8544789,378.9979405,346.005692,348.7678288,330.5291927,332.3684593,385.3755428,489.4551176,340.939485,391.3829027,350.0204486,535.5838938,-0.420065,-0.577656,-0.577656,-0.577656,-0.496838,-0.49298,-0.49298,-0.49298,-0.472318,-0.497602,-0.490506,-0.483314,-0.542054,-0.38973,-0.329893,-0.266788,-0.456797,-0.545316,-0.608685,-0.517642,-0.520623,-0.500185,-0.484029,-0.522305,0.492674
2022-05-06 15:02:11.785624-07:00,350.1675139,315.0112913,333.9249956,390.6989178,347.3774318,378.0629249,374.8482308,349.3896242,341.3419142,341.8106907,318.511192,339.358364,401.7710777,356.4155711,404.0716897,401.3296835,364.5117817,358.1125033,378.9269946,344.1398694,348.5665071,330.2565598,333.2908476,385.1150851,489.5367441,339.7335809,391.0174466,349.4312581,534.4135361,-0.419631,-0.577919,-0.577919,-0.577919,-0.496318,-0.493103,-0.493103,-0.493103,-0.471655,-0.497607,-0.49049,-0.483276,-0.541334,-0.389914,-0.330024,-0.266867,-0.456232,-0.545723,-0.608169,-0.518111,-0.521131,-0.500541,-0.483314,-0.522237,0.493087
2022-05-06 15:02:11.846292-07:00,351.268842,315.7893264,334.5358398,392.9744188,347.5023433,379.4290809,375.7275429,350.8501163,341.5124305,340.6734725,317.8487433,341.8256437,402.7128387,356.0930708,404.3345887,402.8368253,363.4806509,357.9148677,381.9678822,345.2969678,348.2022773,329.1992674,332.591509,384.482227,490.6957673,341.1435086,390.7457072,349.1147936,535.667858,-0.419925,-0.577966,-0.577966,-0.577966,-0.496539,-0.493119,-0.493119,-0.493119,-0.471772,-0.4975,-0.490392,-0.483188,-0.541303,-0.389883,-0.329962,-0.26677,-0.456098,-0.545411,-0.608084,-0.517705,-0.520681,-0.500583,-0.483402,-0.522077,0.493128
2022-05-06 15:02:11.906207-07:00,351.9461153,313.2278168,333.5914822,392.9909703,345.7503013,377.4639988,375.5959009,349.6407218,342.7243914,342.0719981,315.7458971,340.8757184,402.9810927,356.7603545,406.2032224,401.699017,364.4465283,357.2105514,378.490501,344.8233247,350.2710503,330.3536243,333.3570381,383.6866047,488.253923,342.9815917,390.3463157,348.4077225,537.5014071,-0.420013,-0.578458,-0.578458,-0.578458,-0.496592,-0.493562,-0.493562,-0.493562,-0.471966,-0.498117,-0.491032,-0.483852,-0.541653,-0.390375,-0.330512,-0.267371,-0.456744,-0.545636,-0.60861,-0.517933,-0.520905,-0.50049,-0.483553,-0.522645,0.492472
2022-05-06 15:02:11.935857-07:00,350.7174214,315.320811,333.7227176,388.331775,348.2903001,380.3203334,374.7427676,349.5415018,342.881384,342.1342425,316.3228836,341.0321237,403.9274581,356.5917839,402.5573451,402.7588221,364.4790373,358.286294,378.5785934,346.2205227,349.252827,327.1945301,331.5919993,385.5412758,488.777419,342.0399507,391.4433585,347.7192195,535.8408312,-0.419776,-0.578876,-0.578876,-0.578876,-0.496462,-0.494073,-0.494073,-0.494073,-0.471845,-0.498581,-0.491414,-0.484149,-0.541565,-0.390795,-0.330819,-0.267544,-0.457262,-0.5452,-0.609053,-0.51682,-0.519529,-0.500563,-0.483538,-0.523292,0.491725
2022-05-06 15:02:12.026085-07:00,351.5800528,315.0797672,331.8018982,392.021248,345.1866443,379.311611,373.7812028,348.8082909,341.4924434,341.7979939,316.0579434,341.3295398,402.3132577,356.1001886,403.0060774,402.2659199,362.7813689,358.003952,381.1207917,343.8788305,349.7104652,329.8902559,332.7477102,384.6244914,489.3486402,340.3522198,390.849788,349.0156389,535.7551038,-0.419549,-0.579056,-0.579056,-0.579056,-0.49627,-0.494347,-0.494347,-0.494347,-0.471588,-0.498801,-0.491582,-0.484263,-0.541321,-0.391097,-0.331087,-0.267773,-0.457165,-0.546316,-0.608895,-0.518615,-0.5216,-0.500622,-0.483352,-0.52356,0.491562
2022-05-06 15:02:12.056100-07:00,351.820173,315.6125435,334.085218,389.1081876,348.5957932,379.9367548,376.1270451,349.0662917,343.146903,343.1359847,316.3763247,341.3977429,403.526679,356.4660846,403.4916501,401.4732749,364.7514076,356.6412584,381.2043494,345.5953555,349.0963759,330.6079778,333.8249948,383.8471675,489.680969,341.8891891,390.0768691,348.4827259,537.0198443,-0.419533,-0.578736,-0.578736,-0.578736,-0.496055,-0.493895,-0.493895,-0.493895,-0.471576,-0.49857,-0.491357,-0.484046,-0.541229,-0.390803,-0.330732,-0.267355,-0.45677,-0.545944,-0.608593,-0.518135,-0.521075,-0.500686,-0.48333,-0.523315,0.49178
2022-05-06 15:02:12.086203-07:00,350.9425662,316.7672183,332.0736305,392.6813745,345.9515345,380.414247,375.7294395,350.9205002,341.5876963,342.3732801,315.8314798,341.8632096,402.6172276,356.4507652,402.9506479,401.1444952,362.3055856,357.9098232,378.5256222,344.4630316,348.949238,328.3522751,331.6863672,383.750067,488.5190276,340.5499622,389.6440895,347.5345766,535.9155231,-0.419513,-0.578583,-0.578583,-0.578583,-0.496089,-0.493695,-0.493695,-0.493695,-0.471512,-0.498363,-0.491144,-0.483827,-0.541111,-0.390697,-0.330634,-0.267271,-0.456845,-0.545472,-0.608678,-0.517183,-0.519933,-0.500819,-0.483192,-0.523034,0.492079
2022-05-06 15:02:12.146644-07:00,352.1903914,314.7648688,335.1956636,391.644411,348.451232,378.8087818,375.3863591,348.5907792,341.9693241,342.0163703,316.6896388,340.7366991,404.3474798,356.2393662,403.1683347,401.0507094,364.0249667,358.8462623,380.8929773,344.5303368,348.8961639,329.1026553,333.7121895,382.5956267,488.6421196,342.835621,390.0636477,349.5756921,537.5081676,-0.41936,-0.578883,-0.578883,-0.578883,-0.495947,-0.493969,-0.493969,-0.493969,-0.471417,-0.498718,-0.491486,-0.484154,-0.541063,-0.391004,-0.330914,-0.267515,-0.456826,-0.545953,-0.608608,-0.517687,-0.520437,-0.50094,-0.483042,-0.52337,0.491744
2022-05-06 15:02:12.205974-07:00,351.6857571,314.7382186,331.9376882,391.6111028,347.1481135,379.888658,375.4868223,349.4812491,342.4026262,343.143341,318.6512664,340.968886,402.0744177,356.1804215,402.9976385,402.5750222,364.3372153,358.5598474,379.3128752,346.3054559,349.4394077,329.465425,332.6769432,384.7739582,488.7299091,340.7484937,390.9589365,347.7579716,536.5186573,-0.419282,-0.579023,-0.579023,-0.579023,-0.495872,-0.494238,-0.494238,-0.494238,-0.471412,-0.498942,-0.491689,-0.484335,-0.541062,-0.391217,-0.331079,-0.267623,-0.456982,-0.546638,-0.6087,-0.518882,-0.521833,-0.500817,-0.483095,-0.523629,0.491544
