Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-06 14:52:59.246811-07:00,350.977195,315.4256204,334.0134857,390.0128442,347.178974,379.9651048,375.8343519,349.9266791,343.2284363,342.874383,317.8121376,340.1600698,403.2361909,356.3729725,403.5490094,402.6247727,364.0944558,358.1646041,378.7627782,344.6040842,349.0105913,330.5034348,332.7547403,383.3955753,489.976367,340.5762421,388.5429279,346.6033415,536.8222915,-0.420065,-0.577656,-0.577656,-0.577656,-0.496838,-0.49298,-0.49298,-0.49298,-0.472318,-0.497602,-0.490506,-0.483314,-0.542054,-0.38973,-0.329893,-0.266788,-0.456797,-0.545316,-0.608685,-0.517642,-0.520623,-0.500185,-0.484029,-0.522305,0.492674
2022-05-06 14:52:59.277601-07:00,351.7766693,314.2504105,332.6371655,391.5920282,348.4412828,378.8818387,375.9462337,349.7772693,341.4772383,344.7067206,317.0332793,341.7597462,403.311847,356.8894215,404.687848,400.6083058,363.4225304,358.1520681,377.0533728,345.4046573,350.0064096,327.8926471,333.7995648,385.4645094,488.4183995,342.3830479,389.6542511,347.6262863,537.1077289,-0.419631,-0.577919,-0.577919,-0.577919,-0.496318,-0.493103,-0.493103,-0.493103,-0.471655,-0.497607,-0.49049,-0.483276,-0.541334,-0.389914,-0.330024,-0.266867,-0.456232,-0.545723,-0.608169,-0.518111,-0.521131,-0.500541,-0.483314,-0.522237,0.493087
2022-05-06 14:52:59.336741-07:00,351.6975983,317.3407585,333.9486944,392.5767137,348.0480493,378.8515336,375.3651463,350.2388599,342.2166374,340.8426319,317.700572,341.7796312,405.6264211,356.5038014,402.310483,400.9404502,365.3970467,357.0305952,379.8055391,345.8041484,349.9249824,330.1677642,332.5276554,385.2772191,489.3057873,340.2174128,392.6642268,349.2427794,536.7285074,-0.419925,-0.577966,-0.577966,-0.577966,-0.496539,-0.493119,-0.493119,-0.493119,-0.471772,-0.4975,-0.490392,-0.483188,-0.541303,-0.389883,-0.329962,-0.26677,-0.456098,-0.545411,-0.608084,-0.517705,-0.520681,-0.500583,-0.483402,-0.522077,0.493128
2022-05-06 14:52:59.426732-07:00,351.3282749,314.6592152,333.4300238,391.7417871,346.0677247,380.010076,373.9692979,349.2873926,341.695736,342.6921281,317.2052774,340.596243,404.006384,354.5132224,404.4882673,400.6079281,364.094762,358.5229899,379.7290569,344.766627,348.4588538,329.1429264,334.5948305,384.5350057,489.7720928,341.8034992,391.7094302,348.6143881,536.5036374,-0.420013,-0.578458,-0.578458,-0.578458,-0.496592,-0.493562,-0.493562,-0.493562,-0.471966,-0.498117,-0.491032,-0.483852,-0.541653,-0.390375,-0.330512,-0.267371,-0.456744,-0.545636,-0.60861,-0.517933,-0.520905,-0.50049,-0.483553,-0.522645,0.492472
2022-05-06 14:52:59.427847-07:00,350.8545567,315.7301778,333.2143743,390.7685423,346.3607158,380.0929189,375.0204431,350.5211517,342.2437012,344.2019099,315.882069,341.7136375,402.3753225,355.2582015,402.4540095,401.715284,364.5561011,357.3097453,380.3060287,345.1969163,351.7920194,329.1940063,331.4082514,386.2621615,487.963602,341.9967795,390.7236603,349.0689343,535.652204,-0.419776,-0.578876,-0.578876,-0.578876,-0.496462,-0.494073,-0.494073,-0.494073,-0.471845,-0.498581,-0.491414,-0.484149,-0.541565,-0.390795,-0.330819,-0.267544,-0.457262,-0.5452,-0.609053,-0.51682,-0.519529,-0.500563,-0.483538,-0.523292,0.491725
2022-05-06 14:52:59.486792-07:00,351.2874028,316.2871996,333.6120258,390.617988,348.596862,380.1579256,376.3023353,350.4043749,339.719953,341.9499949,316.4759664,341.7991246,401.0284196,354.4046447,401.3250049,402.2105428,364.6681829,357.6642674,379.4052303,345.4517165,349.5998845,330.180225,332.6698713,384.917927,490.5559848,341.7392932,390.272186,347.4180155,535.1776466,-0.419549,-0.579056,-0.579056,-0.579056,-0.49627,-0.494347,-0.494347,-0.494347,-0.471588,-0.498801,-0.491582,-0.484263,-0.541321,-0.391097,-0.331087,-0.267773,-0.457165,-0.546316,-0.608895,-0.518615,-0.5216,-0.500622,-0.483352,-0.52356,0.491562
2022-05-06 14:52:59.546859-07:00,351.0950406,315.5864955,334.3240823,389.2413323,346.4315536,379.951055,375.5552976,351.044437,344.0120832,342.4619728,315.8791084,339.9897683,403.2819358,356.1815222,401.4848415,404.1822008,362.7761477,357.4579498,379.6068894,344.9278199,349.050445,327.4545442,332.6737764,383.9290238,489.0337864,342.1082184,389.9140891,347.520399,538.0782386,-0.419533,-0.578736,-0.578736,-0.578736,-0.496055,-0.493895,-0.493895,-0.493895,-0.471576,-0.49857,-0.491357,-0.484046,-0.541229,-0.390803,-0.330732,-0.267355,-0.45677,-0.545944,-0.608593,-0.518135,-0.521075,-0.500686,-0.48333,-0.523315,0.49178
2022-05-06 14:52:59.577345-07:00,352.2424717,314.7854632,334.5791333,392.0652583,347.3865486,378.1953751,375.4591453,349.9715177,343.4159839,343.7539422,318.0954377,339.9810482,402.0556447,355.6072715,402.3171564,402.3217812,365.0490149,357.1816992,380.5346302,346.1859365,348.3503173,330.042282,333.0343056,384.9528407,489.7890392,340.4306764,390.1425469,348.3770424,536.077214,-0.419513,-0.578583,-0.578583,-0.578583,-0.496089,-0.493695,-0.493695,-0.493695,-0.471512,-0.498363,-0.491144,-0.483827,-0.541111,-0.390697,-0.330634,-0.267271,-0.456845,-0.545472,-0.608678,-0.517183,-0.519933,-0.500819,-0.483192,-0.523034,0.492079
2022-05-06 14:52:59.637099-07:00,351.4723477,315.7753444,335.107717,391.7487294,347.9556497,379.998563,374.8403247,351.7783658,342.1807316,343.0247692,316.3299364,342.4185644,405.8506546,358.390645,403.220479,402.2636708,365.334068,356.2751634,379.8799224,345.0415799,348.7072117,330.7030804,332.9849103,386.1209466,489.7988568,339.231279,391.09168,345.8197228,537.4463658,-0.41936,-0.578883,-0.578883,-0.578883,-0.495947,-0.493969,-0.493969,-0.493969,-0.471417,-0.498718,-0.491486,-0.484154,-0.541063,-0.391004,-0.330914,-0.267515,-0.456826,-0.545953,-0.608608,-0.517687,-0.520437,-0.50094,-0.483042,-0.52337,0.491744
2022-05-06 14:52:59.696826-07:00,351.4099667,313.3026728,333.258742,393.2019641,345.1541453,379.8812302,374.4302197,349.8625091,340.548917,342.8110399,316.4035435,340.5148556,400.9883332,354.6828367,402.7753579,402.6091533,365.0079096,355.8928062,378.7534593,344.0747551,349.5655525,329.6930276,335.207148,384.1650155,488.0161023,340.2890337,390.6385776,347.6500664,537.2805946,-0.419282,-0.579023,-0.579023,-0.579023,-0.495872,-0.494238,-0.494238,-0.494238,-0.471412,-0.498942,-0.491689,-0.484335,-0.541062,-0.391217,-0.331079,-0.267623,-0.456982,-0.546638,-0.6087,-0.518882,-0.521833,-0.500817,-0.483095,-0.523629,0.491544
2022-05-06 14:52:59.727572-07:00,351.3221302,315.6527092,332.8208016,391.3387973,346.8002237,380.1514065,375.6249485,350.1333981,342.4212167,340.7303628,317.3374408,339.1668912,402.0724213,357.0401784,404.6382896,401.7154701,365.3125944,356.6826237,380.1718696,346.058085,349.6744246,328.9442683,334.9094718,383.4906497,487.6906603,341.4906742,390.7777295,346.9939091,536.9591697,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-06 14:52:59.786879-07:00,350.9038694,315.6301264,332.7772771,391.2804068,349.1030322,380.186132,375.2511487,349.6989613,340.6377789,343.0303485,315.81276,340.6350927,403.1665712,357.6521703,402.2649421,401.952834,364.4872185,357.1645882,380.6090802,346.1963639,351.5405117,328.2168928,333.9371796,383.3153134,489.3885537,339.3672108,390.7371109,348.2992146,537.3929074,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-06 14:52:59.846877-07:00,351.9299203,315.6551581,333.59737,393.5118613,348.3629222,378.3333504,373.4044911,349.3417212,343.3691198,341.7042382,317.7397056,342.3622823,403.6747707,355.885862,403.3539791,402.5170817,363.9808615,356.7570586,379.8290581,345.8778584,348.6142733,327.3866828,331.2360954,384.6457859,487.3426761,340.3124073,390.0122039,348.5384645,536.7860394,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
