Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-08 14:43:15.859657-07:00,343.5189997,314.3645926,329.7087377,386.1293919,341.9842014,369.8420743,370.6940947,342.4817398,334.3331345,335.3134974,312.8475858,330.9584134,391.7433519,346.1936431,393.0543194,387.2413302,355.6511017,347.811071,371.1322292,342.040956,341.476801,326.6475191,328.5393373,374.6222085,449.4724289,335.3420562,383.5449953,344.5515033,495.1830225,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-08 14:43:15.918064-07:00,341.6000097,315.3327477,331.7157839,386.7959776,344.6638854,370.1783053,368.1616786,343.6860553,331.7910677,336.3495449,313.4856593,332.6043645,391.2693204,345.0589517,391.9435263,388.7320754,355.5818132,350.3259335,370.9576342,341.5753947,346.052063,327.429303,327.7906257,374.7130225,445.776045,333.5352965,382.4123459,344.2786099,493.6336666,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-08 14:43:16.008151-07:00,340.6001378,313.9288186,329.1913842,385.1423773,342.9960947,370.4877729,369.1774015,342.8005214,332.8586752,337.2522205,312.3303255,332.3165805,391.4406574,346.2955279,391.8131698,387.9972105,355.6997014,347.4840163,370.3231082,340.6821451,343.177249,326.25928,329.6518514,376.3637345,448.811109,334.6014663,383.1893098,345.2483666,495.335019,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-08 14:43:16.009543-07:00,342.139865,314.7147915,328.6450131,383.60097,341.4003732,371.7582172,367.8148943,341.044086,333.4422073,338.1093898,312.9761797,331.4753687,390.8532099,346.9103797,395.4595805,388.9404215,355.7603163,348.1398387,371.8547407,340.7957872,343.1973947,327.1666547,328.0928971,373.8023135,448.1810969,335.8582112,382.795235,343.4226248,494.611501,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-08 14:43:16.067923-07:00,342.9822784,313.9642705,327.662576,386.4878961,344.4137529,371.6404092,368.5956589,342.3028522,332.722731,337.3524789,312.4241076,332.6698457,392.7982431,345.8501712,392.6503966,390.2061046,355.6590143,346.9509932,370.5375639,340.3859515,341.3024567,325.4344118,327.817665,375.8122336,449.4554331,334.4961405,384.2814516,345.0140657,493.9398876,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-08 14:43:16.097939-07:00,342.6686309,314.1718053,330.0872348,385.0625752,342.6978988,371.0692334,368.1622886,341.7304654,332.2632535,337.025575,313.5610304,331.5366772,393.1073524,344.3706862,393.106368,389.3504824,357.1777743,346.4436079,369.789155,341.3991324,343.9964487,326.725188,330.6489604,375.4544716,448.0732189,334.196633,381.7807888,344.3898985,496.1641905,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
2022-05-08 14:43:16.158039-07:00,342.9676331,314.8801569,330.5883356,384.2482118,342.9783551,371.1775192,366.715115,343.4512706,333.8144639,337.4410054,313.3044479,330.6763375,390.6205691,345.7794207,390.821613,387.6312842,353.1142179,347.8852991,369.6511185,342.4575792,343.783385,328.571101,327.6269664,376.4227705,447.3923602,335.9009289,382.6543693,344.9132976,494.8290129,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-08 14:43:16.218600-07:00,342.9767897,314.3786767,329.2009493,385.1757028,340.9186054,371.9992306,368.0751589,341.3982728,333.1201341,337.8605106,312.0079581,330.8429309,392.3812626,346.5631691,392.372518,387.5553193,356.6880779,345.8545887,371.974221,340.2586722,343.1200237,326.0589686,327.5114501,376.5905446,448.6411523,334.2850715,382.0922409,345.1583461,493.6742074,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-08 14:43:16.248265-07:00,341.9424915,315.1052818,329.2545932,385.4899293,342.5911583,370.7202517,368.3567391,340.0882974,330.9138621,337.0255827,313.275966,332.3453073,392.7056071,345.5958148,394.4332863,389.3274349,356.4443756,347.0677518,372.4649215,341.4231297,343.2977465,326.6164309,330.193638,375.4437301,448.9708471,335.8009568,384.0763972,344.6691912,493.7264243,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
2022-05-08 14:43:16.308109-07:00,340.9096804,313.3442407,331.4080107,383.9036373,342.6531092,373.8684543,369.4563467,342.0531484,333.075856,338.2453273,313.3279631,331.0581197,389.9108583,345.9338577,393.7822432,387.7174262,355.2883118,346.514986,370.0037864,342.1134698,344.3850231,327.1948728,328.29228,374.6225168,449.2209313,335.8769478,383.2776569,344.6211722,494.2951628,-0.418187,-0.579038,-0.579038,-0.579038,-0.494994,-0.494731,-0.494731,-0.494731,-0.470889,-0.499527,-0.49244,-0.485257,-0.54091,-0.39174,-0.331702,-0.268348,-0.456749,-0.547607,-0.608398,-0.519969,-0.523056,-0.500978,-0.482622,-0.524018,0.491428
2022-05-08 14:43:16.368381-07:00,341.9132236,314.3125647,329.8448921,385.7410261,342.1853337,369.3774285,368.947056,343.4085219,332.4645463,337.6844338,313.0480905,331.4278345,392.6848045,344.8169228,391.5252628,388.4071873,355.7255565,346.7779176,371.5208584,341.1618312,345.2834268,326.3976936,330.2729767,374.3552345,447.6190756,333.9536871,382.772549,343.8070706,493.9022159,-0.41807,-0.578837,-0.578837,-0.578837,-0.494929,-0.494616,-0.494616,-0.494616,-0.470829,-0.499398,-0.492336,-0.485179,-0.540864,-0.391557,-0.331518,-0.268165,-0.456244,-0.547191,-0.607994,-0.51929,-0.522268,-0.501044,-0.482497,-0.523907,0.491603
2022-05-08 14:43:16.398002-07:00,341.4288093,314.5197542,331.1553818,385.4357352,343.0077734,371.8902694,369.428818,342.2783352,334.4840182,337.7584377,313.3864173,330.3312794,391.7903451,344.3745755,392.5491034,389.1217354,355.7876447,346.9072529,371.611516,342.5426264,343.2319405,325.8707482,329.1355891,374.4725859,448.2579979,335.0629447,382.1105946,345.4891595,495.0288243,-0.418061,-0.578891,-0.578891,-0.578891,-0.494973,-0.494737,-0.494737,-0.494737,-0.470863,-0.499488,-0.492519,-0.485457,-0.5409,-0.391605,-0.331661,-0.268411,-0.456181,-0.547252,-0.607931,-0.519315,-0.522296,-0.501087,-0.482419,-0.523919,0.491622
2022-05-08 14:43:16.488031-07:00,341.9051639,315.3532813,329.077829,382.5474695,341.6578779,370.2787553,367.913367,342.9812472,333.2738708,337.9341486,314.8275333,330.9364566,391.5322655,344.7123723,390.642609,389.1375159,357.257718,346.3147393,369.7637545,340.7529854,342.5523001,325.8063178,328.1385089,375.024535,447.2856735,336.962518,382.5422746,345.0842442,495.0347572,-0.41807,-0.578832,-0.578832,-0.578832,-0.494961,-0.494669,-0.494669,-0.494669,-0.470898,-0.499586,-0.492614,-0.485548,-0.541001,-0.391626,-0.331681,-0.26843,-0.456629,-0.547577,-0.608292,-0.519862,-0.522946,-0.500938,-0.48258,-0.523967,0.491565
2022-05-08 14:43:16.517940-07:00,343.0176684,316.0066726,332.7323957,386.4394044,344.7451796,370.8862284,368.7220642,343.7530396,334.136693,337.2776996,313.0509807,330.8187336,389.0338256,343.7791142,393.1237689,388.7568528,356.7872449,347.5069901,369.8346624,341.4058208,344.1036917,327.5589942,330.2932255,374.9357708,446.4897916,333.1949624,382.2450637,344.9912222,494.1772128,-0.418005,-0.578966,-0.578966,-0.578966,-0.494976,-0.49487,-0.49487,-0.49487,-0.470986,-0.499692,-0.49278,-0.485777,-0.541073,-0.391865,-0.332055,-0.268947,-0.456684,-0.547617,-0.608333,-0.519852,-0.522942,-0.501052,-0.482527,-0.524086,0.491374
2022-05-08 14:43:16.547937-07:00,343.6484098,314.0746222,330.5035843,384.3802583,340.6263005,372.1961818,367.5581147,341.5874791,333.0050586,336.9952966,312.2953516,331.4177085,391.6107978,345.9160828,393.4991422,389.4089413,357.9993199,346.729626,371.0962724,340.5418536,342.3262551,327.3817174,327.7382677,374.587292,447.7442374,335.0533737,383.275468,343.6493408,494.0679261,-0.417782,-0.579134,-0.579134,-0.579134,-0.494826,-0.495134,-0.495134,-0.495134,-0.470725,-0.500064,-0.493253,-0.486353,-0.540943,-0.392048,-0.332313,-0.269285,-0.45652,-0.547866,-0.608168,-0.520122,-0.523245,-0.501133,-0.482244,-0.524265,0.491378
2022-05-08 14:43:16.608129-07:00,342.9332385,312.8988218,328.8737266,384.5992697,343.8441792,371.0994313,368.7304341,340.9710291,332.7938098,338.3781515,312.5002689,330.904139,391.7991642,344.7633348,391.3280206,388.8005999,355.7517476,348.652591,370.0450009,342.4500811,344.2815131,328.2913733,329.9446383,374.7836084,448.8281536,335.6205534,381.2604188,344.5316639,496.3236294,-0.417787,-0.578861,-0.578861,-0.578861,-0.4948,-0.494857,-0.494857,-0.494857,-0.470776,-0.49992,-0.493092,-0.486176,-0.540861,-0.391901,-0.33208,-0.268961,-0.456571,-0.547755,-0.608226,-0.520063,-0.523207,-0.500982,-0.482366,-0.524145,0.49154
2022-05-08 14:43:16.668033-07:00,343.2594008,315.76313,331.1216727,384.5203087,343.0711367,369.7374268,367.5021382,342.1424223,333.10554,336.5489133,312.8456538,332.011127,393.0125258,344.6909904,392.6770466,386.7701324,355.4197669,348.6945687,372.3495729,340.8742193,341.8707684,326.9894384,329.7105718,374.0776587,448.7225713,335.8498573,382.6423122,346.2038892,495.6719761,-0.417588,-0.578554,-0.578554,-0.578554,-0.494675,-0.494674,-0.494674,-0.494674,-0.470632,-0.499768,-0.492971,-0.486086,-0.540761,-0.391736,-0.331942,-0.268856,-0.456082,-0.547416,-0.607832,-0.519533,-0.522601,-0.501048,-0.482223,-0.523929,0.491844
2022-05-08 14:43:16.727964-07:00,342.612145,314.4614733,328.6628772,384.6117524,341.6879007,371.2177505,368.7303535,343.6012789,332.6625282,336.9491821,311.6145718,330.9082221,390.882893,345.3214414,391.6267388,387.6994886,357.3824675,348.1820837,371.1352641,341.1337189,341.6943625,325.2952937,328.6903203,376.3434233,449.044213,336.5886518,381.5323778,344.9625199,494.1891249,-0.41765,-0.578698,-0.578698,-0.578698,-0.494773,-0.494841,-0.494841,-0.494841,-0.470748,-0.499891,-0.493161,-0.486343,-0.54092,-0.391788,-0.332051,-0.269026,-0.456052,-0.547452,-0.607796,-0.51951,-0.522562,-0.501033,-0.482231,-0.524048,0.491724
2022-05-08 14:43:16.757945-07:00,343.5325637,314.6965259,330.3478451,385.0780851,342.3187319,372.5245412,369.3821223,344.2363338,334.794994,338.2970268,312.7959066,330.2337936,391.825289,346.917468,391.5020395,388.5811392,357.2271262,348.4217037,371.0056159,341.0423159,343.3217282,326.156955,326.1575872,375.2582634,447.0214213,334.7425151,383.7486414,343.2052021,496.3165387,-0.417612,-0.578865,-0.578865,-0.578865,-0.494709,-0.494953,-0.494953,-0.494953,-0.47071,-0.500067,-0.493337,-0.486521,-0.540955,-0.391944,-0.332223,-0.269212,-0.456444,-0.547927,-0.608092,-0.520199,-0.523355,-0.500971,-0.482262,-0.524238,0.491555
2022-05-08 14:43:16.817970-07:00,342.9357401,313.1310379,331.3490663,383.5427005,341.2768698,371.5428515,369.3384223,340.8191015,332.3368745,337.9657712,313.3677516,331.5644223,393.2510492,345.4728878,393.5409311,387.9103313,355.5932012,346.4703379,370.4279569,340.8559551,342.7027405,326.5288454,327.3176539,374.1466687,447.9108792,336.1281831,381.7318691,344.1213818,495.5857125,-0.417444,-0.578604,-0.578604,-0.578604,-0.494637,-0.49485,-0.49485,-0.49485,-0.47065,-0.499977,-0.493275,-0.486487,-0.540901,-0.391848,-0.332149,-0.269165,-0.456137,-0.54767,-0.60785,-0.519824,-0.522933,-0.500981,-0.482194,-0.5241,0.491758
2022-05-08 14:43:16.877933-07:00,342.1920182,315.1587661,328.8902657,385.0467878,342.7994742,372.5094749,368.7782631,341.4361569,333.7427519,336.9309036,312.648662,330.5783412,392.3964437,345.8688629,394.1195988,386.5475756,356.6199012,348.7508591,371.8744253,341.7450836,343.8244319,326.6362367,328.4549021,375.3272045,446.4480229,335.4331739,380.3968562,345.6254367,494.8989437,-0.417405,-0.578462,-0.578462,-0.578462,-0.494697,-0.494791,-0.494791,-0.494791,-0.470785,-0.499931,-0.493285,-0.486554,-0.540992,-0.391753,-0.332083,-0.26913,-0.455978,-0.547384,-0.607734,-0.51937,-0.522416,-0.501019,-0.482217,-0.524051,0.491749
2022-05-08 14:43:16.937973-07:00,341.9676338,314.0647165,329.8015814,383.3619575,342.3811882,370.9702902,367.1662471,340.4992207,332.8331726,338.0461473,313.6587771,331.9727492,391.6392761,346.2887974,392.4591748,388.2771331,355.5315217,345.369387,370.7605727,343.8017936,344.7989749,325.851067,327.8380219,375.9061556,451.3082913,334.242256,383.845706,347.0743676,495.7718539,-0.417274,-0.578438,-0.578438,-0.578438,-0.494581,-0.494807,-0.494807,-0.494807,-0.470743,-0.500029,-0.493422,-0.48673,-0.541016,-0.391869,-0.33222,-0.26929,-0.456006,-0.547575,-0.607738,-0.519626,-0.522702,-0.500933,-0.482232,-0.524129,0.491739
2022-05-08 14:43:16.967965-07:00,343.2636105,313.7574412,331.7221493,384.0395246,341.9070336,372.5272054,367.7350858,341.8633175,333.109369,336.5366487,311.7056756,332.3462873,392.3546602,346.7419042,391.6191606,388.0534415,354.8944393,347.7213987,370.9434866,341.1523883,344.6613463,326.9263857,329.0575712,375.9182395,449.910156,334.1157883,382.7497784,344.7547548,493.3417903,-0.417071,-0.578336,-0.578336,-0.578336,-0.494439,-0.494772,-0.494772,-0.494772,-0.470659,-0.500036,-0.493438,-0.486757,-0.540962,-0.391915,-0.332263,-0.269329,-0.455957,-0.54771,-0.607677,-0.519711,-0.522776,-0.501007,-0.482146,-0.524207,0.491665
2022-05-08 14:43:16.997884-07:00,340.4852426,313.4623951,327.9188212,385.8138129,342.6580384,371.0008149,366.2160247,341.4242388,332.5835428,337.7217296,313.9071341,329.055119,391.3781659,345.6931371,390.6680226,389.8535539,355.6007372,347.0086013,371.780118,341.2506535,344.6536229,326.6170458,328.8784503,375.7197528,446.8655691,335.2722489,382.6201178,341.7732956,494.8947058,-0.416829,-0.578434,-0.578434,-0.578434,-0.494304,-0.494971,-0.494971,-0.494971,-0.470471,-0.500274,-0.493685,-0.487013,-0.540847,-0.392158,-0.332521,-0.269601,-0.456273,-0.548176,-0.607908,-0.520365,-0.523533,-0.50095,-0.482082,-0.524385,0.491596
2022-05-08 14:43:17.058012-07:00,342.727313,314.8506988,329.453403,386.1629183,344.9878951,370.9147991,367.1200805,341.7285881,333.2653087,336.9150128,313.3247276,332.4856978,391.1500999,344.9567507,391.8205402,389.3284636,355.8153208,346.5823093,370.6945544,344.2981719,345.1297832,325.1874214,328.981924,375.5951109,448.2794526,334.7697679,382.4447657,346.2490568,494.805791,-0.417172,-0.578433,-0.578433,-0.578433,-0.494593,-0.494938,-0.494938,-0.494938,-0.470748,-0.500202,-0.49362,-0.486954,-0.541148,-0.39211,-0.332542,-0.269696,-0.45656,-0.548039,-0.608165,-0.520196,-0.523364,-0.500915,-0.482389,-0.524287,0.491434
2022-05-08 14:43:17.117902-07:00,343.0076674,313.9308915,330.6167928,385.5451307,340.8548301,371.5790648,369.4956357,342.6959467,334.0292392,335.8489398,314.183205,333.7000861,389.67239,345.6312702,391.0921662,388.6574069,356.9174823,345.8785975,370.1769993,341.9523475,343.7533773,326.4390494,328.860042,375.0967589,448.6332401,333.6611475,380.8523789,344.4863526,494.3346525,-0.416559,-0.578381,-0.578381,-0.578381,-0.4941,-0.495095,-0.495095,-0.495095,-0.470311,-0.500442,-0.493894,-0.487263,-0.540716,-0.392454,-0.332924,-0.270119,-0.456194,-0.54842,-0.607808,-0.52054,-0.523705,-0.501116,-0.481981,-0.52439,0.49152
2022-05-08 14:43:17.177981-07:00,341.9696017,313.770022,330.3200019,383.9033942,341.9461304,371.124987,369.6632946,341.4677169,332.5913108,336.0781527,311.5095393,332.1165794,392.269076,345.3296343,393.7349855,387.7331991,355.7682639,346.3425981,371.7213429,340.646108,343.2478931,325.5648408,328.5591219,377.5129553,448.6383237,335.0332267,382.7308459,344.2834605,495.6248436,-0.416386,-0.578303,-0.578303,-0.578303,-0.494202,-0.495249,-0.495249,-0.495249,-0.470594,-0.500647,-0.494225,-0.487722,-0.540927,-0.392588,-0.33315,-0.270442,-0.456303,-0.548399,-0.607897,-0.520428,-0.523567,-0.501181,-0.48206,-0.524449,0.491313
2022-05-08 14:43:17.207911-07:00,344.6946239,313.9795041,329.8282598,385.8165766,342.1931184,370.164881,368.0475947,343.869483,334.7419312,337.0784533,314.2173575,331.7560393,391.372034,343.9377265,392.9240313,386.4609899,357.4884548,346.031048,371.8157394,343.2932701,345.2070475,326.0134669,329.4282482,374.5923993,447.5006486,334.6444225,383.4668212,342.2133284,495.6087786,-0.416026,-0.578253,-0.578253,-0.578253,-0.494106,-0.495441,-0.495441,-0.495441,-0.470552,-0.500837,-0.494451,-0.487986,-0.541096,-0.392801,-0.333441,-0.270814,-0.456304,-0.548524,-0.607879,-0.520518,-0.523647,-0.50115,-0.481967,-0.524625,0.491248
