Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-08 14:48:38.821329-07:00,342.859702,314.0110339,330.0024442,386.1626797,340.417696,370.7187514,368.3072713,342.4338182,332.4625819,338.925041,312.160381,330.1552031,391.8857918,344.9993673,391.3460582,387.3692967,356.2049777,346.8028848,370.0660254,339.8673828,342.4798575,323.876619,328.4969311,374.5328338,446.9627331,335.6746069,383.0750062,343.7258242,495.5603852,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-08 14:48:39.000401-07:00,340.9613799,315.7626753,331.6597506,382.8982109,342.2189105,371.2887106,367.3559647,341.1917652,333.6475823,338.4406613,313.3050986,330.4824869,391.2016943,343.670695,392.2849291,388.1129909,355.4118426,347.5863707,370.3373538,341.1937223,343.8233127,327.0652787,328.4742093,374.7223151,449.0570333,335.450738,382.8214346,343.0855475,495.0769932,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-08 14:48:39.061256-07:00,343.2804365,315.1265512,331.4112427,385.970803,342.6129018,369.7081365,367.3963493,341.7966288,331.6767783,336.1608124,312.8170707,331.4363006,391.0814015,345.0596037,390.5129452,387.7074881,354.2361813,348.4822352,371.0696199,340.0088143,342.7729117,328.5853943,328.9936836,375.8306549,449.1230703,336.5087169,385.1010192,343.5446298,494.7084023,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
2022-05-08 14:48:39.062484-07:00,342.408255,314.5821624,331.0284694,384.8167605,341.0548121,371.9076335,369.2870615,340.778748,330.8465593,338.5125142,311.7580156,332.9286794,391.6405489,346.1901447,392.8457908,389.6739328,355.3548512,346.6194151,369.2213997,341.8067974,343.0566153,324.9715596,328.0703316,375.2853018,447.7928432,336.2681414,381.2608406,344.8080751,495.0067719,-0.418187,-0.579038,-0.579038,-0.579038,-0.494994,-0.494731,-0.494731,-0.494731,-0.470889,-0.499527,-0.49244,-0.485257,-0.54091,-0.39174,-0.331702,-0.268348,-0.456749,-0.547607,-0.608398,-0.519969,-0.523056,-0.500978,-0.482622,-0.524018,0.491428
2022-05-08 14:48:39.063140-07:00,342.1718337,315.3088256,331.2666608,384.7587974,343.1837248,370.9158814,367.8862626,342.4301728,332.2544265,336.7609182,313.9174287,332.0094469,391.1581209,346.2004328,392.0718817,386.8017332,355.8574678,347.5056445,370.5435471,340.7604593,343.9184157,326.9745801,327.2973696,374.9489854,447.6326084,334.5050978,384.2820687,343.6936137,493.8083811,-0.41807,-0.578837,-0.578837,-0.578837,-0.494929,-0.494616,-0.494616,-0.494616,-0.470829,-0.499398,-0.492336,-0.485179,-0.540864,-0.391557,-0.331518,-0.268165,-0.456244,-0.547191,-0.607994,-0.51929,-0.522268,-0.501044,-0.482497,-0.523907,0.491603
2022-05-08 14:48:39.065578-07:00,343.2903108,314.5300708,328.7679353,384.9791934,341.9167483,370.3179166,367.8707605,343.6663444,332.5543315,337.9863091,313.2849507,331.2525097,391.4713407,345.388847,391.5388357,388.4695713,356.5702243,347.3010244,371.3989918,341.2768123,344.852181,325.5201039,326.9724898,374.5337777,447.8273996,336.4163871,382.968886,345.3902233,496.4222217,-0.418061,-0.578891,-0.578891,-0.578891,-0.494973,-0.494737,-0.494737,-0.494737,-0.470863,-0.499488,-0.492519,-0.485457,-0.5409,-0.391605,-0.331661,-0.268411,-0.456181,-0.547252,-0.607931,-0.519315,-0.522296,-0.501087,-0.482419,-0.523919,0.491622
2022-05-08 14:48:39.180962-07:00,342.1078282,315.5399753,330.5596068,385.5695488,342.1257214,371.4496173,366.6372334,342.3304775,332.8851005,335.4083393,313.5792538,332.7051816,392.9161472,344.6209988,391.9265631,387.7367825,355.4668321,346.6990648,371.0155558,341.0831602,343.9820906,326.4611666,328.1877369,377.5137298,450.3819579,334.7056914,383.3507927,345.453757,495.2530904,-0.41807,-0.578832,-0.578832,-0.578832,-0.494961,-0.494669,-0.494669,-0.494669,-0.470898,-0.499586,-0.492614,-0.485548,-0.541001,-0.391626,-0.331681,-0.26843,-0.456629,-0.547577,-0.608292,-0.519862,-0.522946,-0.500938,-0.48258,-0.523967,0.491565
2022-05-08 14:48:39.181687-07:00,342.0614473,311.5729829,329.076649,383.2788359,341.0967443,370.8220561,368.371125,341.9153325,334.0025949,336.4328344,313.8680975,332.4302377,392.059995,344.6249761,391.6740861,386.0649169,355.5656469,346.4324056,370.948982,339.7346234,344.0789252,327.1426841,329.0573258,374.3432547,448.7531095,334.4620129,382.1075404,344.9890706,494.7196892,-0.418005,-0.578966,-0.578966,-0.578966,-0.494976,-0.49487,-0.49487,-0.49487,-0.470986,-0.499692,-0.49278,-0.485777,-0.541073,-0.391865,-0.332055,-0.268947,-0.456684,-0.547617,-0.608333,-0.519852,-0.522942,-0.501052,-0.482527,-0.524086,0.491374
2022-05-08 14:48:39.183075-07:00,344.3450182,314.270164,330.4392749,385.8727702,340.0659583,369.4080713,368.6055662,343.8683955,332.1919764,338.0775215,314.4685393,332.0675793,391.4591812,344.7358396,390.4745515,389.6663391,357.1172984,347.2378702,371.6118831,340.9950982,343.2400944,326.3535565,327.71474,374.133965,448.2670448,334.1595923,382.191964,344.4580415,493.8544236,-0.417782,-0.579134,-0.579134,-0.579134,-0.494826,-0.495134,-0.495134,-0.495134,-0.470725,-0.500064,-0.493253,-0.486353,-0.540943,-0.392048,-0.332313,-0.269285,-0.45652,-0.547866,-0.608168,-0.520122,-0.523245,-0.501133,-0.482244,-0.524265,0.491378
2022-05-08 14:48:39.270406-07:00,343.1971097,313.182983,330.0342673,385.8041691,342.8428009,371.6570267,365.413152,344.0310971,332.2094737,336.7850153,313.0488441,330.7975939,392.0759681,347.2501497,393.2758955,388.3882069,355.8801176,346.4816848,372.8556469,340.9483173,343.4849301,325.6847029,328.801979,374.7636166,447.1327059,335.0512177,381.4171636,344.3111566,494.5121963,-0.417787,-0.578861,-0.578861,-0.578861,-0.4948,-0.494857,-0.494857,-0.494857,-0.470776,-0.49992,-0.493092,-0.486176,-0.540861,-0.391901,-0.33208,-0.268961,-0.456571,-0.547755,-0.608226,-0.520063,-0.523207,-0.500982,-0.482366,-0.524145,0.49154
2022-05-08 14:48:39.420411-07:00,343.5133021,314.9362331,330.0520529,384.9949684,341.2093014,370.0263788,367.2284347,341.9866057,331.0539991,337.0108692,312.5856031,330.6601632,392.0734227,345.5690164,390.7243159,388.64726,355.5461554,346.9506152,370.3284052,341.3361068,343.2882828,326.8171437,329.1609205,375.9936316,448.2671487,334.4287823,383.0126433,345.016483,495.367848,-0.417588,-0.578554,-0.578554,-0.578554,-0.494675,-0.494674,-0.494674,-0.494674,-0.470632,-0.499768,-0.492971,-0.486086,-0.540761,-0.391736,-0.331942,-0.268856,-0.456082,-0.547416,-0.607832,-0.519533,-0.522601,-0.501048,-0.482223,-0.523929,0.491844
2022-05-08 14:48:39.421398-07:00,341.7787365,313.9422482,330.5436389,384.3781848,343.2231141,372.1670395,369.6648692,343.8771768,332.2129772,338.1172903,312.1253749,332.7095134,390.4162356,344.3147175,393.4439815,389.3848484,355.5413005,348.7464509,369.9521136,343.8180113,342.3382447,325.9853519,327.99911,375.5453838,448.2777867,334.6242279,383.1936477,342.4239702,495.6099825,-0.41765,-0.578698,-0.578698,-0.578698,-0.494773,-0.494841,-0.494841,-0.494841,-0.470748,-0.499891,-0.493161,-0.486343,-0.54092,-0.391788,-0.332051,-0.269026,-0.456052,-0.547452,-0.607796,-0.51951,-0.522562,-0.501033,-0.482231,-0.524048,0.491724
2022-05-08 14:48:39.451102-07:00,341.8528755,314.7123458,330.5229192,385.1570815,341.9642115,371.6096453,367.1851842,342.1904477,333.4074557,337.7952644,313.6405669,332.2718676,391.5679078,345.4739391,391.8562182,389.2694924,356.1542726,346.4518102,371.1517204,340.5586843,344.0713886,327.1211751,328.4599868,374.1965435,449.2593832,334.7808599,381.9728669,345.5170462,494.3513317,-0.417612,-0.578865,-0.578865,-0.578865,-0.494709,-0.494953,-0.494953,-0.494953,-0.47071,-0.500067,-0.493337,-0.486521,-0.540955,-0.391944,-0.332223,-0.269212,-0.456444,-0.547927,-0.608092,-0.520199,-0.523355,-0.500971,-0.482262,-0.524238,0.491555
2022-05-08 14:48:39.451782-07:00,344.450885,313.7522631,329.3215105,385.776551,342.6200949,370.7728401,367.627961,341.5975707,332.9061506,336.2499715,313.2090715,330.9740055,392.876664,344.4107039,393.9875206,388.4753293,356.084804,347.9966454,370.3756752,340.7979474,342.8530902,325.8723035,329.0030558,374.7885993,449.8657343,335.8436839,383.7562379,345.8902092,495.4814604,-0.417444,-0.578604,-0.578604,-0.578604,-0.494637,-0.49485,-0.49485,-0.49485,-0.47065,-0.499977,-0.493275,-0.486487,-0.540901,-0.391848,-0.332149,-0.269165,-0.456137,-0.54767,-0.60785,-0.519824,-0.522933,-0.500981,-0.482194,-0.5241,0.491758
2022-05-08 14:48:39.540638-07:00,342.567085,314.7047892,330.759705,386.0095218,341.7364114,370.1447844,369.599301,343.6037074,335.3966594,338.2448347,313.5318641,331.9796771,391.2941538,345.2834999,389.9403599,388.1509345,355.7376657,348.114673,371.0142914,340.9019722,343.888062,325.2954244,328.5363255,376.2927485,446.3957565,334.4988374,381.7541476,344.9278976,494.6956732,-0.417405,-0.578462,-0.578462,-0.578462,-0.494697,-0.494791,-0.494791,-0.494791,-0.470785,-0.499931,-0.493285,-0.486554,-0.540992,-0.391753,-0.332083,-0.26913,-0.455978,-0.547384,-0.607734,-0.51937,-0.522416,-0.501019,-0.482217,-0.524051,0.491749
2022-05-08 14:48:39.542307-07:00,343.1449076,313.5411491,330.6616447,385.3048169,343.6559843,372.6871051,366.7614,341.5102946,334.2155155,336.8090137,313.1363646,331.9014536,392.212264,346.4145886,391.9414982,388.6231836,356.3793486,347.9892771,372.2868156,341.2107618,343.0213146,328.2119525,329.4422769,375.8125264,448.1630022,336.3853563,381.3765422,344.8239424,494.6227559,-0.417274,-0.578438,-0.578438,-0.578438,-0.494581,-0.494807,-0.494807,-0.494807,-0.470743,-0.500029,-0.493422,-0.48673,-0.541016,-0.391869,-0.33222,-0.26929,-0.456006,-0.547575,-0.607738,-0.519626,-0.522702,-0.500933,-0.482232,-0.524129,0.491739
2022-05-08 14:48:39.660521-07:00,341.8108498,315.3303316,331.4559883,383.9976786,342.3850753,370.6864812,368.9629929,343.5529966,332.9541819,337.4879542,311.8061183,331.5588558,390.8594793,346.0797929,392.4200883,389.2774227,357.109642,346.467626,370.9101099,341.077124,344.1854569,324.9272769,328.2921741,376.2019004,448.2034746,335.5242658,383.3982726,344.4275133,493.7667038,-0.417071,-0.578336,-0.578336,-0.578336,-0.494439,-0.494772,-0.494772,-0.494772,-0.470659,-0.500036,-0.493438,-0.486757,-0.540962,-0.391915,-0.332263,-0.269329,-0.455957,-0.54771,-0.607677,-0.519711,-0.522776,-0.501007,-0.482146,-0.524207,0.491665
2022-05-08 14:48:39.781098-07:00,342.3595747,315.2973572,330.1826375,384.4753143,342.8990317,371.6254831,369.5994459,343.7928388,333.2419114,336.148445,313.8442034,330.3468336,390.3863784,345.4731975,391.9036402,385.9253881,355.100402,348.2114317,371.0411637,341.437803,343.5137663,325.4833024,329.4478583,374.7311854,448.5084027,334.891471,383.704476,344.6609282,494.8425801,-0.416829,-0.578434,-0.578434,-0.578434,-0.494304,-0.494971,-0.494971,-0.494971,-0.470471,-0.500274,-0.493685,-0.487013,-0.540847,-0.392158,-0.332521,-0.269601,-0.456273,-0.548176,-0.607908,-0.520365,-0.523533,-0.50095,-0.482082,-0.524385,0.491596
2022-05-08 14:48:39.782395-07:00,344.0001376,313.9089116,329.1356805,385.873346,341.5371932,371.9677786,366.330148,341.5553839,333.8985524,336.4241773,315.5123205,331.9571359,391.2741012,346.1153218,392.3502666,386.7216782,354.124124,346.1096511,369.9411729,340.3045074,343.5667881,325.8648085,328.7390722,374.1584785,448.4139178,337.7330523,382.7544408,343.2248785,495.2052048,-0.417172,-0.578433,-0.578433,-0.578433,-0.494593,-0.494938,-0.494938,-0.494938,-0.470748,-0.500202,-0.49362,-0.486954,-0.541148,-0.39211,-0.332542,-0.269696,-0.45656,-0.548039,-0.608165,-0.520196,-0.523364,-0.500915,-0.482389,-0.524287,0.491434
2022-05-08 14:48:39.811243-07:00,342.7227756,314.1125672,330.6845019,384.1613129,341.3721863,369.9321691,367.6376475,343.2837994,331.5668494,337.8184766,311.6703698,331.6495072,392.0538166,345.386336,390.7258758,390.1668063,356.9484451,346.7122403,370.3445535,341.5075104,345.6577012,325.3520927,330.0133283,374.7074226,448.8302718,335.1883503,381.8496164,344.5443666,495.5111221,-0.416559,-0.578381,-0.578381,-0.578381,-0.4941,-0.495095,-0.495095,-0.495095,-0.470311,-0.500442,-0.493894,-0.487263,-0.540716,-0.392454,-0.332924,-0.270119,-0.456194,-0.54842,-0.607808,-0.52054,-0.523705,-0.501116,-0.481981,-0.52439,0.49152
2022-05-08 14:48:39.930268-07:00,341.2659454,311.9905629,330.7992236,385.8331692,342.4159601,371.6495855,367.6545849,342.0701908,330.9014456,337.5554172,312.8371141,331.7262588,392.0216704,345.3672149,391.9406294,388.0165288,355.7133015,348.2608677,370.6029129,341.7460665,343.3692285,325.7519885,329.6615759,374.3272972,447.3595376,335.0841217,382.2991465,344.1526309,494.1441948,-0.416386,-0.578303,-0.578303,-0.578303,-0.494202,-0.495249,-0.495249,-0.495249,-0.470594,-0.500647,-0.494225,-0.487722,-0.540927,-0.392588,-0.33315,-0.270442,-0.456303,-0.548399,-0.607897,-0.520428,-0.523567,-0.501181,-0.48206,-0.524449,0.491313
2022-05-08 14:48:39.931331-07:00,342.425122,314.2882901,330.6026903,384.3479347,344.3518755,371.7141196,367.8499009,341.2364923,333.5563722,336.5781367,313.5344699,330.9506426,392.5901477,344.4691353,392.6925826,387.5805132,355.3160346,346.5252585,372.7205223,341.9854821,342.6086794,326.5021736,328.6282695,376.3386303,450.2037157,334.6987385,383.2840038,342.9227927,495.1821543,-0.416026,-0.578253,-0.578253,-0.578253,-0.494106,-0.495441,-0.495441,-0.495441,-0.470552,-0.500837,-0.494451,-0.487986,-0.541096,-0.392801,-0.333441,-0.270814,-0.456304,-0.548524,-0.607879,-0.520518,-0.523647,-0.50115,-0.481967,-0.524625,0.491248
