Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-08 14:39:55.201730-07:00,342.6958965,313.3749203,330.5253261,385.2914088,341.8917053,371.5370987,366.7709848,342.7336581,331.1539644,336.6872288,312.7776335,331.4302152,392.0703289,344.002478,392.1663794,386.9785789,354.5296203,347.9534333,371.6338281,339.2687703,344.6719057,326.23989,327.4350362,375.9239921,447.7655884,333.3733288,381.0028875,346.0868194,494.803968,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-08 14:39:55.231892-07:00,341.352807,313.3266458,329.4684544,384.8385279,341.4011343,371.3538834,369.5337274,342.0099765,330.2670858,337.4374584,313.2141007,332.7426889,390.7552266,345.2426213,391.1615781,386.7369914,355.6062171,346.7105495,371.2969172,341.6974312,345.0433862,325.7766574,329.1048094,376.907144,447.4746749,334.5243638,382.5732756,345.6943807,494.077129,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-08 14:39:55.291740-07:00,343.5378327,314.8865725,328.3221455,384.8965717,342.1147861,371.947469,367.7635028,343.1261882,332.324647,337.1043897,312.8938128,331.3485314,391.7567678,344.6773314,391.8024352,387.2206055,354.4269817,347.8113359,370.2630748,342.8560057,343.9606964,325.106701,329.1747132,375.450809,448.7379143,336.2658129,382.5707602,343.7628699,494.7165193,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-08 14:39:55.351693-07:00,342.0970111,315.9633509,328.7087539,385.0553924,341.9025765,370.6003044,368.9551357,343.3872756,332.6242645,336.8649559,313.4045168,332.3534761,391.5365361,343.75992,390.5995304,386.6462104,354.6185813,347.8670252,370.7385495,341.7709751,345.5292689,325.7015208,329.3066081,374.470012,447.1775569,333.5654912,383.4095511,343.7614785,494.1619928,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-08 14:39:55.381762-07:00,341.6220805,314.5663587,329.6927525,384.5886886,344.0731368,372.6948477,369.408335,341.9901601,333.0556268,335.6800704,314.5540243,332.9918508,392.786904,344.5840019,392.6715848,387.4842595,356.8737964,347.9667958,370.420061,341.0557304,342.6921051,325.441028,328.7938643,375.3355306,447.2221492,335.3585794,381.5762453,343.8889915,493.4429803,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-08 14:39:55.441666-07:00,344.8797817,313.0703378,330.6820687,385.0626296,343.3046929,369.5177554,367.7472787,343.4477665,332.0569127,337.0287985,312.5049881,330.9982796,390.4964039,344.4441101,392.9144821,387.9259328,356.3260164,348.0823815,369.7309371,341.0946252,344.2570356,326.4931621,328.3417776,374.0263559,448.5563886,333.8603097,380.9967624,344.4065349,494.2421983,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
2022-05-08 14:39:55.501724-07:00,342.1090607,314.6225986,328.6840824,385.5825973,343.1898384,370.1782879,369.9223697,343.3513451,333.0889614,337.9281964,312.5399797,330.3384847,392.2107561,343.7194779,392.4426293,388.5801755,356.6768411,348.0702274,370.589636,341.5354442,344.3347235,326.5183611,327.1068296,374.936876,448.3404445,335.5156113,381.6438546,343.6956606,494.1569459,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-08 14:39:55.531962-07:00,343.5489006,313.8105285,327.2386021,385.3544956,342.4563074,372.1111866,368.0885,341.9907635,333.5698913,336.9115605,312.5517608,332.302299,392.1357263,345.4322658,393.1522261,388.4243174,355.8425357,347.5587236,370.4917792,339.3904347,345.5532884,325.8651352,328.3320695,376.9624412,446.8289253,334.2396501,381.8953704,344.0305674,495.9274647,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-08 14:39:55.592398-07:00,342.1363237,315.5679039,328.3373407,384.8524852,342.6997607,370.0881274,368.2135845,344.5012237,333.5171648,338.2044547,313.593388,330.6434261,391.9356822,346.9078819,392.9897889,388.4199696,355.1133879,349.1735739,372.3189908,342.1960753,344.4353258,324.7441159,327.5644405,375.1472428,448.0728065,335.5588277,381.3410807,345.6129499,494.3165222,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
2022-05-08 14:39:55.681802-07:00,341.29064,313.1388163,331.666545,384.0242561,341.7530854,372.7196885,368.5056045,341.5371546,333.5234798,336.815342,312.1008797,331.5350007,392.885392,344.9320984,391.755966,387.4453062,354.9646625,347.6673168,371.2234609,340.5635618,342.2792647,325.5263824,329.3093192,374.4368384,447.2131808,337.8432496,381.3681056,344.3401978,494.437359,-0.418187,-0.579038,-0.579038,-0.579038,-0.494994,-0.494731,-0.494731,-0.494731,-0.470889,-0.499527,-0.49244,-0.485257,-0.54091,-0.39174,-0.331702,-0.268348,-0.456749,-0.547607,-0.608398,-0.519969,-0.523056,-0.500978,-0.482622,-0.524018,0.491428
2022-05-08 14:39:55.682996-07:00,342.0790324,315.564977,330.3742543,385.7507297,343.3921206,372.2829661,369.2457273,343.2229057,334.8872006,337.3810713,313.0150771,332.8693684,390.7791026,344.0841325,390.9751277,387.6042521,355.6905427,348.2853599,369.9931414,340.3008123,343.0233075,326.150782,328.1186252,374.446359,447.2042994,334.0639689,382.9794354,344.9881903,493.2737588,-0.41807,-0.578837,-0.578837,-0.578837,-0.494929,-0.494616,-0.494616,-0.494616,-0.470829,-0.499398,-0.492336,-0.485179,-0.540864,-0.391557,-0.331518,-0.268165,-0.456244,-0.547191,-0.607994,-0.51929,-0.522268,-0.501044,-0.482497,-0.523907,0.491603
2022-05-08 14:39:55.771729-07:00,341.1795927,314.8753904,328.9257733,384.202012,342.3703891,372.2350203,367.8266511,340.4625333,333.6799558,337.896089,312.2250145,330.5116061,391.0313018,344.7543105,393.142188,387.6583014,356.6278878,346.8709404,372.5204542,341.657875,342.8536701,328.1036026,330.3151131,373.9299694,449.4659562,334.0205695,381.5220196,344.4534596,496.1321108,-0.418061,-0.578891,-0.578891,-0.578891,-0.494973,-0.494737,-0.494737,-0.494737,-0.470863,-0.499488,-0.492519,-0.485457,-0.5409,-0.391605,-0.331661,-0.268411,-0.456181,-0.547252,-0.607931,-0.519315,-0.522296,-0.501087,-0.482419,-0.523919,0.491622
2022-05-08 14:39:55.772767-07:00,343.0502918,314.9961644,328.6279884,385.8698467,342.1776509,372.4747672,368.8309057,341.0400057,333.669483,335.7729463,313.9151962,332.281274,391.3347838,345.1903723,392.7714617,389.9815523,353.7621022,346.6423032,370.5632223,341.6243799,343.8094678,325.4813189,328.0066788,374.9180887,447.9878119,334.7999524,382.4960252,345.166536,494.8785121,-0.41807,-0.578832,-0.578832,-0.578832,-0.494961,-0.494669,-0.494669,-0.494669,-0.470898,-0.499586,-0.492614,-0.485548,-0.541001,-0.391626,-0.331681,-0.26843,-0.456629,-0.547577,-0.608292,-0.519862,-0.522946,-0.500938,-0.48258,-0.523967,0.491565
2022-05-08 14:39:55.861994-07:00,341.4540457,315.2235029,328.3699525,383.6210964,341.9974578,371.7946884,367.5720324,341.6299862,334.1134406,338.1166357,314.2503815,331.434367,391.5000291,345.4925156,393.5853522,389.271302,355.4363287,347.9676423,371.8419554,341.0349415,345.4317674,326.7912154,329.334412,375.1863555,446.3236422,337.0257808,382.9478062,345.5789612,494.9043659,-0.418005,-0.578966,-0.578966,-0.578966,-0.494976,-0.49487,-0.49487,-0.49487,-0.470986,-0.499692,-0.49278,-0.485777,-0.541073,-0.391865,-0.332055,-0.268947,-0.456684,-0.547617,-0.608333,-0.519852,-0.522942,-0.501052,-0.482527,-0.524086,0.491374
2022-05-08 14:39:55.891788-07:00,342.526274,314.6685306,329.9368628,386.1685727,343.5401895,371.3199578,367.0486517,342.8710914,333.1444021,337.752776,313.1434933,330.7895754,391.5304438,345.1635157,393.3950124,387.518201,355.819112,349.5475516,371.8838071,340.0946894,344.3629092,325.0978826,326.8958928,375.1910805,448.4218435,335.8096073,381.1027628,343.579457,494.4056266,-0.417782,-0.579134,-0.579134,-0.579134,-0.494826,-0.495134,-0.495134,-0.495134,-0.470725,-0.500064,-0.493253,-0.486353,-0.540943,-0.392048,-0.332313,-0.269285,-0.45652,-0.547866,-0.608168,-0.520122,-0.523245,-0.501133,-0.482244,-0.524265,0.491378
2022-05-08 14:39:55.951392-07:00,343.6417736,312.8679548,329.2844775,385.6007936,342.9497063,370.3969381,366.0716668,343.1318261,332.9771192,337.7961692,312.4309721,331.338816,392.5902491,344.9197612,392.0171548,388.6838244,357.3050154,348.0736762,371.622804,340.9262356,344.7410197,327.0929724,330.1729823,374.4198549,449.9063054,333.4300684,383.2877647,344.0880579,497.8051404,-0.417787,-0.578861,-0.578861,-0.578861,-0.4948,-0.494857,-0.494857,-0.494857,-0.470776,-0.49992,-0.493092,-0.486176,-0.540861,-0.391901,-0.33208,-0.268961,-0.456571,-0.547755,-0.608226,-0.520063,-0.523207,-0.500982,-0.482366,-0.524145,0.49154
2022-05-08 14:39:55.982311-07:00,343.0417256,314.5579609,329.2922692,385.929405,344.0320379,373.0176012,369.3823492,342.1387964,332.6948926,336.6582964,314.4839339,332.5968409,391.0463346,344.8490534,392.8948397,388.9687267,355.9106275,346.7714711,371.9113157,342.6016976,343.2467537,325.4478766,328.0831352,375.1783428,448.8214965,336.8003307,382.4878475,343.6004215,494.2795841,-0.417588,-0.578554,-0.578554,-0.578554,-0.494675,-0.494674,-0.494674,-0.494674,-0.470632,-0.499768,-0.492971,-0.486086,-0.540761,-0.391736,-0.331942,-0.268856,-0.456082,-0.547416,-0.607832,-0.519533,-0.522601,-0.501048,-0.482223,-0.523929,0.491844
2022-05-08 14:39:56.041797-07:00,343.5559978,315.74165,330.1628845,383.597671,342.6028085,370.3167448,367.4226623,343.0838271,333.6228274,338.1027217,310.9146222,332.5221213,390.9118441,345.1550503,391.5343651,387.1511152,355.9642617,348.4383624,372.3118354,340.953393,342.2729762,326.7220387,327.4816202,375.4750089,449.5265807,335.9625426,380.9379879,345.4641681,496.3504601,-0.41765,-0.578698,-0.578698,-0.578698,-0.494773,-0.494841,-0.494841,-0.494841,-0.470748,-0.499891,-0.493161,-0.486343,-0.54092,-0.391788,-0.332051,-0.269026,-0.456052,-0.547452,-0.607796,-0.51951,-0.522562,-0.501033,-0.482231,-0.524048,0.491724
2022-05-08 14:39:56.162017-07:00,343.2629862,313.6075301,331.7066855,386.8613588,344.2748104,371.3005399,367.4020401,343.7170503,334.0920874,335.8357406,313.2902336,332.8136198,391.7419368,344.6647329,391.7549302,387.7672154,357.3694326,346.7424209,373.2065642,342.3181854,343.5753917,327.5795258,328.7216197,375.4416379,447.4687337,334.512355,381.2007714,344.8363753,495.0206892,-0.417612,-0.578865,-0.578865,-0.578865,-0.494709,-0.494953,-0.494953,-0.494953,-0.47071,-0.500067,-0.493337,-0.486521,-0.540955,-0.391944,-0.332223,-0.269212,-0.456444,-0.547927,-0.608092,-0.520199,-0.523355,-0.500971,-0.482262,-0.524238,0.491555
2022-05-08 14:39:56.163763-07:00,343.8344946,314.6901168,328.9460917,386.8916006,341.7721487,371.7492699,368.5430588,342.8982862,334.1903936,338.0521648,313.7036938,331.3085901,392.5515503,344.5062132,392.6996463,390.3075071,358.8450421,346.5034234,369.2048718,340.4722365,343.7665726,326.9357966,328.0236655,376.164398,448.0881513,336.842131,381.3412153,345.6236018,494.2224108,-0.417444,-0.578604,-0.578604,-0.578604,-0.494637,-0.49485,-0.49485,-0.49485,-0.47065,-0.499977,-0.493275,-0.486487,-0.540901,-0.391848,-0.332149,-0.269165,-0.456137,-0.54767,-0.60785,-0.519824,-0.522933,-0.500981,-0.482194,-0.5241,0.491758
2022-05-08 14:39:56.191617-07:00,342.2418955,315.1333127,330.0472512,384.2639486,343.4684965,371.8654564,368.9211568,342.3774446,333.1198338,337.3605851,313.2049857,333.7466155,393.2511489,345.5914928,391.2245819,387.8586915,355.5203805,348.0325993,371.4523032,342.4696699,344.3428895,326.4043889,329.5489911,373.903796,448.5600993,334.5302027,382.3486298,345.6865225,495.3603851,-0.417405,-0.578462,-0.578462,-0.578462,-0.494697,-0.494791,-0.494791,-0.494791,-0.470785,-0.499931,-0.493285,-0.486554,-0.540992,-0.391753,-0.332083,-0.26913,-0.455978,-0.547384,-0.607734,-0.51937,-0.522416,-0.501019,-0.482217,-0.524051,0.491749
2022-05-08 14:39:56.221925-07:00,343.7569376,313.9486508,329.1647744,385.2423407,341.4512669,370.5865321,369.183898,342.1926928,333.2662055,336.8067513,314.4415195,330.9712333,390.839471,346.4979396,391.160946,388.3184481,355.5694029,347.1841251,371.8217516,340.4948935,343.2306287,327.4402783,330.301288,376.1501878,447.9147031,334.1866088,380.5377135,344.2651689,494.5795495,-0.417274,-0.578438,-0.578438,-0.578438,-0.494581,-0.494807,-0.494807,-0.494807,-0.470743,-0.500029,-0.493422,-0.48673,-0.541016,-0.391869,-0.33222,-0.26929,-0.456006,-0.547575,-0.607738,-0.519626,-0.522702,-0.500933,-0.482232,-0.524129,0.491739
2022-05-08 14:39:56.282341-07:00,342.705271,310.9550914,330.7587275,384.8422547,341.6238923,371.3556938,367.5462986,340.8266712,333.5118427,337.4471569,312.9553313,331.2796111,391.1334031,345.5352785,391.6733744,386.5925691,356.2482013,347.413751,371.7666029,343.0167887,342.999891,324.8225063,329.3581814,374.4934499,447.9572828,335.3959266,382.0803128,345.4168401,492.6107496,-0.417071,-0.578336,-0.578336,-0.578336,-0.494439,-0.494772,-0.494772,-0.494772,-0.470659,-0.500036,-0.493438,-0.486757,-0.540962,-0.391915,-0.332263,-0.269329,-0.455957,-0.54771,-0.607677,-0.519711,-0.522776,-0.501007,-0.482146,-0.524207,0.491665
2022-05-08 14:39:56.341727-07:00,343.7734464,317.0704107,329.3801894,385.4020449,342.0297939,372.1595247,369.6691145,342.65537,333.9138292,336.1220705,313.0549069,331.9856599,391.25567,344.8593321,391.3462715,388.3453538,356.6277556,347.2260063,368.9027501,340.9315275,343.656196,326.926353,328.0899377,375.0353146,448.6720492,336.4999573,382.5218062,344.8468122,492.8066892,-0.416829,-0.578434,-0.578434,-0.578434,-0.494304,-0.494971,-0.494971,-0.494971,-0.470471,-0.500274,-0.493685,-0.487013,-0.540847,-0.392158,-0.332521,-0.269601,-0.456273,-0.548176,-0.607908,-0.520365,-0.523533,-0.50095,-0.482082,-0.524385,0.491596
2022-05-08 14:39:56.371870-07:00,342.2587489,314.656585,330.3043098,384.2439257,340.9824728,372.6440314,366.9864673,341.9707373,333.6273071,336.3707577,312.8495598,330.7832992,393.0264869,345.8770151,391.4760978,388.1506809,353.8692182,348.9053727,369.2403887,342.4325761,342.3608769,326.9857511,328.8803581,375.9149682,448.2317958,334.9738598,383.1444713,345.2213946,494.8252818,-0.417172,-0.578433,-0.578433,-0.578433,-0.494593,-0.494938,-0.494938,-0.494938,-0.470748,-0.500202,-0.49362,-0.486954,-0.541148,-0.39211,-0.332542,-0.269696,-0.45656,-0.548039,-0.608165,-0.520196,-0.523364,-0.500915,-0.482389,-0.524287,0.491434
2022-05-08 14:39:56.462110-07:00,342.76343,314.5168489,329.7302346,385.5862366,343.9657036,371.3343902,368.36919,342.8225846,331.8098812,338.3657003,312.8629032,331.8424072,390.7900318,344.9811973,392.2817349,388.6081726,357.0377641,347.9690594,370.9367154,341.2668688,342.7050742,327.4650676,327.3130081,374.5219808,447.807862,335.3108864,382.2472468,344.5939417,495.7005273,-0.416559,-0.578381,-0.578381,-0.578381,-0.4941,-0.495095,-0.495095,-0.495095,-0.470311,-0.500442,-0.493894,-0.487263,-0.540716,-0.392454,-0.332924,-0.270119,-0.456194,-0.54842,-0.607808,-0.52054,-0.523705,-0.501116,-0.481981,-0.52439,0.49152
2022-05-08 14:39:56.491673-07:00,342.3641181,314.9217363,329.2664498,384.2965921,341.5307865,371.7621414,368.9388347,342.5520704,333.3886628,337.0396154,312.5580458,330.3116723,392.7010493,344.565402,391.8391003,386.7742662,356.144775,346.5888985,371.3708196,341.2710854,342.645278,326.5047319,328.89386,375.2756833,446.5293248,335.3710563,380.9327578,342.8605799,496.767704,-0.416386,-0.578303,-0.578303,-0.578303,-0.494202,-0.495249,-0.495249,-0.495249,-0.470594,-0.500647,-0.494225,-0.487722,-0.540927,-0.392588,-0.33315,-0.270442,-0.456303,-0.548399,-0.607897,-0.520428,-0.523567,-0.501181,-0.48206,-0.524449,0.491313
2022-05-08 14:39:56.521911-07:00,343.6814319,315.4564204,328.8260275,384.3625031,342.5965528,370.6002163,368.1651325,341.9374064,332.5183668,336.4735109,312.1371845,331.9134694,391.1480932,345.0239373,392.450919,386.9987473,356.7063243,347.6160179,371.7715278,340.3098029,342.7364497,324.23671,326.9214341,373.8621496,448.8704213,333.3921759,381.8317609,344.89503,494.3626263,-0.416026,-0.578253,-0.578253,-0.578253,-0.494106,-0.495441,-0.495441,-0.495441,-0.470552,-0.500837,-0.494451,-0.487986,-0.541096,-0.392801,-0.333441,-0.270814,-0.456304,-0.548524,-0.607879,-0.520518,-0.523647,-0.50115,-0.481967,-0.524625,0.491248
