Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-08 14:54:46.465687-07:00,401.1258997,301.7806398,326.7080347,330.9284475,403.7527234,349.5343408,327.6627655,392.5557673,364.1730851,366.8834035,377.7402472,368.353911,374.5943761,338.7043711,375.176247,431.8784982,385.4441725,322.0623364,352.8597165,348.401514,416.1960017,369.5855522,320.3781319,364.4988857,404.1896276,407.4302537,343.0123218,353.1670393,462.8746299,-0.401334,-0.562551,-0.562551,-0.562551,-0.442019,-0.500833,-0.458058,-0.412726,-0.437225,-0.565381,-0.517293,-0.465509,-0.431871,-0.463614,-0.260032,-0.036977,-0.362179,-0.461249,-0.51928,-0.283148,-0.238783,-0.459933,-0.423998,-0.539604,0.563485
2022-05-08 14:54:46.467145-07:00,401.0026455,304.4453414,330.4620754,333.9406257,405.943049,347.6031363,325.3059054,392.3153393,360.0850932,364.832853,370.9064825,362.3405405,373.2925038,335.3098467,369.4620754,424.6271117,386.1845379,320.9274295,353.2298295,352.9033358,421.2515539,367.2513029,319.8760814,363.0072767,404.476848,408.8523016,346.085906,352.8202569,463.4539679,-0.387141,-0.549231,-0.548284,-0.547335,-0.451108,-0.515698,-0.485897,-0.454698,-0.454209,-0.586285,-0.562054,-0.536676,-0.453307,-0.487385,-0.310366,-0.114644,-0.363046,-0.46901,-0.510648,-0.241697,-0.173907,-0.460398,-0.423648,-0.539576,0.563395
2022-05-08 14:54:46.555639-07:00,403.1292335,305.7012297,335.022953,339.508823,405.6315013,345.8162583,324.3923989,390.1371768,359.9010096,360.0010238,368.9172024,355.958402,371.7530917,335.3209248,365.3151637,421.4190085,386.6935879,320.0581598,356.6587211,353.4114244,425.3474494,367.0005268,320.1566535,364.1978997,405.6424379,406.2739483,344.8840018,351.6476338,463.5708757,-0.364551,-0.525048,-0.512494,-0.499581,-0.453226,-0.524298,-0.502959,-0.480851,-0.464775,-0.599904,-0.596095,-0.592253,-0.473141,-0.507715,-0.355325,-0.185898,-0.363807,-0.488608,-0.502716,-0.229014,-0.14466,-0.461536,-0.422263,-0.540591,0.56253
2022-05-08 14:54:46.558691-07:00,407.7158345,310.2823199,338.2038723,346.3431688,405.2368591,344.8563667,322.9611698,390.3136481,358.8748854,360.076554,365.5518672,354.1030909,368.9333889,335.1988884,362.8028917,417.2809196,388.9071268,314.7418463,354.9634946,351.1785058,418.7180058,367.797222,323.9407986,361.9848124,403.7371114,407.1692136,346.2039823,352.8459074,460.6039713,-0.322841,-0.497074,-0.457476,-0.415269,-0.443879,-0.530482,-0.512563,-0.494089,-0.473759,-0.615985,-0.615985,-0.615985,-0.492454,-0.524133,-0.395335,-0.251704,-0.352601,-0.52839,-0.492979,-0.279662,-0.199451,-0.465673,-0.417606,-0.545045,0.558283
2022-05-08 14:54:46.615952-07:00,408.1320689,311.0103599,344.8743162,350.6220237,408.0173514,345.9223718,325.2282958,390.7965365,359.7546353,359.629482,365.9659143,355.1679724,367.5645364,332.2770583,361.4049983,412.7687269,389.470202,310.4288742,356.5053071,342.3772316,405.4112733,367.2887101,319.7958089,363.3428632,403.2720097,406.2146196,346.047832,351.1930089,463.4070885,-0.304594,-0.483687,-0.431614,-0.375463,-0.427561,-0.525025,-0.502015,-0.478136,-0.478687,-0.626634,-0.626634,-0.626634,-0.510485,-0.535621,-0.429018,-0.310185,-0.337841,-0.570214,-0.485406,-0.369732,-0.313977,-0.473277,-0.414091,-0.549795,0.549784
2022-05-08 14:54:46.705688-07:00,405.1514651,312.117732,343.6187236,351.268856,410.0842318,348.9079735,328.3085277,395.8593113,357.8606293,357.7070161,363.8502514,352.3349425,365.0434317,332.9111567,359.787877,410.1189614,388.1831576,308.3618866,357.0033662,336.4829415,397.8923248,366.2337618,322.130802,362.0411946,403.7650591,406.9411011,343.9055814,353.9384655,460.7988856,-0.319846,-0.475145,-0.427431,-0.376024,-0.40869,-0.502701,-0.464165,-0.423528,-0.482062,-0.630734,-0.630734,-0.630734,-0.521069,-0.544289,-0.45657,-0.359325,-0.335271,-0.591739,-0.486789,-0.436679,-0.404996,-0.478912,-0.413758,-0.552592,0.542301
2022-05-08 14:54:46.707704-07:00,404.4222505,310.863028,342.4752651,346.525741,413.358608,349.3565168,331.433495,399.5248663,357.4190812,360.9842542,364.3930328,351.2192956,365.1285362,331.5301565,357.5384648,409.0778767,387.9341084,307.0038651,357.3981087,333.7657299,393.3546874,365.0763346,320.6201348,360.0631132,402.1203669,405.9913817,344.8003141,350.1921741,461.6730381,-0.339535,-0.47905,-0.441755,-0.401819,-0.384964,-0.477198,-0.417633,-0.353936,-0.480797,-0.62843,-0.62843,-0.62843,-0.527515,-0.538967,-0.461722,-0.376664,-0.338336,-0.594352,-0.491085,-0.462566,-0.444175,-0.483786,-0.412098,-0.553415,0.538384
2022-05-08 14:54:46.765729-07:00,404.2817966,311.2453481,344.3535911,349.7024531,412.2475894,349.9045965,332.3341492,401.3108329,359.1763986,359.7016867,366.8020238,353.2122858,365.801076,331.8753469,359.570507,409.3476206,387.8264492,308.0438799,357.5764469,332.906089,389.1014442,365.2113501,321.8779958,364.0210816,402.7591029,404.7113189,346.4345845,351.9794472,459.8094603,-0.331453,-0.472692,-0.428156,-0.380118,-0.37382,-0.466558,-0.395051,-0.318135,-0.47915,-0.620325,-0.620325,-0.620325,-0.52999,-0.523511,-0.450914,-0.371514,-0.341736,-0.597666,-0.49549,-0.48635,-0.478923,-0.48619,-0.411266,-0.552701,0.537587
2022-05-08 14:54:46.826419-07:00,404.4932778,310.4372019,342.0344946,347.3523467,414.3761247,350.5752751,334.441653,403.8443243,359.0767556,362.6272286,367.8173609,357.2257208,366.643739,334.6280726,359.7814876,407.7171573,388.5838155,307.8112963,355.4527905,331.5235069,383.7054701,365.1118971,322.96835,363.3479331,402.9778858,406.7300338,347.3569804,351.0215039,460.4760842,-0.343001,-0.479655,-0.440283,-0.397936,-0.367942,-0.457955,-0.374991,-0.285335,-0.457317,-0.600451,-0.597036,-0.593592,-0.523496,-0.51417,-0.442868,-0.36531,-0.349601,-0.601607,-0.503803,-0.510462,-0.512702,-0.485047,-0.412904,-0.552845,0.537217
2022-05-08 14:54:46.855787-07:00,403.9418777,310.459582,340.4278439,344.7862415,414.4953782,352.7754561,337.0035212,407.5811808,363.0324217,365.3103237,375.3715917,362.8930538,365.3352152,334.2155066,361.0158083,407.9909547,387.9825331,305.9031065,355.718257,330.4306378,383.4278835,364.6600373,322.0622725,363.5012216,401.1008885,404.9402857,344.5162749,353.6501952,460.9820467,-0.366032,-0.490826,-0.465845,-0.43939,-0.356274,-0.444239,-0.347722,-0.243141,-0.419762,-0.561105,-0.538821,-0.515619,-0.514506,-0.501372,-0.428732,-0.35003,-0.353026,-0.60048,-0.507655,-0.52032,-0.528211,-0.487385,-0.41168,-0.551004,0.537931
