Format Version,1.23,Take Name,random2,Take Notes,,Capture Frame Rate,250.000000,Export Frame Rate,20.000000,Capture Start Time,2022-03-28 12.03.09.148 PM,Capture Start Frame,424254,Total Frames in Take,15264,Total Exported Frames,1222,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
132,6.599000,-0.465520,-0.423827,-0.522805,0.574750,-76.760712,672.349670,-85.913910,0.052228,-0.388323,-0.531463,0.751016,-103.654373,710.516357,-97.749847,0.000625,-0.551436,-0.541853,0.634281,-108.845428,743.132446,-118.270424,0.021384,-0.551022,-0.565347,0.613433,-102.366615,765.949402,-141.445190,-0.386915,-0.535438,-0.438060,0.609678,-83.246391,740.694275,-162.689529,-0.386915,-0.535438,-0.438060,0.609678,-85.563530,747.177673,-216.362686,-0.386915,-0.535438,-0.438060,0.609678,-86.722099,750.419373,-243.199265,-0.451437,-0.440617,-0.541674,0.555564,-82.922653,711.007446,-165.619644,-0.451437,-0.440617,-0.541674,0.555564,-84.474243,723.726257,-226.621292,-0.451437,-0.440617,-0.541674,0.555564,-85.320580,730.663818,-259.894867,-0.459868,-0.470866,-0.539383,0.525236,-82.598892,681.320557,-168.549759,-0.459868,-0.470866,-0.539383,0.525236,-81.110138,689.179260,-226.855591,-0.459868,-0.470866,-0.539383,0.525236,-80.365753,693.108582,-256.008545,-0.545345,-0.375472,-0.595146,0.455436,-82.275154,651.633667,-171.479874,-0.545345,-0.375472,-0.595146,0.455436,-82.713806,657.663025,-216.553864,-0.545345,-0.375472,-0.595146,0.455436,-82.933113,660.677673,-239.090881
133,6.650000,-0.466718,-0.422749,-0.523033,0.574365,-76.375038,672.307800,-85.986824,0.051224,-0.387547,-0.532579,0.750695,-103.189262,710.541626,-97.786118,-0.000624,-0.550712,-0.542774,0.634123,-108.334740,743.176208,-118.288803,0.020057,-0.550347,-0.566204,0.613293,-101.842628,765.980591,-141.472260,-0.391024,-0.532335,-0.434396,0.612388,-82.827362,740.637878,-162.778168,-0.391024,-0.532335,-0.434396,0.612388,-85.848907,746.900208,-216.442520,-0.391024,-0.532335,-0.434396,0.612388,-87.359665,750.031372,-243.274689,-0.457103,-0.437751,-0.536787,0.557935,-82.589027,710.949036,-165.696503,-0.457103,-0.437751,-0.536787,0.557935,-85.111519,723.340149,-226.733154,-0.457103,-0.437751,-0.536787,0.557935,-86.487411,730.098938,-260.025818,-0.466172,-0.466059,-0.533182,0.530273,-82.350693,681.260254,-168.614868,-0.466172,-0.466059,-0.533182,0.530273,-82.174881,688.966125,-226.959793,-0.466172,-0.466059,-0.533182,0.530273,-82.086967,692.819092,-256.132294,-0.559493,-0.364387,-0.578941,0.467992,-82.112358,651.571350,-171.533203,-0.559791,-0.363929,-0.578559,0.468465,-85.027420,657.671509,-216.505417,-0.560088,-0.363472,-0.578175,0.468938,-86.520256,660.732605,-238.987717
134,6.700000,-0.467174,-0.421218,-0.524300,0.573964,-75.701454,672.209351,-86.231789,0.051294,-0.387274,-0.535419,0.748809,-102.382797,710.562622,-97.944023,-0.001225,-0.550214,-0.545493,0.632218,-107.308914,743.285522,-118.359703,0.019407,-0.549873,-0.568816,0.611319,-100.656921,766.113403,-141.474564,-0.396361,-0.527451,-0.429084,0.616912,-81.956177,740.699036,-162.897156,-0.396824,-0.527103,-0.428542,0.617289,-86.034378,746.721375,-216.519058,-0.397287,-0.526754,-0.427999,0.617665,-88.118530,749.717468,-243.328247,-0.464533,-0.432612,-0.529703,0.562557,-81.829460,711.014771,-165.868317,-0.464533,-0.432612,-0.529703,0.562557,-85.851418,723.110474,-226.883804,-0.464533,-0.432612,-0.529703,0.562557,-88.045212,729.708191,-260.164978,-0.473765,-0.457724,-0.524959,0.538937,-81.702736,681.330505,-168.839493,-0.473765,-0.457724,-0.524959,0.538937,-83.457283,689.106750,-227.149017,-0.473765,-0.457724,-0.524959,0.538937,-84.334549,692.994873,-256.303741,-0.573787,-0.350563,-0.560942,0.482927,-81.576012,651.646179,-171.810654,-0.576338,-0.346353,-0.557390,0.487022,-87.256157,657.989929,-216.483948,-0.578859,-0.342124,-0.553809,0.491090,-90.410294,661.257263,-238.764618
135,6.750000,-0.467757,-0.420072,-0.526371,0.572430,-75.301849,672.198303,-86.321342,0.050801,-0.387186,-0.536861,0.747854,-101.754776,710.708923,-98.035706,-0.002106,-0.550034,-0.546700,0.631330,-106.565857,743.460693,-118.432419,0.018078,-0.549741,-0.569497,0.610845,-99.839554,766.274841,-141.539322,-0.401856,-0.522619,-0.424550,0.620595,-81.076744,740.786011,-162.936722,-0.403690,-0.521204,-0.422366,0.622083,-86.122948,746.571350,-216.502319,-0.405520,-0.519782,-0.420178,0.623564,-88.826073,749.403748,-243.273956,-0.471108,-0.428159,-0.524347,0.565506,-81.110786,711.104004,-165.932861,-0.471108,-0.428159,-0.524347,0.565506,-86.314339,722.923767,-226.913101,-0.471108,-0.428159,-0.524347,0.565506,-89.152641,729.370972,-260.175049,-0.480739,-0.451328,-0.518486,0.544395,-81.144836,681.421997,-168.929016,-0.480739,-0.451328,-0.518486,0.544395,-84.378822,689.106934,-227.187286,-0.480739,-0.451328,-0.518486,0.544395,-85.995811,692.949402,-256.316437,-0.583926,-0.339987,-0.548329,0.492721,-81.178894,651.739929,-171.925156,-0.589676,-0.329914,-0.539792,0.502060,-88.795845,658.256531,-216.284210,-0.595252,-0.319744,-0.531095,0.511251,-93.333694,661.734009,-238.292572
136,6.799000,-0.467706,-0.419382,-0.527384,0.572046,-75.064194,672.204346,-86.497108,0.051191,-0.386692,-0.537808,0.747403,-101.427277,710.787231,-98.176353,-0.002205,-0.549492,-0.547419,0.631178,-106.188988,743.584961,-118.510696,0.017524,-0.549217,-0.569726,0.611119,-99.450020,766.420227,-141.593079,-0.406730,-0.514736,-0.417793,0.628543,-80.649277,740.902222,-163.027863,-0.411982,-0.510542,-0.411332,0.632790,-87.196442,746.664429,-216.433243,-0.417191,-0.506295,-0.404827,0.636971,-90.992592,749.367493,-243.085266,-0.478454,-0.421710,-0.515553,0.572230,-80.746078,711.224182,-166.061920,-0.479250,-0.420805,-0.514470,0.573204,-87.772896,722.848755,-226.896591,-0.480045,-0.419898,-0.513385,0.574176,-91.733414,729.188049,-260.064362,-0.488891,-0.444122,-0.508207,0.552690,-80.842896,681.546204,-169.096039,-0.489427,-0.443532,-0.507540,0.553303,-86.078514,689.050293,-227.232162,-0.489961,-0.442941,-0.506872,0.553915,-88.767021,692.801941,-256.293762,-0.590421,-0.332511,-0.538786,0.500548,-80.939690,651.868103,-172.130127,-0.599159,-0.316494,-0.525115,0.514873,-89.957497,658.541199,-216.202271,-0.607463,-0.300248,-0.511062,0.528824,-95.600601,662.212891,-237.921524
137,6.849000,-0.467089,-0.418660,-0.527442,0.573024,-74.743477,672.243103,-86.788284,0.052031,-0.385382,-0.537711,0.748091,-101.148674,710.832825,-98.348907,-0.002345,-0.548303,-0.546472,0.633030,-105.997116,743.673767,-118.592995,0.016575,-0.548057,-0.567990,0.613797,-99.413475,766.531494,-141.697906,-0.414955,-0.496529,-0.402365,0.647591,-80.456032,741.122314,-163.146469,-0.429550,-0.483957,-0.382911,0.659281,-90.365311,747.023987,-216.015823,-0.443765,-0.470957,-0.363116,0.670387,-96.813629,749.435303,-242.181549,-0.491109,-0.409296,-0.496794,0.586927,-80.531746,711.451660,-166.252625,-0.497322,-0.401725,-0.487744,0.594469,-91.212044,722.742981,-226.616470,-0.503418,-0.394058,-0.478580,0.601872,-98.061089,728.873901,-259.349762,-0.502388,-0.428107,-0.486696,0.572239,-80.607452,681.781006,-169.358780,-0.509733,-0.419335,-0.476704,0.580589,-90.006264,689.247009,-226.973358,-0.516925,-0.410437,-0.466570,0.588764,-95.709610,692.955872,-255.601791,-0.598736,-0.322452,-0.523783,0.513022,-80.683167,652.110413,-172.464935,-0.612546,-0.295379,-0.500338,0.535912,-91.750275,658.990967,-216.035339,-0.625131,-0.267715,-0.475894,0.557731,-99.136406,662.956787,-237.172119
138,6.900000,-0.465562,-0.417746,-0.529533,0.573005,-74.785049,672.176270,-87.056847,0.054535,-0.383443,-0.538238,0.748530,-101.084190,710.869629,-98.512306,-0.001828,-0.546417,-0.545528,0.635471,-106.004478,743.826355,-118.549744,0.016051,-0.546184,-0.566027,0.617283,-99.626068,766.751831,-141.645096,-0.421607,-0.477363,-0.390026,0.665020,-80.167236,741.405396,-163.121979,-0.446230,-0.454431,-0.354360,0.684690,-93.154785,747.694885,-215.275330,-0.469607,-0.430230,-0.317705,0.702449,-102.241547,749.851135,-240.668930,-0.501414,-0.396764,-0.480847,0.599957,-80.293991,711.749084,-166.360306,-0.514452,-0.379707,-0.460434,0.615762,-94.177284,722.912170,-226.093140,-0.526910,-0.362221,-0.439501,0.630873,-103.957199,728.908203,-258.099121,-0.513381,-0.408570,-0.467255,0.592607,-80.420731,682.092712,-169.598633,-0.530491,-0.386094,-0.441314,0.612171,-93.926414,689.996094,-226.332031,-0.546619,-0.362901,-0.414554,0.630599,-103.117561,693.841492,-254.019974,-0.604995,-0.311019,-0.511144,0.525338,-80.547485,652.436401,-172.836960,-0.624070,-0.270719,-0.475632,0.557693,-93.463074,659.745361,-215.825073,-0.640464,-0.229256,-0.438077,0.587653,-102.580673,664.125244,-236.190201
139,6.950000,-0.462804,-0.418228,-0.531426,0.573136,-74.710579,672.118713,-87.141060,0.058099,-0.383451,-0.538647,0.747964,-100.979004,710.842957,-98.562744,-0.000035,-0.546208,-0.544760,0.636313,-105.864601,743.906067,-118.432716,0.017157,-0.545939,-0.564517,0.618851,-99.556946,766.894592,-141.484863,-0.425631,-0.462448,-0.379892,0.678721,-79.753624,741.674683,-162.930817,-0.459903,-0.428380,-0.326623,0.705902,-95.102638,748.277283,-214.399490,-0.491457,-0.391779,-0.271423,0.728910,-106.455971,750.092834,-238.891479,-0.508828,-0.386240,-0.466260,0.611976,-79.842049,712.032593,-166.298782,-0.529366,-0.357573,-0.431779,0.636773,-96.475021,723.104187,-225.342300,-0.548291,-0.327817,-0.395983,0.659629,-109.103065,728.928894,-256.367859,-0.518175,-0.392669,-0.454365,0.608981,-79.930458,682.390564,-169.666733,-0.543712,-0.356471,-0.411841,0.638508,-96.334084,691.009827,-225.525253,-0.566724,-0.318619,-0.367405,0.665071,-108.299583,695.079224,-252.098831,-0.608113,-0.303332,-0.501651,0.535289,-80.018875,652.748596,-173.034698,-0.631187,-0.251824,-0.455502,0.575070,-94.238457,660.395020,-215.549942,-0.649906,-0.198579,-0.406212,0.610885,-104.657478,665.079102,-235.210983
140,7.000000,-0.460184,-0.418195,-0.533723,0.573135,-74.302353,672.055847,-87.031525,0.061306,-0.383877,-0.539817,0.746644,-100.496941,710.848938,-98.388832,0.001242,-0.546323,-0.544628,0.636325,-105.258942,744.022339,-118.104279,0.017717,-0.546037,-0.563571,0.619611,-98.952431,767.052002,-141.115616,-0.428721,-0.447420,-0.371818,0.691205,-78.943802,741.989136,-162.498947,-0.473021,-0.400297,-0.297749,0.726195,-96.429474,749.043762,-213.220627,-0.512168,-0.348813,-0.220435,0.753274,-110.017670,750.498047,-236.572235,-0.512992,-0.378984,-0.457125,0.619876,-79.029449,712.364197,-166.014313,-0.540483,-0.338627,-0.408361,0.653032,-97.406059,723.452576,-224.535400,-0.564806,-0.296284,-0.357204,0.682360,-112.268898,729.140747,-254.580704,-0.519718,-0.380943,-0.447628,0.620004,-79.115105,682.739319,-169.529663,-0.551871,-0.332659,-0.390055,0.657748,-97.301636,692.102417,-224.712341,-0.579553,-0.281679,-0.329320,0.690162,-111.261009,696.397034,-250.257935,-0.610360,-0.296084,-0.493829,0.543992,-79.200752,653.114380,-173.045013,-0.636408,-0.234924,-0.438216,0.589714,-94.523720,661.111267,-215.110031,-0.656346,-0.171509,-0.378394,0.629772,-106.019440,666.064453,-234.093399
141,7.049000,-0.456625,-0.418662,-0.537803,0.571825,-73.592796,672.131409,-87.055092,0.064906,-0.386728,-0.541676,0.743516,-99.579262,711.059937,-98.427185,0.003209,-0.548488,-0.545622,0.633599,-104.014107,744.331360,-118.053589,0.019230,-0.548160,-0.563898,0.617389,-97.478584,767.376038,-140.985825,-0.429160,-0.432117,-0.368443,0.702386,-77.355453,742.511597,-162.155167,-0.484750,-0.368673,-0.267856,0.746559,-96.568207,750.449036,-212.115860,-0.531042,-0.298157,-0.162131,0.776409,-112.387146,751.599304,-234.035812,-0.517884,-0.368427,-0.446199,0.630051,-77.487076,712.907715,-165.842880,-0.554713,-0.310219,-0.375397,0.674637,-98.077827,724.168213,-223.588791,-0.585026,-0.248368,-0.300185,0.711300,-115.950760,729.688049,-251.979950,-0.521623,-0.365890,-0.439793,0.632942,-77.618706,683.303955,-169.530594,-0.561062,-0.301952,-0.362240,0.680306,-97.946884,693.603882,-223.791168,-0.592702,-0.233817,-0.279650,0.718213,-114.284454,698.136597,-247.841293,-0.613505,-0.285393,-0.482889,0.555861,-77.750336,653.700195,-173.218307,-0.642609,-0.211874,-0.414747,0.608398,-94.610611,662.189026,-214.593124,-0.662938,-0.135463,-0.340941,0.652627,-107.484978,667.472412,-232.575928
142,7.099000,-0.455639,-0.417910,-0.542603,0.568617,-73.075706,672.143799,-87.064270,0.066349,-0.387899,-0.544111,0.740997,-98.635506,711.333618,-98.505524,0.002521,-0.549223,-0.546396,0.632297,-102.794250,744.688660,-118.050240,0.017878,-0.548937,-0.563864,0.616770,-96.149139,767.693848,-140.990707,-0.430879,-0.418066,-0.368603,0.709715,-75.672585,742.778870,-161.974091,-0.498632,-0.334367,-0.235886,0.764148,-96.165375,751.595764,-211.274231,-0.550343,-0.239910,-0.095580,0.793996,-114.160690,752.327698,-231.464828,-0.522542,-0.357298,-0.440025,0.636920,-76.037537,713.188660,-165.753189,-0.568680,-0.278055,-0.343389,0.693810,-98.317253,724.852051,-222.787643,-0.602885,-0.192977,-0.239548,0.736143,-119.040993,730.300171,-249.184219,-0.527096,-0.347862,-0.430306,0.644979,-76.402481,683.598267,-169.532272,-0.573629,-0.264174,-0.327847,0.702622,-99.216843,694.683777,-222.637329,-0.606975,-0.174412,-0.217851,0.744112,-118.209816,699.322144,-244.628632,-0.619482,-0.269710,-0.468868,0.568913,-76.767433,654.008057,-173.311356,-0.650638,-0.182128,-0.386342,0.627885,-95.633293,663.072998,-213.685959,-0.669479,-0.091099,-0.296503,0.674971,-110.075485,668.715759,-230.318115
143,7.150000,-0.451788,-0.419369,-0.545475,0.567868,-72.750305,672.207581,-87.244911,0.070681,-0.390600,-0.545477,0.738167,-98.224304,711.437256,-98.740913,0.005216,-0.551278,-0.547003,0.629962,-102.103706,744.896606,-118.164581,0.020115,-0.550936,-0.563831,0.614947,-95.264557,767.941345,-141.008026,-0.429444,-0.404627,-0.366516,0.719389,-74.701309,743.179199,-161.855698,-0.513179,-0.291192,-0.185381,0.785804,-96.556740,752.908997,-210.393066,-0.567611,-0.161131,0.006338,0.807350,-117.165146,752.705505,-227.923203,-0.527999,-0.341836,-0.424010,0.651598,-75.017456,713.606079,-165.771454,-0.586820,-0.226445,-0.281561,0.724630,-100.369850,725.548401,-221.449158,-0.620759,-0.101452,-0.127174,0.766937,-125.491920,730.386169,-243.842316,-0.532291,-0.320340,-0.411122,0.667104,-75.333588,684.032959,-169.687180,-0.584933,-0.209296,-0.271766,0.734978,-102.212593,696.244446,-220.598312,-0.614687,-0.090064,-0.121777,0.774093,-124.713936,700.794678,-239.006775,-0.624163,-0.248208,-0.445369,0.591996,-75.649734,654.459900,-173.602905,-0.656395,-0.142594,-0.342360,0.656964,-97.482529,664.349792,-212.251694,-0.670887,-0.033126,-0.230100,0.704178,-113.966171,670.321960,-226.731888
144,7.200000,-0.451069,-0.418490,-0.546908,0.567710,-72.953316,672.344055,-87.369034,0.072121,-0.390091,-0.547351,0.736909,-98.335220,711.656799,-98.784615,0.004706,-0.550600,-0.547422,0.630195,-102.086288,745.210999,-118.069275,0.018999,-0.550292,-0.563599,0.615771,-95.266289,768.262878,-140.911270,-0.426078,-0.399635,-0.371043,0.721857,-74.672340,743.530396,-161.780655,-0.522206,-0.261822,-0.150221,0.797611,-96.600983,754.089355,-210.111298,-0.575130,-0.102348,0.083029,0.807376,-118.726845,753.174500,-225.656784,-0.531620,-0.330921,-0.415223,0.659895,-75.042542,713.969238,-165.780594,-0.599260,-0.181704,-0.229849,0.745011,-102.229805,726.196350,-220.522934,-0.625881,-0.020050,-0.028742,0.779131,-130.391953,730.436218,-239.094284,-0.536825,-0.301311,-0.398245,0.680023,-75.412743,684.408020,-169.780518,-0.593076,-0.165017,-0.225120,0.755216,-104.910774,697.245361,-219.061493,-0.615304,-0.019257,-0.039080,0.787085,-129.751587,701.491333,-234.253311,-0.628582,-0.226184,-0.424184,0.611386,-75.782936,654.846863,-173.780472,-0.659910,-0.103891,-0.301591,0.680270,-100.241600,665.503601,-210.610031,-0.667672,0.022111,-0.168228,0.724862,-118.353027,671.716064,-222.875244
145,7.250000,-0.449647,-0.418829,-0.548036,0.567501,-73.121819,672.404053,-87.717613,0.073204,-0.391091,-0.547068,0.736482,-98.467438,711.739929,-99.134010,0.004241,-0.551474,-0.545494,0.631106,-102.181870,745.298340,-118.418472,0.017945,-0.551199,-0.561010,0.617354,-95.437744,768.285828,-141.347733,-0.426713,-0.386530,-0.367742,0.730258,-74.607048,743.739136,-161.991745,-0.533310,-0.216957,-0.095316,0.812050,-97.914612,754.952271,-209.523117,-0.575364,-0.021126,0.188646,0.795565,-121.932358,752.879517,-221.807449,-0.540394,-0.312270,-0.393306,0.675109,-74.965012,714.186035,-166.051941,-0.615091,-0.105836,-0.135213,0.769532,-105.856834,726.250610,-218.829895,-0.613687,0.113692,0.139610,0.768746,-137.851639,728.899292,-230.023438,-0.542463,-0.270761,-0.378439,0.699433,-75.322975,684.632812,-170.112137,-0.598662,-0.095821,-0.151530,0.780680,-108.688828,698.500122,-216.566025,-0.599873,0.087920,0.089296,0.790221,-136.223083,702.086121,-226.307266,-0.631793,-0.202772,-0.400806,0.631725,-75.680939,655.079712,-174.172302,-0.661085,-0.056965,-0.250040,0.705125,-102.807236,666.457214,-208.855545,-0.657167,0.091704,-0.086712,0.743103,-122.555206,672.762756,-218.199615
146,7.299000,-0.447939,-0.420719,-0.548169,0.567325,-73.664383,672.573059,-87.985992,0.073300,-0.393762,-0.544058,0.737279,-99.070389,711.836243,-99.518135,0.002419,-0.554126,-0.539500,0.633939,-102.877182,745.274048,-118.993065,0.015190,-0.553923,-0.553968,0.621336,-96.369911,768.045776,-142.204285,-0.427671,-0.375083,-0.363037,0.737980,-75.030182,743.890808,-162.279022,-0.540020,-0.178794,-0.046786,0.821110,-99.653419,755.525330,-209.039413,-0.567005,0.045758,0.276861,0.774442,-124.861183,752.379456,-218.350754,-0.543787,-0.302012,-0.381510,0.683765,-75.288406,714.336182,-166.335236,-0.619962,-0.050627,-0.065257,0.780273,-108.105164,726.382874,-217.942337,-0.585581,0.209787,0.262633,0.737637,-141.639999,727.710876,-223.379364,-0.543312,-0.254973,-0.370259,0.709021,-75.546638,684.781372,-170.391449,-0.597917,-0.051894,-0.102938,0.793225,-110.610252,699.375610,-215.347946,-0.579115,0.157555,0.177021,0.780042,-139.253738,702.354919,-221.392685,-0.632097,-0.191175,-0.389079,0.642279,-75.804863,655.226685,-174.447647,-0.659785,-0.027902,-0.217049,0.718884,-104.189201,666.964966,-207.984924,-0.645981,0.137126,-0.031370,0.750280,-124.750015,673.223694,-215.409775
147,7.349000,-0.445447,-0.421993,-0.549473,0.567079,-73.805016,672.666077,-88.388092,0.073499,-0.397429,-0.541625,0.737082,-99.205238,711.918091,-99.970718,0.000866,-0.557576,-0.534413,0.635225,-102.991776,745.235229,-119.655342,0.012726,-0.557432,-0.547805,0.623713,-96.592445,767.781799,-143.115082,-0.436445,-0.351263,-0.346365,0.752437,-74.864922,744.153259,-162.523087,-0.547276,-0.119826,0.025447,0.827939,-102.640450,755.767029,-207.487854,-0.543294,0.136750,0.391921,0.729746,-128.884430,751.078430,-212.102646,-0.552874,-0.277224,-0.353435,0.701827,-75.056458,714.607666,-166.648727,-0.617917,0.026473,0.032275,0.785134,-112.235428,726.423462,-215.264130,-0.527138,0.323494,0.409846,0.670450,-146.115799,725.812622,-212.494720,-0.546527,-0.225142,-0.353327,0.725106,-75.247986,685.062073,-170.774368,-0.590939,0.013092,-0.032658,0.805949,-113.439278,700.734680,-212.718506,-0.536019,0.249125,0.293501,0.751317,-142.791718,702.738892,-213.233307,-0.631902,-0.174249,-0.373416,0.656428,-75.439514,655.516418,-174.900009,-0.655305,0.015432,-0.168193,0.736239,-105.472694,667.796509,-206.765549,-0.622999,0.203801,0.051328,0.753461,-126.913834,673.887756,-211.261246
148,7.400000,-0.441835,-0.423362,-0.551756,0.566667,-73.830383,672.838501,-88.525848,0.076111,-0.400810,-0.541154,0.735330,-99.187119,712.107544,-100.146080,0.000808,-0.560507,-0.531291,0.635265,-102.803421,745.424683,-119.862648,0.011430,-0.560391,-0.543235,0.625082,-96.407433,767.839111,-143.449539,-0.444655,-0.326692,-0.329983,0.765941,-74.393433,744.631897,-162.369843,-0.547537,-0.068183,0.085720,0.829582,-105.171097,756.264282,-205.330688,-0.511196,0.207663,0.479627,0.682285,-131.578369,750.395996,-205.851700,-0.559314,-0.251804,-0.327585,0.718645,-74.515610,715.103516,-166.619354,-0.607811,0.082483,0.102544,0.783101,-115.565849,726.894348,-212.020111,-0.471980,0.391756,0.501575,0.610070,-148.387863,724.842896,-203.389648,-0.549495,-0.194018,-0.334988,0.740402,-74.637787,685.575073,-170.868866,-0.578424,0.070807,0.029529,0.812121,-115.850616,702.220032,-209.443405,-0.486471,0.320833,0.387875,0.714118,-144.930206,703.218994,-205.054001,-0.629773,-0.157915,-0.360462,0.669713,-74.759949,656.046631,-175.118393,-0.646644,0.058336,-0.119752,0.751071,-106.151268,668.958191,-205.385300,-0.591343,0.268076,0.134323,0.748602,-128.083115,674.764099,-206.914398
149,7.450000,-0.438137,-0.424465,-0.552797,0.567698,-73.484329,672.935242,-88.548439,0.078582,-0.403563,-0.540126,0.734320,-98.938179,712.156311,-100.118256,0.000354,-0.562959,-0.527213,0.636493,-102.468773,745.466064,-119.862839,0.009390,-0.562881,-0.537361,0.627949,-96.176384,767.734802,-143.614990,-0.458145,-0.296174,-0.303415,0.781232,-73.943626,745.077698,-162.052216,-0.545365,-0.013912,0.148337,0.824852,-108.599754,756.046021,-202.137817,-0.472650,0.272430,0.556587,0.626574,-134.455048,749.014404,-198.381165,-0.568018,-0.219151,-0.289962,0.738411,-73.922615,715.569641,-166.442657,-0.592173,0.141430,0.179679,0.772686,-119.786453,726.743286,-207.149323,-0.407683,0.452180,0.586012,0.534714,-150.230667,722.997620,-192.483078,-0.556440,-0.152700,-0.302937,0.758476,-73.901611,686.061646,-170.833115,-0.559618,0.140609,0.109117,0.809414,-119.207207,703.105347,-204.306396,-0.418178,0.397581,0.492972,0.651180,-146.768890,702.538391,-194.014725,-0.628173,-0.136971,-0.339524,0.686557,-73.880608,656.553589,-175.223572,-0.633586,0.109229,-0.056516,0.763835,-107.166779,669.929504,-203.175781,-0.546046,0.339405,0.234783,0.729050,-129.217728,675.040039,-201.009888
150,7.500000,-0.435481,-0.424873,-0.552848,0.569385,-73.093216,672.973755,-88.385651,0.080989,-0.403201,-0.538379,0.735539,-98.697037,712.129028,-99.846657,-0.000031,-0.562783,-0.522428,0.640581,-102.396820,745.463318,-119.518700,0.007192,-0.562738,-0.530606,0.633823,-96.450645,767.657349,-143.429474,-0.473212,-0.269740,-0.273879,0.792654,-73.724304,745.413574,-161.595001,-0.543850,0.030283,0.200184,0.814394,-111.844795,755.094055,-198.761169,-0.440340,0.320609,0.610146,0.575354,-136.683105,747.163269,-191.535324,-0.575156,-0.190825,-0.254981,0.753503,-73.564011,715.924133,-166.105835,-0.577566,0.183400,0.236236,0.759588,-123.251984,726.193481,-202.313812,-0.359703,0.487680,0.637357,0.475980,-151.169601,721.194458,-183.562927,-0.562588,-0.121023,-0.274196,0.770497,-73.403717,686.434692,-170.616699,-0.543873,0.188027,0.164762,0.801063,-121.682266,703.287659,-199.749207,-0.367717,0.442647,0.556025,0.599737,-147.429916,701.538452,-185.611160,-0.626196,-0.117753,-0.321804,0.700325,-73.243408,656.945312,-175.127533,-0.619888,0.147400,-0.008793,0.770672,-108.040710,670.736938,-200.956757,-0.506171,0.387012,0.305743,0.707484,-129.787903,675.200378,-196.038544
151,7.549000,-0.431111,-0.425964,-0.553306,0.571446,-72.342308,673.076416,-88.338791,0.084780,-0.402667,-0.534432,0.738277,-98.143440,712.134521,-99.688354,0.000067,-0.562685,-0.514146,0.647333,-102.206009,745.472229,-119.282883,0.004713,-0.562665,-0.519473,0.643066,-96.836563,767.548401,-143.438049,-0.491006,-0.241030,-0.235905,0.803223,-73.095383,745.946289,-161.118927,-0.541689,0.075863,0.255229,0.797293,-114.897690,753.645264,-194.607101,-0.405901,0.366641,0.658504,0.516905,-138.117386,744.857544,-183.852829,-0.582194,-0.161951,-0.211604,0.768144,-72.724098,716.485962,-165.803986,-0.561942,0.222258,0.294900,0.740173,-126.204651,724.994995,-196.670456,-0.313904,0.516374,0.681865,0.412168,-150.931335,718.645264,-174.215546,-0.569732,-0.086076,-0.236521,0.782339,-72.352798,687.025635,-170.489044,-0.524951,0.237550,0.226894,0.785185,-123.747627,703.033142,-194.276108,-0.311397,0.484804,0.617363,0.535593,-146.822388,699.887451,-176.289551,-0.622821,-0.094793,-0.299202,0.716650,-71.981483,657.565247,-175.174088,-0.601714,0.186630,0.043696,0.775371,-108.499222,671.698181,-198.302307,-0.459862,0.430602,0.377824,0.678497,-129.566986,675.264282,-190.525742
