Format Version,1.23,Take Name,random4,Take Notes,,Capture Frame Rate,250.000000,Export Frame Rate,20.000000,Capture Start Time,2022-03-28 12.05.32.108 PM,Capture Start Frame,458564,Total Frames in Take,14182,Total Exported Frames,1135,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
208,10.400000,-0.452505,-0.399689,-0.504312,0.617380,-73.801384,673.256165,-85.710304,0.078180,-0.318402,-0.510838,0.794703,-103.402519,710.505981,-93.212044,-0.096936,-0.480673,-0.337602,0.803481,-114.107994,744.011658,-109.783600,-0.111592,-0.477483,-0.312869,0.813431,-124.386520,758.911743,-137.568451,-0.561502,-0.107839,-0.011316,0.820340,-89.134811,745.774414,-157.219254,-0.513942,0.250555,0.483055,0.663132,-141.975281,740.225708,-167.481125,-0.260894,0.508772,0.784288,0.240785,-153.007812,729.859924,-145.055984,-0.603376,-0.024439,0.006741,0.797054,-87.466888,716.393433,-162.115936,-0.472962,0.375455,0.525531,0.599298,-149.719513,713.885254,-164.037277,-0.113080,0.593189,0.789347,0.110778,-155.353302,704.543945,-131.835114,-0.601794,0.065641,-0.048070,0.794497,-85.798958,687.012512,-167.012619,-0.434628,0.421382,0.449985,0.656543,-143.871735,696.157349,-164.279099,-0.084230,0.599475,0.758332,0.241801,-150.931076,689.548828,-136.487366,-0.624741,0.057297,-0.165220,0.760998,-84.131027,657.631531,-171.909271,-0.502605,0.375463,0.257014,0.735091,-126.827133,672.323364,-177.331772,-0.232150,0.582830,0.603404,0.492259,-140.150757,672.313354,-158.905350
209,10.449000,-0.449623,-0.402558,-0.503777,0.618058,-74.269234,673.026917,-85.752007,0.081237,-0.321191,-0.511049,0.793136,-104.061417,710.097656,-93.383156,-0.091300,-0.484309,-0.344277,0.799114,-114.611412,743.647461,-109.965187,-0.104630,-0.481605,-0.322094,0.808310,-124.355377,758.961121,-137.717697,-0.552526,-0.122857,-0.037503,0.823538,-89.667549,745.510132,-157.282578,-0.521154,0.220859,0.447728,0.692214,-141.993591,741.506531,-170.474701,-0.296003,0.482455,0.766485,0.303512,-155.562088,730.965088,-149.576813,-0.601833,-0.050448,-0.021286,0.796743,-87.789566,716.144409,-162.194672,-0.498142,0.341470,0.487308,0.630701,-149.746475,714.473755,-168.802307,-0.169994,0.579525,0.776327,0.180472,-159.668564,705.142029,-137.654099,-0.599122,0.047838,-0.065382,0.796549,-85.911598,686.778748,-167.106720,-0.450388,0.397976,0.425973,0.676249,-143.989990,696.282227,-167.232193,-0.121219,0.588676,0.746675,0.285030,-153.415314,689.878235,-140.103806,-0.625065,0.041414,-0.174795,0.759622,-84.033607,657.413025,-172.018784,-0.515942,0.355280,0.238309,0.742151,-126.575890,671.844299,-179.094986,-0.261644,0.569176,0.584359,0.515854,-140.991272,672.137207,-161.512665
210,10.500000,-0.447164,-0.405817,-0.500884,0.620058,-74.652733,672.541565,-85.817543,0.080482,-0.325611,-0.504868,0.795367,-104.814934,709.291565,-93.546074,-0.084806,-0.490081,-0.348934,0.794276,-115.630913,742.556458,-110.525887,-0.095356,-0.488138,-0.331722,0.801617,-124.787766,758.181152,-138.304993,-0.536420,-0.145491,-0.078395,0.827611,-90.646919,744.804443,-157.440216,-0.527752,0.174332,0.390840,0.733710,-141.803802,743.379761,-175.022903,-0.344209,0.436388,0.730565,0.396686,-158.949615,732.840759,-156.939682,-0.598088,-0.087827,-0.064457,0.793992,-88.449402,715.456299,-162.324844,-0.530610,0.289613,0.426125,0.673049,-149.302597,715.288025,-175.824173,-0.249661,0.550538,0.745272,0.281330,-165.251282,706.235168,-147.194412,-0.592937,0.013118,-0.102062,0.798647,-86.251877,686.108215,-167.209503,-0.478796,0.350001,0.373230,0.713409,-143.857468,696.617981,-173.099319,-0.192439,0.560994,0.714276,0.371569,-157.875931,690.810059,-147.887436,-0.627490,0.009814,-0.190538,0.754887,-84.054367,656.760071,-172.094131,-0.544219,0.312516,0.198939,0.752717,-126.221092,670.402710,-182.294937,-0.324752,0.537007,0.538630,0.562172,-142.718399,671.327332,-166.673279
211,10.550000,-0.447858,-0.405093,-0.496153,0.623822,-74.625397,672.181763,-85.695045,0.072307,-0.329321,-0.493622,0.801659,-105.163689,708.671387,-93.176407,-0.079104,-0.495392,-0.354484,0.789095,-116.664001,741.296082,-110.931023,-0.084961,-0.494421,-0.345122,0.793234,-125.214783,757.248840,-138.716843,-0.507715,-0.179417,-0.139507,0.831007,-91.863152,744.261108,-157.214157,-0.528666,0.102361,0.300474,0.787242,-140.385925,746.949219,-181.015930,-0.404056,0.355956,0.657723,0.526721,-161.989868,737.077332,-168.059494,-0.587420,-0.136007,-0.134853,0.786291,-89.461792,714.929321,-162.101349,-0.566119,0.207532,0.317301,0.731956,-147.221420,718.188232,-185.308670,-0.360338,0.483443,0.666056,0.439100,-171.446243,710.384460,-162.764526,-0.579733,-0.038447,-0.160599,0.797897,-87.060417,685.597656,-166.988525,-0.514234,0.270429,0.280414,0.764068,-142.702499,698.056946,-181.558029,-0.296866,0.499439,0.638612,0.504586,-163.196869,693.631775,-160.911346,-0.631763,-0.035237,-0.214116,0.744169,-84.659042,656.265930,-171.875717,-0.584843,0.241507,0.128851,0.763564,-125.853790,668.733765,-186.564346,-0.422830,0.470724,0.446462,0.632697,-145.185059,670.682800,-174.750931
212,10.599000,-0.448784,-0.406049,-0.492909,0.625106,-74.704094,671.966797,-85.570946,0.067265,-0.329884,-0.483139,0.808225,-105.467422,708.263306,-93.070076,-0.071664,-0.497923,-0.358512,0.786388,-117.735077,740.354980,-111.276627,-0.073967,-0.497586,-0.354869,0.788039,-125.928642,756.686584,-138.949722,-0.475095,-0.224926,-0.201887,0.826398,-92.595116,743.694336,-157.283005,-0.525389,0.016514,0.197241,0.827520,-136.821075,750.185547,-187.779938,-0.460030,0.254319,0.552951,0.646482,-161.756668,741.822998,-181.433029,-0.571466,-0.186167,-0.208401,0.771581,-90.052284,714.358704,-162.074234,-0.589972,0.114738,0.192471,0.775709,-142.649185,721.141663,-194.827957,-0.460040,0.386774,0.544917,0.584666,-173.233124,715.592590,-181.055008,-0.565320,-0.104302,-0.216837,0.788997,-87.509460,685.023071,-166.865479,-0.548717,0.171388,0.176159,0.799064,-139.545700,698.219910,-190.979782,-0.405454,0.407515,0.528494,0.624685,-165.415298,695.470337,-177.232056,-0.635886,-0.085053,-0.242642,0.727695,-84.966644,655.687439,-171.656723,-0.621675,0.158444,0.046515,0.765671,-124.430908,666.828003,-191.319702,-0.517603,0.379038,0.328948,0.692972,-145.928879,669.687683,-184.487717
213,10.650000,-0.447997,-0.407251,-0.490766,0.626573,-74.607338,671.894775,-85.358871,0.065808,-0.329941,-0.475934,0.812585,-105.588486,708.006165,-92.854874,-0.062652,-0.499760,-0.364664,0.783157,-118.390602,739.769287,-111.268494,-0.062221,-0.499814,-0.365339,0.782842,-126.167534,756.633606,-138.741638,-0.449586,-0.264518,-0.242974,0.817842,-92.977036,743.471375,-157.100677,-0.519040,-0.051918,0.121870,0.844423,-133.128174,752.106812,-192.335968,-0.493073,0.170226,0.464309,0.715765,-159.235062,745.079834,-191.285370,-0.555531,-0.225140,-0.259133,0.757329,-90.266823,714.148132,-161.875732,-0.598018,0.040955,0.098794,0.794316,-137.909241,723.021362,-201.078247,-0.519651,0.298774,0.436755,0.670777,-171.131195,719.350708,-194.848709,-0.551694,-0.166169,-0.259546,0.775021,-87.556633,684.824829,-166.650772,-0.570999,0.077062,0.084487,0.812947,-135.229431,697.710938,-198.663208,-0.487906,0.306474,0.413369,0.705087,-163.885818,696.258423,-192.137115,-0.636363,-0.128757,-0.271450,0.710478,-84.846420,655.501526,-171.425827,-0.643934,0.082978,-0.028255,0.760043,-122.114105,665.590576,-195.457932,-0.582932,0.285878,0.217949,0.728672,-144.503464,668.997192,-193.417191
214,10.699000,-0.447031,-0.409086,-0.490742,0.626087,-74.664795,671.882568,-84.931801,0.065438,-0.332549,-0.473240,0.813126,-105.690117,707.924438,-92.577805,-0.055461,-0.503175,-0.373250,0.777447,-118.556786,739.541016,-111.197594,-0.053099,-0.503429,-0.376894,0.775687,-125.686409,756.935669,-138.515167,-0.431808,-0.295986,-0.271748,0.807519,-92.916275,743.347839,-156.814651,-0.512912,-0.104821,0.063581,0.849642,-129.555359,753.264771,-195.381470,-0.513313,0.102836,0.388905,0.758082,-155.798019,747.432373,-198.436035,-0.542360,-0.256022,-0.296615,0.743181,-90.130646,714.025024,-161.549118,-0.599500,-0.017356,0.025884,0.799768,-133.323425,724.195496,-205.324158,-0.556263,0.224216,0.344050,0.722446,-167.256271,722.080261,-205.212860,-0.536202,-0.230038,-0.305648,0.752429,-87.345024,684.702209,-166.283569,-0.583143,-0.019306,-0.011109,0.812064,-128.971405,697.252930,-205.946075,-0.550240,0.194069,0.284952,0.760510,-158.366516,697.121155,-207.249939,-0.633441,-0.172612,-0.309551,0.687849,-84.559402,655.379395,-171.018036,-0.656515,0.005469,-0.111607,0.745990,-118.611031,664.800842,-199.651505,-0.630478,0.183140,0.094687,0.748326,-140.781052,668.750244,-202.798050
215,10.750000,-0.444703,-0.413568,-0.487834,0.627072,-74.333611,671.892761,-84.461281,0.064278,-0.336465,-0.463529,0.817191,-105.701324,707.583313,-92.354340,-0.049469,-0.508063,-0.371522,0.775497,-119.071671,738.721924,-111.419350,-0.046202,-0.508370,-0.376501,0.773093,-125.958801,756.163330,-138.769302,-0.411360,-0.333860,-0.299135,0.793624,-93.011261,742.948975,-156.639572,-0.503383,-0.165182,0.003601,0.848120,-125.376854,753.778381,-198.632446,-0.529191,0.025224,0.305864,0.791055,-150.956146,749.113647,-206.115250,-0.525935,-0.290317,-0.332526,0.727004,-89.896248,713.643188,-161.273361,-0.595425,-0.079754,-0.046148,0.798109,-127.936958,724.745850,-209.387863,-0.583798,0.141675,0.246517,0.760485,-161.359314,724.021240,-215.584671,-0.520051,-0.284887,-0.343063,0.728488,-86.781219,684.337524,-165.907166,-0.584135,-0.101981,-0.089839,0.800197,-122.227409,696.315186,-211.334549,-0.585818,0.091819,0.172982,0.786425,-150.566284,697.040100,-219.225555,-0.626844,-0.211472,-0.343888,0.666399,-83.666199,655.031799,-170.540924,-0.658663,-0.061782,-0.181566,0.727585,-114.319962,663.818665,-202.965439,-0.655236,0.091215,-0.009528,0.749837,-135.385956,667.975830,-210.448380
216,10.800000,-0.443593,-0.416537,-0.485164,0.627964,-74.053253,671.836731,-84.204582,0.061169,-0.340006,-0.453861,0.821380,-105.684044,707.258972,-92.254852,-0.047014,-0.512196,-0.366775,0.775191,-119.557808,737.866577,-111.813705,-0.043680,-0.512491,-0.371811,0.772788,-126.397728,755.126282,-139.290558,-0.397208,-0.362623,-0.317656,0.780913,-93.159676,742.534851,-156.621872,-0.494547,-0.211408,-0.042462,0.841978,-122.120811,753.793091,-200.924393,-0.536594,-0.036557,0.237480,0.808909,-146.661224,750.070129,-211.692902,-0.512615,-0.317547,-0.359307,0.712242,-89.808968,713.240845,-161.164612,-0.588262,-0.132506,-0.106706,0.790572,-123.476418,724.851440,-212.321899,-0.599256,0.067098,0.157622,0.782014,-155.507919,725.287292,-223.713623,-0.508632,-0.319458,-0.366882,0.710379,-86.458260,683.946899,-165.707352,-0.577753,-0.164199,-0.153214,0.784707,-117.454880,695.498169,-214.383057,-0.600618,0.004205,0.072720,0.796211,-143.912552,696.990723,-227.175598,-0.620801,-0.237875,-0.367939,0.650109,-83.107552,654.652954,-170.250122,-0.655786,-0.109193,-0.230791,0.710462,-111.125053,662.977844,-205.091537,-0.664386,0.023883,-0.084357,0.742230,-130.899277,667.178284,-215.502594
217,10.849000,-0.442249,-0.419655,-0.481323,0.629789,-74.019371,671.812744,-83.897385,0.060121,-0.339324,-0.442591,0.827864,-106.017151,706.877930,-92.059799,-0.042350,-0.512762,-0.359847,0.778326,-120.712631,736.957886,-111.835869,-0.039171,-0.513015,-0.364665,0.776080,-127.847893,754.093079,-139.315521,-0.384871,-0.389904,-0.331499,0.768087,-93.843376,742.095215,-156.526077,-0.484476,-0.255799,-0.084627,0.832279,-119.610023,753.411072,-202.745346,-0.539039,-0.097912,0.170114,0.819092,-142.737961,750.516235,-216.484253,-0.499199,-0.343526,-0.382040,0.697736,-90.184479,712.824829,-160.982330,-0.577827,-0.182553,-0.161334,0.778949,-119.609818,724.677429,-214.638718,-0.605952,-0.005625,0.073473,0.792081,-149.573090,726.050049,-230.647141,-0.497807,-0.351947,-0.386129,0.692261,-86.525574,683.554443,-165.438599,-0.567469,-0.222841,-0.209582,0.764458,-113.248718,694.395020,-216.740494,-0.604272,-0.080832,-0.020900,0.792392,-137.166931,696.381897,-233.765259,-0.614106,-0.262360,-0.387964,0.635236,-82.866669,654.284058,-169.894852,-0.649900,-0.153588,-0.273736,0.692177,-108.393280,662.045410,-206.723587,-0.666585,-0.040300,-0.151459,0.728767,-126.651497,666.122803,-219.648727
218,10.900000,-0.443718,-0.419960,-0.479449,0.629981,-74.162643,671.746338,-83.655304,0.057462,-0.337694,-0.437201,0.831575,-106.239143,706.731812,-91.850639,-0.040006,-0.511846,-0.359277,0.779316,-121.389191,736.513428,-111.734825,-0.036759,-0.512089,-0.364212,0.777022,-128.613922,753.724915,-139.143341,-0.377681,-0.409668,-0.343894,0.755822,-94.304871,741.739258,-156.475754,-0.476451,-0.288904,-0.120875,0.821534,-117.455391,753.124451,-204.042969,-0.537869,-0.145492,0.111619,0.822843,-139.204651,751.049500,-220.002777,-0.488932,-0.364162,-0.403612,0.682224,-90.612206,712.459106,-160.838684,-0.568184,-0.220987,-0.207601,0.765006,-116.104233,724.589478,-216.411911,-0.606496,-0.061890,0.003368,0.792667,-143.852509,726.850769,-235.928558,-0.489925,-0.373264,-0.404016,0.676327,-86.919548,683.178894,-165.201614,-0.556424,-0.264093,-0.255705,0.745159,-110.159554,693.816406,-218.213760,-0.598955,-0.143547,-0.096380,0.781894,-131.632812,696.381958,-238.168808,-0.609085,-0.279317,-0.406648,0.620995,-83.226891,653.898743,-169.564529,-0.643359,-0.187326,-0.311551,0.673746,-106.567787,661.393311,-207.869156,-0.663825,-0.091315,-0.209767,0.712036,-123.296516,665.458435,-222.724380
219,10.949000,-0.446040,-0.419771,-0.476425,0.630762,-74.239456,671.714539,-83.425514,0.054606,-0.334695,-0.432809,0.835269,-106.448746,706.584045,-91.594635,-0.038139,-0.509579,-0.359441,0.780818,-122.052773,736.118286,-111.496735,-0.034781,-0.509819,-0.364577,0.778433,-129.423309,753.443115,-138.794769,-0.375773,-0.419474,-0.347938,0.749516,-94.975388,741.322815,-156.447800,-0.472599,-0.306291,-0.139277,0.814517,-116.943123,752.487183,-204.624374,-0.536366,-0.171683,0.079126,0.822542,-137.873322,750.792969,-221.686234,-0.481745,-0.377743,-0.418079,0.671150,-91.236221,712.031921,-160.697845,-0.559968,-0.247393,-0.239816,0.753472,-113.990135,724.326172,-217.411835,-0.603661,-0.101788,-0.046765,0.789332,-139.917160,727.193176,-239.218719,-0.481782,-0.392806,-0.421344,0.660347,-87.497040,682.740967,-164.947891,-0.544929,-0.299103,-0.294844,0.725711,-107.291565,693.214966,-219.372223,-0.590071,-0.195517,-0.158603,0.767095,-126.336189,696.215332,-241.602341,-0.604251,-0.293568,-0.422870,0.608177,-83.757858,653.450134,-169.197922,-0.636414,-0.215125,-0.342903,0.656594,-105.132240,660.707458,-208.677933,-0.658441,-0.133257,-0.257475,0.694554,-120.418930,664.720337,-225.026062
220,11.000000,-0.449682,-0.420177,-0.473660,0.629987,-74.357941,671.620239,-83.217751,0.051093,-0.331868,-0.429674,0.838232,-106.608406,706.422180,-91.511497,-0.037139,-0.507327,-0.360924,0.781648,-122.569183,735.749146,-111.437202,-0.033585,-0.507574,-0.366391,0.779101,-130.020676,753.210083,-138.626343,-0.374220,-0.434656,-0.354726,0.738379,-95.447311,740.641846,-156.694321,-0.469128,-0.329978,-0.163444,0.802695,-115.495514,751.384827,-205.794907,-0.535565,-0.205273,0.037756,0.818296,-135.214294,750.107483,-224.277054,-0.477327,-0.391397,-0.430154,0.658738,-91.726318,711.317993,-160.727890,-0.554750,-0.270712,-0.266569,0.740208,-111.894241,723.352478,-218.466965,-0.602241,-0.135420,-0.088601,0.781740,-136.078659,726.557922,-242.148575,-0.475476,-0.408211,-0.436504,0.645563,-88.005318,681.994202,-164.761459,-0.535325,-0.325792,-0.326156,0.707749,-104.816757,692.316345,-220.208496,-0.581032,-0.234765,-0.207192,0.751238,-121.735619,695.637512,-244.054016,-0.600089,-0.306471,-0.438560,0.594671,-84.284332,652.670410,-168.794998,-0.630036,-0.238928,-0.370816,0.639112,-103.725128,659.663879,-209.308716,-0.652407,-0.168512,-0.298614,0.675869,-117.614372,663.595825,-226.878021
221,11.050000,-0.452629,-0.420170,-0.472806,0.628521,-74.485771,671.621948,-83.078590,0.049524,-0.328828,-0.429342,0.839694,-106.658401,706.465942,-91.497070,-0.035587,-0.504730,-0.364547,0.781720,-122.797623,735.767822,-111.315666,-0.032009,-0.504970,-0.370077,0.779118,-130.249130,753.476624,-138.344025,-0.371814,-0.452065,-0.364223,0.724385,-95.554733,740.279480,-156.901306,-0.464200,-0.356548,-0.191443,0.787871,-113.193321,750.642456,-206.998169,-0.532661,-0.242654,-0.008796,0.810749,-131.387375,749.848267,-227.008133,-0.470969,-0.405251,-0.445459,0.644614,-91.925011,710.922729,-160.774918,-0.547152,-0.294388,-0.296281,0.725381,-109.046417,722.926514,-219.495773,-0.597690,-0.169727,-0.133216,0.772148,-131.183838,726.587646,-245.040054,-0.469568,-0.422011,-0.451102,0.630809,-88.295280,681.565918,-164.648560,-0.526265,-0.348759,-0.353943,0.690027,-102.233047,691.735107,-220.914658,-0.571633,-0.267999,-0.249164,0.734391,-117.127983,695.306824,-246.039764,-0.595247,-0.318252,-0.454548,0.581191,-84.665565,652.209167,-168.522202,-0.622828,-0.260169,-0.397184,0.621805,-102.138222,659.007202,-209.955353,-0.644758,-0.199726,-0.336216,0.656777,-114.624405,662.869629,-228.562592
222,11.099000,-0.457714,-0.417824,-0.471267,0.627558,-74.255478,671.642822,-83.149689,0.044979,-0.326264,-0.432049,0.839561,-106.310585,706.606140,-91.521530,-0.037226,-0.502220,-0.371309,0.780076,-122.399048,735.955200,-111.311638,-0.033314,-0.502495,-0.377372,0.777161,-129.688171,753.925415,-138.211380,-0.372463,-0.462621,-0.371297,0.713717,-95.573349,739.945496,-157.229675,-0.460967,-0.374509,-0.213844,0.775580,-111.603828,749.977051,-207.930695,-0.529089,-0.269838,-0.046936,0.803150,-128.595993,749.610046,-228.982559,-0.467763,-0.413680,-0.457369,0.633151,-92.133171,710.545654,-160.946579,-0.541630,-0.310757,-0.320167,0.712432,-107.053452,722.523376,-220.270096,-0.593204,-0.195045,-0.169787,0.762390,-127.515930,726.588501,-247.116547,-0.465679,-0.428570,-0.463423,0.620250,-88.692978,681.145874,-164.663483,-0.519226,-0.361849,-0.375536,0.677084,-100.647743,691.487427,-221.352753,-0.563284,-0.288515,-0.280786,0.721546,-114.068192,695.394531,-247.246902,-0.595196,-0.322334,-0.462262,0.572850,-85.252785,651.745972,-168.380386,-0.621196,-0.268836,-0.410185,0.611221,-101.844391,658.381592,-210.200195,-0.642399,-0.213263,-0.354942,0.644872,-113.644661,662.188721,-229.260910
223,11.150000,-0.459749,-0.415598,-0.470921,0.627808,-74.364716,671.719482,-82.991760,0.044341,-0.324010,-0.436383,0.838225,-106.355843,706.776794,-91.213913,-0.035310,-0.500083,-0.380716,0.776998,-122.265617,736.339539,-110.829651,-0.030945,-0.500373,-0.387482,0.773646,-129.227585,754.787476,-137.491608,-0.368810,-0.478961,-0.382206,0.698924,-95.860718,740.049744,-156.994797,-0.452275,-0.401088,-0.243999,0.758314,-109.336494,749.842773,-208.479858,-0.519612,-0.308913,-0.097092,0.790664,-124.466080,750.039001,-230.909973,-0.457697,-0.428457,-0.476372,0.616448,-92.530235,710.637573,-160.714294,-0.528003,-0.338045,-0.356282,0.692821,-103.687111,722.799377,-220.822449,-0.580688,-0.236353,-0.224303,0.746074,-121.284546,727.447205,-249.540146,-0.459614,-0.439933,-0.476604,0.606682,-89.199745,681.225403,-164.433777,-0.509744,-0.380719,-0.399217,0.660182,-98.534622,691.459534,-221.632278,-0.552294,-0.315844,-0.315893,0.703865,-110.050728,695.548950,-248.400574,-0.591006,-0.330358,-0.474070,0.562880,-85.869270,651.813293,-168.153290,-0.614402,-0.284489,-0.429923,0.597279,-100.978889,658.325745,-210.550186,-0.634245,-0.236975,-0.383289,0.628224,-111.631226,662.054626,-230.290436
224,11.199000,-0.463852,-0.414751,-0.470520,0.625647,-74.199638,671.617676,-83.025223,0.042148,-0.321301,-0.439534,0.837734,-106.018883,706.802185,-91.370110,-0.035235,-0.497516,-0.387712,0.775187,-121.849953,736.489441,-110.861099,-0.030656,-0.497819,-0.394827,0.771588,-128.625214,755.259949,-137.345490,-0.369087,-0.484989,-0.388802,0.690936,-95.565636,739.575195,-157.408096,-0.447671,-0.413559,-0.262963,0.747938,-107.862083,749.276001,-209.204819,-0.512662,-0.329571,-0.129140,0.782230,-121.921669,749.900574,-232.313034,-0.453775,-0.433300,-0.487044,0.607559,-92.416214,710.120300,-160.942459,-0.521258,-0.349214,-0.375836,0.681973,-101.771049,722.497986,-221.313431,-0.573349,-0.254817,-0.253531,0.736248,-117.873062,727.548950,-250.829376,-0.457358,-0.443797,-0.485053,0.598825,-89.266769,680.665405,-164.476837,-0.505144,-0.388537,-0.413331,0.650404,-97.243294,690.963135,-221.869171,-0.546292,-0.328171,-0.336177,0.693436,-107.730484,695.233704,-249.029175,-0.588393,-0.333016,-0.484148,0.555423,-86.117340,651.210571,-168.011169,-0.609674,-0.292240,-0.445264,0.587055,-100.188164,657.846863,-210.745026,-0.628132,-0.250111,-0.404320,0.615970,-110.026566,661.631714,-230.892792
225,11.250000,-0.465320,-0.414745,-0.470648,0.624463,-74.363464,671.579834,-82.885078,0.042991,-0.317995,-0.440753,0.838313,-106.097160,706.820007,-91.320274,-0.032279,-0.494625,-0.392595,0.774708,-122.009186,736.616455,-110.577332,-0.027691,-0.494903,-0.399761,0.771035,-128.721985,755.729187,-136.831848,-0.367055,-0.493510,-0.395546,0.682102,-95.581306,739.380249,-157.453537,-0.440750,-0.428976,-0.282237,0.736248,-106.403038,748.975281,-209.597916,-0.503265,-0.353560,-0.161768,0.771719,-119.191124,749.988525,-233.419983,-0.446787,-0.441132,-0.498868,0.597424,-92.506485,709.907715,-160.905594,-0.510861,-0.365017,-0.398232,0.668727,-99.554291,722.491882,-221.546707,-0.562106,-0.279736,-0.287597,0.723237,-113.709984,727.920654,-251.978989,-0.453615,-0.449643,-0.492741,0.590982,-89.431641,680.435181,-164.357635,-0.498868,-0.398844,-0.427086,0.640040,-95.908539,690.703186,-221.943802,-0.538461,-0.343519,-0.356586,0.681836,-105.237801,695.080688,-249.506271,-0.584503,-0.337428,-0.493062,0.548989,-86.356819,650.962646,-167.809692,-0.603463,-0.302214,-0.459678,0.577230,-99.366379,657.644043,-210.871552,-0.620305,-0.265939,-0.424680,0.603445,-108.341965,661.417053,-231.420395
226,11.300000,-0.468359,-0.413168,-0.469968,0.623749,-74.349983,671.601746,-82.609230,0.041197,-0.314738,-0.442327,0.838802,-105.990204,706.932922,-91.014938,-0.032180,-0.491645,-0.397031,0.774349,-121.954361,736.794006,-110.128082,-0.027504,-0.491929,-0.404376,0.770538,-128.629791,756.134827,-136.224609,-0.367764,-0.499318,-0.399866,0.674936,-95.673386,739.219055,-157.313705,-0.436681,-0.440317,-0.297111,0.726056,-105.499092,748.553833,-209.701920,-0.496252,-0.371891,-0.187997,0.761635,-117.287399,749.822266,-234.022263,-0.443776,-0.445378,-0.506422,0.590117,-92.727539,709.723022,-160.676056,-0.504888,-0.374682,-0.413362,0.658660,-98.359299,722.339172,-221.458344,-0.554846,-0.295710,-0.311171,0.712653,-111.193832,727.989380,-252.431366,-0.453625,-0.451482,-0.496386,0.586506,-89.781700,680.226929,-164.038422,-0.496541,-0.403805,-0.435182,0.633249,-95.639244,690.388245,-221.709763,-0.534469,-0.352073,-0.369607,0.673631,-104.323280,694.806458,-249.475800,-0.582503,-0.338804,-0.499725,0.544222,-86.835861,650.730896,-167.400742,-0.598838,-0.309016,-0.471662,0.568715,-99.159073,657.516785,-210.647736,-0.613651,-0.278443,-0.442400,0.591764,-107.437965,661.300110,-231.485153
227,11.349000,-0.468387,-0.414123,-0.469604,0.623368,-74.403419,671.535522,-82.144753,0.041417,-0.314527,-0.441318,0.839402,-106.068130,706.822632,-90.642700,-0.030207,-0.491630,-0.398477,0.773695,-122.111938,736.643188,-109.752441,-0.025599,-0.491891,-0.405710,0.769927,-128.712051,756.105408,-135.777802,-0.366687,-0.505465,-0.402044,0.669631,-95.706825,739.013306,-156.980927,-0.431422,-0.451475,-0.308196,0.717677,-104.675026,748.090576,-209.567825,-0.488295,-0.389259,-0.208733,0.752646,-115.561729,749.519653,-234.296127,-0.439501,-0.450737,-0.511763,0.584614,-92.728661,709.514771,-160.293015,-0.498072,-0.385031,-0.425221,0.650279,-97.083870,722.116516,-221.183044,-0.546907,-0.311798,-0.330366,0.703231,-108.707565,727.878723,-252.610184,-0.452136,-0.455604,-0.498431,0.582722,-89.750511,680.016296,-163.605072,-0.492841,-0.411229,-0.441630,0.626866,-94.928528,689.956604,-221.379868,-0.529209,-0.363235,-0.380942,0.665493,-102.923775,694.321777,-249.360336,-0.579436,-0.342787,-0.504500,0.540584,-86.772346,650.517761,-166.917175,-0.593122,-0.318521,-0.481703,0.560993,-98.412506,657.257690,-210.360138,-0.605792,-0.293709,-0.458081,0.580442,-105.984833,660.955505,-231.479767
