Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-23 14:58:40.841315-07:00,374.975424,303.0354222,324.1848132,322.5434691,382.6579931,332.4081117,312.8722681,366.6525467,341.5030757,358.6854251,366.8104386,352.6088867,354.553868,318.5415052,342.1940184,380.9450521,357.3672665,311.5979528,340.3720728,317.8412031,373.793415,355.1670665,306.1382635,345.2509271,335.3684978,381.9792425,321.2001269,332.1265328,378.8177849,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-23 14:58:40.930670-07:00,374.391612,303.2990398,326.4242438,323.2545598,382.8620237,331.983081,312.1606288,365.4357649,340.8575182,359.6022785,369.2966078,350.7722452,356.6657405,319.6274438,341.3262475,380.8656789,358.484379,310.5883679,339.7904373,317.1429415,373.422537,354.0422409,308.0170633,346.631997,335.1003641,382.3419919,321.7094431,331.250569,378.1951364,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-23 14:58:40.960688-07:00,372.6546267,304.0306564,326.0323779,321.8570114,383.8273202,331.0100038,312.5122768,366.2082571,341.026609,357.5513785,368.2033458,351.257495,356.4573253,318.8739274,342.0670994,380.0787053,358.0693896,312.1050611,341.2769856,317.3951665,373.7557579,354.0380239,308.3717903,346.9790619,335.1052604,382.8021926,321.1063253,330.6011592,378.3042976,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-23 14:58:40.990885-07:00,373.6436044,302.19856,326.1821929,323.9799793,381.4605888,332.0323764,315.2210635,365.913301,340.7845736,359.831002,368.8308131,350.4691501,354.9843932,318.5176177,343.7315774,380.2871067,355.4612556,310.125571,341.5136214,315.4429827,372.4258987,352.487456,308.4743648,347.4345638,333.3862972,382.400441,322.5038262,330.1460857,379.1228689,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-23 14:58:41.050688-07:00,373.2452574,303.0771679,325.8003867,323.5108534,382.3690806,331.4229946,312.9824946,366.7887755,341.236955,358.4728885,367.835686,351.7218256,355.5770367,319.4233119,342.5094495,380.2044084,356.6101723,308.7675309,340.8264306,315.3410199,374.1284732,353.1192731,306.7503242,348.4122424,334.9369157,382.6006285,321.5449134,330.6136091,379.6163239,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-23 14:58:41.140902-07:00,374.4528318,304.1471266,326.6117908,322.5825197,383.1816294,332.4886379,313.4782742,365.8089309,342.9901875,359.5087698,367.6752518,350.003166,355.8741593,317.9805809,342.5716646,380.6559673,356.6109425,309.2303476,340.0686252,316.3548925,372.8814291,352.58305,306.7185536,346.5588128,333.5236048,382.4994598,319.0126989,331.1832618,380.2311286,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
2022-05-23 14:58:41.142064-07:00,374.3785164,303.6385579,325.4929695,323.7623045,382.068338,332.7676537,313.996866,365.4327549,340.5369704,360.674476,367.5556787,350.0441851,355.4852846,319.6890612,341.844632,381.0395492,357.2766697,310.1205341,340.9093154,317.1177043,372.3827855,353.0417556,307.541712,347.6663836,333.8037023,383.1754327,320.7253719,330.8734394,379.2775747,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-23 14:58:41.200643-07:00,373.5545925,302.5316125,325.234374,322.0935116,383.7193507,331.2621171,313.8927818,367.3329362,341.3470844,359.2059696,366.334788,352.6019954,355.6012391,318.5288331,341.011918,379.1917471,355.9406961,310.5248296,343.6236707,315.9134018,372.2516831,351.3448509,306.0687025,347.42171,335.4660525,382.4927561,320.1223968,331.1185849,378.1379007,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-23 14:58:41.260610-07:00,375.3760763,302.771634,327.5372734,324.240468,382.5637588,333.3173288,313.5836734,366.2897285,342.1315471,357.6344455,367.2901572,350.0895724,356.3988931,318.762279,342.2369417,380.5466017,357.2533578,310.6904332,341.9723421,314.7482111,371.9808204,353.2743435,307.6473008,346.0032593,334.0814131,381.5507782,319.6527676,330.3671528,379.7039061,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
2022-05-23 14:58:41.291223-07:00,373.0361301,302.809149,327.3262066,324.136451,381.5600197,331.6979658,313.4213649,367.0503794,342.3122115,357.5949554,369.6290173,348.9921558,354.498634,318.1944076,340.7525682,380.3568329,356.2644475,308.9552122,340.7926527,318.6258453,372.921006,353.1277313,304.1649675,346.0492675,335.2186942,382.9518284,319.6790575,329.4272407,378.1853614,-0.418187,-0.579038,-0.579038,-0.579038,-0.494994,-0.494731,-0.494731,-0.494731,-0.470889,-0.499527,-0.49244,-0.485257,-0.54091,-0.39174,-0.331702,-0.268348,-0.456749,-0.547607,-0.608398,-0.519969,-0.523056,-0.500978,-0.482622,-0.524018,0.491428
2022-05-23 14:58:41.350708-07:00,373.2011157,303.6932725,327.5896787,324.6772019,382.4759474,332.1415925,313.175685,363.216153,341.909939,358.3492491,366.7158891,350.557076,355.5830019,318.511383,342.373148,378.1316927,355.6524509,309.471658,342.2731384,317.2431237,372.1586992,352.7128544,306.5493384,348.1310432,335.6848338,381.5647688,319.3056626,330.1582982,379.504634,-0.41807,-0.578837,-0.578837,-0.578837,-0.494929,-0.494616,-0.494616,-0.494616,-0.470829,-0.499398,-0.492336,-0.485179,-0.540864,-0.391557,-0.331518,-0.268165,-0.456244,-0.547191,-0.607994,-0.51929,-0.522268,-0.501044,-0.482497,-0.523907,0.491603
2022-05-23 14:58:41.440871-07:00,373.4174983,302.2884696,327.3197424,322.789736,383.2167685,333.5384632,314.5243279,364.6594718,341.5528927,360.433792,369.7092194,351.6405033,355.0690686,318.8757186,343.3267954,380.06885,357.5915649,309.5269779,340.6990336,317.4191155,371.1263655,352.3136304,307.579002,348.3200336,334.4579826,381.5645312,321.3869353,330.3610069,379.5221599,-0.418061,-0.578891,-0.578891,-0.578891,-0.494973,-0.494737,-0.494737,-0.494737,-0.470863,-0.499488,-0.492519,-0.485457,-0.5409,-0.391605,-0.331661,-0.268411,-0.456181,-0.547252,-0.607931,-0.519315,-0.522296,-0.501087,-0.482419,-0.523919,0.491622
2022-05-23 14:58:41.442245-07:00,373.6643102,302.8370178,326.9135752,324.0521705,383.5059189,333.0926285,314.5466262,363.3666265,342.9320846,357.8469229,367.253239,350.4639906,356.4495221,319.5774421,342.4235652,380.6342534,356.2800099,310.5877284,343.3315005,316.6747798,371.6172718,349.8595261,306.9084625,348.3826037,335.8601225,381.4349215,319.9114546,331.4281861,378.6859736,-0.41807,-0.578832,-0.578832,-0.578832,-0.494961,-0.494669,-0.494669,-0.494669,-0.470898,-0.499586,-0.492614,-0.485548,-0.541001,-0.391626,-0.331681,-0.26843,-0.456629,-0.547577,-0.608292,-0.519862,-0.522946,-0.500938,-0.48258,-0.523967,0.491565
2022-05-23 14:58:41.590975-07:00,374.1068658,304.1537838,325.4714485,323.6612726,382.3817945,332.2391141,315.1117211,366.4198097,341.1959016,358.4416911,365.5922486,350.6352879,355.7320791,319.6834448,342.7814028,380.3397831,357.657398,308.3921632,340.3436743,316.4470389,372.4084134,353.0884579,308.0135114,348.7763323,335.1290837,384.0116835,321.497237,331.1026221,377.7735266,-0.418005,-0.578966,-0.578966,-0.578966,-0.494976,-0.49487,-0.49487,-0.49487,-0.470986,-0.499692,-0.49278,-0.485777,-0.541073,-0.391865,-0.332055,-0.268947,-0.456684,-0.547617,-0.608333,-0.519852,-0.522942,-0.501052,-0.482527,-0.524086,0.491374
2022-05-23 14:58:41.592245-07:00,373.1017993,300.9931302,328.5520307,325.8614663,381.9851381,332.046652,313.130494,366.2677573,342.6465539,358.2452996,368.8087158,349.7197281,355.2904766,319.8273101,343.5775287,379.923183,357.3534516,309.635685,339.3308162,317.3820865,372.3665718,351.0986071,308.4976802,345.1395547,335.0531381,382.2650628,320.4206537,330.5961068,377.2059482,-0.417782,-0.579134,-0.579134,-0.579134,-0.494826,-0.495134,-0.495134,-0.495134,-0.470725,-0.500064,-0.493253,-0.486353,-0.540943,-0.392048,-0.332313,-0.269285,-0.45652,-0.547866,-0.608168,-0.520122,-0.523245,-0.501133,-0.482244,-0.524265,0.491378
2022-05-23 14:58:41.593172-07:00,374.7856775,303.8599172,327.4537043,322.9981834,382.0232964,332.1213306,313.8502357,365.6125451,340.7132775,358.7214293,367.2658859,351.4113812,355.3467696,318.0130675,341.2387512,379.7903582,356.4485258,309.9595712,340.0212308,317.4796426,371.7492119,351.0486573,307.3704441,346.628628,333.3282612,380.9090544,322.9961208,330.5621275,378.5440988,-0.417787,-0.578861,-0.578861,-0.578861,-0.4948,-0.494857,-0.494857,-0.494857,-0.470776,-0.49992,-0.493092,-0.486176,-0.540861,-0.391901,-0.33208,-0.268961,-0.456571,-0.547755,-0.608226,-0.520063,-0.523207,-0.500982,-0.482366,-0.524145,0.49154
2022-05-23 14:58:41.650295-07:00,372.8363993,304.8624522,328.3397032,320.5099287,381.7771071,331.9054995,313.3916703,367.0002288,340.4745071,358.677415,366.3355667,352.1388206,354.8451375,320.6081664,342.303636,378.7698459,355.7227267,308.6669241,342.0402527,315.506254,372.7336853,353.6929342,307.4927952,346.6171413,335.2142479,382.2525672,319.6886016,333.0499568,378.5461476,-0.417588,-0.578554,-0.578554,-0.578554,-0.494675,-0.494674,-0.494674,-0.494674,-0.470632,-0.499768,-0.492971,-0.486086,-0.540761,-0.391736,-0.331942,-0.268856,-0.456082,-0.547416,-0.607832,-0.519533,-0.522601,-0.501048,-0.482223,-0.523929,0.491844
2022-05-23 14:58:41.710802-07:00,374.6783461,303.6784665,326.2519574,323.0194106,383.1228923,333.140544,313.0773754,365.175214,341.5833203,359.2787019,367.8206452,350.34642,357.1034542,318.5348033,342.4436168,379.6886223,356.9647754,310.8958013,340.8125433,315.3235405,371.9269373,353.0727271,307.0648399,348.4392703,335.8847201,382.336207,321.2086783,331.2460538,378.4383906,-0.41765,-0.578698,-0.578698,-0.578698,-0.494773,-0.494841,-0.494841,-0.494841,-0.470748,-0.499891,-0.493161,-0.486343,-0.54092,-0.391788,-0.332051,-0.269026,-0.456052,-0.547452,-0.607796,-0.51951,-0.522562,-0.501033,-0.482231,-0.524048,0.491724
2022-05-23 14:58:41.741122-07:00,372.6329162,302.7644699,324.6454128,323.248549,383.3713111,332.9182629,314.5453814,364.7896398,340.1725716,357.980929,365.9465541,351.3589877,356.9183931,317.9205496,342.062331,380.3348559,357.5105348,308.1366099,340.388683,315.4011088,371.4757881,351.3162381,306.2800344,347.3885385,334.534231,382.9960676,321.9237542,331.1191251,379.5477454,-0.417612,-0.578865,-0.578865,-0.578865,-0.494709,-0.494953,-0.494953,-0.494953,-0.47071,-0.500067,-0.493337,-0.486521,-0.540955,-0.391944,-0.332223,-0.269212,-0.456444,-0.547927,-0.608092,-0.520199,-0.523355,-0.500971,-0.482262,-0.524238,0.491555
2022-05-23 14:58:41.800405-07:00,373.9231999,303.2748392,324.9606729,324.9497274,381.5793238,333.2043648,312.9772812,365.3257195,341.6846839,359.5643914,367.3257892,352.4047863,355.8753669,320.1231038,344.8028725,380.4414974,354.8606896,309.1346591,342.1503075,318.2136297,372.3945122,352.9455879,307.983246,346.2205521,334.5274545,381.5524238,322.3882143,330.5689602,378.7032061,-0.417444,-0.578604,-0.578604,-0.578604,-0.494637,-0.49485,-0.49485,-0.49485,-0.47065,-0.499977,-0.493275,-0.486487,-0.540901,-0.391848,-0.332149,-0.269165,-0.456137,-0.54767,-0.60785,-0.519824,-0.522933,-0.500981,-0.482194,-0.5241,0.491758
2022-05-23 14:58:41.860910-07:00,372.4160216,304.497571,325.985485,323.5200558,384.500744,330.2891031,312.3615697,363.4843422,339.8720306,358.3219804,366.7702257,349.8688653,354.3693141,317.3106855,343.3508036,380.1391114,357.4563081,311.4257749,343.3177407,315.0958453,373.1436099,352.2532354,307.9459679,347.1599949,335.6448319,381.8391522,321.9863584,329.3942897,379.0774793,-0.417405,-0.578462,-0.578462,-0.578462,-0.494697,-0.494791,-0.494791,-0.494791,-0.470785,-0.499931,-0.493285,-0.486554,-0.540992,-0.391753,-0.332083,-0.26913,-0.455978,-0.547384,-0.607734,-0.51937,-0.522416,-0.501019,-0.482217,-0.524051,0.491749
2022-05-23 14:58:41.890739-07:00,373.1704064,303.6286866,327.2727463,323.8674121,383.2128913,331.8305823,314.3687913,365.4743448,342.4809442,360.0572092,368.2330704,350.1452694,354.625952,319.1284915,341.5240595,380.8142228,356.5443332,310.2958835,341.2239479,315.5588281,373.2937953,352.1862248,307.7752197,346.3482871,334.8847952,382.3830732,320.2813215,331.4881044,378.9013501,-0.417274,-0.578438,-0.578438,-0.578438,-0.494581,-0.494807,-0.494807,-0.494807,-0.470743,-0.500029,-0.493422,-0.48673,-0.541016,-0.391869,-0.33222,-0.26929,-0.456006,-0.547575,-0.607738,-0.519626,-0.522702,-0.500933,-0.482232,-0.524129,0.491739
2022-05-23 14:58:41.950677-07:00,374.117286,302.6436182,328.400952,324.5794277,382.3044024,331.8534622,311.8752285,366.3358255,340.5310711,359.1260573,366.7132294,351.1119206,354.9941848,319.787036,341.8605211,380.0711043,358.0686159,309.9464485,340.6958189,317.9776493,372.7170291,352.5011696,306.6264752,345.5766122,336.087409,383.0502003,320.3603846,331.4695372,377.8718762,-0.417071,-0.578336,-0.578336,-0.578336,-0.494439,-0.494772,-0.494772,-0.494772,-0.470659,-0.500036,-0.493438,-0.486757,-0.540962,-0.391915,-0.332263,-0.269329,-0.455957,-0.54771,-0.607677,-0.519711,-0.522776,-0.501007,-0.482146,-0.524207,0.491665
2022-05-23 14:58:42.010722-07:00,373.7184677,303.2843572,326.4147482,323.0945822,382.4994401,332.2063348,313.4161658,366.187357,341.1946836,358.853593,368.100825,350.9347627,355.8313794,317.9212997,342.5681664,379.260394,355.8286658,309.1326594,341.3359787,317.1095215,374.4235097,353.9670628,307.9608832,347.7410769,334.4567074,382.0427851,321.1224968,330.7190795,378.7187161,-0.416829,-0.578434,-0.578434,-0.578434,-0.494304,-0.494971,-0.494971,-0.494971,-0.470471,-0.500274,-0.493685,-0.487013,-0.540847,-0.392158,-0.332521,-0.269601,-0.456273,-0.548176,-0.607908,-0.520365,-0.523533,-0.50095,-0.482082,-0.524385,0.491596
2022-05-23 14:58:42.041378-07:00,373.8375153,303.0595961,325.9023045,323.6153218,382.3568488,332.2887922,313.5280888,366.6366237,341.7409624,359.8100153,367.1446567,351.0910318,354.3310304,318.057112,343.9868423,379.302259,357.5240226,308.1991621,340.3273349,316.1894605,373.1746272,351.4718018,306.7104403,348.2364431,335.3118027,383.6903935,320.5883442,331.7308453,379.4696045,-0.417172,-0.578433,-0.578433,-0.578433,-0.494593,-0.494938,-0.494938,-0.494938,-0.470748,-0.500202,-0.49362,-0.486954,-0.541148,-0.39211,-0.332542,-0.269696,-0.45656,-0.548039,-0.608165,-0.520196,-0.523364,-0.500915,-0.482389,-0.524287,0.491434
2022-05-23 14:58:42.100167-07:00,372.3243703,304.1055324,325.5373936,324.8129649,382.4299651,332.3556154,314.3219827,365.7572467,341.1322783,359.1292146,368.3456244,350.3623313,354.9189068,316.6382297,341.4194578,378.6832299,358.3976924,310.3470205,340.6404142,317.4591222,375.1500019,354.1658423,306.5849308,345.2180206,334.809336,383.833972,320.2287887,330.023911,379.8396429,-0.416559,-0.578381,-0.578381,-0.578381,-0.4941,-0.495095,-0.495095,-0.495095,-0.470311,-0.500442,-0.493894,-0.487263,-0.540716,-0.392454,-0.332924,-0.270119,-0.456194,-0.54842,-0.607808,-0.52054,-0.523705,-0.501116,-0.481981,-0.52439,0.49152
2022-05-23 14:58:42.191082-07:00,374.9583255,302.5537103,326.3566942,323.8035107,383.2463036,332.4893688,312.7971817,366.2799765,342.6147043,360.6975674,365.3134535,351.3753457,355.3516352,317.4175108,341.5193268,379.1505555,356.8077239,309.6870641,342.8243097,316.1146578,372.5726,353.2932251,308.5368646,346.3329464,335.6088404,382.0481853,322.5745058,330.5993747,378.7089637,-0.416386,-0.578303,-0.578303,-0.578303,-0.494202,-0.495249,-0.495249,-0.495249,-0.470594,-0.500647,-0.494225,-0.487722,-0.540927,-0.392588,-0.33315,-0.270442,-0.456303,-0.548399,-0.607897,-0.520428,-0.523567,-0.501181,-0.48206,-0.524449,0.491313
2022-05-23 14:58:42.193794-07:00,374.3586496,302.6443599,327.6273189,323.565291,381.1535246,332.7906516,312.7889972,364.9401122,341.7384691,359.1674344,367.2896131,352.8208224,355.4897292,318.6410997,341.6724568,381.7437351,354.6661732,308.8023583,341.9988466,316.4971092,374.0403079,352.5424972,306.2510739,347.2216016,334.5113173,381.1035307,320.6306245,330.0855502,377.671194,-0.416026,-0.578253,-0.578253,-0.578253,-0.494106,-0.495441,-0.495441,-0.495441,-0.470552,-0.500837,-0.494451,-0.487986,-0.541096,-0.392801,-0.333441,-0.270814,-0.456304,-0.548524,-0.607879,-0.520518,-0.523647,-0.50115,-0.481967,-0.524625,0.491248
