Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-23 15:00:43.938253-07:00,374.6260321,302.5205322,326.0350479,323.6555357,383.3388376,331.7263792,312.2972581,366.2860537,340.2226129,360.0927044,367.8948669,351.7873535,354.758106,319.2750443,342.5800598,379.7827739,356.3602309,310.3677781,340.7923024,315.8272754,372.0842369,353.5503101,305.8185195,346.8435098,333.6198646,383.5682017,321.7199969,332.0370411,378.9451211,-0.420065,-0.577656,-0.577656,-0.577656,-0.496838,-0.49298,-0.49298,-0.49298,-0.472318,-0.497602,-0.490506,-0.483314,-0.542054,-0.38973,-0.329893,-0.266788,-0.456797,-0.545316,-0.608685,-0.517642,-0.520623,-0.500185,-0.484029,-0.522305,0.492674
2022-05-23 15:00:43.939604-07:00,373.2899385,302.8123578,325.6132029,324.2155127,382.9490008,332.1822408,313.9892543,366.0648377,341.4177032,356.9609482,367.3056121,350.8664895,354.5791115,318.3635041,344.2393977,379.0730965,356.1077879,310.5346872,340.6167893,315.9068113,372.9580267,352.9587718,307.5572788,347.0269199,335.1976312,383.1817089,322.1849424,329.6049801,380.1872529,-0.419631,-0.577919,-0.577919,-0.577919,-0.496318,-0.493103,-0.493103,-0.493103,-0.471655,-0.497607,-0.49049,-0.483276,-0.541334,-0.389914,-0.330024,-0.266867,-0.456232,-0.545723,-0.608169,-0.518111,-0.521131,-0.500541,-0.483314,-0.522237,0.493087
2022-05-23 15:00:43.940189-07:00,373.3935869,303.7890016,325.6121641,323.0331039,382.6621921,331.2002209,312.3768608,364.7667236,340.2487222,359.1896992,367.1267058,351.3043052,355.4184112,318.1000822,341.8647593,379.5631029,358.7500678,310.0869954,341.4579693,316.6350056,372.6532777,354.0314026,306.8360614,347.8463019,335.3657722,383.1258878,322.0531101,329.9395652,378.7801382,-0.419925,-0.577966,-0.577966,-0.577966,-0.496539,-0.493119,-0.493119,-0.493119,-0.471772,-0.4975,-0.490392,-0.483188,-0.541303,-0.389883,-0.329962,-0.26677,-0.456098,-0.545411,-0.608084,-0.517705,-0.520681,-0.500583,-0.483402,-0.522077,0.493128
2022-05-23 15:00:43.998582-07:00,373.431153,302.4449552,327.4987854,323.3348907,382.3298022,332.1701724,313.8047232,366.0969884,340.7632267,358.8472928,368.1926221,350.2730574,355.3088125,319.2721001,341.2720979,381.7312526,357.3371458,308.870791,339.3589033,315.6756361,370.8620226,353.308616,306.5787478,346.6591027,334.5830226,383.8298476,322.1693647,331.766068,378.7042783,-0.420013,-0.578458,-0.578458,-0.578458,-0.496592,-0.493562,-0.493562,-0.493562,-0.471966,-0.498117,-0.491032,-0.483852,-0.541653,-0.390375,-0.330512,-0.267371,-0.456744,-0.545636,-0.60861,-0.517933,-0.520905,-0.50049,-0.483553,-0.522645,0.492472
2022-05-23 15:00:44.088087-07:00,373.9625994,304.2841675,324.4295883,325.043189,382.107238,331.7399193,313.6130797,365.2183148,343.1017489,357.0373558,367.5052947,352.3778482,354.2625342,319.7049722,342.3066139,379.5606637,356.3892833,308.4174799,339.2094855,316.5980609,372.8331879,351.8121709,307.0433929,345.8471197,334.3119079,382.8632803,321.5196358,331.88576,380.2197352,-0.419776,-0.578876,-0.578876,-0.578876,-0.496462,-0.494073,-0.494073,-0.494073,-0.471845,-0.498581,-0.491414,-0.484149,-0.541565,-0.390795,-0.330819,-0.267544,-0.457262,-0.5452,-0.609053,-0.51682,-0.519529,-0.500563,-0.483538,-0.523292,0.491725
2022-05-23 15:00:44.118870-07:00,373.0724154,302.9449809,326.1261967,323.8545764,383.486608,332.6948712,313.1580459,365.6564278,341.6778483,359.2785839,366.0203564,350.3670261,355.9224366,319.359223,341.2006141,380.2590737,356.8903354,310.6950486,339.3820895,316.5107231,372.3443711,353.1482197,308.6584111,347.9825202,334.9483771,382.921992,322.4834244,332.1245237,378.5832328,-0.419549,-0.579056,-0.579056,-0.579056,-0.49627,-0.494347,-0.494347,-0.494347,-0.471588,-0.498801,-0.491582,-0.484263,-0.541321,-0.391097,-0.331087,-0.267773,-0.457165,-0.546316,-0.608895,-0.518615,-0.5216,-0.500622,-0.483352,-0.52356,0.491562
2022-05-23 15:00:44.208307-07:00,371.9402464,302.63981,325.9346716,323.7601626,382.9123824,331.0605873,312.691888,364.7811834,342.3744487,358.9967099,367.6961587,351.3384696,356.6386071,319.387398,342.5895247,380.1870904,357.2029136,310.439087,339.9294223,316.9154614,373.2851459,355.3420634,307.7393091,346.6404111,335.3993699,382.8073868,321.9052912,329.1039007,378.7497894,-0.419533,-0.578736,-0.578736,-0.578736,-0.496055,-0.493895,-0.493895,-0.493895,-0.471576,-0.49857,-0.491357,-0.484046,-0.541229,-0.390803,-0.330732,-0.267355,-0.45677,-0.545944,-0.608593,-0.518135,-0.521075,-0.500686,-0.48333,-0.523315,0.49178
2022-05-23 15:00:44.209250-07:00,372.2303168,303.5167665,324.7932498,324.1474507,382.7799723,332.0963208,313.7939026,365.9028952,340.8043178,358.8597184,368.3256515,350.5521558,354.1522199,318.9274918,341.5346735,379.7505426,356.1867975,310.7651079,340.3361056,317.0437379,372.9309074,352.2082993,307.2942701,346.0173976,335.218343,382.1675709,321.4817812,331.344532,378.4495733,-0.419513,-0.578583,-0.578583,-0.578583,-0.496089,-0.493695,-0.493695,-0.493695,-0.471512,-0.498363,-0.491144,-0.483827,-0.541111,-0.390697,-0.330634,-0.267271,-0.456845,-0.545472,-0.608678,-0.517183,-0.519933,-0.500819,-0.483192,-0.523034,0.492079
2022-05-23 15:00:44.238217-07:00,374.1896626,303.9950234,326.6466004,323.308193,383.0212612,332.4662283,311.6483657,365.4731983,342.8829852,356.479276,368.2308365,351.9615094,356.9003012,317.6774365,342.3825883,380.644854,357.9094039,310.9911873,339.781691,316.4099132,373.5419828,353.555832,305.5236988,347.6619296,333.8510407,381.8688378,320.8697067,332.2889015,378.2480961,-0.41936,-0.578883,-0.578883,-0.578883,-0.495947,-0.493969,-0.493969,-0.493969,-0.471417,-0.498718,-0.491486,-0.484154,-0.541063,-0.391004,-0.330914,-0.267515,-0.456826,-0.545953,-0.608608,-0.517687,-0.520437,-0.50094,-0.483042,-0.52337,0.491744
2022-05-23 15:00:44.328153-07:00,374.4147175,303.1813795,326.0028145,323.2097773,383.626794,331.7414978,314.5200445,366.5985759,342.2285034,358.2611874,366.6929433,350.0844691,355.6888824,320.5979208,341.7866333,378.9371111,357.5552696,309.469248,339.2824717,317.5078371,373.3628978,351.8862547,305.3685458,346.0510446,334.3868027,383.8664232,322.1058285,330.717048,377.6107001,-0.419282,-0.579023,-0.579023,-0.579023,-0.495872,-0.494238,-0.494238,-0.494238,-0.471412,-0.498942,-0.491689,-0.484335,-0.541062,-0.391217,-0.331079,-0.267623,-0.456982,-0.546638,-0.6087,-0.518882,-0.521833,-0.500817,-0.483095,-0.523629,0.491544
