Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-23 15:03:22.987811-07:00,323.9856786,313.4604755,322.1317479,372.4417809,333.0163595,354.7837523,355.5101878,328.5290859,315.6093562,326.7152941,304.4700329,311.7335825,370.8683682,323.697106,369.8998852,360.7111718,338.3433317,326.5350869,354.4083924,335.9046323,332.2137738,319.8722553,318.5630399,356.7409352,367.519331,323.6160956,367.3552188,336.6491317,410.7883542,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-23 15:03:23.017215-07:00,323.9801106,312.2994609,322.5207932,370.7062135,332.1282387,353.6997592,354.364938,327.6177648,315.0650961,326.7473554,304.9265503,313.5038531,368.101969,325.2987088,370.5395017,360.8321018,339.2262357,327.1031789,351.6836401,334.0050633,333.3696542,320.0108265,319.7379935,357.2694532,368.9054359,323.3813186,365.4963509,337.1899873,412.0576404,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-23 15:03:23.077118-07:00,323.5537982,312.0868215,322.2926474,372.6416496,331.3862268,354.5965496,356.87896,327.6551938,314.4225778,324.1017082,304.7697393,312.5878592,368.4275827,324.313528,369.9014834,360.8458785,338.9773908,327.9892859,353.6237276,334.5274411,333.2119112,320.9750607,319.5154826,356.6055925,368.8585151,323.7359446,366.7306736,337.0637067,410.780552,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-23 15:03:23.137205-07:00,324.5764972,312.2387373,323.289311,373.7853034,332.4916898,355.0587449,354.7938639,327.5660667,315.0380313,328.1302068,305.3178306,313.3367548,370.4775105,321.9952026,369.0849735,359.2855654,339.2648212,328.431965,355.3256766,333.3134497,331.7740803,320.2870804,320.8785396,355.7262505,367.4350883,322.0953938,366.7637984,338.0743203,411.0454829,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-23 15:03:23.196946-07:00,323.2428884,313.0616069,324.0499293,370.4713541,331.5882648,354.1280059,355.2310789,328.3138119,314.8905039,325.0495708,306.1488521,315.3518353,367.4511465,322.7222728,371.0015578,361.1458704,339.2579754,327.1526887,352.7505552,333.2437632,331.1695241,321.093843,317.2141513,356.4552092,368.5165397,323.0177532,367.7593659,336.9815491,412.1422195,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-23 15:03:23.198884-07:00,323.7169064,311.4774575,322.5882018,371.6530862,331.8278779,355.9159191,355.8053038,327.9967986,315.5969196,326.4743955,306.7540154,314.8415239,369.7138723,322.6494064,371.3827314,360.0572792,339.2450244,327.3167322,355.0004225,333.9427153,333.8630258,320.8047502,318.7459169,356.2106443,366.9557092,323.2303282,366.4683211,335.3506554,410.0541797,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
2022-05-23 15:03:23.257189-07:00,324.3451801,311.8508449,321.910478,373.3551084,329.6965255,354.1826301,356.3825705,329.0064867,315.664754,327.4088605,305.3636079,313.390494,368.5833418,324.405088,368.748954,359.9121078,340.1162546,328.6539738,352.9429505,332.5949776,332.1785958,319.7136258,319.7512894,357.4444538,366.648005,321.7225714,366.0580941,336.0393048,412.2727723,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-23 15:03:23.317510-07:00,324.8187467,312.941765,322.3906391,371.542491,331.8418838,354.6430491,354.2339881,327.3081919,315.4636957,326.4347,305.3658164,312.3571327,368.4038554,323.5927758,370.6797262,360.2010785,340.0718346,327.4907715,352.8648442,334.2841761,332.9029122,320.4523764,320.1843487,356.0744826,368.0939951,323.1255943,365.005356,336.0342512,411.0241173,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-23 15:03:23.347731-07:00,325.3287305,312.515528,322.5795484,371.9294756,331.0275047,354.225931,355.6556878,327.86095,315.4962189,324.7614104,305.7604522,314.3545504,368.1089736,323.6107859,370.0309354,361.1137619,338.300172,325.4559564,352.8939358,333.9041128,333.1317292,319.6299301,318.7699645,356.75885,366.8485544,321.1206277,367.1025851,336.8828521,410.8300571,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
2022-05-23 15:03:23.437116-07:00,322.8342527,312.4875954,320.959226,371.9878301,332.0761636,356.1389179,355.0379849,329.7582439,313.7615359,327.9393799,304.0473671,312.1333561,368.9902503,321.6141526,369.9517376,359.7019466,337.3483661,327.9675593,353.3195818,332.1793489,332.8888235,320.4385584,319.2593114,357.2576505,367.6057232,323.9453002,365.5649394,338.0261623,409.7453028,-0.418187,-0.579038,-0.579038,-0.579038,-0.494994,-0.494731,-0.494731,-0.494731,-0.470889,-0.499527,-0.49244,-0.485257,-0.54091,-0.39174,-0.331702,-0.268348,-0.456749,-0.547607,-0.608398,-0.519969,-0.523056,-0.500978,-0.482622,-0.524018,0.491428
2022-05-23 15:03:23.467093-07:00,325.8786735,311.9510715,321.9034205,373.0294574,332.4776954,354.7351643,354.1482028,326.7470434,314.5421431,326.5806192,305.1526632,311.5930658,368.5445363,321.9899975,369.8263948,361.5494312,341.9571419,325.0065455,352.726929,334.3028123,332.0258439,318.5972475,319.447266,355.6044452,368.5133813,323.3180972,365.6828371,336.3637741,412.772386,-0.41807,-0.578837,-0.578837,-0.578837,-0.494929,-0.494616,-0.494616,-0.494616,-0.470829,-0.499398,-0.492336,-0.485179,-0.540864,-0.391557,-0.331518,-0.268165,-0.456244,-0.547191,-0.607994,-0.51929,-0.522268,-0.501044,-0.482497,-0.523907,0.491603
2022-05-23 15:03:23.497413-07:00,321.2758224,312.0794547,322.7477407,370.6890592,331.8826617,354.1601293,355.3453843,327.1018983,314.0410537,325.715586,306.5339988,312.548878,368.6430161,322.1781396,369.5699227,361.4686096,339.9966763,329.5730765,353.898548,332.7969546,331.3749024,318.7964823,319.8686595,355.9758308,366.915578,323.4277321,367.1153081,337.1936813,411.5926448,-0.418061,-0.578891,-0.578891,-0.578891,-0.494973,-0.494737,-0.494737,-0.494737,-0.470863,-0.499488,-0.492519,-0.485457,-0.5409,-0.391605,-0.331661,-0.268411,-0.456181,-0.547252,-0.607931,-0.519315,-0.522296,-0.501087,-0.482419,-0.523919,0.491622
2022-05-23 15:03:23.557724-07:00,323.5344559,312.3125512,323.024929,370.8485377,332.1330849,355.2306162,355.4712765,327.4864299,313.5366435,324.5509466,305.9326334,312.9162178,368.0048723,323.0374256,370.9588901,362.004394,337.7448417,327.8721143,352.7486382,332.6207962,333.9701769,320.4547863,318.6654267,357.2810175,366.4375351,321.5241518,368.0715154,336.646091,411.2168721,-0.41807,-0.578832,-0.578832,-0.578832,-0.494961,-0.494669,-0.494669,-0.494669,-0.470898,-0.499586,-0.492614,-0.485548,-0.541001,-0.391626,-0.331681,-0.26843,-0.456629,-0.547577,-0.608292,-0.519862,-0.522946,-0.500938,-0.48258,-0.523967,0.491565
2022-05-23 15:03:23.617174-07:00,322.2837462,312.008693,323.7822681,373.7929971,333.1504528,354.5750566,354.4572241,327.7173086,316.8679124,329.0343548,307.2053041,312.7804773,368.7197226,324.0861205,370.3518312,360.4638404,338.7899462,326.8607942,352.8730297,333.6268178,333.0479839,320.5773607,319.8076566,356.8138894,366.4510709,321.3188098,364.5940942,336.7081259,409.8421304,-0.418005,-0.578966,-0.578966,-0.578966,-0.494976,-0.49487,-0.49487,-0.49487,-0.470986,-0.499692,-0.49278,-0.485777,-0.541073,-0.391865,-0.332055,-0.268947,-0.456684,-0.547617,-0.608333,-0.519852,-0.522942,-0.501052,-0.482527,-0.524086,0.491374
2022-05-23 15:03:23.677647-07:00,325.2706169,310.6116864,322.1327708,372.0415392,332.1212354,356.7783866,356.3234109,325.5089007,314.9543038,326.5134755,305.1412954,313.6409407,369.3475762,323.2104706,369.9320255,361.4317238,340.6838749,326.166683,353.1654941,333.1083718,333.9509716,321.1025916,319.3582652,357.5128059,367.7777978,323.3450032,365.1522133,336.8511183,410.8100009,-0.417782,-0.579134,-0.579134,-0.579134,-0.494826,-0.495134,-0.495134,-0.495134,-0.470725,-0.500064,-0.493253,-0.486353,-0.540943,-0.392048,-0.332313,-0.269285,-0.45652,-0.547866,-0.608168,-0.520122,-0.523245,-0.501133,-0.482244,-0.524265,0.491378
2022-05-23 15:03:23.707205-07:00,325.5102981,313.3120181,323.4823083,371.7521347,331.3307661,355.3810777,355.7357127,327.4192439,315.1524532,325.4084345,305.6367591,312.8464933,368.7506767,321.9087972,371.184146,360.2769585,339.9528519,327.1536817,354.0150636,332.5710591,333.1390609,320.7270873,319.1523674,357.925635,368.6734542,322.8154238,366.5244645,336.2770662,410.1018342,-0.417787,-0.578861,-0.578861,-0.578861,-0.4948,-0.494857,-0.494857,-0.494857,-0.470776,-0.49992,-0.493092,-0.486176,-0.540861,-0.391901,-0.33208,-0.268961,-0.456571,-0.547755,-0.608226,-0.520063,-0.523207,-0.500982,-0.482366,-0.524145,0.49154
2022-05-23 15:03:23.767163-07:00,325.2841158,312.3026358,322.3348347,372.5841924,333.2547792,357.1338754,355.9107883,325.9248633,316.3832138,326.7981857,304.9764529,312.363984,367.949968,322.5053469,369.8092823,360.2626432,340.0164882,325.8744586,353.1826327,335.3848721,334.4145568,319.3737864,318.4492415,354.9333763,368.9000746,321.7510832,367.6292409,337.7151202,412.199279,-0.417588,-0.578554,-0.578554,-0.578554,-0.494675,-0.494674,-0.494674,-0.494674,-0.470632,-0.499768,-0.492971,-0.486086,-0.540761,-0.391736,-0.331942,-0.268856,-0.456082,-0.547416,-0.607832,-0.519533,-0.522601,-0.501048,-0.482223,-0.523929,0.491844
2022-05-23 15:03:23.797880-07:00,322.8398175,313.5207811,322.0648982,374.5332839,333.0756921,354.5838701,357.6420628,326.8947384,314.9914899,327.1877918,305.8306263,313.1771261,368.6504565,324.513187,369.2618351,362.1094494,340.5843552,327.6583569,354.1307387,333.9387917,333.9416869,320.6529894,319.0426405,356.9839877,366.1329316,321.7808964,364.037008,336.7562767,409.8980171,-0.41765,-0.578698,-0.578698,-0.578698,-0.494773,-0.494841,-0.494841,-0.494841,-0.470748,-0.499891,-0.493161,-0.486343,-0.54092,-0.391788,-0.332051,-0.269026,-0.456052,-0.547452,-0.607796,-0.51951,-0.522562,-0.501033,-0.482231,-0.524048,0.491724
2022-05-23 15:03:23.857336-07:00,323.5862042,313.2227565,321.8149377,372.2278877,333.4474839,355.3035773,356.0580113,328.7895976,314.7661971,327.4208498,305.3488112,313.1783168,366.9431773,324.064845,368.2760635,361.727724,339.8092588,327.6767144,355.176564,334.6157064,333.4474109,320.7139372,319.3574258,356.6389326,368.0773602,321.1694226,367.1462963,336.7540118,412.4152535,-0.417612,-0.578865,-0.578865,-0.578865,-0.494709,-0.494953,-0.494953,-0.494953,-0.47071,-0.500067,-0.493337,-0.486521,-0.540955,-0.391944,-0.332223,-0.269212,-0.456444,-0.547927,-0.608092,-0.520199,-0.523355,-0.500971,-0.482262,-0.524238,0.491555
2022-05-23 15:03:23.887166-07:00,322.4932501,312.7864264,321.8380679,370.3126633,333.4761173,356.5315439,354.6043806,329.0182396,316.1298178,326.7206231,305.1563021,312.3227683,367.8816727,323.4707,370.2742022,359.9554027,340.0273763,327.673419,352.4684864,334.8860332,332.0035499,320.4980688,319.9903328,354.4278581,368.916597,322.8047241,366.7621828,337.2004662,411.0187796,-0.417444,-0.578604,-0.578604,-0.578604,-0.494637,-0.49485,-0.49485,-0.49485,-0.47065,-0.499977,-0.493275,-0.486487,-0.540901,-0.391848,-0.332149,-0.269165,-0.456137,-0.54767,-0.60785,-0.519824,-0.522933,-0.500981,-0.482194,-0.5241,0.491758
2022-05-23 15:03:23.947287-07:00,325.357873,311.6002692,322.0862172,371.9696092,331.8313854,354.6630511,354.9868508,327.11861,314.8953349,326.4131528,306.8525877,313.5336961,370.3008915,324.0095247,370.8040403,360.2540391,339.4291261,326.7798057,353.9629847,333.5214546,332.1490552,320.4444585,318.1519004,356.8242432,368.987621,320.6959169,367.1626421,338.5529067,410.7955223,-0.417405,-0.578462,-0.578462,-0.578462,-0.494697,-0.494791,-0.494791,-0.494791,-0.470785,-0.499931,-0.493285,-0.486554,-0.540992,-0.391753,-0.332083,-0.26913,-0.455978,-0.547384,-0.607734,-0.51937,-0.522416,-0.501019,-0.482217,-0.524051,0.491749
2022-05-23 15:03:24.007277-07:00,324.4161189,312.643182,320.7451738,372.629352,331.837235,355.1132008,357.0198604,327.0880688,313.9373774,326.8180532,306.6071262,312.5669224,367.4964627,323.5488653,370.0066211,359.7763227,339.4877917,326.6265479,355.3590218,333.8301149,332.7861074,320.5387132,319.4975015,355.6355281,368.564226,321.8903649,366.1793285,338.2186356,409.9232425,-0.417274,-0.578438,-0.578438,-0.578438,-0.494581,-0.494807,-0.494807,-0.494807,-0.470743,-0.500029,-0.493422,-0.48673,-0.541016,-0.391869,-0.33222,-0.26929,-0.456006,-0.547575,-0.607738,-0.519626,-0.522702,-0.500933,-0.482232,-0.524129,0.491739
2022-05-23 15:03:24.067070-07:00,323.4915208,312.4844989,322.4595315,371.9034261,331.8245036,352.8321625,354.9513798,327.0330613,314.8586831,326.5590716,304.5342443,312.7392211,370.7617779,321.3715557,368.9537453,360.7029756,340.2742702,324.2430261,354.3098595,334.9078358,333.9203996,320.2958387,317.8281405,357.2751686,365.8812976,322.9269156,365.3502377,337.587968,411.2067747,-0.417071,-0.578336,-0.578336,-0.578336,-0.494439,-0.494772,-0.494772,-0.494772,-0.470659,-0.500036,-0.493438,-0.486757,-0.540962,-0.391915,-0.332263,-0.269329,-0.455957,-0.54771,-0.607677,-0.519711,-0.522776,-0.501007,-0.482146,-0.524207,0.491665
2022-05-23 15:03:24.097697-07:00,325.1702288,313.1341976,322.7283762,371.7987014,332.4182457,356.3596584,356.0380744,325.1578211,315.0507942,326.6559356,303.9253408,312.5738366,368.9954408,324.0726231,371.3668879,360.0958677,339.0576438,328.3557103,353.5836387,333.4889801,333.4582923,320.9197797,319.3573089,358.3887659,365.6223543,322.5184322,365.8564597,338.3131335,411.3560046,-0.416829,-0.578434,-0.578434,-0.578434,-0.494304,-0.494971,-0.494971,-0.494971,-0.470471,-0.500274,-0.493685,-0.487013,-0.540847,-0.392158,-0.332521,-0.269601,-0.456273,-0.548176,-0.607908,-0.520365,-0.523533,-0.50095,-0.482082,-0.524385,0.491596
2022-05-23 15:03:24.157781-07:00,324.5592965,311.4554482,322.5134222,371.8230048,333.1067133,352.5640979,355.0516981,326.0250293,316.4320633,325.0352587,305.3746906,313.1099413,367.825612,325.1120675,368.9370182,360.6336018,339.6430907,325.6393818,353.4687697,334.7844589,333.3074541,319.9342927,319.5249222,356.8781346,370.5828947,322.8830476,365.8970531,337.166315,407.6324664,-0.417172,-0.578433,-0.578433,-0.578433,-0.494593,-0.494938,-0.494938,-0.494938,-0.470748,-0.500202,-0.49362,-0.486954,-0.541148,-0.39211,-0.332542,-0.269696,-0.45656,-0.548039,-0.608165,-0.520196,-0.523364,-0.500915,-0.482389,-0.524287,0.491434
2022-05-23 15:03:24.187489-07:00,323.4518785,313.4027312,321.3126652,371.4346278,331.6841207,355.4005292,356.3602851,327.1055612,315.2155675,327.0006243,305.6011772,312.7023455,368.6004039,324.9028291,369.9217583,360.3637717,341.7381804,328.2597605,353.9433104,332.813301,332.6164121,320.2110132,319.3128198,357.633977,366.1829219,322.4670297,365.887422,337.2619693,412.1269372,-0.416559,-0.578381,-0.578381,-0.578381,-0.4941,-0.495095,-0.495095,-0.495095,-0.470311,-0.500442,-0.493894,-0.487263,-0.540716,-0.392454,-0.332924,-0.270119,-0.456194,-0.54842,-0.607808,-0.52054,-0.523705,-0.501116,-0.481981,-0.52439,0.49152
2022-05-23 15:03:24.247281-07:00,323.242726,315.0320824,322.5950518,371.6624133,331.0610304,355.0200777,356.3061821,326.9009825,317.3005457,326.8204631,303.6061044,313.9773265,370.849644,323.4792222,369.9500378,360.994976,339.2493764,327.3013598,354.2681692,332.8946925,332.4378785,319.4194772,319.2134651,356.0996346,366.1578153,321.34656,366.9069382,336.2808816,410.8030021,-0.416386,-0.578303,-0.578303,-0.578303,-0.494202,-0.495249,-0.495249,-0.495249,-0.470594,-0.500647,-0.494225,-0.487722,-0.540927,-0.392588,-0.33315,-0.270442,-0.456303,-0.548399,-0.607897,-0.520428,-0.523567,-0.501181,-0.48206,-0.524449,0.491313
2022-05-23 15:03:24.307753-07:00,325.3408529,313.0061455,322.9357065,372.3947546,332.8938774,355.3811137,354.5588812,326.0881486,314.7510672,326.2214584,304.7222341,312.1958462,370.0831104,325.0060345,369.7733043,359.0498793,339.8281967,327.4637892,356.1274573,333.9504027,333.4390367,320.2585013,318.9947567,355.2276646,367.9138136,324.1400956,367.183796,335.2689002,410.802389,-0.416026,-0.578253,-0.578253,-0.578253,-0.494106,-0.495441,-0.495441,-0.495441,-0.470552,-0.500837,-0.494451,-0.487986,-0.541096,-0.392801,-0.333441,-0.270814,-0.456304,-0.548524,-0.607879,-0.520518,-0.523647,-0.50115,-0.481967,-0.524625,0.491248
