Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-23 15:05:21.405469-07:00,373.2872079,302.9845149,326.2665664,324.8279919,381.8266311,331.370908,313.2625286,364.7751499,342.6771259,358.3519032,365.7137859,351.5331101,354.7950908,318.8154187,342.4765043,380.2250186,357.3414061,310.9630657,340.1068333,318.0901392,372.8462321,353.2718301,307.5381569,347.4203639,334.5331027,383.2867533,321.0255112,330.1924447,377.9122612,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-23 15:05:21.465321-07:00,373.3468371,303.9859977,324.5423667,324.1556149,382.0699929,331.648483,312.8740889,366.0288233,340.7056682,357.3935605,368.8612242,351.5822678,354.4560085,318.4611158,342.3411386,379.8272563,356.7113917,310.7271217,338.9487324,317.1636333,372.3739264,351.7832199,308.4553223,345.7112982,334.9813426,380.7300448,321.1362394,331.7674591,380.5431666,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-23 15:05:21.495315-07:00,375.101271,303.3086411,324.7319344,323.0094985,381.6370541,332.7645094,312.3985795,365.2457292,341.7381087,359.1221386,367.1734527,350.6711914,356.2592256,319.0341903,341.7694547,378.6750565,356.6306338,310.884346,340.780557,316.873215,372.8292743,352.3908887,307.0788814,345.960216,335.0830483,383.1559374,321.8886676,329.8686758,378.9499942,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-23 15:05:21.555386-07:00,372.7180719,301.5275503,326.0730748,323.6941107,381.3616344,332.6864049,312.9602223,365.214457,342.278805,359.7520886,370.6904928,351.9982189,354.8603357,321.6658783,343.9265415,381.5290076,356.8557904,310.5847513,340.9079941,315.8030539,372.6196345,354.5327309,307.5485848,346.433467,333.9667745,383.8691294,321.6731963,331.6952954,379.9234388,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-23 15:05:21.615599-07:00,373.775084,304.0514357,327.225508,323.8526719,383.9900404,332.3087678,313.7341326,364.7377637,342.4020707,358.6055652,366.7387475,351.2795513,352.8013177,318.4939338,342.172129,380.6244728,356.9572234,309.6292892,342.5090782,314.4994926,370.5740014,351.3149219,306.4273983,346.5832503,334.6574756,382.7626321,319.727689,331.2269538,378.7737939,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-23 15:05:21.645328-07:00,373.9137419,303.0579241,326.3989731,322.7014716,383.6926801,331.1870534,313.0821278,365.4685928,342.4976092,360.2302366,367.3762503,352.2728686,355.0757384,319.8462064,340.9299359,379.8509707,356.9702318,309.9452056,340.2700589,316.2153359,374.0009155,353.8947094,307.3164594,344.829366,335.3116006,383.7619066,319.9080089,330.914643,379.5604567,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
2022-05-23 15:05:21.735430-07:00,374.9515617,302.4925518,327.5935136,321.9500579,383.0823598,333.2013879,313.9900301,366.3210528,339.8323838,359.4665523,367.6100991,347.7372658,354.2083863,318.9498975,340.1311329,378.8272366,355.2810203,309.9492822,339.6070728,316.3158502,373.4080593,353.5775868,308.1558411,346.4863544,334.1983492,382.9931457,322.6428306,331.4494795,380.3877623,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-23 15:05:21.765805-07:00,374.2666849,302.1914811,326.4934911,324.5648533,382.4919079,332.5763222,311.716338,366.9266832,343.0188524,359.0119681,368.5973218,351.8999588,356.5240986,320.6469263,341.7709305,379.4860074,355.8370035,309.5718746,340.3945948,316.1454926,371.9186405,353.0219292,304.6995714,348.0253836,335.7609291,381.725513,322.0515699,331.6273217,378.5971044,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-23 15:05:21.825365-07:00,374.3153127,302.804417,327.5134174,324.1549808,382.9397017,332.4945602,313.5104186,366.0675059,341.9297509,356.9395458,366.8859664,349.3696709,355.3072254,318.8582155,341.9034099,379.6886571,357.6242391,308.6980181,340.562089,316.3491822,372.7972887,351.9196331,306.8919815,345.2392785,335.4698124,380.6228582,322.0154313,331.1807212,378.9656214,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
2022-05-23 15:05:21.855390-07:00,373.6047083,303.8327397,325.5396856,324.2000893,383.84224,331.6333332,312.5316056,367.0538286,342.0724694,360.3696979,367.0172215,350.9303545,356.4249434,318.1790013,341.7913292,379.8730286,356.5461574,311.1552982,339.9571042,318.0264976,372.2960436,352.7540573,306.5708262,346.6530372,336.7174066,381.0092888,319.6706925,330.6695145,380.4409063,-0.418187,-0.579038,-0.579038,-0.579038,-0.494994,-0.494731,-0.494731,-0.494731,-0.470889,-0.499527,-0.49244,-0.485257,-0.54091,-0.39174,-0.331702,-0.268348,-0.456749,-0.547607,-0.608398,-0.519969,-0.523056,-0.500978,-0.482622,-0.524018,0.491428
2022-05-23 15:05:21.915506-07:00,373.1558428,301.5218226,324.2546569,323.5767931,382.0809664,333.5536186,314.0531716,366.2223516,341.4850881,357.8797777,367.8881642,350.5608985,355.7089552,318.0362867,340.9275158,380.8247733,358.7042952,309.2887714,340.6621407,316.9462803,371.9211318,352.4382323,307.9754215,345.3222564,334.505475,382.0309965,321.4705445,331.0255767,379.3438541,-0.41807,-0.578837,-0.578837,-0.578837,-0.494929,-0.494616,-0.494616,-0.494616,-0.470829,-0.499398,-0.492336,-0.485179,-0.540864,-0.391557,-0.331518,-0.268165,-0.456244,-0.547191,-0.607994,-0.51929,-0.522268,-0.501044,-0.482497,-0.523907,0.491603
2022-05-23 15:05:21.945289-07:00,373.4774695,304.1023094,326.9647582,323.8681569,381.4602491,332.4214675,312.080172,365.6394974,342.2263861,357.9329915,366.7063424,351.1657907,353.75695,319.167152,342.4604847,380.9410893,356.075941,308.4562827,339.2890504,315.7166293,372.7421777,353.3056524,306.9845366,346.8471515,335.7243581,382.9897833,319.2508977,331.5433248,377.9551596,-0.418061,-0.578891,-0.578891,-0.578891,-0.494973,-0.494737,-0.494737,-0.494737,-0.470863,-0.499488,-0.492519,-0.485457,-0.5409,-0.391605,-0.331661,-0.268411,-0.456181,-0.547252,-0.607931,-0.519315,-0.522296,-0.501087,-0.482419,-0.523919,0.491622
2022-05-23 15:05:22.005393-07:00,372.8909452,303.2574578,328.3907594,323.2181512,381.7817001,333.3896614,313.8206957,365.4642291,342.3995631,358.9833583,367.4736766,351.7672457,355.3368272,320.2615103,342.8212773,381.6794759,358.6458563,308.9251854,340.1677006,316.7647592,374.5097239,352.4256733,306.8867313,347.1035385,333.9353447,382.2032679,322.679985,332.3079638,380.0326715,-0.41807,-0.578832,-0.578832,-0.578832,-0.494961,-0.494669,-0.494669,-0.494669,-0.470898,-0.499586,-0.492614,-0.485548,-0.541001,-0.391626,-0.331681,-0.26843,-0.456629,-0.547577,-0.608292,-0.519862,-0.522946,-0.500938,-0.48258,-0.523967,0.491565
2022-05-23 15:05:22.065557-07:00,374.0420283,304.814958,326.004403,325.0601343,383.0280375,330.6994294,313.8718805,365.2281971,342.3333897,358.3333828,367.3590564,351.4434126,355.2650525,319.3740543,341.8316619,382.0455771,358.2566425,310.0574278,341.5013815,319.0262803,370.5863898,352.5053039,306.1982566,345.7884797,335.9633749,382.1207478,319.5293053,330.0584342,377.9081133,-0.418005,-0.578966,-0.578966,-0.578966,-0.494976,-0.49487,-0.49487,-0.49487,-0.470986,-0.499692,-0.49278,-0.485777,-0.541073,-0.391865,-0.332055,-0.268947,-0.456684,-0.547617,-0.608333,-0.519852,-0.522942,-0.501052,-0.482527,-0.524086,0.491374
2022-05-23 15:05:22.095376-07:00,373.7449036,303.7079987,327.8335294,324.631483,382.7082724,333.2549181,314.1398396,364.6231962,340.883281,359.8749943,367.6355925,351.320626,355.6799635,319.9186603,344.0529529,379.8388363,356.4284251,309.5869652,341.111853,317.308241,374.5083506,352.4755344,304.4847107,345.6484004,334.1621657,382.9965269,320.7044699,329.3821275,377.9758658,-0.417782,-0.579134,-0.579134,-0.579134,-0.494826,-0.495134,-0.495134,-0.495134,-0.470725,-0.500064,-0.493253,-0.486353,-0.540943,-0.392048,-0.332313,-0.269285,-0.45652,-0.547866,-0.608168,-0.520122,-0.523245,-0.501133,-0.482244,-0.524265,0.491378
2022-05-23 15:05:22.155534-07:00,372.7176393,304.3129775,325.7159039,323.0933356,383.0558975,333.0255439,311.5110201,366.4363275,340.5216298,360.5884903,367.6248716,349.8730312,354.644649,320.0295702,343.4242748,381.3342692,357.1771884,310.3141443,342.1410821,316.0812386,372.9757648,352.2836823,307.7604036,346.7010087,335.1554482,381.7719683,322.3045302,331.7527536,377.8016152,-0.417787,-0.578861,-0.578861,-0.578861,-0.4948,-0.494857,-0.494857,-0.494857,-0.470776,-0.49992,-0.493092,-0.486176,-0.540861,-0.391901,-0.33208,-0.268961,-0.456571,-0.547755,-0.608226,-0.520063,-0.523207,-0.500982,-0.482366,-0.524145,0.49154
2022-05-23 15:05:22.275371-07:00,373.3523144,303.1645141,326.8684692,322.6041923,381.4350166,331.9386136,313.2068655,365.2463104,341.3206777,359.4838297,366.2962553,351.2901491,355.7797166,318.0922048,343.0707828,380.2595068,357.1394167,309.4863447,342.4654846,317.2699598,372.9705612,355.8590248,307.9639074,346.6476228,335.1311993,383.3067234,319.5228687,329.4106572,378.2438738,-0.417588,-0.578554,-0.578554,-0.578554,-0.494675,-0.494674,-0.494674,-0.494674,-0.470632,-0.499768,-0.492971,-0.486086,-0.540761,-0.391736,-0.331942,-0.268856,-0.456082,-0.547416,-0.607832,-0.519533,-0.522601,-0.501048,-0.482223,-0.523929,0.491844
2022-05-23 15:05:22.276319-07:00,373.705544,302.402017,326.8328618,324.2299478,382.806058,332.5248498,314.5183697,365.7244742,342.3485806,360.5656776,367.4073391,351.4784413,355.0275717,319.1287414,342.5545267,380.619065,357.8809259,311.7999806,339.8530268,318.3847313,372.1163609,352.422259,307.5880079,347.3931533,334.8632232,382.8244544,321.1263998,331.315379,380.0810715,-0.41765,-0.578698,-0.578698,-0.578698,-0.494773,-0.494841,-0.494841,-0.494841,-0.470748,-0.499891,-0.493161,-0.486343,-0.54092,-0.391788,-0.332051,-0.269026,-0.456052,-0.547452,-0.607796,-0.51951,-0.522562,-0.501033,-0.482231,-0.524048,0.491724
2022-05-23 15:05:22.335443-07:00,373.7903251,303.1012885,326.8908572,322.9619199,381.5805778,332.1933965,313.4055533,363.9890535,341.3287838,358.739045,366.8742704,351.1464841,356.3770888,318.6018688,343.016761,379.5513778,356.0336987,310.23069,342.1220932,314.632167,373.242986,353.0653496,307.3499378,345.5580369,335.188592,382.9371847,320.6275496,331.0034794,380.0355881,-0.417612,-0.578865,-0.578865,-0.578865,-0.494709,-0.494953,-0.494953,-0.494953,-0.47071,-0.500067,-0.493337,-0.486521,-0.540955,-0.391944,-0.332223,-0.269212,-0.456444,-0.547927,-0.608092,-0.520199,-0.523355,-0.500971,-0.482262,-0.524238,0.491555
2022-05-23 15:05:22.395792-07:00,372.50832,305.3836844,325.655282,322.5942964,383.0420553,332.6103871,312.5197255,365.7760557,340.6370663,360.9938076,366.7625392,350.000543,356.4110299,318.4782549,343.1116961,381.5692345,357.6009779,310.7323274,338.7461882,316.9119025,374.0698774,352.4885452,306.9151823,347.083362,334.6591958,381.8259707,320.2489795,331.6656917,378.8335564,-0.417444,-0.578604,-0.578604,-0.578604,-0.494637,-0.49485,-0.49485,-0.49485,-0.47065,-0.499977,-0.493275,-0.486487,-0.540901,-0.391848,-0.332149,-0.269165,-0.456137,-0.54767,-0.60785,-0.519824,-0.522933,-0.500981,-0.482194,-0.5241,0.491758
2022-05-23 15:05:22.396620-07:00,374.0248767,302.2970779,327.2324719,323.1089485,382.7641117,331.6767889,313.7380065,366.5428112,341.555175,358.4204525,368.2714427,351.0916877,356.8734516,319.8439536,343.1770679,381.2893449,358.8584591,309.6062385,341.0297976,317.5940215,372.3002749,353.4768679,305.5241529,346.9698156,334.7061761,381.7573789,322.864179,332.8141777,380.9184382,-0.417405,-0.578462,-0.578462,-0.578462,-0.494697,-0.494791,-0.494791,-0.494791,-0.470785,-0.499931,-0.493285,-0.486554,-0.540992,-0.391753,-0.332083,-0.26913,-0.455978,-0.547384,-0.607734,-0.51937,-0.522416,-0.501019,-0.482217,-0.524051,0.491749
2022-05-23 15:05:22.455237-07:00,373.9381473,304.553355,325.0788154,322.0484961,381.5660854,332.4879848,311.6454051,366.7380171,343.2398379,356.7595888,366.6350055,350.2689418,354.9553749,319.3032195,341.0336684,379.296714,357.1760709,309.6130398,342.0191687,317.9950562,371.7525273,350.9574079,306.7800032,348.071409,335.9474261,383.1106087,321.5087645,330.531142,379.0801493,-0.417274,-0.578438,-0.578438,-0.578438,-0.494581,-0.494807,-0.494807,-0.494807,-0.470743,-0.500029,-0.493422,-0.48673,-0.541016,-0.391869,-0.33222,-0.26929,-0.456006,-0.547575,-0.607738,-0.519626,-0.522702,-0.500933,-0.482232,-0.524129,0.491739
2022-05-23 15:05:22.515959-07:00,375.2645311,305.2042544,326.4361144,324.1034975,383.4783162,332.2173001,314.0864954,365.9546184,342.4244541,356.736388,366.9953039,351.9258289,356.1799267,319.0144467,343.7856073,379.5617511,357.8830079,310.8206937,340.7519121,317.4346081,373.1882125,351.5033891,307.1288857,348.1069444,335.0473634,382.0512706,319.5448971,332.4247017,378.2895979,-0.417071,-0.578336,-0.578336,-0.578336,-0.494439,-0.494772,-0.494772,-0.494772,-0.470659,-0.500036,-0.493438,-0.486757,-0.540962,-0.391915,-0.332263,-0.269329,-0.455957,-0.54771,-0.607677,-0.519711,-0.522776,-0.501007,-0.482146,-0.524207,0.491665
2022-05-23 15:05:22.545257-07:00,374.461446,304.107441,325.7076887,323.5166568,380.8073693,332.7685987,312.5639325,366.0317323,342.9338031,359.2634762,365.1715586,352.3239959,355.0088563,318.6916766,341.2042888,380.3846228,358.2211646,309.9097139,341.3542601,316.3384102,372.1184526,353.0763388,308.3614097,346.7801629,335.4521641,381.8154389,321.7029085,331.0906924,378.5036296,-0.416829,-0.578434,-0.578434,-0.578434,-0.494304,-0.494971,-0.494971,-0.494971,-0.470471,-0.500274,-0.493685,-0.487013,-0.540847,-0.392158,-0.332521,-0.269601,-0.456273,-0.548176,-0.607908,-0.520365,-0.523533,-0.50095,-0.482082,-0.524385,0.491596
2022-05-23 15:05:22.605844-07:00,373.1204304,302.3856205,327.8425337,322.0997601,382.9511056,334.1092133,314.8354899,367.4695185,342.3584844,359.2237346,368.1958137,350.4668402,355.2621436,318.8925008,341.505632,381.3424835,354.3631163,310.4282101,338.8929532,318.6151853,373.77399,352.9263398,308.332526,346.5313863,336.0627674,382.3229866,321.7629833,331.737427,378.2906865,-0.417172,-0.578433,-0.578433,-0.578433,-0.494593,-0.494938,-0.494938,-0.494938,-0.470748,-0.500202,-0.49362,-0.486954,-0.541148,-0.39211,-0.332542,-0.269696,-0.45656,-0.548039,-0.608165,-0.520196,-0.523364,-0.500915,-0.482389,-0.524287,0.491434
2022-05-23 15:05:22.665498-07:00,373.3712328,304.0996057,325.4164271,324.3947173,381.9297966,334.2606397,312.9070798,367.9599057,340.5775935,359.7766174,367.0106018,350.4623682,355.218274,319.7025546,340.0533846,379.7718683,354.7062032,309.4393701,340.0065287,316.8738013,372.8944765,352.5437331,307.4162192,347.2263203,335.349651,382.8661365,321.4290003,332.5779864,378.7972249,-0.416559,-0.578381,-0.578381,-0.578381,-0.4941,-0.495095,-0.495095,-0.495095,-0.470311,-0.500442,-0.493894,-0.487263,-0.540716,-0.392454,-0.332924,-0.270119,-0.456194,-0.54842,-0.607808,-0.52054,-0.523705,-0.501116,-0.481981,-0.52439,0.49152
2022-05-23 15:05:22.695465-07:00,372.873257,304.9508353,326.1323342,322.5799924,383.0016756,331.9966768,312.7795082,365.9305678,339.0869683,358.3670046,368.4421037,350.4662337,352.9197105,317.0653538,341.2433543,380.0691699,357.3081529,308.6425719,342.1948524,317.1832581,371.9752262,352.1645772,307.9963439,346.4057377,335.1464946,382.7855301,321.7192829,330.0809815,379.1922602,-0.416386,-0.578303,-0.578303,-0.578303,-0.494202,-0.495249,-0.495249,-0.495249,-0.470594,-0.500647,-0.494225,-0.487722,-0.540927,-0.392588,-0.33315,-0.270442,-0.456303,-0.548399,-0.607897,-0.520428,-0.523567,-0.501181,-0.48206,-0.524449,0.491313
2022-05-23 15:05:22.755359-07:00,374.3046752,304.7257309,325.9663786,324.6286138,382.4985585,332.563651,313.4905029,364.8767128,339.8967601,358.1828036,365.5535782,350.7724294,355.3610747,317.1785967,343.2387338,379.2215141,356.8974098,309.7471221,340.0092775,317.9999192,370.0825093,352.4918384,305.8408366,346.7387363,334.7603944,383.8268445,320.7057702,331.5002356,378.598995,-0.416026,-0.578253,-0.578253,-0.578253,-0.494106,-0.495441,-0.495441,-0.495441,-0.470552,-0.500837,-0.494451,-0.487986,-0.541096,-0.392801,-0.333441,-0.270814,-0.456304,-0.548524,-0.607879,-0.520518,-0.523647,-0.50115,-0.481967,-0.524625,0.491248
