Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-23 15:00:44.697926-07:00,322.946927,314.1255629,324.0414884,370.4343004,330.7234404,354.6700732,355.2730901,327.1464861,315.0507031,327.6858074,306.2240194,313.5110586,368.1793746,324.6692742,368.149625,361.563253,340.3278048,328.1451218,355.1757873,332.4149016,331.9996587,318.7586873,322.1201179,356.7876394,366.1667274,324.863082,366.4193315,336.4064652,411.0947981,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-23 15:00:44.698522-07:00,322.4787548,312.0098421,324.6209464,372.0612465,332.9955666,356.0104912,356.4155713,326.5559498,314.976038,326.9399941,306.10042,311.2962161,368.9144097,322.9492952,370.1095139,360.9161884,339.4547316,328.2203191,354.1190758,333.0556586,332.4172227,321.3133268,318.6838471,356.1474187,367.9417739,321.0437779,364.5457909,337.9217487,410.2948004,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-23 15:00:44.699062-07:00,323.456717,314.7962024,321.8802837,370.1735513,331.6282356,354.3569449,353.8496232,327.3310194,315.3791727,328.1193483,304.861449,311.4337961,368.7976616,324.7108472,369.7132338,359.7927364,339.4229014,326.230166,352.9936507,332.0799504,332.7304949,321.656441,318.6760642,355.6503722,367.1822903,323.7322418,366.5370308,336.104599,411.2219118,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-23 15:00:44.702932-07:00,323.20202,312.9330047,322.9061303,370.7583173,331.3722439,355.8896375,356.3260323,328.0641504,314.4802289,327.1283281,304.9709155,311.7153379,368.3863097,321.8244068,368.8685164,361.3320066,339.1761414,329.7704917,354.6549991,333.7831016,333.1836368,319.9615476,319.4393372,356.5720573,367.2926101,324.1146236,366.7488831,337.1774854,411.9178651,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-23 15:00:44.755961-07:00,322.9150897,311.6696994,322.6422061,372.1559998,331.9046293,355.4013234,354.2406961,328.0644821,314.4945673,326.3706289,304.4610811,313.7386793,368.2259403,322.859949,371.5848956,360.2693303,340.9516002,327.0326344,352.2193984,333.7034875,332.8317266,321.1040156,320.2050001,355.9823831,367.0810536,323.1380947,365.1774269,337.9623869,410.7048082,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-23 15:00:44.786296-07:00,322.5461726,311.4961927,323.1046284,371.0104335,331.7693819,354.8431714,355.6236932,327.8853645,315.914557,325.3765625,304.99478,312.1527848,369.5019975,323.4387943,369.7458699,361.7139246,340.0991003,326.8238501,353.0796762,335.3628816,332.9809003,322.310476,319.5178224,358.613288,366.4193006,321.9499727,366.1992167,336.4086804,412.1703404,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
2022-05-23 15:00:44.816156-07:00,323.6401103,312.0953587,323.8957762,372.3232028,333.3203049,354.5423715,357.4204863,327.9056823,314.5246202,326.3104832,304.059039,312.676071,368.1673236,325.0078914,372.2583968,362.1338167,337.6079625,326.5253089,354.9861832,334.1568117,333.7162077,319.8187921,319.9349996,356.9663598,367.1641345,322.0376032,367.3409448,337.381799,411.5674433,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-23 15:00:44.905627-07:00,325.7572682,311.7676168,322.7433852,371.5743029,330.3480364,355.7397639,357.222612,328.59253,314.5746315,324.7935233,304.8901191,311.5857298,368.6734637,324.1846172,369.8912875,360.0731444,339.8989138,326.1801833,354.7754469,334.7584815,331.9073222,320.3463492,321.8682214,358.1215757,367.4441723,323.7345472,366.246245,339.2295687,410.520268,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-23 15:00:44.906847-07:00,323.5841731,314.1474003,323.3348406,372.8008412,330.1719699,354.5723833,353.9366498,327.6567436,315.2592773,327.9931857,304.6948255,312.508053,369.4483392,324.7493431,369.0208923,359.5745304,339.9870482,328.4303261,353.5473396,334.1164528,332.4927774,319.8004226,320.8634301,355.0369031,366.5644951,321.9789797,368.2504784,336.6515063,411.0074617,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
2022-05-23 15:00:44.965978-07:00,325.6118977,311.5452679,322.3704509,372.4219419,333.3406858,354.9136777,353.8723277,329.9153001,315.8901024,324.5930735,305.3707937,311.1985139,369.4990667,325.0233238,369.9049256,359.8782905,339.7774487,327.0528386,355.6201194,333.493155,332.2971337,318.1480535,319.9328764,358.0505416,367.2836337,324.5616545,366.7668134,336.6811383,412.9593429,-0.418187,-0.579038,-0.579038,-0.579038,-0.494994,-0.494731,-0.494731,-0.494731,-0.470889,-0.499527,-0.49244,-0.485257,-0.54091,-0.39174,-0.331702,-0.268348,-0.456749,-0.547607,-0.608398,-0.519969,-0.523056,-0.500978,-0.482622,-0.524018,0.491428
2022-05-23 15:00:45.086539-07:00,324.6103959,312.9484675,322.470531,372.0034323,330.9613332,354.5853895,353.2691656,327.6033695,315.5615739,326.7078298,305.5153067,313.7140659,369.6014145,324.4164138,369.9248517,360.3208868,338.1412934,326.5677666,353.5299778,332.1702133,331.4632387,320.6963256,321.6135651,358.0524742,367.379562,323.3192407,365.5546574,336.7248078,411.5699306,-0.41807,-0.578837,-0.578837,-0.578837,-0.494929,-0.494616,-0.494616,-0.494616,-0.470829,-0.499398,-0.492336,-0.485179,-0.540864,-0.391557,-0.331518,-0.268165,-0.456244,-0.547191,-0.607994,-0.51929,-0.522268,-0.501044,-0.482497,-0.523907,0.491603
2022-05-23 15:00:45.089315-07:00,322.5638805,312.6585191,321.0141681,371.8178932,330.8441219,356.1037078,354.1457061,327.9329416,315.7416165,326.3934889,305.0622975,312.1889422,367.789649,322.9978037,370.3607584,360.0333388,339.4157499,325.9275813,352.9469908,333.4380257,334.6123511,320.3635244,320.5622976,356.6278621,367.7688396,322.0367526,364.4916403,338.6678556,410.9264777,-0.418061,-0.578891,-0.578891,-0.578891,-0.494973,-0.494737,-0.494737,-0.494737,-0.470863,-0.499488,-0.492519,-0.485457,-0.5409,-0.391605,-0.331661,-0.268411,-0.456181,-0.547252,-0.607931,-0.519315,-0.522296,-0.501087,-0.482419,-0.523919,0.491622
2022-05-23 15:00:45.205734-07:00,324.5115455,311.7885099,321.3190797,371.1658408,333.469839,356.4852173,354.394386,329.1442566,317.4980284,326.5016313,305.8754658,313.3825482,370.1016614,323.910009,371.5912966,360.1251951,340.5391764,326.505721,352.1640896,333.0287532,331.9762672,319.6775145,319.1240431,356.1151662,369.5784681,322.4242739,367.23843,337.7315912,411.3970077,-0.41807,-0.578832,-0.578832,-0.578832,-0.494961,-0.494669,-0.494669,-0.494669,-0.470898,-0.499586,-0.492614,-0.485548,-0.541001,-0.391626,-0.331681,-0.26843,-0.456629,-0.547577,-0.608292,-0.519862,-0.522946,-0.500938,-0.48258,-0.523967,0.491565
2022-05-23 15:00:45.235646-07:00,323.9070816,311.8218951,320.8970033,371.7994992,334.6102666,355.7659058,356.1130757,328.2004628,315.9154079,328.4299658,304.2351376,313.3164589,367.4869693,323.1146041,368.3234886,363.2200201,338.3852119,328.0512861,354.8708747,335.0901257,334.714519,319.1927976,319.0089975,355.9764287,367.967538,320.6537165,366.1624864,335.9366797,410.9314073,-0.418005,-0.578966,-0.578966,-0.578966,-0.494976,-0.49487,-0.49487,-0.49487,-0.470986,-0.499692,-0.49278,-0.485777,-0.541073,-0.391865,-0.332055,-0.268947,-0.456684,-0.547617,-0.608333,-0.519852,-0.522942,-0.501052,-0.482527,-0.524086,0.491374
2022-05-23 15:00:45.325798-07:00,324.2723881,313.4980306,322.8735855,371.7700242,330.4602758,354.8401697,356.6060727,327.0809649,314.1201192,327.2147201,305.292082,312.4392653,367.9541375,323.9524416,368.0368132,362.7991645,339.5374797,325.959631,352.7641699,332.229241,332.9784346,320.2832186,318.3380269,357.0586311,368.4143651,323.0030095,367.4517224,337.4740407,411.3661302,-0.417782,-0.579134,-0.579134,-0.579134,-0.494826,-0.495134,-0.495134,-0.495134,-0.470725,-0.500064,-0.493253,-0.486353,-0.540943,-0.392048,-0.332313,-0.269285,-0.45652,-0.547866,-0.608168,-0.520122,-0.523245,-0.501133,-0.482244,-0.524265,0.491378
2022-05-23 15:00:45.356313-07:00,325.0274869,310.5259669,322.6278254,372.6341432,332.3554002,353.8938896,355.0574828,325.8377743,315.6427107,326.5330221,306.5248997,312.3028382,368.7007846,325.3097919,370.0767721,361.2955407,339.5701777,326.8310643,352.8809789,334.0618854,333.809104,320.5709938,318.4385086,356.2610851,367.1441622,322.3431647,367.072305,336.3613165,412.8362024,-0.417787,-0.578861,-0.578861,-0.578861,-0.4948,-0.494857,-0.494857,-0.494857,-0.470776,-0.49992,-0.493092,-0.486176,-0.540861,-0.391901,-0.33208,-0.268961,-0.456571,-0.547755,-0.608226,-0.520063,-0.523207,-0.500982,-0.482366,-0.524145,0.49154
2022-05-23 15:00:45.445746-07:00,325.3042714,312.4343229,320.6709393,371.5853444,332.5495406,353.643802,355.7729544,327.8548098,316.0507532,328.0082393,305.2356906,312.1076795,369.5299404,324.3644746,371.1486346,360.0850353,339.3184717,326.0836345,354.1729918,334.8560352,332.2251079,320.1050389,319.0132865,357.2493499,368.156379,323.4113397,367.5254454,337.7589263,408.9273546,-0.417588,-0.578554,-0.578554,-0.578554,-0.494675,-0.494674,-0.494674,-0.494674,-0.470632,-0.499768,-0.492971,-0.486086,-0.540761,-0.391736,-0.331942,-0.268856,-0.456082,-0.547416,-0.607832,-0.519533,-0.522601,-0.501048,-0.482223,-0.523929,0.491844
