0.34082,0.16074,0.9023,0.87063,0.082982,0.98783,0.25119,0.27641,0.45868,0.54696,0.85742,0.11418,0.19884,0.30911,0.38806,0.85424,0.39097,0.040489,0.2831,0.33743,0.70828,0.13123,0.10206
0.34248,0.18699,0.89526,0.87952,0.082306,0.98708,0.24549,0.26973,0.45669,0.55821,0.86063,0.11996,0.19737,0.31241,0.3597,0.85531,0.3892,0.044083,0.27491,0.3692,0.68987,0.14569,0.10721
0.34437,0.19933,0.90017,0.88128,0.08028,0.98818,0.24326,0.28932,0.43827,0.56116,0.86401,0.11396,0.21285,0.31699,0.3756,0.8564,0.39078,0.045496,0.24601,0.36999,0.6904,0.12457,0.11164
0.34405,0.19812,0.89993,0.87749,0.088717,0.98672,0.23679,0.27351,0.39556,0.57628,0.867,0.11037,0.22179,0.31849,0.38619,0.85776,0.3901,0.045696,0.2473,0.36679,0.67759,0.10845,0.12873
0.34498,0.21499,0.90073,0.8782,0.092766,0.9869,0.24053,0.30062,0.39286,0.57316,0.86975,0.10089,0.22924,0.32231,0.36609,0.85879,0.38506,0.039352,0.2391,0.32762,0.67425,0.10918,0.13623
0.34569,0.22282,0.90718,0.8789,0.092428,0.9849,0.23656,0.30144,0.3873,0.57722,0.87212,0.1147,0.22361,0.32433,0.36192,0.85955,0.38438,0.044885,0.22745,0.30644,0.67262,0.10741,0.13994
0.34616,0.21848,0.91144,0.88093,0.10222,0.98566,0.23087,0.28563,0.3946,0.58156,0.87512,0.11352,0.21946,0.3225,0.38077,0.86034,0.38445,0.046056,0.22874,0.31623,0.66756,0.10253,0.15396
0.34694,0.21554,0.91519,0.88163,0.097151,0.98345,0.2242,0.30094,0.37332,0.57484,0.87858,0.11581,0.21769,0.32551,0.389,0.86151,0.38486,0.046256,0.24123,0.34699,0.65303,0.087026,0.16399
0.34685,0.22024,0.90879,0.88339,0.10863,0.98401,0.21947,0.29908,0.38348,0.60212,0.88158,0.10152,0.21742,0.32956,0.39192,0.86264,0.37873,0.034821,0.24467,0.35678,0.66087,0.090879,0.17729
0.34675,0.2159,0.91473,0.88647,0.1039,0.98238,0.22321,0.28595,0.37507,0.60646,0.8846,0.10489,0.22487,0.33339,0.40841,0.86363,0.37437,0.0309,0.21578,0.36657,0.65193,0.10222,0.17918
0.3484,0.22651,0.91783,0.89748,0.11976,0.98164,0.22946,0.29375,0.37879,0.60112,0.88779,0.11066,0.23767,0.33721,0.41959,0.86458,0.3674,0.022616,0.20973,0.36736,0.65031,0.084226,0.17963
0.35044,0.22982,0.91709,0.90057,0.11605,0.97872,0.23744,0.2994,0.36681,0.61375,0.89089,0.10252,0.22163,0.3415,0.40185,0.86557,0.36085,0.024029,0.21145,0.34118,0.65083,0.049371,0.18243
0.35121,0.23904,0.91621,0.90127,0.11099,0.98057,0.23925,0.30719,0.34267,0.6203,0.89464,0.097595,0.22135,0.3466,0.39768,0.86646,0.35506,0.030774,0.20153,0.32399,0.64577,0.077573,0.18288
0.34955,0.24409,0.91533,0.90779,0.11807,0.97891,0.24203,0.30533,0.37141,0.6111,0.89712,0.095076,0.21839,0.35141,0.39057,0.86726,0.35077,0.036308,0.20281,0.31579,0.6463,0.04584,0.18008
0.34899,0.26269,0.90893,0.90611,0.12381,0.97891,0.25425,0.31795,0.40086,0.61157,0.90068,0.099783,0.21663,0.35314,0.40647,0.86821,0.34758,0.032145,0.19461,0.32558,0.66747,0.046572,0.17094
0.34858,0.25384,0.91088,0.92294,0.11875,0.98114,0.24527,0.33755,0.38315,0.61674,0.90295,0.10904,0.20446,0.35795,0.4507,0.86892,0.34137,0.035497,0.17736,0.34436,0.64907,0.079768,0.18025
0.34834,0.27244,0.90448,0.90858,0.11976,0.97968,0.24555,0.33569,0.37759,0.61113,0.90532,0.10893,0.20953,0.36382,0.46424,0.86991,0.34035,0.029395,0.1614,0.38512,0.66853,0.094235,0.18305
0.34856,0.27262,0.90823,0.89659,0.12954,0.98099,0.24331,0.34831,0.36632,0.62873,0.90787,0.099451,0.19111,0.36735,0.47011,0.87043,0.33271,0.050928,0.16096,0.34195,0.66346,0.075613,0.18821
0.34729,0.28949,0.90633,0.89491,0.12617,0.98213,0.23415,0.38024,0.36076,0.62699,0.90913,0.089705,0.18429,0.37577,0.46594,0.87113,0.33505,0.063007,0.17001,0.2858,0.67518,0.087582,0.19354
0.34648,0.30322,0.90211,0.89192,0.12414,0.98155,0.22421,0.36926,0.37735,0.63962,0.91131,0.10485,0.19709,0.38082,0.46945,0.87193,0.32699,0.064177,0.14499,0.29958,0.66452,0.074579,0.19869
0.34719,0.30653,0.90239,0.88442,0.13393,0.98302,0.23797,0.37222,0.37465,0.6329,0.91395,0.092963,0.18759,0.3879,0.46233,0.87344,0.31894,0.076013,0.13507,0.26141,0.65171,0.070316,0.20475
0.34703,0.30185,0.90216,0.88407,0.14102,0.98228,0.24075,0.38002,0.36266,0.61651,0.91651,0.090443,0.19505,0.39196,0.47115,0.87429,0.31792,0.07282,0.11911,0.28818,0.65396,0.071047,0.21081
0.3471,0.3142,0.89794,0.87341,0.1346,0.98434,0.24276,0.35939,0.30065,0.60151,0.91962,0.09863,0.18168,0.39631,0.48233,0.87495,0.31506,0.077141,0.10746,0.27199,0.64889,0.088012,0.21831
0.34711,0.34044,0.89886,0.87543,0.13123,0.98414,0.24207,0.36986,0.28581,0.61165,0.92199,0.090222,0.17367,0.40368,0.48584,0.87604,0.31371,0.067888,0.099262,0.29477,0.64942,0.096859,0.2155
0.34654,0.34236,0.89863,0.88301,0.13528,0.98415,0.25082,0.3798,0.23952,0.62207,0.92463,0.081814,0.17607,0.40931,0.50174,0.87675,0.31194,0.059604,0.10055,0.32654,0.67275,0.10633,0.22156
0.34668,0.36861,0.90122,0.87895,0.14236,0.98378,0.25706,0.37848,0.2654,0.62641,0.92589,0.080633,0.17728,0.41413,0.50229,0.87731,0.30539,0.054471,0.10959,0.32333,0.67112,0.095825,0.23323
0.34509,0.37644,0.89701,0.88891,0.14911,0.98011,0.24539,0.37715,0.26627,0.61858,0.9275,0.08989,0.17164,0.42127,0.50285,0.87756,0.29742,0.05152,0.10139,0.28916,0.69789,0.10467,0.24073
0.345,0.38149,0.89112,0.8793,0.15451,0.97882,0.24393,0.37798,0.30144,0.61435,0.92903,0.089779,0.16482,0.42894,0.51344,0.87808,0.29163,0.058266,0.089314,0.28596,0.70788,0.081056,0.24751
0.34388,0.40287,0.89153,0.88106,0.15991,0.97845,0.24074,0.3788,0.32803,0.60626,0.93167,0.090739,0.17881,0.43579,0.50632,0.87926,0.28835,0.065981,0.09103,0.31273,0.71013,0.089904,0.24633
0.34393,0.40896,0.89129,0.8852,0.15957,0.97737,0.23928,0.3705,0.34748,0.60921,0.93404,0.093038,0.16664,0.44445,0.4815,0.87982,0.28993,0.066182,0.10223,0.25158,0.70851,0.10187,0.24678
0.34417,0.40289,0.89106,0.88352,0.16531,0.97592,0.23801,0.36221,0.32906,0.61079,0.93641,0.087039,0.17023,0.44926,0.43838,0.87941,0.28774,0.054504,0.086702,0.2304,0.7185,0.083875,0.25754
0.34392,0.40446,0.89301,0.8763,0.17813,0.97739,0.23404,0.33728,0.32993,0.61872,0.93878,0.08104,0.18303,0.46001,0.43658,0.88016,0.28488,0.056886,0.05781,0.22719,0.71559,0.089602,0.24443
0.34414,0.39526,0.89098,0.87356,0.18083,0.97702,0.23258,0.33328,0.32151,0.61449,0.94123,0.075041,0.19197,0.46489,0.42946,0.88036,0.28202,0.059268,0.059094,0.22799,0.72343,0.090333,0.24415
0.34643,0.40448,0.89242,0.86396,0.18488,0.97741,0.24056,0.37647,0.35668,0.61385,0.94398,0.070112,0.18782,0.46871,0.46366,0.88129,0.27547,0.061408,0.043135,0.23778,0.7317,0.099181,0.25491
0.34683,0.4137,0.89565,0.86836,0.19163,0.9752,0.2366,0.34672,0.37041,0.61543,0.94633,0.072143,0.19408,0.47609,0.45654,0.88177,0.27446,0.076396,0.033212,0.2076,0.72663,0.11927,0.26658
0.34793,0.40623,0.89606,0.87488,0.17509,0.97504,0.24015,0.34486,0.32412,0.62226,0.94998,0.085147,0.19916,0.48148,0.4571,0.88117,0.2716,0.072476,0.019408,0.25635,0.75211,0.14185,0.27263
0.34982,0.40329,0.89416,0.87558,0.17003,0.9745,0.23888,0.31297,0.31213,0.63129,0.95151,0.079148,0.18966,0.48991,0.45234,0.88221,0.27058,0.078979,0,0.3051,0.76382,0.13384,0.27941
0.35194,0.41702,0.89225,0.87047,0.16226,0.97527,0.24339,0.30199,0.31944,0.63535,0.95386,0.080108,0.19354,0.50113,0.47886,0.88227,0.27216,0.077967,0.028013,0.3059,0.74198,0.16454,0.28475
0.35446,0.41095,0.89266,0.87937,0.16024,0.97473,0.23615,0.32426,0.30459,0.6361,0.95705,0.095253,0.20783,0.50979,0.48178,0.88209,0.26972,0.075016,0.023694,0.24974,0.73692,0.17901,0.29641
0.3584,0.41565,0.89526,0.89144,0.14471,0.97495,0.22968,0.33903,0.32404,0.63298,0.96032,0.096481,0.20488,0.51868,0.49532,0.88177,0.27055,0.079338,0.034463,0.28151,0.74088,0.18848,0.30971
0.36131,0.41271,0.89785,0.90139,0.1518,0.97349,0.23419,0.32537,0.31205,0.63455,0.96334,0.10119,0.21114,0.52943,0.49588,0.88182,0.26802,0.095538,0.045232,0.27831,0.747,0.18671,0.31413
0.36455,0.39934,0.90443,0.89628,0.14538,0.97221,0.23447,0.31225,0.30077,0.64856,0.96487,0.12115,0.20937,0.53809,0.48109,0.8823,0.26659,0.10543,0.041344,0.26611,0.7514,0.19306,0.3249
0.36842,0.42107,0.89571,0.88535,0.15821,0.97292,0.23474,0.30342,0.29807,0.66368,0.9665,0.12693,0.20909,0.5478,0.48696,0.8832,0.2644,0.11945,0.040904,0.29788,0.77086,0.1913,0.32534
0.3714,0.39831,0.89599,0.88949,0.15011,0.97369,0.23078,0.31604,0.30251,0.66664,0.96952,0.14555,0.21922,0.55674,0.46449,0.88386,0.26489,0.11553,0.057709,0.31166,0.78085,0.20264,0.33773
0.37455,0.39085,0.89062,0.89971,0.14808,0.97294,0.23432,0.3426,0.3191,0.65246,0.97216,0.14785,0.21745,0.56826,0.48335,0.88418,0.26974,0.11695,0.065029,0.27749,0.78525,0.17341,0.34849
0.37705,0.3893,0.8909,0.90147,0.14471,0.97312,0.22362,0.33645,0.34784,0.63828,0.97369,0.1456,0.2368,0.57307,0.4839,0.88438,0.26722,0.13411,0.070194,0.32225,0.7875,0.16353,0.3569
0.3802,0.39574,0.88848,0.9035,0.15483,0.97242,0.21291,0.34425,0.36443,0.64842,0.97514,0.14415,0.26001,0.584,0.48446,0.88448,0.26771,0.13965,0.067599,0.29207,0.7691,0.22731,0.35898
0.38525,0.41573,0.88658,0.91451,0.16023,0.97242,0.21395,0.3263,0.39673,0.67321,0.97787,0.13708,0.26478,0.59138,0.47203,0.88514,0.27516,0.14324,0.067159,0.27988,0.73564,0.23928,0.36106
0.38903,0.42216,0.88519,0.91627,0.18217,0.97444,0.22116,0.32229,0.39475,0.68336,0.97975,0.14286,0.26956,0.60213,0.50151,0.88562,0.27641,0.14247,0.0706,0.28067,0.73057,0.22878,0.37019
0.39257,0.42235,0.89061,0.92041,0.19634,0.97537,0.2197,0.31346,0.37418,0.67802,0.98156,0.1556,0.26273,0.61108,0.4997,0.88666,0.27757,0.15649,0.085249,0.26448,0.75218,0.24325,0.37787
0.39509,0.4194,0.88973,0.92244,0.18419,0.97555,0.21651,0.33573,0.37506,0.66882,0.98235,0.15174,0.26394,0.61846,0.47724,0.88742,0.28024,0.15548,0.094293,0.28326,0.76389,0.2496,0.38466
0.39698,0.41194,0.88783,0.92895,0.17778,0.97815,0.21755,0.34835,0.38164,0.68145,0.98418,0.161,0.28061,0.62811,0.46245,0.88794,0.28216,0.15447,0.11067,0.31902,0.76829,0.28904,0.39306
0.39894,0.41838,0.89042,0.93071,0.17609,0.97853,0.22033,0.36795,0.40823,0.70016,0.98527,0.16196,0.28152,0.6363,0.47068,0.88814,0.28558,0.17067,0.11583,0.3418,0.78388,0.30662,0.39749
0.40146,0.41404,0.89302,0.9338,0.15921,0.97875,0.22137,0.35697,0.39982,0.69814,0.98625,0.17255,0.29819,0.64519,0.47124,0.88871,0.28532,0.17523,0.11712,0.31662,0.79043,0.33795,0.41061
0.40256,0.4038,0.8933,0.94137,0.1663,0.98185,0.22011,0.34385,0.40998,0.69972,0.98871,0.16521,0.30207,0.65361,0.45113,0.88941,0.28288,0.1861,0.14297,0.30842,0.78321,0.32744,0.42299
0.40515,0.41337,0.89242,0.93256,0.1555,0.98149,0.21711,0.35164,0.44586,0.69051,0.98996,0.16269,0.29912,0.6607,0.45936,0.89045,0.28337,0.1989,0.15029,0.33119,0.80439,0.32505,0.42977
0.40925,0.40591,0.89219,0.92401,0.14605,0.98095,0.21391,0.37392,0.44315,0.69596,0.99038,0.17195,0.28843,0.67343,0.46523,0.89101,0.28311,0.20129,0.15546,0.32799,0.80707,0.33952,0.44053
0.41177,0.39983,0.89247,0.89801,0.14571,0.98242,0.22266,0.37206,0.44403,0.7014,0.99089,0.18362,0.27626,0.68209,0.46579,0.8922,0.29358,0.19834,0.16278,0.31979,0.82093,0.31278,0.44985
0.41325,0.41218,0.89223,0.90348,0.14368,0.98666,0.2264,0.37771,0.41989,0.69938,0.99168,0.18939,0.28103,0.69075,0.47402,0.89239,0.29365,0.19539,0.17355,0.34657,0.83479,0.29166,0.46224
0.41663,0.41062,0.892,0.91132,0.1403,0.98646,0.22841,0.37853,0.38647,0.70123,0.99202,0.20106,0.27807,0.69842,0.4669,0.89259,0.29892,0.19777,0.1675,0.32538,0.84479,0.30363,0.46269
0.41924,0.41359,0.88778,0.90964,0.15313,0.98483,0.22618,0.3772,0.39091,0.68125,0.99327,0.2055,0.29088,0.70457,0.4645,0.89358,0.29422,0.21494,0.1537,0.32618,0.83972,0.32621,0.46549
0.42073,0.41377,0.88639,0.89871,0.15988,0.98685,0.22819,0.39948,0.41107,0.67453,0.9939,0.19602,0.29595,0.71247,0.47509,0.89495,0.29278,0.21635,0.13214,0.25304,0.86477,0.3026,0.4748
0.42293,0.42334,0.88166,0.90417,0.15076,0.98849,0.22345,0.39815,0.43409,0.65925,0.99459,0.19725,0.30072,0.72293,0.47329,0.8958,0.29512,0.22722,0.10152,0.20088,0.86315,0.29209,0.49026
0.42498,0.42804,0.88824,0.90831,0.15178,0.98595,0.22199,0.41078,0.43496,0.65364,0.99558,0.21694,0.3058,0.73107,0.49745,0.8967,0.29637,0.22863,0.11057,0.1707,0.85421,0.29844,0.49234
0.42648,0.42683,0.88119,0.91377,0.15279,0.98708,0.22477,0.42554,0.43226,0.65411,0.99602,0.22995,0.29392,0.73775,0.48738,0.89727,0.29091,0.2521,0.1084,0.1665,0.88485,0.31291,0.49279
0.43041,0.42562,0.88032,0.91342,0.1835,0.98634,0.23005,0.42636,0.42956,0.65347,0.99719,0.22984,0.30791,0.74594,0.48322,0.89834,0.2976,0.26079,0.098478,0.20726,0.87978,0.32737,0.5012
0.43482,0.43345,0.87661,0.91518,0.18586,0.98706,0.2363,0.4127,0.44258,0.64289,0.99883,0.23562,0.31804,0.75331,0.49145,0.90017,0.2955,0.27359,0.088555,0.23503,0.90096,0.30938,0.50889
0.4393,0.43502,0.8769,0.92276,0.17641,0.98745,0.23811,0.4205,0.45559,0.64971,0.99851,0.26147,0.32163,0.76477,0.52328,0.90154,0.29557,0.29197,0.11053,0.2618,0.91483,0.31573,0.51729
0.44284,0.43694,0.87499,0.93615,0.17607,0.98913,0.24262,0.43312,0.47861,0.66096,0.99914,0.27902,0.33175,0.7722,0.51853,0.9037,0.29422,0.29848,0.1213,0.29757,0.91923,0.34643,0.52407
0.44685,0.4479,0.8781,0.94267,0.16966,0.98914,0.24463,0.46934,0.4952,0.67718,0.99912,0.29872,0.33266,0.77853,0.52676,0.90562,0.29253,0.30934,0.12431,0.30735,0.92362,0.34466,0.52452
0.45055,0.42967,0.87671,0.94575,0.16493,0.99207,0.23893,0.47016,0.50893,0.67876,1,0.31038,0.32317,0.78771,0.51197,0.90745,0.29152,0.32239,0.11223,0.32613,0.91684,0.3404,0.53293
0.45284,0.41595,0.87596,0.94196,0.17641,0.99279,0.2392,0.46616,0.50695,0.67094,0.99987,0.32205,0.31753,0.79387,0.50249,0.90947,0.29159,0.33108,0.14197,0.38787,0.92898,0.37422,0.52868
0.45574,0.41926,0.8729,0.93579,0.20138,0.99389,0.23447,0.47127,0.48281,0.67141,0.99882,0.33479,0.31844,0.79874,0.49006,0.91107,0.28873,0.3451,0.15101,0.42363,0.92564,0.3968,0.53636
0.45895,0.42848,0.86984,0.91799,0.19497,0.99369,0.24149,0.45815,0.47082,0.6669,0.99815,0.33467,0.30924,0.80635,0.50124,0.9128,0.29358,0.34748,0.15445,0.44241,0.9167,0.44124,0.53681
0.46203,0.42553,0.86729,0.91287,0.19429,0.99206,0.24176,0.45414,0.44312,0.66129,0.99654,0.34393,0.31818,0.81116,0.49885,0.9145,0.29399,0.35834,0.15401,0.43022,0.92841,0.42012,0.55011
0.46353,0.42572,0.86706,0.9067,0.19058,0.99241,0.24126,0.46676,0.45613,0.63992,0.99446,0.34971,0.32444,0.81755,0.50176,0.9167,0.29079,0.38497,0.1553,0.43601,0.94012,0.43708,0.54893
0.46707,0.42416,0.86683,0.90053,0.19328,0.99221,0.23903,0.47241,0.48201,0.6368,0.99184,0.36245,0.32297,0.82492,0.48638,0.91778,0.29087,0.38299,0.14322,0.39284,0.94452,0.44593,0.5548
0.46991,0.43338,0.86492,0.8978,0.20475,0.99167,0.23757,0.48718,0.50789,0.63257,0.98905,0.37625,0.32002,0.83055,0.4716,0.91999,0.2958,0.39701,0.14278,0.34968,0.95279,0.48724,0.5681
0.47378,0.43217,0.86803,0.88344,0.20712,0.99185,0.24555,0.49497,0.49018,0.64271,0.98737,0.38926,0.30665,0.83665,0.50343,0.92136,0.29294,0.40254,0.12337,0.3155,0.9701,0.48235,0.57958
0.47543,0.43235,0.87229,0.89709,0.21252,0.99115,0.24582,0.53602,0.45962,0.64567,0.98477,0.40788,0.30638,0.84018,0.51166,0.92226,0.28598,0.41341,0.10957,0.27734,0.96891,0.47497,0.58799
0.47732,0.42315,0.87489,0.89885,0.22399,0.99132,0.24109,0.51109,0.45406,0.64006,0.9813,0.42303,0.31264,0.84505,0.49392,0.92368,0.28756,0.42427,0.095766,0.22618,0.96212,0.45635,0.59242
0.47992,0.43098,0.87131,0.89718,0.21454,0.99225,0.23038,0.50709,0.45493,0.64799,0.9783,0.43469,0.32663,0.84992,0.51218,0.92565,0.28503,0.43296,0.099206,0.18701,0.96824,0.4627,0.59992
0.4833,0.43568,0.86825,0.90819,0.21116,0.99226,0.2322,0.50577,0.42151,0.64017,0.97486,0.45466,0.33557,0.85654,0.52041,0.92665,0.28142,0.43631,0.10265,0.22277,0.9877,0.51025,0.59965
0.48691,0.4237,0.86905,0.90757,0.21825,0.99285,0.23074,0.51839,0.44738,0.63345,0.97113,0.47221,0.34034,0.86549,0.52864,0.92787,0.28258,0.44718,0.1285,0.25953,0.97532,0.52971,0.60896
0.49108,0.42389,0.87113,0.91171,0.22669,0.99286,0.23794,0.53584,0.47683,0.6389,0.96758,0.47799,0.35047,0.87135,0.52388,0.92905,0.28199,0.45465,0.13022,0.26432,0.98316,0.53919,0.61267
0.49574,0.43311,0.86922,0.93092,0.21892,0.99509,0.22801,0.54846,0.45841,0.64655,0.96561,0.48591,0.34484,0.87826,0.48844,0.9307,0.27988,0.47182,0.15823,0.26512,0.98369,0.54304,0.63066
0.50015,0.44267,0.86899,0.93268,0.24086,0.99807,0.22828,0.54928,0.43071,0.64702,0.96366,0.49998,0.34456,0.88511,0.48073,0.93169,0.27744,0.49117,0.17288,0.30987,0.97475,0.55189,0.63745
0.50392,0.44598,0.86824,0.93682,0.25672,0.9977,0.22258,0.58764,0.43443,0.64279,0.96085,0.50683,0.34576,0.89068,0.48129,0.93291,0.26905,0.50301,0.17029,0.31067,0.96409,0.55574,0.64983
0.507,0.42323,0.86852,0.93408,0.28136,0.99716,0.22189,0.59812,0.45745,0.64216,0.9585,0.50565,0.36005,0.89503,0.46119,0.93418,0.26736,0.50951,0.19614,0.29348,0.96075,0.56771,0.65119
0.51038,0.4248,0.86315,0.94986,0.27056,0.99755,0.2212,0.58017,0.47404,0.64041,0.9556,0.51598,0.36245,0.9027,0.46174,0.93511,0.26634,0.51092,0.19571,0.33424,0.96127,0.60403,0.66104
0.51306,0.4295,0.86574,0.96113,0.27461,0.99701,0.21647,0.58796,0.51278,0.63121,0.9529,0.52149,0.35563,0.90675,0.47528,0.93638,0.26751,0.52082,0.21984,0.36101,0.96954,0.6185,0.66873
0.51707,0.43247,0.86718,0.96184,0.27123,0.99832,0.22772,0.60273,0.55723,0.62062,0.95019,0.53074,0.34881,0.91163,0.51479,0.93789,0.26347,0.52417,0.20259,0.40077,0.96061,0.67667,0.68274
0.52063,0.42222,0.86695,0.96254,0.25908,1,0.2357,0.63412,0.56453,0.61529,0.94914,0.52475,0.34199,0.91236,0.48171,0.93911,0.25986,0.5457,0.21896,0.41855,0.9706,0.69363,0.69043
0.52426,0.41198,0.85887,0.96324,0.25874,0.99875,0.23771,0.65157,0.5404,0.60111,0.94874,0.52811,0.33784,0.91589,0.50056,0.93983,0.25734,0.55221,0.22024,0.47629,0.96553,0.72433,0.69721
0.52623,0.42884,0.85813,0.96844,0.25537,0.99876,0.23297,0.66151,0.56628,0.61374,0.94759,0.53282,0.32567,0.91942,0.49108,0.94077,0.2523,0.56089,0.22196,0.49107,0.96993,0.71944,0.7049
0.52946,0.42764,0.85224,0.97258,0.27393,0.99898,0.23498,0.67628,0.53571,0.61919,0.94551,0.54449,0.32539,0.92121,0.49931,0.94186,0.25019,0.55043,0.22885,0.47888,0.9554,0.73391,0.70933
0.5338,0.42782,0.85085,0.96879,0.27359,0.99899,0.24296,0.68461,0.53658,0.61468,0.94484,0.55722,0.32511,0.92323,0.47154,0.94369,0.25144,0.57099,0.23229,0.50166,0.96539,0.75399,0.7304
0.53813,0.43426,0.85228,0.97636,0.28675,0.99916,0.23052,0.6924,0.55031,0.60658,0.9427,0.56514,0.33791,0.93037,0.50573,0.94491,0.24749,0.58064,0.25082,0.51943,0.97151,0.74349,0.73953
0.54239,0.43896,0.84755,0.97257,0.27291,0.99896,0.23831,0.68625,0.53904,0.59019,0.941,0.56717,0.34179,0.93268,0.52163,0.94604,0.24572,0.59466,0.27107,0.56019,0.97935,0.74422,0.74957
0.54743,0.42872,0.84629,0.98491,0.28135,0.99956,0.23087,0.70584,0.52062,0.59315,0.93995,0.59169,0.3323,0.93469,0.53222,0.94703,0.2421,0.59898,0.26675,0.56498,0.97816,0.71998,0.76756
0.55295,0.4501,0.84889,0.99037,0.27966,0.99881,0.22017,0.71846,0.49648,0.59251,0.93863,0.60683,0.31775,0.937,0.51684,0.94896,0.24293,0.62052,0.25898,0.57477,0.97094,0.74568,0.78393
0.55744,0.45306,0.85315,0.99345,0.2719,0.9992,0.22468,0.71714,0.49736,0.58967,0.93747,0.6102,0.3252,0.94257,0.54101,0.95041,0.24451,0.62799,0.28355,0.55359,0.98266,0.7383,0.79306
0.56138,0.43795,0.85227,0.98596,0.27865,0.99812,0.22322,0.72976,0.50823,0.58295,0.93634,0.61839,0.31064,0.9464,0.51855,0.95168,0.24241,0.64298,0.30423,0.54539,0.96813,0.74715,0.79423
0.56555,0.43814,0.85435,0.98428,0.27392,0.99629,0.2285,0.74024,0.5091,0.57374,0.93391,0.61721,0.30382,0.95127,0.51674,0.95281,0.2429,0.65166,0.29431,0.57216,0.96865,0.75912,0.786
0.56988,0.4477,0.8581,0.99186,0.28405,0.9963,0.2203,0.755,0.48211,0.57421,0.93147,0.64065,0.297,0.95556,0.52733,0.95417,0.24297,0.66471,0.30551,0.58195,0.96359,0.77358,0.79043
0.57431,0.44337,0.84605,0.99256,0.30565,0.99723,0.22404,0.74832,0.47655,0.56142,0.92986,0.64188,0.28632,0.9581,0.53025,0.95553,0.23902,0.6734,0.31067,0.63969,0.94906,0.78805,0.80047
0.57816,0.44668,0.84132,0.99089,0.30092,0.99594,0.22932,0.79634,0.48385,0.54724,0.92908,0.64417,0.28871,0.96495,0.52785,0.95708,0.23692,0.68741,0.32532,0.63549,0.93625,0.81875,0.79784
0.58328,0.44408,0.83993,0.98577,0.2989,0.99595,0.22632,0.8111,0.50687,0.55766,0.92721,0.64754,0.28576,0.96726,0.50008,0.95821,0.23892,0.69198,0.31368,0.67625,0.94065,0.84695,0.79757
0.58826,0.43349,0.83918,0.98304,0.29856,0.99449,0.23661,0.80978,0.48559,0.53132,0.92597,0.66858,0.28934,0.9698,0.50359,0.95869,0.23975,0.70066,0.31151,0.71201,0.92612,0.84456,0.80272
0.59189,0.43228,0.83612,0.98586,0.29484,0.99504,0.23342,0.8224,0.47074,0.52322,0.92327,0.66632,0.28401,0.97054,0.49352,0.96038,0.23982,0.71468,0.33349,0.67284,0.94557,0.81283,0.81276
0.59716,0.41579,0.83139,0.97149,0.28235,0.99564,0.23196,0.83019,0.4809,0.52258,0.92067,0.66728,0.28759,0.97384,0.46811,0.96198,0.24769,0.72434,0.32745,0.66964,0.96331,0.871,0.81719
0.60119,0.40832,0.83,0.97088,0.2864,0.99473,0.22722,0.82351,0.45034,0.51697,0.91907,0.68109,0.30307,0.97329,0.49463,0.96362,0.25187,0.73714,0.32485,0.71439,0.97545,0.89358,0.81528
0.60687,0.39947,0.83092,0.961,0.29045,0.99235,0.22326,0.83345,0.44764,0.50196,0.91645,0.69035,0.29625,0.97787,0.50286,0.96502,0.25496,0.7531,0.33605,0.72018,0.97985,0.87246,0.82369
0.61286,0.38714,0.82786,0.95219,0.27526,0.99219,0.22103,0.81764,0.44565,0.50879,0.91494,0.69961,0.304,0.98297,0.50105,0.96606,0.25428,0.7596,0.33561,0.72098,0.98769,0.89754,0.83373
0.61758,0.37343,0.83045,0.95765,0.2864,0.99074,0.21533,0.80666,0.42437,0.50677,0.91353,0.70993,0.31294,0.98528,0.50987,0.96784,0.25511,0.77265,0.32569,0.73476,0.97703,0.91451,0.83816
0.62287,0.37187,0.83137,0.94805,0.29787,0.98891,0.22157,0.78657,0.43453,0.50254,0.91183,0.70982,0.32455,0.98753,0.4821,0.9685,0.25526,0.77915,0.33085,0.72657,0.98143,0.87965,0.84096
0.62776,0.3658,0.83962,0.9662,0.30327,0.98891,0.22358,0.80402,0.41968,0.5008,0.91013,0.72845,0.33468,0.98827,0.43367,0.96935,0.255,0.79414,0.35326,0.66142,0.95744,0.8885,0.84231
0.63202,0.37363,0.83425,0.97615,0.30429,0.98892,0.22385,0.81664,0.41698,0.47833,0.90743,0.74707,0.3448,0.99232,0.41593,0.97035,0.25876,0.79968,0.34161,0.6842,0.96184,0.90858,0.85163
0.63652,0.35713,0.8317,0.98479,0.31137,0.98655,0.22162,0.79815,0.44286,0.46415,0.90545,0.75767,0.35255,0.99096,0.42121,0.9719,0.25775,0.80085,0.33729,0.69398,0.97011,0.9012,0.86166
0.6429,0.33611,0.83095,0.98443,0.31846,0.98714,0.23114,0.81775,0.48088,0.44887,0.90331,0.7589,0.34454,0.99094,0.40583,0.97328,0.26042,0.8202,0.34634,0.65082,0.9801,0.90193,0.85813
0.64732,0.33178,0.83072,0.99201,0.3134,0.98548,0.21446,0.84485,0.48533,0.44934,0.90126,0.78127,0.33921,0.99401,0.41937,0.97356,0.2646,0.81191,0.36142,0.63363,0.97331,0.92701,0.86094
