0.7919,0.10092,0.54608,0.55158,0.30891,0.34585,0.37506,0.64142,0.519,0.30596,0.44134,0.87834,0.69143,0.78902,0.43096,0.95221,0.59301,0.63789,0.52711,0.51386,0.24264,0.42286,0.2555
0.78879,0.075934,0.53327,0.53357,0.31121,0.32686,0.42948,0.71037,0.48669,0.30983,0.44289,0.8844,0.69211,0.792,0.41778,0.95953,0.59813,0.64276,0.52218,0.5193,0.22564,0.4116,0.2519
0.78484,0.017202,0.53971,0.53099,0.30956,0.33198,0.41075,0.76318,0.4777,0.2964,0.45137,0.89416,0.6952,0.7932,0.39751,0.96137,0.61629,0.65144,0.51794,0.49936,0.24308,0.4195,0.2483
0.78126,0,0.5269,0.5387,0.35048,0.30581,0.43457,0.75676,0.40406,0.28833,0.46013,0.88375,0.67233,0.7927,0.37803,0.95661,0.63446,0.62343,0.52546,0.45766,0.24772,0.40256,0.22516
0.77853,0.028655,0.54545,0.51726,0.32209,0.30683,0.46585,0.75842,0.41837,0.28148,0.46888,0.85194,0.69415,0.78958,0.38532,0.95664,0.63348,0.62829,0.53299,0.50662,0.27795,0.39768,0.21756
0.77288,0.027028,0.57398,0.49924,0.29766,0.31912,0.50385,0.77623,0.37229,0.2851,0.4787,0.85264,0.69483,0.78764,0.35561,0.95369,0.64788,0.60334,0.57096,0.46492,0.20882,0.4141,0.22195
0.771,0.040109,0.59895,0.48809,0.26135,0.29091,0.4687,0.79404,0.3813,0.2802,0.47678,0.83894,0.69793,0.78681,0.36054,0.95371,0.6443,0.62578,0.53281,0.49212,0.19576,0.41562,0.23967
0.76207,0.030694,0.60182,0.45464,0.26365,0.31653,0.46042,0.7921,0.42423,0.25824,0.46899,0.838,0.67506,0.78487,0.37886,0.94904,0.65231,0.60694,0.50711,0.52537,0.19253,0.42991,0.22985
0.76347,0.067136,0.56763,0.43663,0.26596,0.32882,0.48199,0.75787,0.41523,0.25237,0.47294,0.84241,0.6703,0.7843,0.36253,0.95111,0.65105,0.60875,0.50287,0.51993,0.1716,0.40019,0.22803
0.76036,0.094926,0.57407,0.4109,0.28114,0.34368,0.48342,0.7362,0.47617,0.2443,0.48383,0.83941,0.66857,0.78262,0.3777,0.94808,0.64485,0.59679,0.52562,0.53626,0.17625,0.38964,0.2302
0.76045,0.13483,0.58336,0.40832,0.30027,0.34469,0.47812,0.71363,0.47671,0.23525,0.49472,0.84917,0.69038,0.77806,0.39602,0.94167,0.64272,0.5986,0.52414,0.54775,0.17696,0.36276,0.25014
0.75443,0.11763,0.59264,0.37144,0.26792,0.3816,0.46686,0.7117,0.50056,0.23254,0.50561,0.85893,0.70978,0.77349,0.40804,0.94005,0.64696,0.54305,0.52821,0.58099,0.17276,0.36144,0.24431
0.75338,0.085717,0.57413,0.37658,0.30092,0.37338,0.45559,0.66221,0.41633,0.22983,0.50849,0.86539,0.74247,0.7701,0.40904,0.93734,0.66107,0.52422,0.48936,0.59732,0.16953,0.31895,0.23094
0.75563,0.10659,0.54279,0.4263,0.32997,0.37439,0.47717,0.64772,0.37978,0.22177,0.50897,0.8554,0.74073,0.76639,0.42421,0.93462,0.67546,0.53672,0.48443,0.6354,0.19189,0.28923,0.24511
0.75534,0.085923,0.57061,0.40057,0.34514,0.39335,0.46217,0.63323,0.34323,0.2137,0.50705,0.8417,0.74443,0.76445,0.42914,0.933,0.6887,0.50794,0.46427,0.69404,0.20932,0.26874,0.25128
0.75919,0.10333,0.56137,0.3937,0.26922,0.37386,0.44046,0.61156,0.32469,0.20027,0.50993,0.85886,0.73485,0.75929,0.44746,0.93413,0.70541,0.49675,0.4718,0.66805,0.21889,0.28871,0.25922
0.7573,0.098242,0.57707,0.38684,0.25866,0.3841,0.46502,0.60514,0.30616,0.20194,0.52562,0.83611,0.74338,0.75499,0.44531,0.93729,0.69661,0.4955,0.48832,0.71701,0.18517,0.26538,0.2534
0.75955,0.069792,0.57424,0.37654,0.28275,0.37844,0.46271,0.65435,0.35756,0.19826,0.53892,0.84751,0.76519,0.74754,0.47387,0.94218,0.68519,0.50418,0.50483,0.77565,0.15539,0.23567,0.2498
0.76254,0.056052,0.58067,0.37739,0.32862,0.38817,0.46414,0.63178,0.28816,0.18897,0.52898,0.85522,0.76889,0.74442,0.51345,0.93955,0.68016,0.49299,0.4999,0.81373,0.17774,0.22795,0.25419
0.7615,0.012893,0.57143,0.35166,0.30518,0.37124,0.44914,0.62178,0.26539,0.18626,0.54228,0.86497,0.75086,0.74215,0.52547,0.93855,0.67773,0.46727,0.4832,0.77686,0.19616,0.22308,0.26436
0.75755,0.070966,0.54009,0.37137,0.2857,0.38353,0.46325,0.61177,0.26169,0.18891,0.54756,0.88008,0.73282,0.73647,0.56112,0.94172,0.68053,0.47978,0.49349,0.78714,0.20573,0.23027,0.27808
0.75566,0.084047,0.5337,0.37222,0.27513,0.38455,0.47139,0.59369,0.25799,0.19693,0.55525,0.87544,0.72565,0.73538,0.54794,0.94041,0.70885,0.4747,0.49479,0.87237,0.22415,0.23746,0.28425
0.75462,0.10492,0.53372,0.39193,0.29031,0.37684,0.46312,0.58727,0.2119,0.18447,0.54986,0.88149,0.74203,0.72904,0.55523,0.93911,0.71396,0.50021,0.49608,0.84155,0.25929,0.27021,0.27665
0.74982,0.118,0.53018,0.41594,0.22231,0.3799,0.46454,0.62392,0.23575,0.18712,0.5514,0.88755,0.72157,0.72565,0.57749,0.94462,0.73213,0.58918,0.45793,0.82161,0.30329,0.25327,0.2806
0.75122,0.085221,0.51808,0.40135,0.25432,0.37887,0.48238,0.61751,0.20874,0.18758,0.55669,0.86644,0.7144,0.72253,0.58873,0.94301,0.73985,0.61775,0.43777,0.8065,0.26957,0.26401,0.28055
0.75347,0.13291,0.54661,0.39877,0.2091,0.35732,0.48082,0.6389,0.19974,0.19121,0.56891,0.85644,0.73622,0.71508,0.5724,0.93966,0.74497,0.60961,0.42384,0.82887,0.31357,0.25345,0.27473
0.75158,0.12696,0.57158,0.3919,0.19457,0.35371,0.50165,0.60108,0.21406,0.18752,0.57393,0.86044,0.72663,0.71025,0.59072,0.93734,0.74254,0.60147,0.4369,0.82464,0.35264,0.25852,0.28889
0.7497,0.15475,0.55948,0.4382,0.16222,0.3455,0.50606,0.62248,0.19128,0.18262,0.56613,0.83974,0.72188,0.70739,0.57439,0.93674,0.75027,0.5727,0.46242,0.81437,0.36221,0.28842,0.29106
0.74903,0.14187,0.54739,0.44248,0.12591,0.34856,0.49405,0.62414,0.18652,0.17796,0.59117,0.80958,0.7437,0.70427,0.59665,0.93575,0.7519,0.54468,0.45818,0.81498,0.36784,0.29916,0.30478
0.75297,0.17399,0.50678,0.47334,0.15891,0.33163,0.49846,0.59798,0.23369,0.17428,0.59512,0.81934,0.74196,0.69885,0.65592,0.93852,0.75847,0.56025,0.43525,0.82647,0.36462,0.32907,0.31095
0.76555,0.17582,0.50324,0.52306,0.2137,0.31726,0.50362,0.58349,0.22469,0.15768,0.60975,0.8221,0.72452,0.6975,0.61518,0.9362,0.76271,0.54141,0.43378,0.83796,0.41649,0.37104,0.3149
0.75991,0.18544,0.46905,0.52048,0.19422,0.2916,0.4819,0.57258,0.21145,0.15278,0.6113,0.81375,0.73607,0.69608,0.61302,0.93285,0.7745,0.53633,0.40462,0.80713,0.39162,0.34132,0.33262
0.75962,0.21323,0.45909,0.50247,0.14404,0.2839,0.49601,0.60206,0.2353,0.15762,0.61525,0.82721,0.75789,0.68666,0.62032,0.92849,0.76337,0.53814,0.41491,0.8017,0.40512,0.35206,0.35433
0.7598,0.17699,0.45626,0.48017,0.15526,0.29414,0.48102,0.60371,0.26445,0.15394,0.61199,0.83327,0.77186,0.67836,0.69061,0.92546,0.76356,0.51012,0.39476,0.78055,0.37632,0.35996,0.3565
0.76157,0.19008,0.44987,0.51531,0.14073,0.31054,0.48916,0.55423,0.27983,0.15757,0.6114,0.82862,0.79126,0.67117,0.70578,0.92,0.77274,0.54557,0.40505,0.78115,0.40261,0.3707,0.37067
0.76138,0.19624,0.43136,0.50845,0.16878,0.31617,0.49058,0.52807,0.33547,0.14194,0.61055,0.82768,0.79496,0.66746,0.73513,0.91595,0.77176,0.57108,0.39735,0.7866,0.41611,0.37222,0.37106
0.76024,0.23181,0.42853,0.51358,0.21466,0.33769,0.49201,0.50999,0.35508,0.14362,0.61209,0.84279,0.79564,0.66722,0.71171,0.92052,0.76411,0.62029,0.39587,0.76061,0.4306,0.38367,0.37546
0.7624,0.21115,0.41287,0.51786,0.21696,0.3428,0.48746,0.51524,0.38741,0.14091,0.62192,0.83814,0.7939,0.66442,0.73633,0.9175,0.77967,0.61139,0.40893,0.80957,0.40967,0.38518,0.40117
0.77,0.21731,0.43142,0.52986,0.24501,0.33715,0.51202,0.56086,0.39325,0.13162,0.61893,0.8372,0.77586,0.66163,0.77907,0.91823,0.78247,0.63995,0.38877,0.82106,0.46252,0.38031,0.38735
0.76482,0.24943,0.43429,0.54186,0.28594,0.35406,0.49703,0.57059,0.4118,0.13525,0.63595,0.8379,0.82425,0.65962,0.7588,0.9083,0.7812,0.60506,0.3783,0.81079,0.46815,0.41234,0.38153
0.76622,0.27375,0.40937,0.5307,0.28824,0.35763,0.51786,0.54085,0.43141,0.12621,0.63056,0.85137,0.83036,0.65361,0.78027,0.90629,0.78661,0.60686,0.34915,0.8114,0.43935,0.39895,0.39747
0.76885,0.29808,0.37162,0.51269,0.31629,0.36326,0.50286,0.5425,0.41288,0.1235,0.64626,0.85372,0.82863,0.65049,0.76709,0.90459,0.79317,0.58879,0.34768,0.83256,0.444,0.39124,0.40541
0.77353,0.26185,0.39017,0.52126,0.3186,0.34223,0.50801,0.52801,0.43673,0.12176,0.65608,0.84537,0.85286,0.64304,0.77518,0.9036,0.79858,0.60053,0.3642,0.80657,0.43586,0.37146,0.42313
0.76582,0.29829,0.37807,0.52639,0.32486,0.33452,0.52287,0.54133,0.41396,0.12344,0.6635,0.84607,0.87709,0.63467,0.76908,0.89955,0.81384,0.58551,0.35926,0.82289,0.45427,0.36942,0.42752
0.766,0.36501,0.40945,0.51953,0.33113,0.34425,0.5243,0.53492,0.43357,0.13048,0.67572,0.83937,0.88562,0.63063,0.74173,0.90036,0.82157,0.58732,0.35156,0.80174,0.44121,0.34326,0.41993
0.76045,0.41617,0.40021,0.50151,0.36314,0.3386,0.53543,0.52401,0.44788,0.13313,0.66553,0.80756,0.89415,0.62403,0.7254,0.89561,0.82436,0.60212,0.33209,0.77092,0.45963,0.34477,0.4221
0.75528,0.418,0.36602,0.50579,0.31792,0.35089,0.53685,0.5176,0.47703,0.14212,0.66814,0.80621,0.90268,0.62064,0.70592,0.89258,0.81962,0.57028,0.34585,0.75581,0.40427,0.33067,0.43049
0.75255,0.42762,0.35392,0.50321,0.34201,0.34729,0.54499,0.54707,0.5189,0.14696,0.68384,0.80691,0.9088,0.61634,0.7455,0.89441,0.82879,0.5415,0.31046,0.70928,0.43942,0.33573,0.43488
0.74822,0.43378,0.3347,0.54179,0.34431,0.35702,0.56657,0.56039,0.53321,0.14961,0.69126,0.80185,0.90163,0.61348,0.73941,0.89099,0.81738,0.55019,0.29307,0.67724,0.45292,0.31241,0.44283
0.75169,0.4209,0.33757,0.5272,0.34662,0.35341,0.57098,0.51449,0.53375,0.13935,0.70241,0.81326,0.89687,0.61009,0.75064,0.8907,0.82278,0.54588,0.26738,0.64521,0.48413,0.26991,0.44145
0.75393,0.44177,0.35969,0.53577,0.36972,0.34776,0.58211,0.46949,0.5576,0.13542,0.70503,0.81232,0.89212,0.60146,0.7792,0.8832,0.83573,0.54462,0.2749,0.6833,0.48484,0.29627,0.42585
0.74998,0.46264,0.36327,0.52547,0.35024,0.33954,0.56711,0.48282,0.53059,0.12735,0.70791,0.81508,0.9085,0.59663,0.79358,0.88158,0.84114,0.53649,0.22429,0.71534,0.46883,0.30346,0.43202
0.74932,0.46793,0.38468,0.55633,0.37037,0.33133,0.59839,0.46473,0.53537,0.1149,0.69531,0.80467,0.90918,0.59036,0.79458,0.87134,0.8361,0.51153,0.24981,0.6833,0.44396,0.32343,0.42043
0.74658,0.51216,0.3847,0.52374,0.40733,0.32106,0.61922,0.44306,0.58677,0.10244,0.70273,0.79056,0.93643,0.59013,0.78928,0.86768,0.83252,0.48658,0.24488,0.69479,0.41024,0.34695,0.44792
0.74554,0.53736,0.38757,0.51688,0.39181,0.31079,0.61393,0.44921,0.59685,0.10607,0.71362,0.78221,0.96127,0.58556,0.82492,0.86708,0.83386,0.49832,0.22818,0.74255,0.41587,0.33923,0.46963
0.74234,0.52362,0.38474,0.52544,0.42877,0.30719,0.61162,0.46343,0.57831,0.11189,0.72798,0.78826,0.95953,0.58388,0.82985,0.86374,0.85435,0.50701,0.19279,0.71656,0.39003,0.33152,0.4798
0.73717,0.52545,0.39688,0.52286,0.50138,0.30615,0.60632,0.44893,0.59263,0.097483,0.71298,0.7832,0.93666,0.57814,0.83794,0.86549,0.85337,0.48511,0.19686,0.67486,0.42123,0.3231,0.46642
0.73199,0.52728,0.40973,0.55372,0.53835,0.30716,0.63089,0.45059,0.56562,0.097942,0.7228,0.77856,0.92164,0.57816,0.85232,0.86348,0.85356,0.50068,0.25559,0.69602,0.40916,0.31467,0.48414
0.73386,0.56286,0.44111,0.5923,0.51887,0.30817,0.64201,0.43251,0.59476,0.097426,0.72088,0.77762,0.93319,0.57386,0.87064,0.86327,0.85374,0.53612,0.26934,0.71718,0.40987,0.31264,0.49786
0.72418,0.5422,0.41262,0.6043,0.50434,0.32713,0.64941,0.42609,0.60908,0.10422,0.71548,0.77832,0.92602,0.56962,0.8614,0.85923,0.86553,0.53487,0.24365,0.72866,0.3673,0.30209,0.50359
0.72352,0.58556,0.42191,0.60515,0.5116,0.33943,0.68368,0.38827,0.63293,0.085429,0.72878,0.78602,0.96595,0.56446,0.87578,0.85831,0.88224,0.54661,0.25394,0.69784,0.39359,0.33199,0.50975
0.71994,0.60643,0.42193,0.57942,0.50004,0.32916,0.66495,0.37019,0.65678,0.096609,0.7386,0.79578,0.9612,0.56016,0.85945,0.86289,0.90157,0.5316,0.22824,0.65493,0.43758,0.37041,0.54346
0.72303,0.60826,0.4526,0.57598,0.50234,0.33479,0.64025,0.37185,0.60646,0.095118,0.73908,0.81459,0.9806,0.55527,0.8573,0.86088,0.91829,0.48294,0.26276,0.6507,0.456,0.35347,0.54208
0.71992,0.6101,0.46189,0.6077,0.53535,0.32708,0.63868,0.37799,0.607,0.098744,0.7465,0.819,1,0.55247,0.81262,0.85989,0.91731,0.48857,0.24329,0.7045,0.49115,0.34221,0.54247
0.71841,0.65346,0.45621,0.60426,0.52478,0.33937,0.67295,0.37965,0.60754,0.096035,0.76219,0.81065,0.9874,0.54791,0.83094,0.85717,0.91518,0.50031,0.27849,0.72566,0.50071,0.30895,0.55442
0.7215,0.66308,0.46549,0.61969,0.54887,0.345,0.67438,0.39387,0.59854,0.10624,0.77549,0.80765,0.99895,0.54734,0.85635,0.85586,0.94871,0.45853,0.30401,0.7843,0.50143,0.34169,0.53705
0.71257,0.66491,0.44983,0.60167,0.55513,0.3414,0.64296,0.40719,0.55669,0.098171,0.77143,0.80136,0.97849,0.54907,0.84002,0.86217,0.9489,0.42975,0.30807,0.8115,0.50214,0.35598,0.53922
0.71191,0.65204,0.42847,0.58366,0.54061,0.33831,0.66379,0.38552,0.59008,0.085715,0.78579,0.79836,0.94777,0.54477,0.83393,0.86188,0.95285,0.41474,0.3149,0.79639,0.46448,0.36388,0.54539
0.70664,0.66512,0.42493,0.61538,0.51717,0.35522,0.6876,0.43922,0.53445,0.089342,0.79214,0.79536,0.94362,0.53994,0.86642,0.86128,0.94695,0.39284,0.28921,0.75469,0.47307,0.35617,0.54756
0.70184,0.67041,0.44633,0.6308,0.55512,0.35828,0.67261,0.42114,0.50638,0.084683,0.8113,0.81047,0.94974,0.53537,0.88159,0.85417,0.9538,0.44205,0.30919,0.76013,0.46984,0.34278,0.55773
0.6962,0.66879,0.44635,0.63937,0.52673,0.37724,0.70016,0.48202,0.53553,0.083924,0.82113,0.81282,0.93713,0.5314,0.87944,0.85255,0.97313,0.45379,0.32225,0.74019,0.50499,0.32868,0.58744
0.69177,0.68533,0.46206,0.63679,0.52408,0.38543,0.72173,0.48367,0.54561,0.079265,0.83202,0.80447,0.92996,0.52887,0.89067,0.85086,0.97099,0.46172,0.32354,0.76256,0.43192,0.33303,0.58739
0.68989,0.6837,0.43998,0.62649,0.53134,0.39311,0.68658,0.50059,0.59277,0.083135,0.82636,0.80312,0.92823,0.52686,0.88458,0.84751,0.98133,0.48722,0.30684,0.73657,0.4405,0.33454,0.59311
0.68763,0.68899,0.45497,0.65735,0.48116,0.41617,0.69174,0.49058,0.58377,0.08798,0.8255,0.81123,0.91562,0.52229,0.87534,0.84825,0.98819,0.50585,0.30814,0.71663,0.46679,0.33606,0.59751
0.68452,0.67525,0.44501,0.72251,0.44881,0.4218,0.66629,0.53172,0.63094,0.092581,0.82945,0.82263,0.89517,0.52114,0.89366,0.84584,0.98083,0.49695,0.29975,0.72812,0.47242,0.29995,0.58991
0.68263,0.65805,0.42009,0.74994,0.40755,0.42691,0.66771,0.51005,0.60287,0.083293,0.83207,0.81799,0.888,0.51631,0.91907,0.84423,0.97086,0.47123,0.31073,0.65498,0.53314,0.28301,0.59963
0.67492,0.63306,0.43009,0.71306,0.43164,0.43459,0.60345,0.48837,0.59917,0.082533,0.83842,0.8154,0.86694,0.51115,0.90274,0.84323,0.96467,0.47686,0.26358,0.64592,0.53385,0.27459,0.59381
0.67426,0.62797,0.44223,0.7182,0.39038,0.40433,0.61458,0.44696,0.5393,0.090545,0.84344,0.82722,0.85494,0.50921,0.87932,0.84162,0.95876,0.43125,0.30086,0.66829,0.53457,0.25694,0.59243
0.67068,0.61077,0.4451,0.68818,0.40951,0.39201,0.6593,0.48003,0.51653,0.081258,0.83911,0.82257,0.86347,0.50668,0.87401,0.83859,0.93981,0.43306,0.32015,0.7378,0.52249,0.23006,0.58483
0.67133,0.63597,0.39238,0.66674,0.41578,0.4043,0.66445,0.43861,0.47998,0.088295,0.84787,0.81957,0.84845,0.50329,0.89233,0.83618,0.91853,0.42187,0.30622,0.75896,0.53107,0.23442,0.56924
0.66531,0.65337,0.36745,0.71732,0.41413,0.4007,0.71514,0.40079,0.53244,0.087779,0.84594,0.83098,0.84913,0.50017,0.90042,0.83629,0.90596,0.46725,0.31097,0.6955,0.57507,0.21677,0.57941
0.6684,0.66732,0.37959,0.68044,0.40752,0.39094,0.73896,0.45001,0.54782,0.084095,0.83815,0.83003,0.87095,0.49646,0.9085,0.83052,0.89222,0.44918,0.31227,0.72271,0.60234,0.18705,0.56603
0.66811,0.65791,0.40171,0.69587,0.43557,0.37606,0.71127,0.44359,0.55789,0.087965,0.85278,0.82004,0.86619,0.49799,0.9095,0.82882,0.89125,0.47086,0.29834,0.76079,0.57256,0.1765,0.5802
0.66538,0.64849,0.42667,0.71901,0.43292,0.38169,0.70896,0.45691,0.55843,0.089642,0.85539,0.81169,0.86687,0.49461,0.88293,0.82689,0.89636,0.45585,0.26918,0.80371,0.58606,0.17801,0.59214
0.66143,0.63908,0.43596,0.73101,0.43523,0.38065,0.70367,0.45408,0.57275,0.092294,0.86628,0.8161,0.85729,0.49148,0.89101,0.82629,0.89278,0.42401,0.28916,0.87443,0.55726,0.19159,0.58854
0.65334,0.64091,0.45166,0.73615,0.43753,0.38371,0.72749,0.43151,0.55951,0.078864,0.87157,0.79663,0.90265,0.48547,0.85342,0.82569,0.88426,0.4564,0.29046,0.86416,0.49305,0.22434,0.58094
0.64892,0.69206,0.436,0.71813,0.39627,0.37601,0.71921,0.44932,0.49011,0.063241,0.86831,0.79034,0.91662,0.48235,0.85835,0.82376,0.87313,0.48879,0.30421,0.83817,0.47703,0.21946,0.59066
0.64788,0.70168,0.42961,0.779,0.36887,0.35702,0.70048,0.4788,0.49065,0.063699,0.87706,0.79475,0.9173,0.47923,0.82785,0.82214,0.85186,0.46307,0.24807,0.83878,0.46988,0.22098,0.61815
0.64101,0.74851,0.389,0.81758,0.37118,0.35393,0.68249,0.49212,0.43503,0.054655,0.8634,0.7827,0.89141,0.47702,0.8186,0.81981,0.8445,0.43123,0.23137,0.82367,0.48731,0.22604,0.62032
0.63621,0.73909,0.35196,0.82272,0.39031,0.37289,0.70034,0.46237,0.40272,0.04756,0.84866,0.7797,0.87096,0.47416,0.78495,0.81678,0.83831,0.42997,0.23889,0.83516,0.44081,0.21478,0.61894
0.63555,0.71843,0.34628,0.82357,0.37975,0.34929,0.67265,0.44429,0.41279,0.053623,0.8454,0.77135,0.86681,0.46619,0.78594,0.81242,0.82979,0.43178,0.2914,0.78862,0.48874,0.21061,0.63666
0.62502,0.7168,0.32492,0.83642,0.37314,0.33902,0.66064,0.44595,0.39002,0.044336,0.8611,0.76835,0.86749,0.46713,0.82474,0.81182,0.80968,0.38694,0.31345,0.7844,0.45404,0.21852,0.65615
0.62473,0.742,0.30285,0.86042,0.39327,0.32465,0.64191,0.47094,0.38102,0.033098,0.85224,0.74189,0.83375,0.46748,0.82574,0.81083,0.80493,0.37498,0.32097,0.73786,0.41146,0.22003,0.65832
0.622,0.77411,0.28719,0.83126,0.3827,0.33233,0.64632,0.47259,0.35295,0.036968,0.85272,0.72613,0.85858,0.46751,0.82358,0.80992,0.7938,0.36303,0.30981,0.71792,0.42103,0.20948,0.67027
0.61635,0.79152,0.29933,0.82782,0.38897,0.31334,0.65073,0.43836,0.35349,0.041813,0.85293,0.72313,0.85685,0.46524,0.78993,0.8083,0.7763,0.35183,0.33879,0.67138,0.38731,0.19254,0.68798
0.60864,0.7475,0.32073,0.79866,0.36058,0.32102,0.63872,0.46783,0.37734,0.0508,0.84754,0.72548,0.8068,0.46323,0.76651,0.80801,0.77155,0.36663,0.33731,0.70946,0.39196,0.18128,0.70392
0.60046,0.7649,0.2958,0.78494,0.35001,0.3287,0.61402,0.48116,0.38741,0.044923,0.84454,0.68997,0.77789,0.46562,0.79822,0.80741,0.76536,0.3348,0.32062,0.74271,0.39759,0.17356,0.74163
0.59491,0.7477,0.29226,0.77893,0.35628,0.31843,0.60574,0.43526,0.41656,0.038072,0.84609,0.67091,0.74959,0.46512,0.81339,0.80407,0.76177,0.32972,0.30323,0.70584,0.41502,0.18146,0.73802
0.59293,0.76078,0.30155,0.77978,0.34571,0.31739,0.59746,0.43692,0.38425,0.034388,0.83696,0.65351,0.7394,0.46632,0.81438,0.8041,0.75326,0.32464,0.28307,0.63754,0.39409,0.15814,0.73442
0.58767,0.75829,0.32652,0.79949,0.35693,0.32969,0.62501,0.39102,0.37102,0.033872,0.83984,0.64681,0.72136,0.46635,0.79097,0.80452,0.74967,0.31957,0.29059,0.59101,0.35939,0.14758,0.74415
0.58371,0.75666,0.3358,0.79262,0.38597,0.33275,0.63613,0.39627,0.36626,0.037742,0.83685,0.67467,0.71963,0.46841,0.81952,0.80251,0.75247,0.29767,0.28843,0.61821,0.38175,0.1711,0.76764
0.57685,0.76974,0.35507,0.83549,0.3447,0.34915,0.61442,0.38177,0.38057,0.041368,0.84774,0.65398,0.70461,0.46495,0.84493,0.79603,0.75149,0.24901,0.29872,0.61398,0.45624,0.17545,0.75204
0.57365,0.78282,0.31731,0.84748,0.39058,0.34606,0.636,0.30447,0.37263,0.038659,0.8541,0.63822,0.67328,0.46236,0.87743,0.793,0.7453,0.22405,0.28756,0.61943,0.41859,0.19826,0.76798
0.56922,0.77341,0.33658,0.84833,0.36219,0.35835,0.61129,0.28639,0.39225,0.036925,0.8439,0.63357,0.66853,0.46212,0.88866,0.79616,0.73417,0.24574,0.29162,0.63092,0.37208,0.22178,0.80924
0.5694,0.75621,0.31165,0.83032,0.39915,0.36808,0.5963,0.28805,0.40656,0.036409,0.84545,0.63963,0.66619,0.46136,0.8936,0.79078,0.74596,0.22384,0.28046,0.60976,0.36886,0.21052,0.81141
0.56714,0.79525,0.34589,0.82431,0.41532,0.33986,0.60071,0.2583,0.44949,0.022979,0.86835,0.63128,0.67472,0.45968,0.95996,0.79151,0.73976,0.2524,0.2603,0.63213,0.39613,0.20635,0.81536
0.56394,0.79708,0.32738,0.84402,0.43545,0.35421,0.58571,0.2474,0.45002,0.030991,0.86055,0.63033,0.69412,0.45911,0.97119,0.78676,0.7298,0.21674,0.27682,0.65934,0.41848,0.20432,0.83308
0.56412,0.80324,0.33666,0.87488,0.42488,0.33522,0.59012,0.2015,0.46964,0.055085,0.85516,0.61828,0.70748,0.45684,0.98557,0.78718,0.71722,0.24607,0.28088,0.67082,0.41526,0.22144,0.84902
0.55688,0.81286,0.37731,0.86802,0.45293,0.32496,0.57811,0.21123,0.48395,0.05335,0.85217,0.61898,0.70575,0.45228,0.98342,0.78423,0.70494,0.24788,0.27595,0.67143,0.46319,0.23857,0.85918
0.55001,0.83027,0.36807,0.89545,0.46415,0.32135,0.55938,0.23263,0.45164,0.058195,0.84091,0.61969,0.70643,0.45145,0.99465,0.78676,0.70657,0.2665,0.24956,0.61401,0.45505,0.24931,0.86713
0.54108,0.78624,0.33031,0.88858,0.47933,0.3157,0.58095,0.25044,0.43417,0.061821,0.83658,0.59488,0.67269,0.44865,0.95706,0.78609,0.70415,0.21479,0.2294,0.59891,0.45576,0.2636,0.84754
0.54324,0.78808,0.32107,0.93144,0.47767,0.33261,0.59507,0.26376,0.41139,0.068859,0.82078,0.58982,0.65767,0.44645,0.97853,0.78133,0.69679,0.24335,0.21893,0.5294,0.50468,0.25873,0.83994
0.53919,0.84701,0.31182,0.93229,0.47107,0.3249,0.61291,0.2376,0.46809,0.065175,0.82233,0.58147,0.66378,0.44621,1,0.7783,0.67812,0.24516,0.25068,0.47198,0.51818,0.29786,0.8359
0.53401,0.8151,0.32396,0.93314,0.49516,0.29925,0.57776,0.24285,0.4591,0.064659,0.80999,0.57476,0.67473,0.44571,0.99391,0.77943,0.65917,0.21638,0.23951,0.47259,0.52381,0.32422,0.8203
0.53297,0.85847,0.32398,0.95286,0.47964,0.30693,0.57919,0.26425,0.49142,0.066092,0.80433,0.56271,0.65126,0.44574,0.98467,0.77428,0.65674,0.22201,0.24081,0.46836,0.51665,0.29805,0.82825
0.52451,0.8603,0.33968,0.97257,0.49482,0.30794,0.62987,0.23002,0.45911,0.080683,0.78933,0.55436,0.64107,0.44635,0.97542,0.76537,0.652,0.19017,0.22342,0.47985,0.52622,0.30311,0.83042
0.52591,0.8803,0.36465,1,0.49316,0.29306,0.59846,0.21193,0.47873,0.077,0.77807,0.54971,0.61518,0.44671,0.96933,0.7603,0.65479,0.21873,0.21918,0.45386,0.54366,0.33869,0.83437
0.51661,0.89771,0.3269,0.98885,0.45685,0.28535,0.57674,0.19744,0.46549,0.073072,0.77374,0.53972,0.58687,0.44935,0.96718,0.75492,0.6602,0.23736,0.17757,0.44359,0.54043,0.34376,0.85786
0.50232,0.88051,0.32692,0.99741,0.43341,0.28227,0.59459,0.24307,0.49782,0.073775,0.76595,0.53137,0.58755,0.44767,0.93982,0.75432,0.65429,0.24222,0.16087,0.43816,0.55,0.3545,0.88535
0.49376,0.93166,0.31767,0.98712,0.44859,0.28123,0.58929,0.25998,0.52167,0.06473,0.75815,0.51931,0.58582,0.44632,0.89908,0.74995,0.65216,0.24097,0.17462,0.43877,0.52415,0.36879,0.88352
0.49347,0.93003,0.32411,0.96139,0.47664,0.25558,0.57131,0.2733,0.58261,0.06324,0.74448,0.52372,0.60522,0.44805,0.88905,0.74449,0.6448,0.25271,0.19114,0.46113,0.49043,0.38592,0.88392
0.49159,0.92754,0.31772,0.93565,0.45716,0.24326,0.57572,0.29829,0.56407,0.046642,0.7495,0.52443,0.61918,0.44552,0.89398,0.73974,0.6244,0.26828,0.16821,0.37712,0.48229,0.38175,0.88609
